"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
-573880000,"R11921",8,1,0,0.277407609346387,0.0342989334319149,0.688293457221698,5,37.8571428571429,13.5857142857143,1.42857142857143,30.7142857142857,2.85714285714286,10.8571428571429,27.1428571428571,5.44285714285714,5.90557828571429,0.447599440813065,0,0,0,0,0,1,3,"CC",0.298944459326398,NA,0.51833114775382,9.5,9.5,NA,0.328208352152458,0.0828071083620417,0.5889845394855,0.435132935643196,NA,NA,NA,NA,0.0902879354032105,NA,0.0924364575165715,NA,NA,NA,NA,NA,0.0924364575165715,NA,NA,46433.2845466221,NA,NA,224,0.292564084610114,3.16678776190831,254.532805175781,0.747612110697306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,447.599440813065,435.132935643196,1,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573570000,"R11921",29,0,0,0.0918422624629804,0.0727163574127568,0.835441380124263,4.16666666666667,90.2777777777778,35.2777777777778,14.1666666666667,75,0.555555555555556,29.6111111111111,92.6666666666667,15.5111111111111,12.6817956111111,0.0138324708677828,1,0,1,1,1,1,1,"CC",0.108113651057244,0.443428791027422,0.123923678020061,28.7142857142857,28.7142857142857,NA,0.384050906903347,0.415583068808056,0.200366024288597,0.612305164337158,0.0404804681899355,NA,NA,NA,0.284850519976395,NA,0.4831121509463,0.552112087144103,NA,NA,NA,NA,NA,NA,0.0396833599188784,921434.456623008,NA,NA,224,0.162958513457723,2.95023428409384,275.922227540981,0.639702302240904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,13.8324708677828,612.305164337158,3,"0","0","0","0","0","1","0","0","1","0","0","0","1","0",0,0,0,0,0,84,0,0,0,0,0,0,19,0,"1","0","0","0","0"
11421,"R11921",25,0,0.000336374465979762,0.03010991648157,0.0480504659734313,0.921503243079019,0.333333333333333,99.6666666666667,43.3333333333333,13,86.6666666666667,0,47.3333333333333,78.3333333333333,14.3666666666667,18.5650461333333,-0.0382008217275143,0,0,1,0,0,1,1,"CC",0.598971030463619,0.304400648726568,NA,40.55,40.55,0.0528043572582243,0.235132335451725,0.535329103586972,0.17673420370308,0.44364894926548,0.127631109248869,NA,NA,NA,0.0966283208098126,NA,0.129715116541597,0.0563044377839587,NA,NA,NA,NA,NA,NA,NA,1595058.14933149,NA,NA,215,0.155009954534807,4.39912143560965,278.65868651793,0.562777925331043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-38.2008217275143,443.64894926548,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11422,"R11921",25,0,0.0508632967292348,0.134733144053736,0.104200384823827,0.710203174393203,0,100,25.0111111111111,24.4333333333333,75.5666666666667,0,30.5555555555556,149.888888888889,17.1333333333333,13.5986256666667,0.0909687541425228,0,0,1,0,0,1,1,"CC",0.0600029600614842,0.738458304071765,0.000273056093935634,25.4666666666667,25.4666666666667,0.0038969539407929,0.274636105992872,0.592147889788931,0.129319050277405,0.528745651245117,0.283409024227323,NA,NA,NA,0.201265679772815,NA,0.738458304071765,0.172049327181066,NA,NA,NA,NA,NA,NA,NA,995480.710101893,NA,NA,215,0.163739239729825,2.71343682394565,274.657859802246,0.632677037997738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,90.9687541425228,528.745651245117,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11424,"R11921",23,0,0.00561468047084642,0.0495112762997972,0.0511788575583299,0.893695185671026,0.555555555555556,99.4444444444444,26.6666666666667,26.1,73.3444444444444,0,36.8888888888889,128.888888888889,16.7444444444444,16.3886768888889,-0.039850264787674,0,0,1,0,0,1,1,"CC",0.087674258281586,0.604620765416687,NA,35.6153846153846,35.6153846153846,0.0207552616376299,0.32987752809513,0.334602807520723,0.314764402746517,0.445008382201195,NA,NA,0.0333421250009399,NA,0.307704976301727,NA,0.504158035997798,0.559144973784826,NA,NA,NA,NA,NA,NA,NA,895726.113678887,NA,NA,215,0.107577806649109,2.50515742497289,264.067943377077,0.607858030457511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-39.850264787674,445.008382201195,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11595,"R11921",21,0,0,0.0810538203513476,0.609136517632038,0.309809662016615,1.66666666666667,98.3333333333333,46.6666666666667,20,78.3333333333333,0,43.6666666666667,72,11.1,16.6141763333333,0.608096539974213,0,0,1,0,0,1,1,"CC",0.422296731422708,0.273558437926243,0.164471023228098,33.2,33.2,0.0778501449510387,0.186397398254914,0.256263802927781,0.479488653866266,0.335573613643646,NA,NA,0.405604788486737,NA,0.139673807422951,NA,0.273558437926243,0.138289658044346,NA,NA,NA,NA,NA,NA,NA,14890.7485090764,NA,NA,215,0.112630136530189,1.80124544374206,265.989254222197,0.51679739356041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,608.096539974213,335.573613643646,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43509,"R11921",21,0,0,0.121290688253839,0.0350585063199811,0.84365080542618,5,95,68.3333333333333,0,95,0,33.6666666666667,39.6666666666667,9.4,8.665943,-0.0245766937732697,0,0,0,0,0,1,1,"CC",0.22938913576576,0.0373185615035239,NA,32,32,NA,0.430386449364309,0.334846216922317,0.234767333713374,0.600832313299179,NA,NA,NA,NA,0.733292302730716,NA,0.0199821600990135,0.900583215425672,NA,NA,NA,NA,NA,NA,NA,264492.917223389,NA,NA,220,0.0888903055132196,4.0415776629697,247.675032354969,0.609714092061594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-24.5766937732697,600.832313299179,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43624,"R11921",18,0,0.00897122209617858,0.371263594203382,0.227892956306532,0.391872227393907,0,100,30.5611111111111,32.7777777777778,67.2222222222222,0,26.7777777777778,127.888888888889,17.2888888888889,11.3693204444444,0.228828936815262,0,0,1,0,0,1,1,"CC",0.220266202287148,0.764045041575475,NA,24.7272727272727,24.7272727272727,0.0521466625844314,0.249740255846956,0.341680310708081,0.356432770860531,0.581327706575394,NA,NA,NA,NA,0.0156887561373773,NA,0.463161398222484,0.138798889016657,NA,NA,NA,NA,NA,0.0697243671875965,NA,636861.102927949,NA,NA,224,0.118667144629549,4.67913479345243,299.670480281749,0.618643081103656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,228.828936815262,581.327706575394,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43648,"R11921",19,0,0,0.385879479540891,0.156149190915722,0.457971329543388,2.5,97.5,16.875,18.125,79.125,0.25,38.25,95.125,17.2,20.667328875,0.105174891650677,0,0,1,0,0,1,1,"CC",0.131910758486025,0.782762246655595,0.0142297234242769,33.6666666666667,33.6666666666667,NA,0.252209892081588,0.62558057981764,0.122209528100771,0.31859964132309,0.0498791119279283,NA,NA,NA,0.0710972714341023,NA,0.782762246655595,NA,NA,NA,NA,NA,NA,NA,NA,393420.351515509,NA,NA,220,0.156739095037957,4.53807010823955,238.791513565483,0.569401955454174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,105.174891650677,318.59964132309,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43776,"R11921",20,0,0,0.218967899579869,0.0770364218066221,0.703995678613509,3.75,83.75,28.75,15,68.75,0,26.25,104.25,16.925,12.88676225,0.0927239544689655,0,1,1,0,0,1,1,"CC",0.0911203492446447,0.640959670175121,0.209889162746528,23.9166666666667,23.9166666666667,NA,0.497955309503827,0.0996062481954285,0.402438442300745,0.574644804000854,NA,NA,NA,NA,0.0580308178337066,0.0764421309231839,0.498197461681841,0.768813325143983,NA,NA,NA,NA,NA,NA,NA,482069.069825615,NA,NA,219,0.169823472582257,3.50632131869503,277.93700147115,0.683406453840847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,92.7239544689655,574.644804000854,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43777,"R11921",19,0,0,0.289689899112631,0.101247153368642,0.609062947518726,0.416666666666667,99.5833333333333,23.3333333333333,30.4083333333333,69.175,0,34.6666666666667,133.166666666667,18.825,20.3708864166667,0.138176307082176,0,0,1,0,0,1,1,"CC",0.182477825879159,0.497820404514763,0.168821763648868,29.7692307692308,29.7692307692308,0.0178912623591729,0.359455534765144,0.330910023045561,0.291743179830122,0.540256202220917,NA,NA,NA,NA,0.15088000595721,0.00952152580025467,0.36995289734584,0.415602012112777,NA,NA,NA,NA,NA,NA,NA,764160.031095043,NA,NA,219,0.171728497590502,1.67149333886969,297.834760905713,0.511339368677307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,138.176307082176,540.256202220917,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
43916,"R11921",21,0,0,0.0197306909050828,0.00141246845086538,0.978856840644052,1.25,98.75,45,1.875,96.875,0,24,84,12.25,7.946331125,-0.0185407502576709,0,0,1,0,0,1,1,"CC",0.0568314310023754,0.683713466419424,NA,27.7142857142857,27.7142857142857,NA,0.422767547502034,0.341070263507847,0.236162188990119,0.503036558628082,0.196823661303455,NA,NA,NA,0.227476560508964,NA,0.71569200848866,NA,NA,NA,NA,NA,0.0319785420692361,NA,NA,405512.548852901,NA,NA,219,0.105954234338558,3.47357477916052,247.118773338553,0.636499785773029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-18.5407502576709,503.036558628082,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
49701,"R11921",21,0,0,0.0201475485188525,0.0676629218732219,0.912189529607926,6.6,93.4,40,0,93.4,0,40,104,19.88,17.9582016,-0.0344692282378674,0,0,1,0,0,1,1,"CC",0.00611926093807068,0.845660174851399,0.00125577671128867,34.6,34.6,NA,0.022454989944511,0.684439131886452,0.293105878169037,0.409287661314011,NA,0.0062480284618199,NA,NA,0.146964787499242,0.000108889415481048,0.845551285435918,0.000108906963617272,NA,NA,NA,NA,NA,NA,NA,202637.2575659,NA,NA,220,0.141667655521658,2.72441835890259,234.824831321023,0.625538832057116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-34.4692282378674,409.287661314011,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53217,"R11921",21,0,0,0.0791934545915025,0.0548277371670211,0.865978808241476,8.75,91.25,62.475,0,91.25,0,20.75,11.5,2.45,3.75,-0.00437603611499071,0,0,1,0,0,1,1,"CC",0.0591193883658586,0.0392912416573693,NA,28.9,28.9,NA,0.655503335501297,0.152844970031837,0.191651694466866,0.517776906490326,0.275982751696281,NA,NA,NA,0.800817660364002,NA,0.0176611027732002,0.552334423344387,NA,NA,0.10077170961277,NA,NA,NA,NA,384176.155868784,NA,NA,219,0.105474304058862,3.58548380991998,248.233518792539,0.637169208264183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,-4.37603611499071,517.776906490326,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
53219,"R11921",21,0,0.0890023513765433,0.00459668979947238,0.471472633086377,0.434928325737607,0.833333333333333,99.1666666666667,46.6833333333333,0,99.1666666666667,0,26.3333333333333,96.8333333333333,15.7,12.3661198333333,0.262473404407501,1,0,0,0,0,1,1,"CC",0.153867350693968,0.746168514300164,NA,22.3076923076923,22.3076923076923,0.000761774724815281,0.14258480846354,0.679033836764853,0.177619580046791,0.580837190151215,0.0334618272610657,NA,NA,NA,0.033513697812392,NA,0.566733446690376,0.0384188640782935,NA,NA,0.0664504371934761,NA,NA,0.0130344880960825,NA,116164.062565641,NA,NA,220,0.0617941748567445,1.91445098057129,227.334926398226,0.573333403860876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,262.473404407501,580.837190151215,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
69907,"R11921",19,0,0,0.193684352322434,0.560688196452198,0.245627451225368,0.714285714285714,99.2857142857143,70,6.42857142857143,92.8571428571429,0,17.5714285714286,61.5714285714286,9.72857142857143,4.29399428571429,0.525157690048218,0,0,1,0,0,1,1,"CC",NA,0.120541810419858,NA,20.4444444444444,20.4444444444444,NA,0.399877094922648,0.0472877222825278,0.552835182794824,0.508160889148712,NA,NA,NA,NA,0.879458189580142,0.051939170216548,0.00218748888740371,0.885133819614856,NA,NA,NA,NA,NA,0.0664151513159063,NA,32046.2901218925,NA,NA,219,0.118371198885143,3.04883881409963,263.003572252062,0.618854130307833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,525.157690048218,508.160889148712,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
98551,"R11921",16,0,0,0.423992541225714,0.576007458774286,0,1,99,34,11,88,0,31.2,82.8,14.7,15.7884164,0.479038715362549,0,0,1,0,0,1,1,"CC",0.300827337864587,0.52614484074057,NA,39.4285714285714,39.4285714285714,NA,0.258963736935177,0.722102080194852,0.0189341828699707,0.633085072040558,NA,NA,NA,NA,0.173027821394843,NA,0.52614484074057,0.149627689075988,0.0267739743432455,NA,NA,NA,NA,NA,NA,100222.809561559,NA,NA,220,0.176193040582018,4.12318649206742,240.887888497169,0.524785593015338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,479.038715362549,633.085072040558,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
98569,"R11921",15,0,0,0.471065381168343,0.221108362284928,0.307826256546729,0,75,8.75,26.25,48.75,0,31.5,47.5,8.05,19.1599875,0.330272167921066,0,0,1,0,0,1,1,"CC",0.125863904084398,0.704077420643088,0.0448135333308452,37.3333333333333,37.3333333333333,NA,0.361202292013915,0.456426191538429,0.182371516447656,0.417995274066925,0.0820491435353945,NA,NA,NA,0.125245141941669,NA,0.704077420643088,NA,NA,NA,NA,NA,NA,NA,NA,107969.417809809,NA,NA,220,0.203861364278912,5.74984065394017,254.849419207612,0.568139647649339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,330.272167921066,417.995274066925,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
98699,"R11921",17,0,0,0.247852009902876,0.668297501238612,0.0838504888585119,28.75,71.25,16.225,8.75,62.5,0,30.5,113.25,19,19.9801745,0.324085175991058,0,0,0,0,0,0,1,"CC",NA,0.547900138348813,0.00286680881024506,25.375,25.375,NA,0.205537705549629,0.71316245357451,0.0812998408758602,0.719927072525024,NA,NA,NA,NA,0.0269002082173901,NA,0.375424922624995,NA,NA,NA,NA,0.146708577735383,0.275624266888168,NA,NA,41100.0510995286,NA,NA,220,0.330143208503723,0.977543196678162,212.932445068359,0.365670029520988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,324.085175991058,719.927072525024,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
105339,"R11921",16,0,0,0.41475620359987,0.299834865664553,0.285408930735577,2.77777777777778,97.2222222222222,54.2222222222222,3.33333333333333,93.8888888888889,0,20,43,9.84444444444444,5.96998444444444,0.287324160337448,0,1,0,0,0,1,1,"CC",0.489352054498244,0.195315342343904,0.00142769983769926,21.9230769230769,21.9230769230769,NA,0.358634953609884,0.380824196392154,0.260540849997963,0.385654002428055,0.264668846974762,NA,NA,NA,0.313904903320153,NA,0.195315342343904,NA,NA,NA,NA,NA,NA,NA,NA,194514.674891558,NA,NA,219,0.204807247637316,3.13401226664698,235.70474041779,0.70141270132952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Island Lake","01/08/2018","07/12/2018","31/10/2018","21,357",84.2,287.324160337448,385.654002428055,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
