"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
29271,"C10970",23,0,0,0.0585832643297407,0.00668577511260687,0.934730960557652,9.11764705882353,90.8823529411765,27.6470588235294,0,90.8823529411765,0,33.5294117647059,117.470588235294,15.6764705882353,17.548616,-0.0106277717277408,0,1,1,0,0,1,1,"CC",0.0553137288835773,0.824591535326357,0.00612475558158,25.7037037037037,25.7037037037037,NA,0.519058536732446,0.169637208970431,0.311304254297123,0.0874210000038147,NA,NA,NA,NA,NA,0.0122288345820551,0.498193757593555,0.141201311917209,NA,0.017277653662746,NA,NA,0.0166448136274312,0.219509759023249,0.0800475129183085,1049247.08458862,NA,NA,215,0.0786112914024413,2.90449492655028,256.906565016784,0.584787493606783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,-10.6277717277408,87.4210000038147,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
29272,"C10970",25,0,0,0.0335637175088225,0.00325756737837624,0.963178715112801,7,93,43.5,0,91.5,0,25.6,106.9,14.56,12.719348,-0.0271909404546022,0,0,1,0,0,1,1,"CC",0.162394409748795,0.767173025679145,NA,24.7142857142857,24.7142857142857,NA,0.493562996468872,0.175969812028684,0.330467191502444,0.0756230279803276,NA,NA,NA,NA,0.0703992300684583,0.0662234978462152,0.408551978167212,NA,NA,NA,NA,NA,3.33345036024586e-05,0.204451112953237,NA,776772.307833044,NA,NA,222,0.0612799317026576,2.8975989564793,264.055614253833,0.577915791478507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,-27.1909404546022,75.6230279803276,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75538,"C10970",17,0,0,0.306984567258475,0.0114717106796498,0.681543722061875,5,75,44.5,0,70.5,0,19.6,51.6,7.29,6.618547,-0.00191142008407041,0,1,1,0,0,1,1,"CC",0.0540086084183535,0.559471944290182,0.16048005972749,23.5294117647059,23.5294117647059,NA,0.325787273417452,0.126830198270992,0.547382528311557,0.0162461223080754,NA,NA,NA,NA,0.16247015918204,0.00564054440164222,0.228164754126532,NA,NA,NA,0.0211246636824919,NA,0.0130176696540372,0.2694989491203,0.029426895045405,450320.54630682,NA,NA,218,0.081015994768612,2.99588269340411,264.980001150084,0.613422292482782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,-1.91142008407041,16.2461223080754,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75542,"C10970",18,0,0,0.18104595344628,0.10306027367386,0.71589377287986,7.08333333333333,92.9166666666667,47.5,0,89.1666666666667,0,15.9166666666667,77.1666666666667,10.2583333333333,4.97189,0.0343844331800938,0,0,0,0,0,1,1,"CC",0.096484615396954,0.54674392042088,0.00466700592491311,18.1875,18.1875,NA,0.489961840139445,0.00717804823137777,0.502860111629177,0.0585611835122108,NA,NA,NA,NA,0.346372897777035,0.0554017501248811,0.323075882733259,0.0220177582588459,NA,NA,NA,NA,0.00573156048021829,0.0138203975198843,NA,524729.982129298,NA,NA,216,0.059302701556291,3.01113639591325,262.237179278512,0.581431742814871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,34.3844331800938,58.5611835122108,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75545,"C10970",18,0,0,0.139182142763723,0.0198467206499331,0.840971136586344,13.7058823529412,86.2941176470588,32.4705882352941,0,86.2941176470588,0,24.4705882352941,109,14.3647058823529,11.5909270588235,0.0112066306173801,0,0,0,0,0,1,1,"CC",NA,0.794279333958333,NA,23.2608695652174,23.2608695652174,NA,0.352963680359084,0.0681963003227294,0.578840019318186,0.0433501321822405,NA,NA,NA,NA,0.0467053577500057,0.14219598421972,0.31089055936175,0.152429192555602,NA,0.0266912213786564,0.132324086913005,NA,NA,NA,NA,644564.499866983,NA,NA,213,0.0627913031441923,2.74313598663384,257.152799970648,0.580570218268405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,11.2066306173801,43.3501321822405,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75548,"C10970",18,0,0,0.155091759731259,0.0444388844002091,0.800469355868532,15.5,84.5,33,0,84.5,0,17,93.7,15.25,7.3792539,0.0215925630182028,0,0,0,0,0,1,1,"CC",NA,0.626339836208133,NA,17.9411764705882,17.9411764705882,NA,0.476911579503261,0.0190830806897216,0.504005339807017,0.069017618894577,NA,NA,NA,NA,0.345276669870334,NA,0.539429324528569,0.190811836583145,NA,NA,NA,NA,NA,NA,0.0283834939215322,483479.165807451,NA,NA,199,0.0474555761927617,2.99638540854799,256.937719612478,0.583313488403213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,21.5925630182028,69.017618894577,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75549,"C10970",18,0,0,0.403367762019926,0.178437895242799,0.418194342737275,10.625,89.375,29.69375,0,89.375,0,26.5,103.625,14.55,10.662543125,0.0768164098262787,0,0,0,0,0,1,1,"CC",0.3816189195791,0.556660910535072,NA,26.3333333333333,26.3333333333333,NA,0.536142612953896,0.268670049488375,0.195187337557728,0.117336522787809,NA,NA,NA,NA,NA,NA,0.426516174048934,0.0997084540548842,NA,NA,0.0163954225577257,NA,NA,NA,0.0453247473281022,627650.617812435,NA,NA,213,0.0653925865677812,2.75809929771721,250.987819064125,0.578081054786699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,76.8164098262787,117.336522787809,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
108518,"C10970",10,0,0,0.0494125315366928,0,0.950587468463307,16.5,83.5,69.3333333333333,0,83.5,0,23.6666666666667,55.6666666666667,8.63333333333333,6.83941633333333,-0.00882725557312369,0,1,1,0,0,1,1,"CC",NA,0.372015210470939,NA,23.4444444444444,23.4444444444444,NA,0.217790682259495,NA,0.782209317740505,0.0397652611136436,0.303560511721485,NA,NA,NA,0.495769013957543,0.253703066496742,0.110891596586493,0.199133740489177,NA,NA,0.132215775571518,NA,NA,NA,NA,155614.517111652,NA,NA,213,0.0578011300029426,2.06079322633858,257.084770465719,0.571194641206456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,-8.82725557312369,39.7652611136436,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
117303,"C10970",10,0,0,0.166325451810194,0.00611962854739527,0.82755491964241,4.73684210526316,95.2631578947368,58.4736842105263,0,76.7894736842105,0,16.8421052631579,88.1578947368421,13.4210526315789,6.85768578947368,0.00848269928246737,0,0,1,0,0,1,1,"CC",0.0924593465195595,0.74393457548944,NA,16.5185185185185,16.5185185185185,NA,0.447823021621748,0.133360070933299,0.418816907444953,0.0968595966696739,0.131074613804475,NA,NA,NA,0.163606077991001,0.255591378265838,0.247721619098096,0.246028228585242,NA,NA,NA,NA,NA,0.0961964376775577,NA,525520.140578586,NA,NA,199,0.0739559529046171,2.83022027600436,255.968704145649,0.583845124943293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,8.48269928246737,96.8595966696739,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1504590,"C10970",3,0,0,0,0,1,0,88.8888888888889,65.5555555555556,0,25.5555555555556,0,41.1111111111111,121.333333333333,18.5888888888889,24.6126951111111,0.00699788518249989,0,0,0,0,0,1,2,"CC",0.656980591114108,0.283560552797504,0.0594588560883879,34.1176470588235,34.1176470588235,NA,NA,NA,1,0.00303688179701567,NA,NA,NA,NA,NA,0.132834030148544,0.0649754706393305,NA,NA,NA,NA,NA,NA,0.0857510520096298,NA,658159.66397439,NA,NA,216,0.125282306607594,3.79128529218573,337.360485399646,0.642768481810018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,6.99788518249989,3.03688179701567,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1596462,"C10970",4,0,0,0.660966829634121,0.337817031264882,0.00121613910099773,2.75,97.25,64,2.5,30.75,0,25,67.75,14.35,10.28296225,0.100610464811325,0,0,1,0,0,0,1,"CC",0.884235337986212,0.021724179117426,NA,26.1666666666667,26.1666666666667,NA,0.780060140033869,0.169182150482973,0.050757709483158,0.0766605362296104,0.0940404828966571,NA,NA,NA,0.0940404828963625,NA,0.021724179117426,NA,NA,NA,NA,NA,NA,NA,NA,141706.765681356,NA,NA,216,0.174170100147937,3.70225981086682,286.788674518561,0.685125143664658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,100.610464811325,76.6605362296104,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646390,"C10970",3,0,0,0.574506806416704,0.131393706958799,0.294099486624497,12.4,87.6,26.6,0,61,0,19.2,107.4,19.16,10.5161324,0.06790991127491,0,0,1,0,0,0,1,"CC",0.576584119445479,0.0483939416971226,0.165290388040107,15.7272727272727,15.7272727272727,NA,0.521477545343334,0.107147177277779,0.371375277378887,0.0379073806107044,NA,NA,NA,NA,NA,NA,0.258125492514414,0.11190632762873,NA,NA,NA,NA,0.208084116088371,NA,0.00164743472891974,1078210.00838208,NA,NA,217,0.137325532222323,2.91005862397618,257.185668280776,0.613023918153253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,67.90991127491,37.9073806107044,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646404,"C10970",3,0,0,0.212587360731567,0,0.787412639268433,0,100,100,0,0,0,7,91,14.2,2.18955,0.0381566807627678,0,0,1,0,0,0,1,"CC",0.546774717493412,0.0705180139861737,0.382707268520414,6,6,NA,0.16879809148709,0.069170864413855,0.762031044099055,0.00217211944982409,NA,NA,NA,NA,NA,NA,0.0705180139861737,NA,NA,NA,NA,NA,NA,NA,NA,36936.2845460763,NA,NA,223,0.171982706166231,4.8336958701794,263.384134928385,0.671281481400514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,38.1566807627678,2.17211944982409,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646405,"C10970",3,0,0,0.519453760189787,0.0238968497371999,0.456649390073013,11.8777777777778,88.1222222222222,28.1111111111111,0,60.0111111111111,0,20,110.444444444444,20.5555555555556,10.0277802222222,0.0487764775753021,0,0,1,0,0,0,1,"CC",0.80466316342256,0.0756195974699989,0.0159551235286362,23.1333333333333,23.1333333333333,NA,0.426599061338453,0.124987961978638,0.448412976682909,0.037607204169035,NA,NA,NA,NA,NA,NA,0.165703852216692,0.130218791474979,NA,NA,NA,NA,0.103762115578805,NA,NA,3551788.30026482,NA,NA,217,0.0813375538882952,2.91781250030419,269.370195495296,0.588176932136722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,48.7764775753021,37.607204169035,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646406,"C10970",3,0,0,0.583969674871323,0.10221710168846,0.313813223440218,51.69,48.31,34.5,0,13.81,0,15.7,106.6,19.21,7.083358,0.0667799040675163,0,0,1,0,0,0,1,"CC",0.346414404610314,0.0662429745964271,0.0658415149893496,12.7692307692308,12.7692307692308,NA,0.515134421271419,0.0360537671893176,0.448811811539263,0.0312030725181103,NA,NA,NA,NA,NA,NA,0.353166013505236,NA,NA,NA,NA,0.105205878219702,0.21498452278846,0.129372188675398,0.201310704795746,1781449.6308466,NA,NA,223,0.142776663853175,3.5526933507267,266.432504113788,0.634984187424514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,66.7799040675163,31.2030725181103,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646407,"C10970",3,0,0,0.405158211439567,0.000674740140948351,0.594167048419485,0,100,30,0,70,0,26,141.5,21.475,15.3841095,0.0508462637662888,0,0,1,0,0,0,1,"CC",0.570469296133456,0.336781349766292,0.0927493541002518,15.3636363636364,15.3636363636364,NA,0.293358548182188,0.192860368746339,0.513781083071472,0.0336188673973083,NA,NA,NA,NA,NA,NA,0.165086400931411,NA,NA,NA,NA,NA,NA,0.016172666112813,NA,229497.44912079,NA,NA,217,0.129854765409002,3.26069576926823,266.301553320697,0.635914208851461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,50.8462637662888,33.6188673973083,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646429,"C10970",3,0,0,0.679354351738764,0.0167178725340171,0.303927775727219,0,75,38.25,0,36.75,0,11.25,81.25,15.75,7.16161225,0.0497004259377718,0,0,1,0,0,0,1,"CC",0.212687430171324,0.696109249111867,0.0912033207168096,14.3,14.3,NA,0.552480581857391,0.389064732641004,0.0584546855016052,0.0730586014688015,NA,NA,NA,NA,NA,0.46179747625077,0.171022372840446,NA,NA,NA,NA,NA,NA,NA,NA,101328.114202779,NA,NA,217,0.103402048798703,3.22625981460799,257.817055685478,0.556503916257306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,49.7004259377718,73.0586014688015,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646430,"C10970",3,0,0,0.454279904213079,0.0591068681979821,0.486613227588939,0,100,29.3333333333333,0,70.6666666666667,0,15.3333333333333,102,17.4333333333333,5.28387333333333,0.056094940751791,0,0,1,0,0,0,1,"CC",0.578861391591069,0.421138608408931,NA,16.6,16.6,NA,0.328590731453476,0.1521384176561,0.519270850890424,0.0313618145883083,NA,NA,NA,NA,NA,NA,0.13808393814598,0.168836753706944,NA,NA,NA,NA,NA,NA,NA,1168479.8943034,NA,NA,217,0.0930023689536452,2.53358977758483,269.904114891157,0.55372340575568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,56.094940751791,31.3618145883083,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646431,"C10970",3,0,0,0.665457374856956,0.000174387554734939,0.334368237588309,0,80,61.8,0,18.2,0,8.6,70.6,12.82,3.692642,0.010597363114357,0,0,1,0,0,0,1,"CC",0.895748388639753,NA,0.104251611360247,8.6,8.6,NA,0.563121917381636,0.293673847680876,0.143204234937488,0.0488589107990265,NA,NA,NA,NA,NA,NA,NA,0.115491920807704,NA,NA,NA,NA,NA,NA,NA,80328.1949905008,NA,NA,217,0.0894958595483658,1.48342211201285,264.710046661034,0.530698516060797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,10.597363114357,48.8589107990265,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1646432,"C10970",3,0,0,0.500002440726734,0.0728807729701477,0.427116786303118,0,80,61.8,0,18.2,0,7.8,70.6,12.82,3.468094,0.0292435539886355,0,0,1,0,0,0,1,"CC",0.895293836028359,0.0427542571389269,0.0619519068327141,12.1428571428571,12.1428571428571,0.0137968050908557,0.293972007704108,0.540850092312348,0.151381094892689,0.0928801149129868,NA,NA,0.0337667020221433,NA,NA,NA,NA,0.0466620448214531,NA,NA,NA,NA,NA,NA,NA,315956.582987665,NA,NA,217,0.0858440124072579,4.26879125764985,266.483006390658,0.571900190446864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kluskoil Lake","10/07/2017","18/06/2018","31/10/2017","21,870",74.8,29.2435539886355,92.8801149129868,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
