"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
-577690000,"R11498",9,1,0,0.43743945683953,0.515422796875311,0.0471377462851591,16.25,83.75,43.5,1.08333333333333,81.8333333333333,0,20.5833333333333,62.3333333333333,15.7916666666667,10.6762235,0.608197927474976,0,0,1,0,0,1,2,"CC",0.735381779817814,4.86765942241659e-05,NA,19.1052631578947,19.1052631578947,NA,0.240632340642204,0.700342075395056,0.0590255839627398,0.627781331539154,NA,NA,NA,0.00490956787523244,0.103851731436114,NA,4.86765942241659e-05,0.0997224141172902,NA,0.0058182864130976,NA,0.149989957863518,NA,NA,NA,1102351.05774193,NA,NA,220,0.147964761487665,3.594834784586,238.785460731637,0.665484099587612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,608.197927474976,627.781331539154,1,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,46.3,0,0,0,0,0,0,5,0,0,0,0,"0","1","0","1","0"
-577590000,"R11498",9,1,0,0.0775412031907591,0.919272743948573,0.00318605286066844,20.7272727272727,79.2727272727273,31.8181818181818,4.09090909090909,72.4545454545455,2.72727272727273,16.0909090909091,62.2727272727273,13.3181818181818,8.22244372727273,0.706776469945908,1,0,1,1,0,1,3,"CC",0.688711981436703,NA,NA,23.1,23.1,NA,0.098008573033206,0.832292002168863,0.0696994247979308,0.648799300193787,NA,NA,NA,0.00102544719848762,0.0180280924057823,NA,0.101799581242037,0.178693202055389,NA,NA,0.16691468216243,0.0235202155545597,0.0963623305531205,NA,0.00543725068891599,895564.459346009,NA,NA,220,0.0998104136575712,3.47032849443704,214.041158935547,0.601127840787172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,706.776469945908,648.799300193787,1,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,74.9,0,0,0,0,0,0,2.8,0,0,0,0,"0","1","0","1","0"
-577560000,"R11498",9,1,0,0.694265643447209,0.287271502227205,0.0184628543255865,16.375,71.125,24.875,4.375,66.75,0,20.625,60.625,15.7125,10.64957,0.600025445222855,0,0,1,0,0,1,3,"CC",0.485129836553195,0.0410696456084956,0.188972690424465,18.9473684210526,18.9473684210526,NA,0.308330464657267,0.525661944620535,0.166007590722198,0.580158352851868,NA,NA,NA,0.0107035100990929,NA,NA,NA,NA,NA,0.0281940864388548,NA,0.245930230875896,NA,NA,NA,529937.429516271,NA,NA,220,0.171065095203262,3.43571625001169,221.086193084717,0.639207074519348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,600.025445222855,580.158352851868,1,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,51.2,0,0,0,0,0,0,8.9,0,0,0,0,"0","1","0","1","0"
-577530000,"R11498",9,1,0.00139557967635355,0.242262068354203,0.728905817927764,0.02743653404168,16.8888888888889,83.1111111111111,22.7777777777778,10.3333333333333,71.6666666666667,0,17.1111111111111,72.6666666666667,12.6,8.17668777777778,0.640295803546906,0,0,1,1,0,1,3,"CC",0.484918147176719,0.0703376375604262,NA,18.7692307692308,18.7692307692308,0.0244403965235657,0.266123755851296,0.656053462836238,0.053382384788901,0.657896399497986,NA,NA,NA,0.227641025180966,0.124800022106731,NA,0.0460839287383935,0.145396216571658,NA,0.0504903283137602,NA,0.0418128396613981,NA,NA,NA,942502.524498615,NA,NA,220,0.199802110603168,3.9172558896962,258.675121837798,0.676776393510046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,640.295803546906,657.896399497986,1,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,81.9,0,0,0,0,0,0,9.6,0,0,0,0,"0","1","0","1","0"
-577510000,"R11498",9,1,0,0.0152507424335206,0.984749257566479,0,13.1666666666667,86.8333333333333,41.6666666666667,0.833333333333333,83.5,2.5,24.1666666666667,75.8333333333333,16.25,13.3555540833333,0.659014612436295,0,0,1,1,0,1,2,"CC",0.545854812888896,0.117744083088624,NA,24.2307692307692,24.2307692307692,NA,0.123234739792636,0.876234227821522,0.000531032385842041,0.599411964416504,NA,NA,NA,NA,NA,NA,0.167519562417331,0.309543141308951,NA,NA,0.259459316682993,NA,0.0769417873394869,NA,NA,583482.141464005,NA,NA,220,0.132604617098013,4.04178369808387,207.7553033711,0.614443558739659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,659.014612436295,599.411964416504,1,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,33.6,0,0,0,0,0,0,11.2,0,0,0,0,"0","1","0","1","0"
-577250000,"R11498",21,0,0,0.24328887945785,0.595131818606959,0.161579301935191,28.75,71.25,33.75,2.5,68.75,0,27.5,80.5,17.7,15.78043275,0.469518750905991,0,0,0,0,0,1,1,"CC",NA,0.205724071266215,0.0870507822907767,23.75,23.75,NA,0.24556584140953,0.749052934541686,0.00538122404878434,0.514268517494202,NA,NA,NA,0.313245813641327,0.195547725077681,NA,0.205724071266215,NA,NA,NA,NA,0.198431607723999,NA,NA,NA,75042.9376611877,NA,NA,225,0.179809561085909,2.75111636450124,219.987086096475,0.636338888212692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,469.518750905991,514.268517494202,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-577150000,"R11498",30,0,0,0.111025657712293,0.0196945581199425,0.869279784167765,52.2222222222222,47.7777777777778,18.5555555555556,2.22222222222222,45.5555555555556,0,30.6666666666667,83.2222222222222,20.8,19.7399404444444,0.215546153485775,0,1,1,0,0,1,1,"CC",0.164988275310505,NA,NA,26.3076923076923,26.3076923076923,NA,0.404911473960087,0.197660705439119,0.397427820600794,0.371465414762497,NA,NA,NA,0.234567219167516,NA,NA,NA,NA,NA,NA,NA,0.60044450552198,NA,NA,NA,248356.72601489,NA,NA,212,0.158951233882856,2.99772418779986,197.267708260672,0.64847378049578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,215.546153485775,371.465414762497,3,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,23,0,0,0,0,0,0,23,0,0,0,0,"0","1","0","1","0"
-577140000,"R11498",30,0,0,0.0489450881907061,0.0891919151275801,0.861862996681714,45.8888888888889,54.1111111111111,15.2222222222222,2.77777777777778,51.3333333333333,0,36.2222222222222,82.2222222222222,19.8666666666667,21.7571851111111,0.21398563683033,0,1,1,0,0,1,1,"CC",0.0917223012074835,0.119865940707332,NA,37.3636363636364,37.3636363636364,NA,0.381321593476117,0.378797613487342,0.239880793036541,0.422702983021736,NA,NA,NA,0.127827617563078,NA,NA,NA,0,NA,NA,NA,0.660584140522107,NA,NA,NA,548979.576444305,NA,NA,225,0.137841071131067,2.45594269336743,190.42495983947,0.610101157397375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,213.98563683033,422.702983021736,3,"0","0","1","0","0","0","0","0","1","1","0","0","0","0",0,0,52,0,0,0,0,0,0,52,0,0,0,0,"0","1","0","1","0"
-208720000,"R11498",28,0,0.305154644319477,0.0247477214108755,0.0654996863341966,0.604597947935451,3.66666666666667,96.3333333333333,49.8888888888889,17.7777777777778,78.5555555555556,0,43.3333333333333,41.8888888888889,10.3,11.1575943333333,0.234346151351929,1,0,1,0,0,1,1,"CC",0.116880771953816,0.144858584738465,NA,40,40,0.444501211954939,0.0525098702331054,0.387453341764677,0.115535576047279,0.650946259498596,NA,NA,NA,NA,0.738260643307719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751091.37872901,NA,NA,235,0.0935271783854037,1.93018100198631,251.030628190574,0.539984610285857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,234.346151351929,650.946259498596,3,"0","0","0","0","0","0","0","0","1","0","1","0","0","0",0,0,0,0,0,0,0,0,0,0,63,0,0,0,"1","0","0","0","0"
10551,"R11498",27,0,0.0474501760728142,0.00571156928874331,0.371551529580178,0.575286725058265,1.875,85.625,62.3625,2.5,83.125,0,22.375,57.75,12.425,10.717252625,0.233786210417747,0,0,1,0,0,1,1,"CC",0.333405781833802,0.339514493619863,0.0458819301569296,22.7692307692308,22.7692307692308,0.0195206416181673,0.331210599109512,0.320575681568564,0.328693077703757,0.50414165854454,0.14340299649052,NA,NA,NA,0.281197794389405,0.0822752925712599,0.254243265925525,0.285096146208964,NA,NA,NA,NA,NA,NA,NA,741512.723640708,NA,NA,229,0.0960295050200289,1.59790743418272,252.876802566694,0.54414574594711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,233.786210417747,504.14165854454,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
10830,"R11498",27,0,0,0.06324043519798,0.118521019388109,0.818238545413911,1.25,98.75,63.25,2.5,96.25,0,35,60.25,10.95,11.68897275,0.288003623485565,0,0,0,0,0,1,1,"CC",0.432838666080236,0.328915391588194,NA,41,41,0.00361801120111926,0.166818922009678,0.436127214002137,0.393435852787066,0.464667022228241,NA,NA,NA,NA,0.238245942331571,NA,0.328915391588194,NA,NA,NA,NA,NA,NA,NA,NA,64305.4788709059,NA,NA,229,0.0640639423259667,2.03309454151562,225.135866873605,0.558916163018772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,288.003623485565,464.667022228241,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
10832,"R11498",27,0,0,0,0.0142978102774597,0.98570218972254,0,100,51.25,3.75,96.25,0,31.25,63.75,16.175,12.28589975,0.209050789475441,0,0,0,0,0,1,1,"CC",0.718855563220166,0.253195190062109,NA,27.6666666666667,27.6666666666667,NA,NA,0.148009392680964,0.851990607319036,0.213152967393398,0.0310793427746812,NA,NA,NA,0.0279492467177259,NA,0.253195190062109,NA,NA,NA,NA,NA,NA,NA,NA,23624.3715255617,NA,NA,229,0.115995381914434,1.88233220364366,233.744640531994,0.535841321661359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,209.050789475441,213.152967393398,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11543,"R11498",27,0,0.0547621446613437,0.128747736131229,0.547515115658652,0.268975003548775,5.44545454545455,94.5545454545455,62.1727272727273,1.81818181818182,91.8272727272727,0.909090909090909,31,62.5454545454545,13.5272727272727,11.9479826363636,0.728247761726379,0,0,1,0,0,1,1,"CC",0.433216627891214,0.102685473478074,NA,29.3333333333333,29.3333333333333,0.086255068395717,0.17159595513658,0.585140902359579,0.157008074108124,0.651083469390869,NA,NA,0.398978181340705,NA,0.257813840996773,0.0131480572730985,0.295821473838914,0.260501942467585,NA,NA,NA,NA,NA,NA,0.206284057633938,127457.435405705,NA,NA,227,0.13308379702716,3.41740946681567,240.919715558979,0.649249629235603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,728.247761726379,651.083469390869,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11544,"R11498",27,0,0,0.0710374296830754,0.0100909166388887,0.918871653678036,0,100,58.6666666666667,3.33333333333333,96.6666666666667,0,35.3333333333333,52,12.0333333333333,11.1371763333333,0.158474639058113,0,0,1,0,0,1,1,"CC",0.362280900616441,0.118140872387633,NA,27.4,27.4,NA,0.269092551693944,0.102716882555886,0.62819056575017,0.275918990373611,NA,NA,0.326343981230136,NA,0.519578226995926,NA,0.118140872387633,0.0872964809087691,NA,NA,NA,NA,NA,NA,NA,20318.171301946,NA,NA,227,0.0944710492925799,4.20651756324198,226.681117845618,0.608325476231782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,158.474639058113,275.918990373611,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11548,"R11498",24,0,0,0,0.0757728234573566,0.924227176542643,2,58,40,2,56,0,33,38.2,8.84,14.3419418,0.227372281253338,0,0,1,0,0,1,1,"CC",0.48916317954059,0.187381442089097,0.310509132871147,24.875,24.875,NA,0.0302274908427151,0.390917446401834,0.578855062755451,0.330924391746521,NA,NA,0.403650274140133,NA,0.0129462454991663,NA,0.15838972173141,NA,NA,NA,NA,NA,NA,NA,NA,18340.9968625605,NA,NA,226,0.0601216096431017,3.49368816614151,204.294543457031,0.609454509615898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,227.372281253338,330.924391746521,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11553,"R11498",24,0,0.216674234211841,0.00934347289647952,0.707083532554873,0.066898760336807,1,99,58,4,93,2,27.6,44.8,7.76,12.5800724,0.891713917255402,1,0,1,0,0,1,1,"CC",0.452650136578089,0.0392126823136578,NA,27.6,27.6,0.279718092509973,0.0928162190083416,0.549389088715094,0.0780765997665907,0.729526817798615,NA,NA,0.449091988320534,NA,0.508137181108254,NA,0.0392126823136578,0.541341176965865,NA,NA,NA,NA,NA,NA,NA,70819.9471420795,NA,NA,226,0.130464247630861,2.00202938302969,248.168313833383,0.574966590756025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,891.713917255402,729.526817798615,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11582,"R11498",28,0,0.0245175187017877,0.0203851588528359,0.086437593616198,0.868659728829178,5.45454545454545,94.5454545454545,31.8181818181818,9.54545454545454,82.7272727272727,2.27272727272727,29.6363636363636,97.1818181818182,15.2818181818182,23.051256,0.165536522865295,1,0,1,0,0,1,1,"CC",0.29669907256653,0.383264641304739,NA,25.8125,25.8125,NA,0.117671454079199,0.721003755814238,0.161324790106563,0.677929937839508,NA,NA,NA,NA,0.223438814756334,NA,0.473925536143729,0.275644898565845,NA,NA,NA,NA,0.0965974713723969,NA,NA,796917.997352811,NA,NA,226,0.172617139373143,1.38037792630704,219.975658007261,0.4909604667607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,165.536522865295,677.929937839508,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11583,"R11498",28,0,0.603988854793203,0.0133474103403616,0.184382228752419,0.198281506114016,0,100,66.6666666666667,15.8333333333333,82.5,1.66666666666667,23.1666666666667,34.3333333333333,5.66666666666667,8.0226885,1.04964005947113,1,0,1,0,0,1,1,"CC",0.169440521345447,0.106382466537075,NA,27.7272727272727,27.7272727272727,0.0607260304978735,0.123889043997411,0.801289516738262,0.0140954087664544,0.725329756736755,NA,NA,0.178651032098869,NA,0.724177012117478,8.12261417344006e-07,0.0955760951638601,0.786276727878713,NA,NA,NA,NA,NA,0.0108055591117976,NA,783858.043841192,NA,NA,226,0.16502647826265,1.53748784833561,264.493394584876,0.51175837151577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,1049.64005947113,725.329756736755,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11585,"R11498",27,0,0,0.00247655530788726,0.122991788005551,0.874531656686562,0,83.3333333333333,69.3333333333333,3.33333333333333,80,0,28.8333333333333,12.8333333333333,4.33333333333333,6.090803,0.150451608002186,0,0,1,0,0,1,1,"CC",0.136001573065605,0.0599737435543409,0.368527313907215,28,28,0.00562204548580022,0.277720538520569,0.360920897114153,0.355736518879478,0.461823284626007,NA,NA,0.0556982059749464,NA,0.43549736947284,NA,0.0599737435543409,0.571183824658191,NA,NA,NA,NA,NA,NA,NA,613893.72639817,NA,NA,227,0.100656141339514,3.63781738139792,221.239126604657,0.62038135649853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,150.451608002186,461.823284626007,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
11586,"R11498",27,0,0.15785209860228,0.00893721260798644,0.641035803877012,0.192174884912721,3.63636363636364,96.3636363636364,55.9,1.81818181818182,94.5454545454545,0,33.1818181818182,60.4545454545455,11.8636363636364,12.8235753636364,1.12053626775742,1,0,1,0,0,1,1,"CC",0.385433612055089,0.207799141629139,NA,26.2631578947368,26.2631578947368,0.047884124852119,0.151833312720069,0.629264145082545,0.171018417345267,0.652830600738525,0.0139326124905094,NA,0.258303006780803,NA,0.376071102051762,0.00977802844836503,0.228717257444783,0.452384262377208,NA,NA,NA,NA,NA,NA,0.0306961442640099,838945.034415604,NA,NA,227,0.113520810029587,3.43559717277376,233.544263688604,0.639800235884348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shovel Lake","27/07/2018","07/12/2018","31/10/2018","92,377",89.8,1120.53626775742,652.830600738525,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
