"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
6951,"C50744",20,0,0,0.259042070782348,0.163479752344757,0.577478176872895,1.14285714285714,98.8571428571429,84.7142857142857,5.85714285714286,32.9285714285714,1.07142857142857,21.7142857142857,96.5,13.6285714285714,11.5971205,0.0501073561608791,0,1,0,0,0,1,1,"CC",0.122754967379814,0.803720611156953,NA,22.375,22.375,NA,0.156842876521466,0.351148923616918,0.492008199861617,0.074246846139431,0.070071584052325,NA,NA,NA,0.073524421463233,0.667805018646848,0.105106964248998,0.108629546001422,NA,NA,NA,NA,NA,0.0308086282611061,NA,455566.140403934,NA,NA,229,0.165587315229117,2.23254044371631,331.356292362741,0.60017997898132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,50.1073561608791,74.246846139431,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
31061,"C50744",20,0,0.00582287020036432,0.480952969972122,0.353807490287661,0.159416669539853,4.08333333333333,95.9166666666667,75.6666666666667,0,42.1666666666667,3.08333333333333,19.4166666666667,120.583333333333,15.7916666666667,13.0041901666667,0.121722668409348,0,0,1,0,0,1,1,"CC",0.156012939051655,0.74782396644627,0.0102828727537859,17.5555555555556,17.5555555555556,0.200542098376814,0.235466780055364,0.418955367072896,0.145035754494927,0.208619058132172,NA,NA,NA,0.085880221748289,NA,0.469449499141592,0.0839924284658706,NA,NA,NA,NA,NA,NA,0.15025748092475,NA,503293.056868394,NA,NA,216,0.128292090679337,2.37140533610619,321.45630254046,0.603766030936847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,121.722668409348,208.619058132172,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
31062,"C50744",20,0,0.0272678259435135,0.551284759264323,0.270605065722356,0.150842349069808,7.625,79.875,71.125,0,18.625,1.375,27,97.5,12.775,13.328723625,0.148016966879368,0,0,1,0,0,1,1,"CC",0.346022546820059,0.442011116449253,0.0282273273175685,27.1666666666667,27.1666666666667,0.0692062484127519,0.42346402020521,0.470124741976944,0.037204989405094,0.201506569981575,0.033819466095695,NA,NA,0.147511336520704,0.0362276728924157,0.274534358646033,0.00274507284056449,NA,NA,NA,NA,NA,NA,0.164731684962656,NA,382000.02218588,NA,NA,216,0.127569401601575,2.60168146269115,313.787375252202,0.606653178778459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,148.016966879368,201.506569981575,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
31064,"C50744",24,0,3.76129686955769e-05,0.421456220468612,0.396511823132897,0.181994343429795,0,87.5,79.625,5.375,15,0,27.375,89.75,10.325,11.23833875,0.156623557209969,0,0,1,0,0,0,1,"CC",0.00746939946935812,0.717616626755128,0.135568477753761,27.8235294117647,27.8235294117647,0.0223161075777373,0.397077543043853,0.386117774737312,0.194488574641098,0.113669201731682,0.130121682746493,NA,NA,NA,0.139345496021752,0.664911728364759,NA,0.168445841341371,NA,NA,NA,NA,NA,0.0527048983903692,NA,670540.111543313,NA,NA,225,0.114385164526634,2.74963208703467,325.524566526838,0.600481562125377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,156.623557209969,113.669201731682,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
55223,"C50744",18,0,0.0218251968039866,0.206873264868906,0.44909747920941,0.322204059117698,0,81.25,68.0625,1.875,36.9375,0,22.5625,94.90625,10.521875,11.19135525,0.124820083379745,0,0,1,0,0,1,1,"CC",0.0637366011728375,0.71136713818613,0.0843538197556352,18.9117647058824,18.9117647058824,0.0183262182203883,0.219334767715354,0.701030166219635,0.0613088478446223,0.222353734076023,0.0995408680675977,NA,NA,NA,0.140542440885398,0.520273603854576,0.143729674264754,0.231637210878165,NA,NA,NA,NA,NA,0.0473638600667994,NA,2073872.69860789,NA,NA,229,0.132842828096552,3.2427598015055,333.385018624714,0.574581852625003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,124.820083379745,222.353734076023,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
71171,"C50744",17,0,0,0.422914631800766,0.438661236333241,0.138424131865993,0,83.3333333333333,83.3333333333333,0,33.3333333333333,0,15.8333333333333,93.6666666666667,9.73333333333333,6.893015,0.143444791436195,0,0,0,0,0,0,1,"CC",NA,0.945136213459334,0.0548475205627922,21.375,21.375,NA,0.0799887605215685,0.865857764521351,0.0541534749570802,0.207370325922966,NA,NA,NA,NA,1.62659778739507e-05,0.945136213459334,NA,NA,NA,NA,NA,NA,NA,NA,NA,306685.824364726,NA,NA,225,0.113070228425869,2.11906390071871,352.110508768778,0.547110162343753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,143.444791436195,207.370325922966,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
71180,"C50744",17,0,2.42988185306205e-05,0.0306892715173391,0.96928642966413,0,0,100,88.5555555555556,1.11111111111111,20.3333333333333,0,30.1111111111111,148.666666666667,15.2444444444444,17.3401256666667,0.261204570531845,0,0,0,0,0,0,1,"CC",NA,0.999646381108001,NA,30.2,30.2,0.0385138785390496,0.308883255700649,0.646628272038937,0.00597459372136514,0.150173105299473,NA,NA,NA,NA,0.000353618891999521,0.791612075403164,NA,NA,NA,NA,NA,NA,NA,0.208034305704837,NA,416819.150529314,NA,NA,229,0.138460283739383,3.9270063749158,333.029714456091,0.54648463450647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,261.204570531845,150.173105299473,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
71182,"C50744",17,0,0,0.251416272657726,0.253293259739968,0.495290467602306,0,88.8888888888889,82.2222222222222,0,17.7777777777778,0,30.4444444444444,138.555555555556,13.4888888888889,15.7190464444444,0.0900745205581188,0,0,0,0,0,0,1,"CC",NA,0.965165923408169,0.0347127339738866,31.0909090909091,31.0909090909091,0.00512915315837357,0.450793170165862,0.427209986549754,0.11686769012601,0.137391373515129,NA,NA,NA,NA,0.000121342617944699,0.918980213200636,NA,NA,NA,NA,NA,NA,NA,0.0461857102075331,NA,383353.038598945,NA,NA,225,0.131821037790445,3.07949998145683,371.718024455326,0.605640156518126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,90.0745205581188,137.391373515129,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
71183,"C50744",14,0,0,0.189155544723956,0.337774636231715,0.47306981904433,0,90,83,2,33,0,29.9,111.7,11.68,15.1314935,0.131947964429855,0,0,0,0,0,1,1,"CC",NA,0.881583492594731,0.118181147681017,32.3636363636364,32.3636363636364,NA,0.461900923665174,0.396319140382752,0.141779935952074,0.199940845370293,NA,NA,NA,NA,0.000235359724252531,0.881583492594731,NA,NA,NA,NA,NA,NA,NA,NA,NA,447409.834260321,NA,NA,225,0.108594632430605,2.40412641188904,375.588633240119,0.5523427730301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,131.947964429855,199.940845370293,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75147,"C50744",19,0,0.00937340392379078,0.23716211904127,0.640039013727173,0.113425463307765,0.452380952380952,94.7857142857143,81.9761904761905,0,23.3095238095238,3.07142857142857,24.1904761904762,107.595238095238,13.5880952380952,11.7657840952381,0.209019273519516,0,0,0,0,0,0,1,"CC",0.125888442819547,0.568822466376858,0.105398062437204,24.0425531914894,24.0425531914894,0.0937538988881364,0.195295069111422,0.642888910819474,0.0680621211809673,0.245929062366486,0.215537759643229,NA,NA,NA,0.199891028366391,0.503616503776475,0.0255680638261228,NA,NA,NA,NA,NA,NA,0.0396378987742596,NA,2849926.18992084,NA,NA,231,0.0926231951252559,2.60742199050317,325.573524105349,0.587230742789538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,209.019273519516,245.929062366486,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75353,"C50744",19,0,0.00856132373946581,0.341736152640397,0.579860884532021,0.0698416390881156,0,100,100,0,22.2222222222222,0,25.1111111111111,94.6666666666667,11.4555555555556,10.4183434444444,0.195522412657738,0,0,0,0,0,0,1,"CC",0.263205821979312,0.424435982368839,0.0155408926530848,26,26,0.138500380943951,0.290187422327177,0.250043492731296,0.321268703997576,0.079406525939703,NA,NA,NA,NA,0.296817302998764,0.42133243554905,0.00310354681978945,0.0402302453237094,NA,NA,NA,NA,NA,NA,NA,121346.689817556,NA,NA,230,0.0905152352358726,2.90442779676155,332.524693080357,0.54998394488392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,195.522412657738,79.406525939703,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75355,"C50744",19,0,0.0158448130429446,0.179416114653273,0.394198974551013,0.410540097752769,0,100,100,0,20,0,23,104.2,12.38,11.314062,0.126364164054394,0,0,0,0,0,0,1,"CC",0.0406976560475475,0.928436490990079,NA,24.3333333333333,24.3333333333333,0.214813851672863,0.112859797804329,0.0660958367136136,0.606230513809194,0.00554967345669866,NA,NA,NA,NA,0.0308658529623737,0.928436490990079,NA,NA,NA,NA,NA,NA,NA,NA,NA,131952.590782283,NA,NA,230,0.0646092139779487,3.49115363756816,338.469093701518,0.602583454921842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,126.364164054394,5.54967345669866,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75468,"C50744",13,0,0,0.332608953882061,0.659214816558879,0.00817622955905984,0.238095238095238,99.7619047619048,95.7619047619048,0.19047619047619,13.3333333333333,0,25.7619047619048,126.809523809524,15.5190476190476,15.415861952381,0.239564403891563,0,0,0,0,0,1,1,"CC",0.128989294226135,0.811492393292055,0.00234353831464824,23.3461538461538,23.3461538461538,NA,0.252728843132089,0.6730246758407,0.0742464810272113,0.216719046235085,0.0283819972479535,NA,0.0438482760517459,NA,0.0571747741671614,0.751793197925672,0.0596991953663834,0.0951429701317172,NA,NA,NA,NA,NA,NA,NA,711915.455132948,NA,NA,229,0.107691839269904,2.84163160922513,332.591020394112,0.577879942071528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,239.564403891563,216.719046235085,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75470,"C50744",19,0,0,0.233652317408777,0.561400790559686,0.204946892031537,0,100,100,0,25,0,25,93.5,12.35,11.1074675,0.169701471924782,0,0,0,0,0,0,1,"CC",0.252027433043452,0.716484358274008,NA,25.3333333333333,25.3333333333333,NA,0.330660380638405,0.598512095427731,0.0708275239338636,0.195521809160709,NA,NA,NA,NA,0.0314882086825402,0.716484358274008,NA,NA,NA,NA,NA,NA,NA,NA,NA,129477.603128586,NA,NA,230,0.093702437879186,3.43317085637213,330.462482191112,0.578388830978576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,169.701471924782,195.521809160709,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88702,"C50744",16,0,0,0.14842970157509,0.851151005271852,0.000419293153057838,0.555555555555556,99.4444444444444,90.1111111111111,0.444444444444444,20,0,26.7777777777778,143.777777777778,16.2,18.1546347777778,0.283242419362068,0,0,0,0,0,0,1,"CC",0.0772053834244976,0.914856771614522,0.00716092572471726,21.5,21.5,NA,0.201369940760937,0.739321429702798,0.0593086295362652,0.221456773579121,0.0408979363994174,NA,0.0619701776293983,NA,0.000776919236262794,0.782963902676173,0.131892868938349,0.230594357803622,NA,NA,NA,NA,NA,NA,NA,393883.098339112,NA,NA,229,0.126387797223681,2.99036637872567,332.150275290549,0.569942781517098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,283.242419362068,221.456773579121,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88703,"C50744",15,0,0,0.331640411466064,0.164387542709997,0.503972045823938,0,85.7142857142857,85.7142857142857,0,14.2857142857143,0,26.7142857142857,105.857142857143,13.0571428571429,16.3317115714286,0.0241335164755583,0,0,0,0,0,1,1,"CC",NA,0.85649163789632,0.0970404625818125,20.6666666666667,20.6666666666667,NA,0.346173643326765,0.101606420204492,0.552219936468743,0.0325235780328512,NA,NA,NA,NA,0.0464678995218673,0.809600847951915,0.0468907899444052,0.210919491268103,NA,NA,NA,NA,NA,NA,NA,223852.985964567,NA,NA,230,0.141034087128177,2.39640242201941,323.804022341358,0.609069193869221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,24.1335164755583,32.5235780328512,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88710,"C50744",17,0,0,0.3578478843268,0.604715373589021,0.0374367420841785,0,55.5555555555556,52.2222222222222,1.11111111111111,32.2222222222222,0,10.7777777777778,46,5.04444444444444,4.07109566666667,0.225207068026066,0,0,0,0,0,0,1,"CC",NA,0.420218232302601,0.382208556740237,15,15,NA,0.267472764616569,0.497414787064751,0.23511244831868,0.18152990937233,0.231713656674093,NA,NA,NA,0.197573210957162,0.383646988180332,0.00088917857896454,0.100362964703238,NA,NA,NA,NA,NA,0.0356820655433039,NA,242554.29361102,NA,NA,229,0.100229733606189,3.11472992804735,318.753453041191,0.631246189128107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,225.207068026066,181.52990937233,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88718,"C50744",17,0,0.00260885953624018,0.119994456213446,0.877396684250314,0,0,71.4285714285714,71.4285714285714,0,28.5714285714286,0,17.2857142857143,81.2857142857143,8.21428571428571,8.917907,0.250273704528809,0,0,0,0,0,0,1,"CC",0.0170220373851312,0.545530017529053,0.265889247173349,13.5625,13.5625,0.06237495176016,0.218861567380232,0.670600719767516,0.0481627610920917,0.22471159696579,0.191617276014341,NA,NA,NA,0.171558697912467,0.545530017529053,NA,0.108664120912722,NA,NA,NA,NA,NA,NA,NA,220689.482926849,NA,NA,230,0.137447580377231,3.51552418786958,330.34030776426,0.652942535388901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,250.273704528809,224.71159696579,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88738,"C50744",17,0,0,0.0582237426037969,0.914819305839054,0.026956951557149,0,80,71.9,0,28.1,0,27.4,93.8,12.14,16.0029428,0.229096308350563,0,0,0,0,0,0,1,"CC",0.17972975774555,0.57759645174467,0.143882567252002,25.2777777777778,25.2777777777778,0.0160717243114334,0.223744657660356,0.668683776657433,0.0914998413707785,0.166437283158302,0.0237555507691443,NA,0.115321068292772,NA,0.0987912232577789,0.504214435580257,0.036387612253485,0.0399178787177516,NA,NA,NA,NA,NA,0.00402784364481645,NA,382040.069570225,NA,NA,216,0.147644787176377,3.18060100568292,309.27080123973,0.662851052804732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,229.096308350563,166.437283158302,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
88766,"C50744",16,0,0,0.47372632847863,0.491434065909088,0.0348396056122818,0,100,76.5714285714286,14.2857142857143,29,4.42857142857143,21.5714285714286,113.428571428571,12.4285714285714,9.71974885714286,0.208470389246941,0,0,0,0,0,1,1,"CC",0.0863061894826691,0.903968910667762,NA,21.875,21.875,0.00669353133061058,0.220155496807599,0.735501496179496,0.0376494756822942,0.221907623112202,0.0859828863554508,NA,NA,NA,0.00972489984956879,0.841289905983887,0.0626790046838752,NA,NA,NA,NA,NA,NA,NA,NA,342947.88914278,NA,NA,229,0.261836103977341,1.88335430496617,368.181513923294,0.538774263466659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleena Kleene","07/07/2017","18/06/2018","31/10/2017","25,555",78.1,208.470389246941,221.907623112202,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
