"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
-211890000,"G51632",31,0,0,0.205036489795511,0.0493383083227203,0.745625201881769,5.29166666666667,78.0416666666667,27.4625,4.7875,45.2125,2.25,34.7916666666667,87.7083333333333,15.9333333333333,12.0549862083333,0.0194568289443851,0,1,1,0,0,1,1,"CC",0.20859867143625,0.576348861271743,0.171522999671545,36,36,0.000330742763777667,0.273875011604878,0.612520893478731,0.113273352152613,0.509117871522903,NA,NA,NA,NA,NA,NA,0.439923709003197,NA,NA,NA,NA,NA,NA,NA,0.0435294676204617,1097434.75639446,NA,NA,230,0.214967780419566,3.35122791474072,253.723759078355,0.690374002177665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,19.4568289443851,509.117871522903,4,"1","0","0","0","0","0","0","0","1","0","0","0","0","0",95,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","1","0","0","0"
12828,"G51632",26,0,0.00306877957127166,0.435199283399758,0.0711441803440171,0.490587756684953,16.3794117647059,83.6205882352941,42.8529411764706,3.73529411764706,64.8264705882353,0,38.9705882352941,89.4117647058823,19.4029411764706,18.8225267647059,0.0238382741808891,0,1,1,0,0,1,1,"CC",0.0691001976934806,0.647403588632355,NA,37.1904761904762,37.1904761904762,0.0311265069354012,0.479287397152396,0.335412183518059,0.154173912394144,0.557033956050873,0.0529774042794243,NA,NA,1.25347331151208e-06,0.0853333761076336,0.0840885624752329,0.642637618889226,0.212448831863391,NA,NA,NA,NA,0.0401086881534389,0.118838991361116,0.158052895939781,1660255.07605762,NA,NA,220,0.160400217206613,3.1890750329627,229.967992972502,0.652185623441295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,23.8382741808891,557.033956050873,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
12829,"G51632",26,0,0,0.200197226821698,0.00196632973645688,0.797836443441846,14.1111111111111,85.8888888888889,28.6666666666667,3.33333333333333,81.6111111111111,0,30.2222222222222,76.1666666666667,14.4277777777778,11.1128921666667,-0.00719883688725531,0,1,1,0,0,1,1,"CC",0.318150783985269,0.613690541804078,NA,31.52,31.52,NA,0.350675672829387,0.117290929431908,0.532033397738705,0.270385175943375,NA,NA,0.194671132676246,0.00923173997361931,0.0157748686481712,0.233635808600514,0.249238058953678,0.522400490871518,NA,NA,NA,NA,NA,0.00633963863061794,0.0431520655888629,779772.032725544,NA,NA,217,0.0891447752133694,4.17192811630537,214.197114376218,0.608464689680115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,-7.19883688725531,270.385175943375,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
12883,"G51632",25,0,0,0,0,1,0,100,28,11.25,88.75,0,24.25,83.75,16.175,12.461835,0.030040436424315,0,1,1,0,0,1,1,"CC",0.411560520949654,0.588439479050346,NA,25,25,NA,NA,NA,1,0.0577767789363861,NA,NA,NA,NA,NA,0.200385778029407,0.341498003513234,NA,NA,NA,NA,NA,NA,NA,NA,22886.5226605134,NA,NA,230,0.189097243361175,2.19473654031754,260.828364054362,0.579416645069917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,30.040436424315,57.7767789363861,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
30490,"G51632",25,0,0,0.166380477137835,0.0130857410243923,0.820533781837772,13.3181818181818,86.6818181818182,15.9545454545455,13.2272727272727,73.4545454545455,0,29.5,54.8181818181818,9.84545454545455,8.23471695454545,-0.0128780612722039,0,1,1,0,0,1,4,"CC",0.555644017480324,0.0836059278098271,NA,33.5151515151515,33.5151515151515,0.00560688854196085,0.305521014551094,0.0549281930938969,0.633943903813049,0.0132860573939979,NA,NA,0.4148398749078,0.00249290996437192,0.225204135847795,NA,0.146366301170477,0.0366165249145141,NA,NA,NA,NA,NA,0.0203444072429876,0.131927828140671,1652050.00314478,NA,NA,219,0.135777872793214,4.12032412344169,237.293391771862,0.649977685450208,NA,0.00112518075701143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,-12.8780612722039,13.2860573939979,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
30491,"G51632",24,0,0,0.108413557971193,0.0129951397186121,0.878591302310195,2,93,17.5,6,87,0,23.65,82.85,11.43,8.98867085,-0.0179746467620134,0,1,1,0,0,1,2,"CC",0.146957945147539,0.674215702338678,0.0269652247052713,26.7916666666667,26.7916666666667,0.0145812685919634,0.28860422910048,0.485252475903066,0.211562026404491,0.257628738880157,NA,NA,0.136567955256395,NA,0.151861127808511,0.0492054769392719,0.288676683536079,0.0496484639875552,NA,NA,NA,NA,NA,NA,NA,723714.87856878,NA,NA,231,0.156553447350613,4.63950924802077,233.822341214107,0.590707635165154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,-17.9746467620134,257.628738880157,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
30492,"G51632",24,0,0,0.1137197695291,0.0327275573954455,0.853552673075455,3.84615384615385,96.1538461538462,16.1538461538462,25.6153846153846,70.5384615384615,0,28.1923076923077,83.9615384615385,13.3115384615385,13.7980990769231,-0.0116851003840566,0,0,1,0,0,1,2,"CC",0.237439448613192,0.637997630837243,NA,32.8620689655172,32.8620689655172,0.00657453497529611,0.254869157142803,0.487410874723473,0.251145433158427,0.15171205997467,NA,NA,0.351942783712578,NA,0.124506351998794,NA,0.177444894830275,0,NA,NA,NA,5.65685507700886e-05,NA,NA,NA,1252579.14491586,NA,NA,231,0.194867329733665,3.63109307869956,245.406829548363,0.586059265552106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,-11.6851003840566,151.71205997467,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
30509,"G51632",23,0,0,0,1,0,45,5,2.5,0,2.5,0,27.5,66.5,12.5,18.4521505,0.918224781751633,0,1,0,0,0,1,1,"CC",NA,0.00795397872314431,0.477220456331189,31.7142857142857,31.7142857142857,NA,0.122337926020657,0.877662073979343,NA,0.815518379211426,0.471207147208857,NA,NA,NA,NA,NA,0.522779543668811,NA,NA,NA,NA,NA,0.00864890681242029,NA,0.506176658133246,11002.4369035,NA,NA,235,0.345721521725257,4.14745998382568,235.795013427734,0.792857800920804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,918.224781751633,815.518379211426,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48739,"G51632",21,0,0.00125662208713878,0.391279951798783,0.111951434887084,0.495511991226994,4.66666666666667,95.3333333333333,11.3333333333333,12.6666666666667,82.6666666666667,0,23.6,48.9333333333333,8.14,6.68554926666667,0.0209194757044315,0,1,1,0,0,1,1,"CC",0.589688977723981,0.295303304853979,NA,24.5925925925926,24.5925925925926,0.0133837033828477,0.191399586763257,0.143896382383772,0.651320327470123,0.0153956040740013,NA,NA,0.524412205810948,NA,0.0796377605343972,NA,0.136650582016271,0.00415419989928045,NA,NA,NA,0.0353699568876425,NA,NA,NA,422825.177935682,NA,NA,231,0.135239587896742,3.83732988128168,244.878319764749,0.630696256828104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,20.9194757044315,15.3956040740013,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48746,"G51632",21,0,0,0.290574468378434,0.107476570350692,0.601948961270874,5.45454545454545,94.5454545454545,22.1818181818182,26.4545454545455,68.0909090909091,0,32.5454545454545,86.5454545454545,12.8636363636364,12.3193972727273,0.0108262202702463,0,0,0,0,0,1,1,"CC",0.632921427269484,0.353656047207191,NA,32.6111111111111,32.6111111111111,0.0132432083608579,0.0391184780098658,0.214936263235775,0.732702050393501,0.00499012251384556,NA,NA,0.349606596685837,NA,0.00458824264092145,NA,0.00750134415977185,NA,NA,NA,NA,NA,NA,0.0774639539000328,0.00883428288240304,182252.925545393,NA,NA,231,0.117984782775292,4.71406747052206,250.213145945332,0.620564534374983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,10.8262202702463,4.99012251384556,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48754,"G51632",21,0,0,0.633892730498639,0.00782877685294777,0.358278492648413,7.5,92.5,60,5,87.5,0,47.5,72.25,16.425,21.024195,0.288019627332687,0,0,0,0,0,1,1,"CC",0.804642643154124,0.185632878962276,NA,41.6666666666667,41.6666666666667,NA,0.359652202066331,0.177993225414744,0.462354572518925,0.0664922595024109,NA,NA,0.538668331158228,NA,0.00972447788360033,0.0998828500015566,NA,0.185951641522887,NA,NA,NA,NA,NA,0.0857500289607194,NA,16293.1673045121,NA,NA,219,0.127879750571753,4.31736007489656,216.771217747738,0.663804405613949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,288.019627332687,66.4922595024109,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48755,"G51632",21,0,0,0.96554019416482,0,0.03445980583518,5,95,57.5,2.5,92.5,0,23.75,21,5.475,1.1282675,0.00373081769794226,0,0,0,0,0,1,1,"CC",0.923384351531543,NA,NA,25.8333333333333,25.8333333333333,NA,0.600271072252039,NA,0.399728927747961,0.0153065463528037,NA,NA,0.585804943176912,NA,0.0766156484684573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28822.9521969333,NA,NA,220,0.154060985088687,4.87265185153846,226.807110410748,0.661590030699065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,3.73081769794226,15.3065463528037,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48757,"G51632",21,0,0,0.730161549017075,0.205947043727599,0.0638914072553261,6,94,32,6,88,0,33,117.2,17.32,16.7292196,0.00876534031704068,0,0,1,0,0,1,1,"CC",0.216068619436221,0.341235086115462,NA,23.4166666666667,23.4166666666667,NA,0.364491782922277,0.297964725415818,0.337543491661905,0.235700726509094,NA,NA,0.366168943235607,NA,0.442696294448317,NA,0.34112992252813,0.34768317700023,NA,NA,NA,NA,NA,NA,NA,48587.887430971,NA,NA,219.5,0.0768616515280748,4.0423594907754,227.189058657046,0.615914720076102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,8.76534031704068,235.700726509094,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48759,"G51632",21,0,0,0.51798940575184,0.218948518687608,0.263062075560552,1,99,21,29,70,0,34,102.8,17.98,21.8912998,0.104314260184765,0,0,0,0,0,1,1,"CC",0.378175400743537,0.621824599256463,NA,35.4545454545455,35.4545454545455,0.0113496746650948,0.327605022859763,0.391969317552585,0.269075984922558,0.116069868206978,NA,NA,0.377004641939383,NA,NA,NA,NA,0.0442320585541756,NA,NA,NA,NA,NA,NA,NA,71494.093499349,NA,NA,231,0.176363073053617,3.66293505164264,235.498609325554,0.548257211341134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,104.314260184765,116.069868206978,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
48762,"G51632",21,0,0,0.677312312721299,0,0.322687687278701,2,98,42,4,94,0,23,20.6,6.44,1.721324,-0.000584988156333566,0,0,0,0,0,1,1,"CC",0.669578202421734,NA,NA,22.5,22.5,NA,0.232172117972471,NA,0.767827882027529,-0.00842381082475185,NA,NA,0.48705140207491,NA,0.330421797578265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47168.1975380313,NA,NA,220,0.091618397048916,3.92266867944488,228.850932933666,0.61870613694191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,-0.584988156333566,-8.42381082475185,3,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
79113,"G51632",18,0,0,0.109034531985496,0,0.890965468014503,7.75,92.25,38,5,70.5,0,42.5,53.75,12.525,12.27666775,0.772478818893433,0,1,1,0,0,1,1,"CC",0.542588005253674,0.457411994746327,NA,37.25,37.25,NA,0.519098299469344,NA,0.480901700530656,0.522025048732758,NA,NA,0.441385783074718,NA,NA,0.0239350252163924,0.433476969529934,0.389146428434822,NA,NA,NA,NA,NA,NA,NA,49748.4048219456,NA,NA,219,0.125070060857318,3.23948183493181,211.233676979759,0.656538904796947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,772.478818893433,522.025048732758,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
90372,"G51632",18,0,7.51586754444365e-05,0.116536213980344,0.883388627344211,0,20.6875,54.3125,22.3125,4.25,36.5625,2.375,27.1875,99.375,19.125,16.3007488125,0.91925173997879,0,0,0,0,0,0,1,"CC",NA,0.424889394597499,0.102367533744024,28.4545454545455,28.4545454545455,0.0230600596360264,0.269438095196393,0.697877441147468,0.00962440402011227,0.847178161144257,NA,NA,0.0286317560985425,NA,0.0304563890789332,0.0480955438031268,0.763038959954795,0.247587522464012,NA,NA,NA,NA,0.0517550339086038,0.0560415734191217,0.39053164867094,622241.336270351,NA,NA,235,0.29639665177903,4.35340851718352,245.576812345508,0.748621089538054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,919.25173997879,847.178161144257,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
99695,"G51632",14,0,0,0.705911930223425,0.0476418280406358,0.246446241735939,3.7,96.3,42.1,1.8,72.2,0,30.7,126.1,24.21,20.0325411,0.387193739414215,0,0,0,0,0,1,1,"CC",NA,0.85822999274276,0.0966518059814835,31.2352941176471,31.2352941176471,NA,0.329391406914672,0.0510546461775725,0.619553946907756,0.502018451690674,0.0854503598330276,NA,NA,NA,0.0372978094588147,0.441066577520008,0.359215892766695,0.595045632394693,NA,NA,NA,NA,0.00782039181694227,0.0657679142729988,NA,356975.337310549,NA,NA,217,0.103060690005795,3.58775308455859,208.291699925958,0.599164390143579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,387.193739414215,502.018451690674,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1038678,"G51632",13,0,0,0.857588969595883,0.0052855890469791,0.137125441357138,29.3333333333333,59.5555555555556,34.6666666666667,0,54.8888888888889,0,27.6666666666667,83.2222222222222,18.6444444444444,16.3123935555556,0.391709566116333,0,1,0,0,0,1,1,"PC",NA,0.0802971007639933,0.0564697713791913,33.6363636363636,33.6363636363636,NA,0.67224280584926,0.0726553062244387,0.255101887926302,0.283542364835739,NA,NA,NA,NA,0.126902996822017,0.00862524467184773,0.291481185927302,0.125167587088182,NA,NA,NA,NA,0.219809329835157,NA,0.516520801199642,32797.9578043732,NA,NA,224.5,0.106058249127512,4.65235491959672,212.331677888569,0.636530192274796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,391.709566116333,283.542364835739,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1125090,"G51632",11,0,0,0.260094647363115,0.72194825117382,0.0179571014630649,0,100,21.4454545454545,12.5454545454545,87.4545454545455,0,27.3636363636364,207.454545454545,29.2363636363636,18.3055678181818,0.806870430707932,0,0,0,0,0,1,2,"CC",NA,0.819615906989327,0.047256180526017,29.8888888888889,29.8888888888889,NA,0.43170373442444,0.503092505248699,0.0652037603268608,0.408636569976807,NA,NA,NA,NA,0.133127912484656,0.00830784296397373,0.555755949113034,0.143283866660964,NA,NA,NA,NA,NA,NA,NA,487147.87200678,NA,NA,220,0.18286008762144,2.53988517618359,233.23749136295,0.59853672037522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tezzeron Lake","30/07/2018","07/01/2019","31/10/2018","10,592",79.4,806.870430707932,408.636569976807,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
