"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
-585720000,"R11796",33,0,0,0.250376628315069,0.0956779107016216,0.65394546098331,11.4285714285714,60,23.5714285714286,0,60,0,17.8571428571429,60.7142857142857,12.4571428571429,12.7311571428571,0.0519973747432232,0,0,1,1,0,1,1,"CC",0.00409266864159971,0.269320949548488,0.447296392379478,20.625,20.625,NA,0.296052552464985,0.37512665849304,0.328820789041975,0.524667024612427,0.153198720192388,NA,NA,NA,0.153196403651862,NA,0.0606134635063734,0.255294971134083,NA,NA,NA,0.126093585778572,NA,NA,NA,141837.195950385,NA,NA,227,0.121393273941845,4.12833548523486,226.819882182955,0.597011824074031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,51.9973747432232,524.667024612427,4,"0","0","0","0","0","0","0","0","1","0","0","1","0","0",0,0,0,0,0,0,0,0,0,0,0,13,0,0,"0","1","0","0","0"
-585710000,"R11796",37,0,0,0.176957776344375,0.0891952968374321,0.733846926818193,22.125,77.875,26.625,1.25,76.625,0,31.875,75,18.4625,17.85031125,-0.0241325171664357,0,1,1,1,0,1,1,"CC",0.526064015301386,0.358809449367821,NA,34,34,NA,0.445790822049159,0.273611009033645,0.280598168917197,0.18672863394022,NA,NA,NA,NA,NA,NA,0.47393524823994,0.0915829257083525,0.327908715270287,NA,NA,7.36458673880736e-07,NA,NA,0.115125798872119,385696.964150878,NA,NA,221,0.104159103275311,1.49829372728709,240.2205191476,0.533531301344434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,-24.1325171664357,186.72863394022,4,"0","0","0","0","0","1","0","0","1","0","0","0","1","0",0,0,0,0,0,35,0,0,0,0,0,0,27,0,"1","0","0","0","0"
-585700000,"R11796",39,0,0,0.117513577596063,0.0399135734821358,0.842572848921801,0,100,70.0333333333333,0,100,0,30,24.6666666666667,8.6,15.1823466666667,-0.0335615482181311,1,1,0,0,0,0,2,"CC",0.433043584437254,0.307987191144751,NA,32,32,NA,0.233860211085085,0.679849217712372,0.0862905712025432,0.441424459218979,NA,NA,0.203753104254466,NA,0.0799624356085143,NA,0.307987191144751,0.0799619250325378,NA,NA,NA,0.17900678880948,NA,NA,NA,123953.968096029,NA,NA,221,0.0965850231021751,1.67771139102516,223.614167586617,0.526185770829519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,-33.5615482181311,441.424459218979,4,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-585690000,"R11796",42,0,0,0.176833143092204,0.789672944218063,0.033493912689733,7.52380952380952,92.4761904761905,29.2380952380952,0,92.4761904761905,0,25.9047619047619,86.2380952380952,17.2380952380952,15.8220467142857,0.322648301720619,0,0,0,0,0,0,1,"CC",0.421207665550308,0.325228793586517,NA,25.5,25.5,NA,0.316831631146443,0.525313758442871,0.157854610410686,0.31841853260994,0.0113036793996122,NA,0.212041460801089,NA,0.0486335844655673,NA,0.203676859041095,0.045691969628805,0.112680515985955,NA,NA,NA,0.0379931838013398,NA,0.157029009121993,248979.5,NA,NA,229,0.0975529411229828,4.01069486937248,229.741528142108,0.613459049132619,NA,0.00990776347427481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,322.648301720619,318.41853260994,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-574490000,"R11796",33,0,0,0.0406237667515097,0.295440927784871,0.663935305463619,6.33333333333333,93.6666666666667,46.6666666666667,0,93.5,0.166666666666667,25,68.1666666666667,15,15.9321336666667,0.0377977322787046,1,1,1,1,0,1,1,"CC",0.426636133228747,0.399719149945225,0.00134954703461194,18,18,NA,0.134650412001783,0.443225094064851,0.422124493933366,0.342823281884193,NA,NA,NA,NA,0.172295169791417,NA,NA,0.171135968531281,NA,NA,NA,NA,NA,NA,NA,282884.530775467,NA,NA,240,0.0800155310308018,3.91434227340395,197.100699122948,0.573913532155979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,37.7977322787046,342.823281884193,4,"0","0","0","0","0","1","0","0","1","0","0","0","0","0",0,0,0,0,0,32,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573370000,"R11796",22,0,0,0.246563030415351,0,0.753436969584649,2.625,97.375,44.875,0,87.375,0,25.875,72.375,14.55,13.130975625,0.376007556915283,0,0,1,0,0,1,1,"CC",0.485105691214595,0.229666112058441,NA,25.875,25.875,NA,0.39010137648273,0.0733862256888606,0.53651239782841,0.45853379368782,0.177399557280218,NA,0.400420588644936,NA,0.285228196726964,NA,0.207998185762938,0.116281025290167,NA,NA,NA,NA,NA,NA,NA,50312.8344726246,NA,NA,232,0.0576269269727592,2.8944498553591,241.070830723025,0.589992429850236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,376.007556915283,458.53379368782,3,"0","0","0","1","1","0","0","0","1","0","0","0","0","0",0,0,0,4.1,4,0,0,0,0,0,0,0,0,0,"1","0","1","0","0"
-573230000,"R11796",24,0,0,0.141754709899362,0.138027038360369,0.72021825174027,1.42857142857143,98.5714285714286,43.5714285714286,9.28571428571429,89.2857142857143,0,28.5714285714286,55.8571428571429,10.9,11.0500217142857,0.151867121458054,0,0,1,0,0,1,1,"CC",0.369139766191073,0.184567709515928,NA,33.3333333333333,33.3333333333333,0.0112003100209056,0.165339652324022,0.358673843144563,0.46478619451051,0.547397434711456,0.498169015042716,NA,NA,NA,0.446292524292999,NA,0.136916785714324,NA,NA,NA,NA,NA,NA,NA,NA,242564.694465801,NA,NA,231,0.0970680463450834,3.57133567669924,266.616524896938,0.6273771964316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,151.867121458054,547.397434711456,3,"0","0","0","0","1","0","0","0","1","0","0","0","0","0",0,0,0,0,29,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573220000,"R11796",23,0,0,0.0230129700152274,0.148225682835128,0.828761347149645,0,88.8888888888889,33.8888888888889,7.77777777777778,81.1111111111111,0,28.3333333333333,76.4444444444444,13.7444444444444,12.4786618888889,-0.0496830940246582,0,0,1,0,0,1,1,"CC",0.0882772621817133,0.404751717391819,0.242851133962329,24.3846153846154,24.3846153846154,NA,0.185357323205659,0.212804332733858,0.601838344060483,0.509066849946976,0.211495460704877,NA,NA,NA,0.264119886464139,NA,0.117539514264134,0.38490393793645,NA,NA,NA,NA,NA,NA,NA,210012.248233695,NA,NA,231,0.120478928331923,3.56210948147962,276.618582701072,0.641407252758996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,-49.6830940246582,509.066849946976,3,"0","0","0","1","1","0","0","0","1","1","0","0","0","0",0,0,0,20.5,20.5,0,0,0,0,40.4,0,0,0,0,"0","1","1","0","0"
-573210000,"R11796",21,0,0,0.392526680424205,0.163474806699855,0.44399851287594,1.75,73.25,27,0,73.25,0,15,51,13.425,9.78622,0.142258986830711,0,0,0,0,0,1,1,"CC",0.649203746569968,NA,0.350796253430032,13,13,NA,0.412225362204031,0.278014810091285,0.309759827704684,0.345536321401596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8287.36212643795,NA,NA,235,0.0970957158133388,0.549876674078405,219.190505981445,0.526222173124552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,142.258986830711,345.536321401596,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573180000,"R11796",28,0,0,0,0.249423818595739,0.750576181404261,28.75,71.25,42.5,0,71.25,0,38.75,60.25,16.1,19.09705025,0.0453911982476711,0,0,0,0,0,1,1,"CC",0.469557608272528,0.0413219770580814,NA,34.4285714285714,34.4285714285714,NA,0.136630766961061,0.650569768081829,0.21279946495711,0.384367525577545,NA,NA,0.000617013128073228,NA,0.363798525702542,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125321888966849,35485.6864077449,NA,NA,232,0.0734050302999094,1.50521655157208,220.316653442383,0.565150181204081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,45.3911982476711,384.367525577545,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573150000,"R11796",25,0,0.0339177207563457,0.032105512080918,0.463350767737808,0.470625999424928,0.666666666666667,88.2222222222222,46.5666666666667,2.66666666666667,85.5555555555556,0,24,42.7777777777778,8.22222222222222,4.99456111111111,0.691540241241455,0,0,1,0,0,1,1,"CC",0.297742378139205,0.15652209649657,0.114923786720177,25.1428571428571,25.1428571428571,NA,0.241547317080656,0.209215814231344,0.549236868687999,0.56331068277359,0.343627309029639,NA,NA,NA,0.430811738644047,0.00526857576474889,0.0620383846417718,0.120192106828133,NA,NA,NA,NA,NA,NA,NA,364101.677607568,NA,NA,231,0.0801530636387208,3.40238727160715,261.976493337047,0.613492733869121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,691.540241241455,563.31068277359,3,"0","0","0","0","1","0","0","0","1","0","1","0","0","0",0,0,0,0,37.8,0,0,0,0,0,35,0,0,0,"1","0","0","0","0"
-573050000,"R11796",28,0,0,0.0851224566753357,0,0.914877543324664,7.5,92.5,30.8333333333333,0,92.5,0,35,72.8333333333333,15.6166666666667,17.4260271666667,-0.0279740374535322,0,0,1,0,0,1,1,"CC",0.35541034474445,0.592442218998565,NA,37.5,37.5,NA,0.514187783040643,0.085050067095371,0.400762149863986,0.188290908932686,0.136269093180176,0.296701227385756,0.0050004305220418,NA,0.0521474362569852,NA,0.368217907751035,NA,NA,NA,NA,NA,NA,NA,NA,60351.4394850836,NA,NA,232,0.0801611380693294,2.7022081916012,223.579911417036,0.599896146290338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,-27.9740374535322,188.290908932686,3,"0","0","0","1","0","0","0","0","1","1","0","0","0","0",0,0,0,6,0,0,0,0,0,6,0,0,0,0,"0","1","1","0","0"
-573040000,"R11796",28,0,0,0.167305087899228,0.338358673262777,0.494336238837995,17.5714285714286,82.4285714285714,18.1428571428571,0,82.4285714285714,0,43.5714285714286,85,19.1714285714286,29.2643952857143,0.0864842422306538,0,0,0,0,0,1,1,"CC",0.277990167707395,0.619672187367438,NA,38.5,38.5,NA,0.235893370770208,0.546049923006467,0.218056706223325,0.34163624048233,0.0582128247491961,0.310175326176599,NA,NA,NA,NA,0.534734220542375,NA,NA,NA,NA,NA,NA,NA,0.102337644925167,36319.8628219478,NA,NA,232,0.0670980322174728,4.27352436184883,226.884559631348,0.607698737084866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,86.4842422306538,341.63624048233,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-573030000,"R11796",28,0,0,0.570570840037402,0,0.429429159962598,13.3333333333333,86.6666666666667,38.3333333333333,0,86.6666666666667,0,53.3333333333333,73,17.5333333333333,30.116727,0.0853529311716557,0,1,0,0,0,1,1,"CC",0.767510280947649,0.232489719052351,NA,53.3333333333333,53.3333333333333,NA,0.34391477475797,0.0892003752262237,0.566884850015806,0.0384082347154617,NA,0.378464725863949,NA,NA,NA,NA,0.232489719052351,NA,NA,NA,NA,NA,NA,NA,NA,8445.73526702449,NA,NA,232,0.0508841842412949,2.74802161455154,217.737567138672,0.59589341878891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,85.3529311716557,38.4082347154617,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-5.73e+08,"R11796",28,0,0.044533209903415,0.0256580027171446,0.679764415754236,0.250044371625204,11.7,88.3,28.5,0,88.3,0,24.8,96.5,20.24,16.9088512,0.588490545749664,0,0,0,0,0,1,1,"CC",0.224283117139335,0.613728433945844,NA,24.2,24.2,NA,0.126217956978131,0.871135642144141,0.0026464008777284,0.586898565292358,NA,NA,0.00041216171184917,NA,0.102541747827784,0.0622213842426328,0.218074119374999,0.0454695249376302,NA,NA,NA,NA,NA,NA,0.0594467010870367,96589.1896034069,NA,NA,232,0.0600528453707422,3.19591578294378,214.384209589127,0.571300384101518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,588.490545749664,586.898565292358,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-572990000,"R11796",45,0,0,0.538497663699197,0,0.461502336300803,0.333333333333333,99.6666666666667,47.5,0,99.6666666666667,0,33.5,55.5,11.8333333333333,8.88919366666667,0.259362891316414,0,1,1,0,1,1,1,"CC",0.764512400138461,0.162594813423159,NA,29.5,29.5,NA,0.282055865658401,NA,0.717944134341599,0.0324416058138013,0.0726503882815546,0.0153495877786317,0.398739413038827,NA,0.0728927864383792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154513.637519075,NA,NA,232,0.0860471609589045,4.03792067438674,232.310801551456,0.630025117879822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,259.362891316414,32.4416058138013,5,"0","0","0","0","0","0","0","0","1","0","0","1","0","0",0,0,0,0,0,0,0,0,0,0,0,15.1,0,0,"0","1","0","0","0"
-572980000,"R11796",25,0,0,0.00741228537798908,0.992587714622011,0,24.7142857142857,75.2857142857143,46,0.714285714285714,74.5714285714286,0,24.2857142857143,62.1428571428571,17.7714285714286,16.1700177142857,0.651431500911713,0,0,0,0,0,1,1,"CC",0.502592888189936,0.0886686230271172,NA,19.7777777777778,19.7777777777778,NA,0.267998669196419,0.713422070981041,0.0185792598225403,0.63599306344986,NA,NA,NA,NA,NA,NA,0.0886686230271172,NA,NA,NA,NA,0.408738488782947,NA,NA,NA,41677.601523906,NA,NA,235,0.0638788360520266,4.6584461092328,219.873657226562,0.593436745305856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,651.431500911713,635.99306344986,3,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-572940000,"R11796",28,0,0,0.207228665510529,0.0234439122618605,0.76932742222761,2,98,32,0,98,0,31,84.9,17.74,17.3709045,0.0329109150916338,0,1,1,0,0,1,1,"CC",0.548124092724437,0.345899404403042,NA,23.8421052631579,23.8421052631579,NA,0.597556334032056,0.116397531645473,0.286046134322471,0.412589207291603,0.0503856944908942,0.35092952887949,0.143581471384573,NA,0.105976502872521,NA,0.117155708714826,0.060082777451695,NA,NA,NA,NA,NA,NA,NA,412279.914504223,NA,NA,232,0.100817229598761,3.95457173532351,236.828093161315,0.631600252026087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,32.9109150916338,412.589207291603,3,"0","0","0","1","0","0","0","0","1","1","0","0","1","0",0,0,0,17,0,0,0,0,0,17,0,0,18,0,"0","1","1","0","0"
-572930000,"R11796",41,0,0,0.592855977536092,0.0973889224076916,0.309755100056217,19.375,80.625,35,0,80.625,0,43.125,67.25,15.65,26.714156375,0.149516806006432,0,0,0,0,0,0,1,"CC",0.472524067454526,0.30700466069607,NA,39.1666666666667,39.1666666666667,NA,0.346608727594676,0.190220799546067,0.463170472859257,0.164452522993088,0.160141952024579,0.172886947541936,0.297322091328715,NA,0.142336066544808,NA,0.284839861576719,NA,NA,NA,NA,NA,NA,NA,0.0781352053045962,110726.896914197,NA,NA,232,0.0746872086416591,3.76402000799652,223.586261339424,0.605791509644059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,149.516806006432,164.452522993088,5,"0","0","0","0","0","0","0","0","1","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
-572920000,"R11796",45,0,0,0.345317636489374,0.563603899133135,0.0910784643774909,2.3,97.7,37.2,0,97.7,0,31,78.9,17.47,15.7919583,0.389506593346596,1,0,1,0,1,1,1,"CC",0.650788304741385,0.349211695258615,NA,28.75,28.75,NA,0.324982104120332,0.220131921015434,0.454885974864234,0.262182027101517,0.0570812488821405,0.0258346030339988,0.42493071865904,NA,NA,NA,0.238998716602225,NA,NA,NA,NA,NA,NA,NA,NA,95761.8346199353,NA,NA,232,0.0794298720528495,2.92198740367619,224.788947915131,0.602778471865744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Verdun Mountain","12/07/2018","07/12/2018","31/10/2018","50,230",85.5,389.506593346596,262.182027101517,5,"0","0","0","0","0","0","0","0","1","0","0","1","0","0",0,0,0,0,0,0,0,0,0,0,0,8,0,0,"0","1","0","0","0"
