display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
EAST OOTSA,2018040913,True,8.3,0.3,True,57,True,211,True,7.9,True,0,80.70351,1.826045,0.365209
EAST OOTSA,2018040914,True,8.8,0.5,True,56,True,184,True,9,True,0,81.05995,2.008822,0.4017643
EAST OOTSA,2018040915,True,10.7,-0.5,True,46,True,178,True,5.3,True,0,81.57363,1.769319,0.3538638
EAST OOTSA,2018040916,True,9.3,-0.6,True,50,True,132,True,6.3,True,0,81.94988,1.946229,0.3892459
EAST OOTSA,2018040917,True,8.9,-0.7,True,51,True,127,True,4.6,True,0,82.2567,1.854541,0.3709081
EAST OOTSA,2018040918,True,7.3,-0.4,True,58,True,130,True,3.8,True,0,82.41391,1.816211,0.3632421
EAST OOTSA,2018040919,True,3.9,-0.8,True,71,True,130,True,2.2,True,0,82.46076,1.685312,0.3370624
EAST OOTSA,2018040920,True,1.3,-1.8,True,80,True,18,True,6.5,True,0,82.34715,2.063771,0.4127542
EAST OOTSA,2018040921,True,2.7,-1.3,True,75,True,11,True,7.7,True,0,82.34336,2.191385,0.4382769
EAST OOTSA,2018040922,True,1.9,-1.5,True,78,True,24,True,6.7,True,0,82.28099,2.067721,0.4135441
EAST OOTSA,2018040923,True,1.6,-1.5,True,80,True,21,True,6.1,True,0,82.1849,1.982597,0.3965194
EAST OOTSA,2018040924,True,1.7,-1.9,True,77,True,40,True,4.7,True,0,82.1552,1.840848,0.3681697
EAST OOTSA,2018041001,True,1.1,-1.6,True,82,True,18,True,4.8,True,0,82.03049,1.822246,0.3644491
EAST OOTSA,2018041002,True,0.7,-2,True,82,True,356,True,6.1,True,0,81.90752,1.916893,0.3833786
EAST OOTSA,2018041003,True,0.2,-2.4,True,83,True,12,True,5,True,0,81.7749,1.784907,0.3569814
EAST OOTSA,2018041004,True,0.2,-2.2,True,84,True,328,True,4.2,True,0,81.63451,1.685998,0.3371996
EAST OOTSA,2018041005,True,1.3,-3,True,73,True,306,True,7.4,True,0,81.68111,1.991983,0.3983966
EAST OOTSA,2018041006,True,0.5,-2.7,True,79,True,340,True,5.6,True,0,81.64262,1.810972,0.3621943
EAST OOTSA,2018041007,True,1.8,-3.4,True,68,True,38,True,7.9,True,0,81.68922,2.044776,0.4089552
EAST OOTSA,2018041008,True,2.8,-3.3,True,64,True,22,True,4.3,True,0,81.76577,1.721166,0.3442332
EAST OOTSA,2018041009,True,2.9,-3.4,True,63,True,43,True,7.9,True,0,81.85331,2.085248,0.4170496
EAST OOTSA,2018041010,True,3.9,-3.4,True,59,True,58,True,6.3,True,0,81.98793,1.955205,0.391041
EAST OOTSA,2018041011,True,7.7,-3,True,47,True,120,True,10.6,True,0,82.37434,2.545937,0.5091874
EAST OOTSA,2018041012,True,13.2,-2.8,True,33,True,148,True,13.3,True,0,83.24984,3.259187,0.6518374
EAST OOTSA,2018041013,True,8.4,-2.3,True,47,True,236,True,32.3,True,0,83.61712,8.906549,3.037094
EAST OOTSA,2018041014,True,7.7,-3.6,True,45,True,228,True,15.8,True,0,83.91767,4.035301,0.8070602
EAST OOTSA,2018041015,True,8.1,-5.8,True,37,True,250,True,13.6,True,0,84.34611,3.825188,0.7650377
EAST OOTSA,2018041016,True,8,-7,True,34,True,233,True,10.5,True,0,84.77373,3.467609,0.6935219
EAST OOTSA,2018041017,True,8.1,-8.6,True,30,True,233,True,13.6,True,0,85.27067,4.340626,0.8681251
EAST OOTSA,2018041018,True,5.5,-8.2,True,37,True,216,True,9.6,True,0,85.49454,3.660185,0.7320369
EAST OOTSA,2018041019,True,4.4,-8.8,True,38,True,241,True,11.3,True,0,85.66637,4.084152,0.8168305
EAST OOTSA,2018041020,True,3.3,-7.3,True,46,True,246,True,11.3,True,0,85.71429,4.111571,0.8223143
EAST OOTSA,2018041021,True,2.2,-6.2,True,54,True,225,True,7.6,True,0,85.73353,3.4214,0.68428
EAST OOTSA,2018041022,True,0.3,-6.1,True,62,True,224,True,8,True,0,85.6368,3.444236,0.6888473
EAST OOTSA,2018041023,True,-1,-5.7,True,70,True,216,True,6.4,True,0,85.44135,3.09217,0.618434
EAST OOTSA,2018041024,True,-0.5,-6.2,True,65,True,211,True,5.4,True,0,85.33233,2.896083,0.5792166
EAST OOTSA,2018041101,True,-1.7,-6.2,True,71,True,244,True,6.8,True,0,85.14021,3.026303,0.6052606
EAST OOTSA,2018041102,True,-2.4,-6,True,76,True,207,True,3.4,True,0,84.91267,2.471235,0.4942469
EAST OOTSA,2018041103,True,-3,-6.1,True,79,True,255,True,5.2,True,0,84.63634,2.605601,0.5211203
EAST OOTSA,2018041104,True,-3,-6.3,True,78,True,207,True,5.2,True,0,84.39535,2.521817,0.5043635
EAST OOTSA,2018041105,True,-3.3,-6.3,True,80,True,298,True,4.8,True,0,84.14024,2.388097,0.4776193
EAST OOTSA,2018041106,True,-3.6,-6.5,True,80,True,17,True,3.5,True,0,83.91333,2.169955,0.4339909
EAST OOTSA,2018041107,True,-0.4,-6.8,True,62,True,210,True,3.4,True,0,83.94099,2.167003,0.4334006
EAST OOTSA,2018041108,True,3.4,-6.1,True,50,True,147,True,4,True,0,84.03449,2.261529,0.4523059
EAST OOTSA,2018041109,True,6.1,-5,True,45,True,117,True,7.7,True,0,84.23601,2.799611,0.5599223
EAST OOTSA,2018041110,True,8.2,-4.7,True,40,True,61,True,8.6,True,0,84.55119,3.056936,0.6113872
EAST OOTSA,2018041111,True,6.9,-4.6,True,44,True,124,True,9.7,True,0,84.74727,3.31859,0.663718
EAST OOTSA,2018041112,True,7.9,-5,True,40,True,128,True,9.9,True,0,85.01606,3.47798,0.6955961
EAST OOTSA,2018041113,True,7.1,-5.7,True,40,True,130,True,10.4,True,0,85.24522,3.681246,0.7362493
EAST OOTSA,2018041114,True,7.7,-6.5,True,36,True,128,True,12.9,True,0,85.55115,4.356541,0.8713081
EAST OOTSA,2018041115,True,7.6,-8.1,True,32,True,131,True,12.3,True,0,85.90504,4.441027,0.8882054
EAST OOTSA,2018041116,True,6.6,-4.9,True,44,True,194,True,14.9,True,0,85.98237,5.117913,1.149417
EAST OOTSA,2018041117,True,4.4,-1.6,True,65,True,223,True,13.3,True,0,85.83302,4.623666,0.9247333
EAST OOTSA,2018041118,True,3.3,-0.3,True,77,True,232,True,14.8,True,0,85.45204,4.72863,0.945726
EAST OOTSA,2018041119,True,-0.7,-2.3,True,89,True,283,True,12.2,True,0,84.80376,3.793295,0.758659
EAST OOTSA,2018041120,True,-1.4,-2.9,True,90,True,288,True,7.3,True,0,84.23718,2.744179,0.5488357
EAST OOTSA,2018053121,True,4.6,4,True,96,True,256,True,3.7,True,0.2,53.4833,0.2909109,0.4608136
EAST OOTSA,2018053122,True,4.1,3.3,True,95,True,311,True,7.2,True,0.2,51.16055,0.2704887,0.4284642
EAST OOTSA,2018053123,True,2.9,2.6,True,98,True,276,True,4.9,True,0,51.29086,0.2444957,0.3872903
EAST OOTSA,2018053124,True,2.6,2.5,True,99,True,239,True,4.5,True,0,51.37183,0.2418276,0.3830638
EAST OOTSA,2018060101,True,1.9,1.2,True,95,True,259,True,5.4,True,0,51.64104,0.2608149,0.4131405
EAST OOTSA,2018040706,True,-6.4,-8.2,True,87,True,36,True,8.2,True,0,82.03243,2.163293,0.4326585
EAST OOTSA,2018040707,True,-6.1,-8.1,True,86,True,33,True,10.7,True,0,81.78354,2.381238,0.4762476
EAST OOTSA,2018040708,True,-5.7,-8,True,84,True,23,True,10.1,True,0,81.59808,2.259969,0.4519937
EAST OOTSA,2018040709,True,-4.8,-7.6,True,81,True,33,True,11.7,True,0,81.48127,2.416295,0.4832589
EAST OOTSA,2018040710,True,-2.9,-6.5,True,76,True,32,True,11.1,True,0,84.72999,3.552768,0.7105535
EAST OOTSA,2018040711,True,-3,-6.5,True,77,True,29,True,8.7,True,0,84.47593,3.041181,0.6082363
EAST OOTSA,2018040712,True,-2.2,-6.2,True,74,True,24,True,11.9,True,0,84.27634,3.478301,0.6956602
EAST OOTSA,2018040713,True,-2.1,-5.9,True,75,True,24,True,12.3,True,0.4,75.42839,1.458735,0.291747
EAST OOTSA,2018040714,True,-1.6,-5.3,True,76,True,3,True,9.8,True,0.4,76.00705,1.332554,0.2665107
EAST OOTSA,2018040715,True,-1.2,-4.7,True,77,True,21,True,8.5,True,0.6,65.00162,0.8094112,0.1618823
EAST OOTSA,2018040716,True,-0.6,-3.6,True,80,True,19,True,7.7,True,0.2,62.24626,0.685862,0.1371724
EAST OOTSA,2018040717,True,-0.8,-3.2,True,84,True,20,True,6.6,True,0.2,59.59967,0.5564584,0.1112917
EAST OOTSA,2018040718,True,-1.3,-3.1,True,88,True,12,True,4.8,True,0.2,57.00199,0.4214919,8.429837E-02
EAST OOTSA,2018040719,True,-1.9,-3.2,True,91,True,346,True,4.2,True,0,57.30381,0.4187379,8.374759E-02
EAST OOTSA,2018040720,True,-2.1,-3.3,True,92,True,338,True,4,True,0,57.56728,0.4230175,8.460351E-02
EAST OOTSA,2018040721,True,-2.1,-3.3,True,92,True,355,True,4,True,0,57.82783,0.431406,0.0862812
EAST OOTSA,2018040722,True,-2.2,-3.4,True,92,True,334,True,3.7,True,0,58.08001,0.4329288,8.658575E-02
EAST OOTSA,2018040723,True,-2.3,-3.5,True,92,True,346,True,4.4,True,0,58.33865,0.4569597,9.139194E-02
EAST OOTSA,2018040724,True,-2.5,-3.6,True,92,True,333,True,2.8,True,0,58.56829,0.4285067,8.570134E-02
EAST OOTSA,2018040801,True,-2.2,-3.2,True,93,True,32,True,4.1,True,0,58.79026,0.4646694,9.293389E-02
EAST OOTSA,2018040802,True,-2.4,-3.4,True,93,True,30,True,4.1,True,0,59.00837,0.4716823,9.433647E-02
EAST OOTSA,2018040803,True,-2.6,-3.5,True,94,True,57,True,2.2,True,0,59.1735,0.4334315,0.0866863
EAST OOTSA,2018040804,True,-2.9,-3.9,True,93,True,25,True,3.2,True,0,59.37278,0.4619261,9.238522E-02
EAST OOTSA,2018040805,True,-3.5,-4.8,True,91,True,12,True,2.9,True,0,84.47684,2.270743,0.4541486
EAST OOTSA,2018040806,True,-4.1,-5.2,True,92,True,208,True,2.3,True,0,83.97638,2.059839,0.4119679
EAST OOTSA,2018040807,True,-3.2,-4.3,True,92,True,148,True,1.1,True,0,83.53168,1.828343,0.3656686
EAST OOTSA,2018040808,True,-1.4,-3.5,True,86,True,164,True,3.8,True,0,83.22042,2.011678,0.4023357
EAST OOTSA,2018040809,True,-0.4,-2.9,True,83,True,190,True,5,True,0,82.98866,2.074349,0.4148698
EAST OOTSA,2018040810,True,3.1,-1.4,True,72,True,179,True,3.7,True,0.4,76.07475,0.9841982,0.1968396
EAST OOTSA,2018040811,True,4.8,-0.6,True,68,True,202,True,4,True,1.6,50.6315,0.2164888,4.329777E-02
EAST OOTSA,2018040812,True,7.2,1.1,True,65,True,141,True,4.8,True,1.6,35.77253,1.843918E-02,3.687835E-03
EAST OOTSA,2018040813,True,6.6,-0.3,True,61,True,199,True,5.3,True,4,16.78268,4.594841E-05,9.189682E-06
EAST OOTSA,2018040814,True,8.2,0.5,True,58,True,172,True,4.1,True,1.6,14.36611,1.464125E-05,2.928251E-06
EAST OOTSA,2018040815,True,9.1,1.1,True,57,True,253,True,5.2,True,0,17.17665,5.409766E-05,1.081953E-05
EAST OOTSA,2018040816,True,9.9,1.3,True,55,True,278,True,5.5,True,0,20.16566,1.835286E-04,3.670573E-05
EAST OOTSA,2018040817,True,7.7,1.1,True,63,True,299,True,7.1,True,0,22.7352,5.114603E-04,1.022921E-04
EAST OOTSA,2018040818,True,8.1,0.1,True,57,True,272,True,5.2,True,0,25.3805,1.132144E-03,2.264289E-04
EAST OOTSA,2018040819,True,3.7,-0.1,True,76,True,296,True,4.8,True,0,26.89159,1.782306E-03,3.564611E-04
EAST OOTSA,2018040820,True,0.9,-1,True,87,True,302,True,4.4,True,0,27.7331,2.250876E-03,4.501752E-04
EAST OOTSA,2018040821,True,0.3,-1.3,True,89,True,327,True,5,True,0,28.47244,2.881744E-03,5.763487E-04
EAST OOTSA,2018040822,True,1.3,-1.4,True,82,True,195,True,4.5,True,0,29.55887,3.826764E-03,7.653527E-04
EAST OOTSA,2018040823,True,1.6,-1.3,True,81,True,108,True,1.5,True,0,84.72036,2.187302,0.4374603
EAST OOTSA,2018040824,True,1.2,-1.5,True,82,True,169,True,3,True,0,84.41827,2.264199,0.4528398
EAST OOTSA,2018040901,True,1.6,-1.5,True,80,True,168,True,5,True,0,84.16028,2.418772,0.4837544
EAST OOTSA,2018040902,True,1.2,-1.9,True,80,True,262,True,4,True,0,83.93003,2.230268,0.4460537
EAST OOTSA,2018040903,True,1.5,-1.6,True,80,True,171,True,3.9,True,0,84.70723,2.464068,0.4928137
EAST OOTSA,2018040904,True,1.3,-1.8,True,80,True,194,True,4.2,True,0,84.43379,2.410388,0.4820775
EAST OOTSA,2018040905,True,1.1,-1.6,True,82,True,192,True,4.1,True,0,84.66344,2.474218,0.4948437
EAST OOTSA,2018040906,True,1.4,-1.3,True,82,True,183,True,4.5,True,0,84.34818,2.418962,0.4837925
EAST OOTSA,2018040907,True,2.8,-0.8,True,77,True,194,True,4.4,True,0,84.16113,2.347008,0.4694015
EAST OOTSA,2018040908,True,4.8,-0.2,True,70,True,183,True,3.5,True,0,84.12035,2.230724,0.4461448
EAST OOTSA,2018040909,True,6,0,True,65,True,174,True,5.9,True,0,84.16461,2.532463,0.5064925
EAST OOTSA,2018040910,True,5,1,True,75,True,206,True,7.4,True,0,84.7869,2.971471,0.5942943
EAST OOTSA,2018040911,True,5.6,1.2,True,73,True,218,True,8.3,True,0.2,80.16094,1.757082,0.3514164
EAST OOTSA,2018040912,True,6.6,0.7,True,66,True,196,True,7.2,True,0,80.35621,1.697272,0.3394545
EAST OOTSA,2018052921,True,3.1,-0.5,True,77,True,319,True,12.4,True,0,84.86307,3.862942,9.947524
EAST OOTSA,2018052922,True,1.6,-0.8,True,84,True,331,True,4.7,True,0,84.48195,2.488057,6.757488
EAST OOTSA,2018052923,True,1.2,-0.9,True,86,True,349,True,3.9,True,0,84.09051,2.267069,6.192991
EAST OOTSA,2018052924,True,0.7,-0.9,True,89,True,298,True,6.1,True,0,83.61466,2.377969,6.478484
EAST OOTSA,2018053001,True,1.1,-1.2,True,85,True,299,True,8.1,True,0,83.28021,2.517793,6.83213
EAST OOTSA,2018053002,True,1.7,-1.2,True,81,True,309,True,9.6,True,0,83.06674,2.641751,7.140119
EAST OOTSA,2018041121,True,-1.6,-2.9,True,91,True,201,True,2.6,True,0,83.7551,2.030713,0.4061427
EAST OOTSA,2018041122,True,-1.8,-3.7,True,87,True,342,True,4.7,True,0,83.39371,2.152861,0.4305722
EAST OOTSA,2018041123,True,-2.2,-3.8,True,89,True,298,True,0.7,True,0,83.07411,1.688629,0.3377258
EAST OOTSA,2018041124,True,-2.2,-3.9,True,88,True,274,True,3.7,True,0,82.74778,1.884242,0.3768484
EAST OOTSA,2018041201,True,-2.4,-3.8,True,90,True,261,True,4.1,True,0,82.38382,1.837007,0.3674015
EAST OOTSA,2018041202,True,-2.8,-4.4,True,89,True,261,True,6,True,0,82.05738,1.942167,0.3884335
EAST OOTSA,2018041203,True,-2.7,-4.9,True,85,True,276,True,6.8,True,0,81.85141,1.97236,0.394472
EAST OOTSA,2018041204,True,-3.1,-4.7,True,89,True,216,True,4.4,True,0,81.57737,1.691616,0.3383232
EAST OOTSA,2018041205,True,-3.8,-5.8,True,86,True,232,True,3.7,True,0,81.39957,1.599307,0.3198615
EAST OOTSA,2018041206,True,-3.5,-6.3,True,81,True,253,True,6.5,True,0,81.31694,1.824059,0.3648117
EAST OOTSA,2018041207,True,-1.9,-5.9,True,74,True,277,True,6.5,True,0,81.3577,1.832704,0.3665408
EAST OOTSA,2018041208,True,0.8,-5.8,True,61,True,250,True,6,True,0.4,73.21815,0.9505724,0.1901145
EAST OOTSA,2018041209,True,2.7,-4.3,True,60,True,201,True,7.3,True,0.6,63.29157,0.7075805,0.1415161
EAST OOTSA,2018041210,True,5.9,-6.5,True,41,True,281,True,8.9,True,0,65.02491,0.8266602,0.165332
EAST OOTSA,2018041211,True,5.9,-5.8,True,43,True,247,True,10.7,True,0,66.66473,0.9622225,0.1924445
EAST OOTSA,2018041212,True,5.1,-7.5,True,40,True,233,True,7.8,True,0,68.12898,0.8731691,0.1746338
EAST OOTSA,2018041213,True,10.1,-7.7,True,28,True,250,True,8.4,True,0,70.15661,0.9600339,0.1920068
EAST OOTSA,2018041214,True,5.5,-8.2,True,37,True,205,True,8.6,True,0,71.51028,1.014682,0.2029365
EAST OOTSA,2018041215,True,6.3,-9.3,True,32,True,228,True,12.4,True,0,73.02132,1.301508,0.2603016
EAST OOTSA,2018041216,True,5.7,-10.7,True,30,True,243,True,7.5,True,0,74.30961,1.078042,0.2156083
EAST OOTSA,2018041217,True,4.7,-12.8,True,27,True,218,True,14.7,True,0,75.66799,1.670026,0.3340051
EAST OOTSA,2018041218,True,4.2,-10.7,True,33,True,237,True,10.6,True,0,76.69422,1.453011,0.2906023
EAST OOTSA,2018041219,True,1.5,-10.1,True,42,True,254,True,5.1,True,0,77.30087,1.15162,0.2303239
EAST OOTSA,2018041220,True,-1.7,-10.8,True,50,True,260,True,6,True,0,77.70055,1.243582,0.2487164
EAST OOTSA,2018041221,True,-2.6,-10.6,True,54,True,261,True,6.7,True,0,78.02338,1.322989,0.2645978
EAST OOTSA,2018041222,True,-3,-11,True,54,True,127,True,5.1,True,0,78.31104,1.250945,0.2501891
EAST OOTSA,2018041223,True,-2.7,-12.3,True,48,True,210,True,6.6,True,0,78.66797,1.392687,0.2785374
EAST OOTSA,2018041224,True,-0.9,-11.1,True,46,True,143,True,4.4,True,0,79.04343,1.290702,0.2581403
EAST OOTSA,2018041301,True,-0.9,-10.1,True,50,True,172,True,8.3,True,0,79.38463,1.623492,0.3246984
EAST OOTSA,2018041302,True,-2.7,-8.7,True,63,True,149,True,5.9,True,0,79.53183,1.459633,0.2919267
EAST OOTSA,2018041303,True,-4,-8.6,True,70,True,190,True,2.4,True,0,79.59968,1.231946,0.2463892
EAST OOTSA,2018041304,True,-3,-9.4,True,61,True,197,True,6.9,True,0,79.75527,1.56997,0.313994
EAST OOTSA,2018041305,True,-2.8,-9.7,True,59,True,217,True,6.5,True,0,79.92289,1.565311,0.3130622
EAST OOTSA,2018041306,True,-2.4,-9.3,True,59,True,214,True,7.6,True,0,80.09093,1.68373,0.3367459
EAST OOTSA,2018041307,True,-1.1,-9,True,55,True,206,True,7.8,True,0,80.3093,1.740598,0.3481196
EAST OOTSA,2018041308,True,0,-8.5,True,53,True,166,True,5.3,True,0,80.54082,1.573446,0.3146893
EAST OOTSA,2018041309,True,2.1,-7.6,True,49,True,173,True,7.2,True,0,80.85536,1.792785,0.358557
EAST OOTSA,2018041310,True,2.4,-7.5,True,48,True,168,True,12.4,True,0,81.19948,2.422541,0.4845082
EAST OOTSA,2018041311,True,2.3,-8.2,True,46,True,145,True,9,True,0,81.52703,2.120289,0.4240577
EAST OOTSA,2018041312,True,0.2,-1.9,True,86,True,130,True,9.6,True,0.2,77.0814,1.420962,0.2841923
EAST OOTSA,2018041313,True,0.7,-1.1,True,88,True,147,True,13,True,0.4,69.25316,1.176123,0.2352246
EAST OOTSA,2018041314,True,1.4,-0.7,True,86,True,126,True,10.9,True,0.4,62.69203,0.8242068,0.1648414
EAST OOTSA,2018041315,True,2.7,0.1,True,83,True,136,True,5.4,True,0.2,60.08778,0.5403212,0.1080642
EAST OOTSA,2018041316,True,6,0.4,True,67,True,209,True,11.5,True,0,61.44418,0.7957666,0.1591533
EAST OOTSA,2018041317,True,5.2,-4.4,True,50,True,221,True,18,True,0,63.28828,1.213023,0.2426046
EAST OOTSA,2018041318,True,2.8,-3.5,True,63,True,238,True,16.9,True,0,64.54009,1.212865,0.2425729
EAST OOTSA,2018041319,True,0.5,-4.5,True,69,True,231,True,15.1,True,0,65.45884,1.149181,0.2298363
EAST OOTSA,2018041320,True,-0.5,-3.4,True,81,True,219,True,10.9,True,0,65.97417,0.9481882,0.1896376
EAST OOTSA,2018041321,True,-1.6,-4,True,84,True,201,True,8.3,True,0,66.35216,0.843244,0.1686488
EAST OOTSA,2018041322,True,-2.1,-4.5,True,84,True,210,True,11.6,True,0,66.74552,1.009706,0.2019411
EAST OOTSA,2018041323,True,-1.7,-4.4,True,82,True,226,True,16.4,True,0,67.22405,1.307233,0.2614466
EAST OOTSA,2018041324,True,-1.9,-4.1,True,85,True,216,True,12.4,True,0,67.57881,1.081338,0.2162675
EAST OOTSA,2018041401,True,-1.9,-4.1,True,85,True,202,True,8.7,True,0,67.89245,0.9066958,0.1813392
EAST OOTSA,2018041402,True,-2,-4,True,86,True,212,True,11,True,0,68.19366,1.028096,0.2056192
EAST OOTSA,2018041403,True,-2.2,-4.1,True,87,True,192,True,4.8,True,0,68.41431,0.7575811,0.1515162
EAST OOTSA,2018052721,True,9.1,1.3,True,58,True,222,True,9.2,True,0,85.4595,3.569723,8.862168
EAST OOTSA,2018052722,True,7.7,1.4,True,64,True,217,True,8.9,True,0,85.41896,3.496423,8.704842
EAST OOTSA,2018052723,True,7.2,1.9,True,69,True,200,True,9.1,True,0,85.28884,3.468698,8.64503
EAST OOTSA,2018052724,True,6.8,2,True,71,True,217,True,9.8,True,0,85.12756,3.514045,8.74277
EAST OOTSA,2018052801,True,6.3,2.2,True,75,True,221,True,9.9,True,0,84.89619,3.421208,8.542188
EAST OOTSA,2018052802,True,6,1.9,True,75,True,238,True,9.1,True,0,84.68957,3.194509,8.044173
EAST OOTSA,2018041404,True,-2.4,-3.8,True,90,True,215,True,16.1,True,0,68.63241,1.348165,0.2696329
EAST OOTSA,2018041405,True,-2.2,-4.2,True,86,True,209,True,13.5,True,0,68.92668,1.193724,0.2387448
EAST OOTSA,2018041406,True,-2.4,-4.4,True,86,True,197,True,9.2,True,0,69.18282,0.969005,0.193801
EAST OOTSA,2018041407,True,-0.8,-4.3,True,77,True,223,True,14,True,0.2,66.18791,1.117186,0.2234372
EAST OOTSA,2018041408,True,1.6,-4.4,True,64,True,201,True,13.7,True,0,67.15273,1.138201,0.2276403
EAST OOTSA,2018041409,True,3.4,-6.4,True,49,True,233,True,13,True,0,85.04771,4.083746,0.8167492
EAST OOTSA,2018041410,True,5.4,-7.2,True,40,True,231,True,13.2,True,0,85.24751,4.240403,0.8480806
EAST OOTSA,2018041411,True,6.1,-8.7,True,34,True,255,True,11.7,True,0,85.54906,4.099724,0.8199447
EAST OOTSA,2018041412,True,5.7,-7.6,True,38,True,229,True,11,True,0,85.73968,4.064272,0.8128544
EAST OOTSA,2018041413,True,5.7,-7,True,40,True,215,True,9.4,True,0,85.87706,3.822231,0.7644463
EAST OOTSA,2018041414,True,4.6,-7,True,43,True,239,True,8.6,True,0,85.94045,3.703985,0.740797
EAST OOTSA,2018041415,True,4.4,-6.9,True,44,True,246,True,7.3,True,0,85.11308,3.091934,0.6183867
EAST OOTSA,2018041416,True,4,-6.1,True,48,True,249,True,6.8,True,0,85.16083,3.034927,0.6069854
EAST OOTSA,2018041417,True,3.3,-7.6,True,45,True,268,True,5.8,True,0,85.2331,2.914742,0.5829484
EAST OOTSA,2018041418,True,2.9,-7.1,True,48,True,263,True,3.9,True,0,85.28088,2.666188,0.5332376
EAST OOTSA,2018041419,True,0.9,-6.9,True,56,True,219,True,1.9,True,0,85.30031,2.417075,0.483415
EAST OOTSA,2018041420,True,-1.8,-6.3,True,71,True,281,True,4.1,True,0,85.12701,2.636542,0.5273085
EAST OOTSA,2018041421,True,-3.2,-6.8,True,76,True,334,True,4.4,True,0,84.89137,2.591369,0.5182739
EAST OOTSA,2018041422,True,-3.4,-6.7,True,78,True,248,True,4.2,True,0,84.64217,2.47952,0.4959041
EAST OOTSA,2018041423,True,-4.1,-7.5,True,77,True,320,True,6.7,True,0,84.40626,2.72383,0.5447659
EAST OOTSA,2018041424,True,-4.9,-7.5,True,82,True,325,True,9.4,True,0,84.08214,2.987728,0.5975456
EAST OOTSA,2018041501,True,-5,-7.1,True,85,True,325,True,8.4,True,0,83.72471,2.70915,0.54183
EAST OOTSA,2018041502,True,-5.6,-8,True,83,True,332,True,8.6,True,0,83.43478,2.63444,0.526888
EAST OOTSA,2018041503,True,-6.2,-8.3,True,85,True,333,True,7.3,True,0,83.13361,2.372959,0.4745919
EAST OOTSA,2018041504,True,-6.8,-8.9,True,85,True,341,True,7.4,True,0,82.85278,2.300829,0.4601657
EAST OOTSA,2018041505,True,-7.6,-9.4,True,87,True,321,True,7.3,True,0,82.54993,2.203532,0.4407064
EAST OOTSA,2018041506,True,-6.9,-8.7,True,87,True,325,True,6.2,True,0,82.27218,2.014088,0.4028176
EAST OOTSA,2018041507,True,-3.5,-6.9,True,77,True,347,True,1.5,True,0,82.21497,1.578225,0.315645
EAST OOTSA,2018041508,True,-0.3,-5.8,True,66,True,161,True,5.1,True,0,82.26176,1.903044,0.3806089
EAST OOTSA,2018041509,True,3.9,-4.6,True,54,True,37,True,10,True,0,82.4404,2.490441,0.4980882
EAST OOTSA,2018041510,True,5.2,-5.3,True,47,True,39,True,6.9,True,0,85.0832,3.017783,0.6035566
EAST OOTSA,2018041511,True,7.3,-7.3,True,35,True,6,True,6.7,True,0,85.38344,3.114138,0.6228276
EAST OOTSA,2018041512,True,7.6,-5.9,True,38,True,49,True,8.5,True,0,85.61897,3.523349,0.7046698
EAST OOTSA,2018041513,True,8,-6.6,True,35,True,66,True,9.4,True,0,85.90178,3.835496,0.7670992
EAST OOTSA,2018041514,True,5.5,-8.9,True,35,True,102,True,8.6,True,0,86.10355,3.78981,0.7579619
EAST OOTSA,2018041515,True,6,-8.8,True,34,True,75,True,9.6,True,0,86.31872,4.108348,0.8216696
EAST OOTSA,2018041516,True,7,-7.5,True,35,True,95,True,8.6,True,0,86.51337,4.0154,0.80308
EAST OOTSA,2018041517,True,7.8,-7.2,True,34,True,149,True,5.7,True,0,86.7147,3.56987,0.7139741
EAST OOTSA,2018041518,True,2.9,-8.5,True,43,True,358,True,5.2,True,0,86.76297,3.504977,0.7009953
EAST OOTSA,2018041519,True,1.7,-8.8,True,46,True,19,True,6,True,0,86.79836,3.667535,0.733507
EAST OOTSA,2018041520,True,1.6,-7.5,True,51,True,44,True,8.6,True,0,86.77118,4.164829,0.8329657
EAST OOTSA,2018041521,True,0.8,-6.5,True,58,True,31,True,7.6,True,0,86.6562,3.896094,0.7792189
EAST OOTSA,2018041522,True,-0.7,-5.8,True,68,True,17,True,6.8,True,0,86.41463,3.616374,0.7232748
EAST OOTSA,2018041523,True,-1,-5.2,True,73,True,10,True,6.7,True,0,86.11616,3.449912,0.6899824
EAST OOTSA,2018041524,True,-1.5,-5.3,True,75,True,19,True,9,True,0,85.79034,3.700762,0.7401524
EAST OOTSA,2018041601,True,-1.8,-6,True,73,True,26,True,9.6,True,0,85.51882,3.672571,0.7345143
EAST OOTSA,2018041602,True,-1.9,-6.4,True,71,True,25,True,8.6,True,0,85.30338,3.389209,0.6778418
EAST OOTSA,2018041603,True,-2.1,-6.6,True,71,True,25,True,5.6,True,0,85.11937,2.840557,0.5681114
EAST OOTSA,2018041604,True,-1.9,-6.6,True,70,True,28,True,10.3,True,0,84.93986,3.511835,0.7023671
EAST OOTSA,2018041605,True,-2.1,-7,True,69,True,16,True,11.9,True,0,84.78146,3.725008,0.7450015
EAST OOTSA,2018041606,True,-2.2,-7.1,True,69,True,24,True,11.4,True,0,84.63596,3.560955,0.712191
