display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
PARROTT,2018040101,True,-10.5,-14.4,True,73,True,95,True,15.3,True,0,45.81637,0.2013018,0.0968831
PARROTT,2018040102,True,-10.6,-11.9,True,90,True,63,True,14,True,0,46.28677,0.2021009,9.726765E-02
PARROTT,2018040103,True,-10.5,-11.8,True,90,True,36,True,10.8,True,0,46.7181,0.183078,8.811226E-02
PARROTT,2018040104,True,-11,-12.5,True,89,True,359,True,9.2,True,0,47.15027,0.1795685,8.642322E-02
PARROTT,2018040105,True,-10.9,-12.4,True,89,True,8,True,6.5,True,0,47.54038,0.1654627,7.963433E-02
PARROTT,2018040106,True,-11,-12.5,True,89,True,18,True,9.7,True,0,47.97043,0.2061547,9.921869E-02
PARROTT,2018040107,True,-11,-12.8,True,87,True,17,True,11.2,True,0,48.47748,0.2378847,0.1144898
PARROTT,2018040108,True,-10,-13.1,True,78,True,24,True,11.3,True,0,49.24669,0.2640529,0.1270841
PARROTT,2018040109,True,-8.2,-12,True,74,True,42,True,12.1,True,0,50.16849,0.3081149,0.1482904
PARROTT,2018040110,True,-5,-12.7,True,55,True,43,True,8.9,True,0,51.50757,0.3065077,0.1475169
PARROTT,2018040111,True,-3.6,-14.2,True,44,True,18,True,7.8,True,0.4,48.25681,0.1946607,9.368683E-02
PARROTT,2018040112,True,-2.4,-14.9,True,38,True,15,True,11.4,True,0.8,41.70833,8.449654E-02,4.066672E-02
PARROTT,2018040113,True,-2.6,-16.4,True,34,True,37,True,11.3,True,0.2,42.0178,8.880284E-02,3.305938E-02
PARROTT,2018040114,True,0,-14.4,True,33,True,330,True,7.8,True,0.8,37.01038,0.0281178,1.046765E-02
PARROTT,2018040115,True,-2.1,-15,True,37,True,22,True,7.5,True,0.8,32.78428,1.042595E-02,3.881358E-03
PARROTT,2018040116,True,-1.7,-15.3,True,35,True,25,True,9.6,True,0.8,29.61316,5.023557E-03,1.870162E-03
PARROTT,2018040117,True,-3.4,-15.2,True,40,True,12,True,12.9,True,0.4,29.40502,5.597168E-03,2.083705E-03
PARROTT,2018040118,True,-5,-16,True,42,True,16,True,11.8,True,0,31.5599,9.479627E-03,3.529061E-03
PARROTT,2018040119,True,-6.7,-13.4,True,59,True,322,True,12.2,True,0,33.23083,1.475438E-02,5.492738E-03
PARROTT,2018040120,True,-6.3,-15.8,True,47,True,344,True,15.7,True,0,35.25366,2.840351E-02,1.057402E-02
PARROTT,2018040121,True,-8,-14.8,True,58,True,325,True,9.9,True,0,36.73512,2.946153E-02,1.096789E-02
PARROTT,2018040122,True,-7.6,-16.3,True,50,True,21,True,8.7,True,0,38.32271,3.868468E-02,1.440147E-02
PARROTT,2018040123,True,-8.3,-17.2,True,49,True,75,True,14.1,True,0,40.02298,7.097432E-02,2.642221E-02
PARROTT,2018040124,True,-8.9,-17.5,True,50,True,76,True,12.2,True,0,41.58148,8.600304E-02,3.201708E-02
PARROTT,2018040201,True,-9.1,-18.2,True,48,True,92,True,16,True,0,43.2254,0.1384219,0.0515315
PARROTT,2018040202,True,-9.5,-18.3,True,49,True,75,True,11,True,0,44.66499,0.1358775,5.058429E-02
PARROTT,2018040203,True,-10.1,-19.9,True,45,True,73,True,12.9,True,0,46.15056,0.1874246,6.977416E-02
PARROTT,2018040204,True,-11,-20.2,True,47,True,91,True,14,True,0,47.54621,0.2416459,8.995958E-02
PARROTT,2018040205,True,-11.8,-19.9,True,51,True,107,True,15.3,True,0,48.83393,0.306399,0.1140657
PARROTT,2018040206,True,-11.9,-19.6,True,53,True,112,True,17,True,0,50.08619,0.3904991,0.1453744
PARROTT,2018040207,True,-7.3,-18.1,True,42,True,121,True,10.8,True,0,51.58067,0.3400785,0.1266039
PARROTT,2018040208,True,-5.6,-17.5,True,39,True,125,True,11.5,True,0,53.19901,0.4187804,0.1559029
PARROTT,2018040209,True,-5.4,-17.3,True,39,True,131,True,11.8,True,0,54.78276,0.4958084,0.1845788
PARROTT,2018040210,True,-5.5,-17.1,True,40,True,124,True,11.9,True,0,56.2901,0.568866,0.2117765
PARROTT,2018040211,True,-2.4,-16.2,True,34,True,120,True,11.3,True,0,58.02329,0.6323075,0.2353945
PARROTT,2018040212,True,-1,-16.6,True,30,True,114,True,12.3,True,0.2,57.09649,0.619675,0.2306917
PARROTT,2018040213,True,-2.2,-16,True,34,True,110,True,8.5,True,0.2,55.97407,0.4666886,0.1258421
PARROTT,2018040214,True,-2.7,-16.2,True,35,True,111,True,12.1,True,0.4,52.46318,0.3998024,0.1078063
PARROTT,2018040215,True,-1.9,-16.5,True,32,True,128,True,10.4,True,0.2,51.90766,0.3455925,9.318867E-02
PARROTT,2018040216,True,-3,-14.2,True,42,True,175,True,6.2,True,0,53.44503,0.3287033,0.0886345
PARROTT,2018040217,True,-5,-12.4,True,56,True,144,True,8.9,True,0,54.66898,0.4239085,0.1143065
PARROTT,2018040218,True,-5.4,-12.4,True,58,True,174,True,7.8,True,0,55.77093,0.4427241,0.1193801
PARROTT,2018040219,True,-6.9,-11.1,True,72,True,136,True,9,True,0,56.56086,0.5026479,0.1355385
PARROTT,2018040220,True,-7.8,-10.6,True,80,True,130,True,15.2,True,0,57.23227,0.7248541,0.1954562
PARROTT,2018040221,True,-8.1,-10.2,True,85,True,132,True,16.2,True,0,57.75948,0.7936902,0.2140177
PARROTT,2018040222,True,-7.6,-9.6,True,86,True,139,True,14.8,True,0,58.24319,0.7664539,0.2066735
PARROTT,2018040223,True,-7.7,-9.1,True,90,True,130,True,13.8,True,0,58.58925,0.7470058,0.2014294
PARROTT,2018040224,True,-8.2,-9.9,True,88,True,127,True,16,True,0,58.99853,0.8585771,0.2315145
PARROTT,2018040301,True,-8.3,-9,True,95,True,124,True,17.5,True,0,59.18859,0.9379662,0.2529216
PARROTT,2018040302,True,-8.2,-9.2,True,93,True,128,True,19.5,True,0,59.45064,1.05563,0.2846495
PARROTT,2018040303,True,-8.5,-9.5,True,93,True,123,True,19.3,True,0,59.70525,1.062486,0.2864982
PARROTT,2018040304,True,-9,-10.1,True,92,True,125,True,20.9,True,0,59.98985,1.172721,0.3162231
PARROTT,2018040305,True,-9.6,-10.8,True,91,True,122,True,17.9,True,0,60.27986,1.026499,0.2767944
PARROTT,2018040306,True,-9.9,-11.3,True,90,True,119,True,17.8,True,0,60.58933,1.04064,0.2806074
PARROTT,2018040307,True,-10.2,-11.7,True,89,True,119,True,17.5,True,0,60.91494,1.044861,0.2817458
PARROTT,2018040308,True,-9.8,-11.3,True,89,True,123,True,16.3,True,0,61.23293,1.001615,0.2700844
PARROTT,2018040309,True,-8.8,-10.5,True,88,True,123,True,14.6,True,0,61.57288,0.9369228,0.2526403
PARROTT,2018040310,True,-6.8,-8.6,True,87,True,127,True,13.5,True,0,61.95212,0.9046816,0.2439465
PARROTT,2018040311,True,-5.8,-7.6,True,87,True,123,True,17.9,True,0.2,59.28322,0.9631371,0.2597089
PARROTT,2018040312,True,-1.5,-4,True,83,True,127,True,19.5,True,0.6,51.71486,0.5351363,0.144299
PARROTT,2018040313,True,-2.9,-5.2,True,84,True,132,True,15.6,True,0.4,47.67154,0.2664818,7.185654E-02
PARROTT,2018040314,True,-4.5,-5.9,True,90,True,259,True,19.4,True,0,48.29982,0.3512501,9.471425E-02
PARROTT,2018040315,True,-2,-4,True,86,True,301,True,17,True,0.6,42.5556,0.1299485,3.504047E-02
PARROTT,2018040316,True,0.2,-4.8,True,69,True,297,True,12.8,True,0.2,42.23111,0.0994183,2.680804E-02
PARROTT,2018040317,True,-1.7,-7.2,True,66,True,286,True,16.2,True,0,43.95237,0.1575988,4.249636E-02
PARROTT,2018040318,True,-4.7,-12.1,True,56,True,302,True,19.7,True,0,45.75866,0.2491106,6.717243E-02
PARROTT,2018040319,True,-5.8,-12.3,True,60,True,280,True,19.6,True,0,47.35269,0.3119625,8.412037E-02
PARROTT,2018040320,True,-7.1,-12.4,True,66,True,291,True,18.8,True,0,48.68254,0.3583832,9.663766E-02
PARROTT,2018040321,True,-8.1,-12.4,True,71,True,288,True,16.2,True,0,49.76994,0.3608436,0.0973011
PARROTT,2018040322,True,-8.8,-12.6,True,74,True,283,True,14.7,True,0,50.70814,0.3745489,0.1009967
PARROTT,2018040323,True,-8.8,-12.4,True,75,True,317,True,11.7,True,0,51.5474,0.3545333,9.559954E-02
PARROTT,2018040324,True,-9.3,-12.7,True,76,True,312,True,10.2,True,0,52.30285,0.3571281,9.629924E-02
PARROTT,2018040401,True,-9.8,-12.6,True,80,True,291,True,15.8,True,0,53.02471,0.5109013,0.1021803
PARROTT,2018040402,True,-10.1,-12.6,True,82,True,295,True,11,True,0,53.60723,0.4254838,8.509675E-02
PARROTT,2018040403,True,-10.8,-12.4,True,88,True,330,True,7.6,True,0,53.97176,0.371565,7.431301E-02
PARROTT,2018040404,True,-10.6,-11.5,True,93,True,334,True,8.7,True,0,54.21054,0.4018919,8.037838E-02
PARROTT,2018040405,True,-10.9,-12.1,True,91,True,104,True,13.3,True,0,54.53775,0.5226855,0.1045371
PARROTT,2018040406,True,-10.9,-11.8,True,93,True,99,True,14.8,True,0,54.80698,0.5780118,0.1156024
PARROTT,2018040407,True,-9.3,-10.7,True,90,True,84,True,9.5,True,0,55.14407,0.4563476,9.126953E-02
PARROTT,2018040408,True,-8.7,-10.5,True,87,True,101,True,11.7,True,0,55.59476,0.5306727,0.1061345
PARROTT,2018040409,True,-8.7,-10.4,True,88,True,109,True,18.7,True,0,56.0732,0.7868706,0.1573741
PARROTT,2018040410,True,-7.9,-10,True,85,True,112,True,16.7,True,0,56.63447,0.7453863,0.1490773
PARROTT,2018040411,True,-4.9,-8.6,True,75,True,107,True,15.5,True,0,57.52039,0.7524426,0.1504885
PARROTT,2018040412,True,-4.8,-10,True,67,True,120,True,11.8,True,0,58.48905,0.6706269,0.1524149
PARROTT,2018040413,True,-4.2,-10.2,True,63,True,103,True,14.9,True,0,59.58619,0.8446765,0.1919723
PARROTT,2018040414,True,-1.1,-9.2,True,54,True,103,True,15.5,True,0,60.97863,0.9481804,0.2154959
PARROTT,2018040415,True,-1,-10.2,True,50,True,100,True,14.6,True,0,62.37026,0.9772261,0.2220973
PARROTT,2018040416,True,-1.9,-11.2,True,49,True,109,True,15.6,True,0,63.68448,1.094588,0.2487705
PARROTT,2018040417,True,-4.3,-12.7,True,52,True,107,True,15.5,True,0,64.76644,1.140854,0.2592856
PARROTT,2018040418,True,-6.5,-13.4,True,58,True,104,True,20.2,True,0,65.6779,1.498374,0.3405403
PARROTT,2018040419,True,-7.5,-13.9,True,60,True,106,True,23.2,True,0,66.51334,1.796865,0.4083792
PARROTT,2018040420,True,-8,-14,True,62,True,105,True,22.9,True,0,67.26279,1.816212,0.4127762
PARROTT,2018040421,True,-8.4,-14,True,64,True,101,True,24.8,True,0,67.95352,2.044839,0.464737
PARROTT,2018040422,True,-9.2,-14.7,True,64,True,102,True,26.3,True,0,68.60175,2.251836,0.5117818
PARROTT,2018040423,True,-9.9,-15.2,True,65,True,103,True,27.5,True,0,69.19656,2.437777,0.5540413
PARROTT,2018040424,True,-9.9,-15.2,True,65,True,109,True,30.5,True,0,69.78232,2.888805,0.6565479
PARROTT,2018040501,True,-10.7,-15.4,True,68,True,104,True,28.7,True,0,70.27335,2.680225,0.6091431
PARROTT,2018040502,True,-11.3,-16,True,68,True,106,True,30,True,0,70.73653,2.905398,0.660319
PARROTT,2018040503,True,-12.2,-16.7,True,69,True,110,True,28.5,True,0,71.1437,2.730984,0.6206794
PARROTT,2018040504,True,-12.6,-17.1,True,69,True,102,True,28,True,0,71.52527,2.698424,0.6132795
PARROTT,2018040505,True,-13,-17.8,True,67,True,100,True,28.9,True,0,71.9105,2.862825,0.6506433
PARROTT,2018040506,True,-13.2,-17.8,True,68,True,102,True,26.9,True,0,72.25863,2.622063,0.5959246
PARROTT,2018040507,True,-13.1,-17.7,True,68,True,106,True,29.4,True,0,72.60283,3.013877,0.6849734
PARROTT,2018040508,True,-11.7,-17.1,True,64,True,101,True,24.2,True,0,72.98215,2.35491,0.5352079
PARROTT,2018040509,True,-11.2,-16.8,True,63,True,111,True,23.7,True,0,73.36326,2.333708,0.5303891
PARROTT,2018040510,True,-10.6,-17.1,True,59,True,110,True,33.3,True,0,73.82124,3.864209,0.878231
PARROTT,2018040511,True,-9.6,-17,True,55,True,103,True,28.8,True,0,74.30817,3.153085,0.7166115
PARROTT,2018040512,True,-8.8,-15.4,True,59,True,106,True,29.2,True,0,74.74176,3.289745,0.7476707
PARROTT,2018040513,True,-8.6,-14.8,True,61,True,107,True,25.9,True,0,75.12103,2.844023,0.6463724
PARROTT,2018040514,True,-8.2,-11.7,True,76,True,103,True,22.6,True,0,75.30614,2.433834,0.5531471
PARROTT,2018040515,True,-8.3,-10.8,True,82,True,90,True,22.8,True,0,75.41291,2.473802,0.5622306
PARROTT,2018040516,True,-8.6,-10.4,True,87,True,96,True,23.8,True,0,75.45818,2.608588,0.5928643
PARROTT,2018040517,True,-8.9,-10.3,True,90,True,97,True,21.6,True,0,75.50274,2.341028,0.5320547
PARROTT,2018040518,True,-9,-10.4,True,90,True,101,True,20.9,True,0,75.54731,2.265905,0.5149811
PARROTT,2018040519,True,-9.4,-10.6,True,91,True,100,True,23.5,True,0,75.57761,2.587791,0.5881376
PARROTT,2018040520,True,-9.4,-10.6,True,91,True,107,True,20.9,True,0,75.60624,2.27394,0.5168074
PARROTT,2018040521,True,-9.6,-11,True,90,True,102,True,21.3,True,0,75.65085,2.326512,0.5287557
PARROTT,2018040522,True,-9.7,-11.6,True,86,True,100,True,20.6,True,0,75.69547,2.251995,0.5118198
PARROTT,2018040523,True,-9.5,-12.5,True,79,True,98,True,16.9,True,0,75.80565,1.881679,0.4276566
PARROTT,2018040524,True,-9.6,-12.9,True,77,True,101,True,23.5,True,0,75.9394,2.646219,0.6014166
PARROTT,2018040601,True,-10,-14.4,True,70,True,109,True,23,True,0,76.13482,2.613,0.5938668
PARROTT,2018040602,True,-10.8,-13.6,True,80,True,101,True,16.9,True,0,76.21271,1.931365,0.438949
PARROTT,2018040603,True,-11.4,-13.3,True,86,True,103,True,16.5,True,0,76.25751,1.898444,0.431467
PARROTT,2018040604,True,-12,-13.6,True,88,True,98,True,20.3,True,0,76.29581,2.304966,0.5238587
PARROTT,2018040605,True,-12.2,-13.8,True,88,True,101,True,20,True,0,76.33022,2.275614,0.5171878
PARROTT,2018040606,True,-12.4,-14.1,True,87,True,98,True,17.1,True,0,76.37506,1.972173,0.4482236
PARROTT,2018040607,True,-12.1,-13.8,True,87,True,104,True,17.8,True,0,76.41992,2.049194,0.4657285
PARROTT,2018040608,True,-11.3,-13.2,True,86,True,106,True,14.7,True,0,76.4648,1.758209,0.3995951
PARROTT,2018040609,True,-9.7,-12.1,True,83,True,101,True,16.1,True,0,76.51163,1.892794,0.4301829
PARROTT,2018040610,True,-8.2,-10.6,True,83,True,107,True,17.2,True,0,76.56405,2.007929,0.4563501
PARROTT,2018040611,True,-8.8,-11,True,84,True,114,True,17.4,True,0,76.60897,2.034615,0.4624149
PARROTT,2018040612,True,-7.8,-10.2,True,83,True,113,True,16.1,True,0,76.66003,1.912431,0.4346458
PARROTT,2018040613,True,-6.3,-8.6,True,84,True,113,True,10.8,True,0,76.70679,1.469033,0.3338741
PARROTT,2018040614,True,-5.5,-7.8,True,84,True,114,True,9.9,True,0,76.75551,1.408762,0.3201761
PARROTT,2018040615,True,-5.8,-7.8,True,86,True,103,True,17.3,True,0,76.80049,2.051993,0.4663661
PARROTT,2018040616,True,-6.4,-7.9,True,89,True,110,True,19.2,True,0,76.82861,2.262728,0.514261
PARROTT,2018040617,True,-6.5,-8,True,89,True,120,True,16.5,True,0,76.85431,1.978562,0.4496773
PARROTT,2018040618,True,-7.2,-8.3,True,92,True,111,True,17.4,True,0,76.78208,2.059643,0.4681048
PARROTT,2018040619,True,-7.2,-8,True,94,True,106,True,20,True,0,76.63792,2.324126,0.5282153
PARROTT,2018040620,True,-7,-7.8,True,94,True,104,True,13.5,True,0,76.51824,1.661126,0.377532
PARROTT,2018040621,True,-7.1,-7.9,True,94,True,95,True,12.7,True,0,76.40818,1.583537,0.359898
PARROTT,2018040622,True,-7,-7.8,True,94,True,102,True,14,True,0,76.30342,1.678862,0.381563
PARROTT,2018040623,True,-7.1,-7.9,True,94,True,104,True,17.2,True,0,76.19981,1.959117,0.4452578
PARROTT,2018040624,True,-7.1,-7.9,True,94,True,97,True,20,True,0,76.09933,2.241221,0.5093729
PARROTT,2018040701,True,-7.2,-8,True,94,True,106,True,20.7,True,0,76.00478,2.307589,0.5244567
PARROTT,2018040702,True,-7.2,-8,True,94,True,98,True,21.8,True,0,75.91583,2.425355,0.551222
PARROTT,2018040703,True,-7.3,-8.1,True,94,True,94,True,17.2,True,0,75.83895,1.914308,0.4350738
PARROTT,2018040704,True,-7.4,-8.2,True,94,True,100,True,17.5,True,0,75.76658,1.934749,0.4397197
PARROTT,2018040705,True,-7.3,-8.3,True,93,True,71,True,16.5,True,0,75.73741,1.836368,0.41736
PARROTT,2018040706,True,-7.4,-8.4,True,93,True,101,True,13.4,True,0,75.71235,1.568378,0.3564527
PARROTT,2018040707,True,-7.3,-8.4,True,92,True,98,True,7,True,0,75.7254,1.136947,0.2583994
PARROTT,2018040708,True,-6.6,-7.7,True,92,True,74,True,9.1,True,0,75.7417,1.265121,0.28753
PARROTT,2018040709,True,-6.3,-7.4,True,92,True,70,True,8.5,True,0,75.75963,1.228801,0.2792753
PARROTT,2018040710,True,-5.5,-6.6,True,92,True,78,True,9.1,True,0,75.78268,1.268326,0.2882584
PARROTT,2018040711,True,-4.6,-5.7,True,92,True,91,True,9,True,0,75.81206,1.264254,0.287333
PARROTT,2018040712,True,-4.9,-5.9,True,93,True,65,True,4.7,True,0,75.80874,1.017754,0.2313099
PARROTT,2018040713,True,-2.5,-3.9,True,90,True,69,True,12.1,True,0,75.85341,1.48182,0.3367814
PARROTT,2018040714,True,-2.5,-3.5,True,93,True,77,True,7.3,True,0,75.86346,1.164193,0.2645926
PARROTT,2018040715,True,-2.1,-3.4,True,91,True,52,True,6.9,True,0,75.90815,1.144173,0.2600425
PARROTT,2018040716,True,-0.8,-2,True,92,True,88,True,4.6,True,0,75.95286,1.02185,0.2322414
PARROTT,2018040717,True,-1.8,-2.5,True,95,True,77,True,4.5,True,0,75.88948,1.012649,0.2301504
PARROTT,2018040718,True,-2.2,-2.8,True,96,True,94,True,7.6,True,0.2,71.84467,0.9763924,0.2219101
PARROTT,2018040719,True,-2.5,-2.8,True,98,True,126,True,5.7,True,0.2,68.08659,0.7844166,0.1782787
PARROTT,2018040720,True,-2.9,-3,True,99,True,310,True,2.9,True,0,68.1319,0.682193,0.1550458
PARROTT,2018040721,True,-2.9,-2.9,True,100,True,330,True,4.8,True,0,68.17404,0.7517571,0.170856
PARROTT,2018040722,True,-2.8,-2.8,True,100,True,220,True,0,True,0,68.21619,0.5910493,0.134331
PARROTT,2018040723,True,-2.8,-2.9,True,99,True,218,True,2.1,True,0,68.26109,0.6579723,0.149541
PARROTT,2018040724,True,-2.5,-2.6,True,99,True,196,True,5.5,True,0,68.30689,0.7820826,0.1777482
PARROTT,2018040801,True,-2.7,-2.8,True,99,True,170,True,8.4,True,0,68.35303,0.9064826,0.2060213
PARROTT,2018040802,True,-2.9,-3,True,99,True,167,True,12.6,True,0,68.39954,1.121811,0.2549603
PARROTT,2018040803,True,-3,-3,True,100,True,154,True,10.7,True,0,68.44177,1.020768,0.2319955
PARROTT,2018040804,True,-3.1,-3.2,True,99,True,152,True,9.9,True,0,68.48761,0.9818744,0.223156
PARROTT,2018040805,True,-3.1,-3.1,True,100,True,163,True,10.8,True,0,68.52986,1.028816,0.2338246
PARROTT,2018040806,True,-3.3,-3.3,True,100,True,176,True,8.5,True,0,68.57213,0.9174653,0.2085174
PARROTT,2018040807,True,-3,-4,True,93,True,161,True,11.4,True,0,68.70251,1.066244,0.2423311
PARROTT,2018040808,True,-1.9,-2.8,True,94,True,129,True,9.9,True,0,68.81402,0.9921308,0.2254871
PARROTT,2018040809,True,-1.6,-2.6,True,93,True,139,True,12,True,0,68.94974,1.107631,0.2517375
PARROTT,2018040810,True,-0.2,-1.5,True,91,True,167,True,6.9,True,0.6,59.01526,0.5434115,0.1235041
PARROTT,2018040811,True,2.7,0.1,True,83,True,235,True,6.5,True,0.4,53.99285,0.3522505,8.005792E-02
PARROTT,2018040812,True,4.3,1.2,True,80,True,251,True,5.5,True,0.6,47.41372,0.1546021,3.513727E-02
PARROTT,2018040813,True,7,1.7,True,69,True,260,True,6.1,True,3.6,22.68263,4.774072E-04,1.130691E-04
PARROTT,2018040814,True,6.8,1.8,True,70,True,189,True,6.3,True,2.8,13.91519,1.323017E-05,3.133434E-06
PARROTT,2018040815,True,6.3,1.7,True,72,True,259,True,12.5,True,0,16.34906,5.473274E-05,1.29629E-05
PARROTT,2018040816,True,4.4,1.1,True,79,True,258,True,11.5,True,0,18.20382,1.140522E-04,2.701213E-05
PARROTT,2018040817,True,5.4,1.2,True,74,True,259,True,9.3,True,0,20.2645,2.308358E-04,5.467115E-05
PARROTT,2018040818,True,2.7,0.4,True,85,True,244,True,15.2,True,0,21.75594,5.419461E-04,1.283545E-04
PARROTT,2018040819,True,2.4,0.6,True,88,True,236,True,21.5,True,0,23.15441,1.22333E-03,2.897335E-04
PARROTT,2018040820,True,2.3,0,True,85,True,267,True,20.7,True,0,24.7555,2.017622E-03,4.778536E-04
PARROTT,2018040821,True,2.3,0,True,85,True,270,True,19.1,True,0,26.2974,3.049606E-03,7.222689E-04
PARROTT,2018040822,True,2,0,True,87,True,264,True,17.3,True,0,27.61307,4.160456E-03,9.853626E-04
PARROTT,2018040823,True,1.5,-0.3,True,88,True,275,True,16.2,True,0,28.7901,5.552532E-03,1.315062E-03
PARROTT,2018040824,True,1.2,-0.4,True,89,True,280,True,13.9,True,0,29.81423,6.596942E-03,1.56242E-03
PARROTT,2018040901,True,1.7,-0.4,True,86,True,283,True,15.7,True,0,31.10421,1.023836E-02,2.424854E-03
PARROTT,2018040902,True,1.8,-0.5,True,85,True,235,True,23.3,True,0,32.63593,2.227331E-02,5.275212E-03
PARROTT,2018040903,True,2,-0.8,True,82,True,265,True,23,True,0,34.34665,3.325041E-02,7.875028E-03
PARROTT,2018040904,True,1.8,-0.5,True,85,True,248,True,17,True,0,35.67578,3.336632E-02,7.902481E-03
PARROTT,2018040905,True,1.3,-0.2,True,90,True,216,True,21.6,True,0,36.69704,0.0526896,1.247901E-02
PARROTT,2018040906,True,1.1,0.1,True,93,True,220,True,24.4,True,0,37.47421,7.160478E-02,1.695888E-02
PARROTT,2018040907,True,0.9,0.3,True,96,True,216,True,23.9,True,0,37.93978,0.076931,1.822034E-02
PARROTT,2018040908,True,3,0.1,True,81,True,218,True,23.7,True,0,39.67939,0.1077898,2.552894E-02
PARROTT,2018040909,True,3.8,0.3,True,78,True,221,True,17.2,True,0,41.41447,0.107377,2.543116E-02
PARROTT,2018040910,True,3.5,0.7,True,82,True,226,True,14.7,True,0,42.80614,0.1207945,2.860897E-02
PARROTT,2018040911,True,3.3,1.8,True,90,True,207,True,12.3,True,0.2,41.61829,8.700819E-02,2.060702E-02
PARROTT,2018040912,True,3.7,2,True,89,True,201,True,7.8,True,0.2,40.47412,0.0562621,1.332512E-02
PARROTT,2018040913,True,5.1,2.4,True,83,True,156,True,7,True,0.2,39.77082,4.728953E-02,1.043736E-02
PARROTT,2018040914,True,8.4,2.9,True,68,True,188,True,7.5,True,0,41.85748,7.128325E-02,1.573305E-02
PARROTT,2018040915,True,6.8,1.6,True,69,True,170,True,10.8,True,0,43.89808,0.1190017,2.626508E-02
PARROTT,2018040916,True,6.5,0.2,True,64,True,228,True,11.1,True,0,46.0477,0.168598,3.721157E-02
PARROTT,2018040917,True,6.2,-0.7,True,61,True,213,True,9.9,True,0,48.13995,0.2130408,4.702061E-02
PARROTT,2018040918,True,4.5,-0.1,True,72,True,142,True,5.6,True,0,49.48087,0.2040583,4.503808E-02
PARROTT,2018040919,True,3.6,-1.5,True,69,True,200,True,6.3,True,0,50.86546,0.2498412,0.0551429
PARROTT,2018040920,True,2.3,-1.8,True,74,True,290,True,4.5,True,0,51.91507,0.2569221,5.670574E-02
PARROTT,2018040921,True,1.9,-1.5,True,78,True,86,True,11.6,True,0,53.04038,0.4141181,9.140074E-02
PARROTT,2018040922,True,2.2,-1.9,True,74,True,92,True,18.1,True,0,54.44411,0.6598715,0.1456414
PARROTT,2018040923,True,1.8,-1.4,True,79,True,103,True,22.1,True,0,55.66646,0.9018601,0.1990512
PARROTT,2018040924,True,1.5,-1.4,True,81,True,104,True,26.4,True,0,56.81205,1.232815,0.2720968
PARROTT,2018041001,True,1.4,-1,True,84,True,112,True,27.4,True,0,57.78695,1.39845,0.3086545
PARROTT,2018041002,True,0.8,-0.8,True,89,True,113,True,26.9,True,0,58.45375,1.431667,0.3159857
PARROTT,2018041003,True,0.5,-0.7,True,92,True,113,True,24.9,True,0,58.92158,1.337407,0.2951816
PARROTT,2018041004,True,0.5,-0.8,True,91,True,113,True,27.9,True,0,59.45098,1.611935,0.3557732
PARROTT,2018041005,True,0.5,-1,True,90,True,103,True,32.6,True,0,60.04997,2.122633,0.4684902
PARROTT,2018041006,True,0.4,-1.1,True,90,True,115,True,25.9,True,0,60.58442,1.564712,0.3453503
PARROTT,2018041007,True,0.5,-1.6,True,86,True,107,True,30.8,True,0,61.33039,2.091213,0.4615553
PARROTT,2018041008,True,1.2,-1.9,True,80,True,105,True,33.9,True,0,62.34993,2.581714,0.5698149
PARROTT,2018041009,True,1.2,-1.9,True,80,True,104,True,31.3,True,0,63.29485,2.371706,0.5234636
PARROTT,2018041010,True,1,-1.6,True,83,True,97,True,34.8,True,0.2,61.00105,2.510818,0.5541671
PARROTT,2018041011,True,2,-1.6,True,77,True,107,True,35.5,True,0,62.20376,2.777552,0.6130385
PARROTT,2018041012,True,6,-0.9,True,61,True,114,True,35.1,True,0,64.09267,2.97739,0.657145
PARROTT,2018041013,True,6.6,-0.8,True,59,True,116,True,27.3,True,0,65.81503,2.153931,0.6234665
PARROTT,2018041014,True,3.5,0.9,True,83,True,261,True,25.6,True,0,66.51233,2.027784,0.5869524
PARROTT,2018041015,True,5.3,-0.5,True,66,True,212,True,11.8,True,0,67.53577,1.04764,0.3032447
PARROTT,2018041016,True,4.6,-4.4,True,52,True,233,True,16.6,True,0,68.87074,1.393074,0.4032323
PARROTT,2018041017,True,3.8,-4.2,True,56,True,271,True,16.3,True,0,69.98657,1.421668,0.4115092
PARROTT,2018041018,True,2.6,-6,True,53,True,234,True,16.1,True,0,71.03156,1.456477,0.4215848
PARROTT,2018041019,True,1.6,-5.3,True,60,True,73,True,5.2,True,0,71.67081,0.859785,0.2488692
PARROTT,2018041020,True,1.6,-6.2,True,56,True,196,True,14.3,True,0,72.49,1.402032,0.4058253
PARROTT,2018041021,True,1.3,-6,True,58,True,212,True,14,True,0,73.21183,1.422135,0.4116444
PARROTT,2018041022,True,0.7,-5.1,True,65,True,184,True,17.2,True,0,73.78832,1.714217,0.4961888
PARROTT,2018041023,True,-0.2,-6,True,65,True,153,True,13.7,True,0,74.27989,1.471216,0.4258509
PARROTT,2018041024,True,-0.9,-5.5,True,71,True,150,True,16.3,True,0,74.65831,1.709807,0.4949124
PARROTT,2018041101,True,-0.7,-5.5,True,70,True,147,True,17.6,True,0,75.04339,1.863861,0.5395041
PARROTT,2018041102,True,-1.8,-5.3,True,77,True,115,True,18,True,0,75.28656,1.92812,0.5581044
