display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
FORT ST JAMES,2018040104,True,-9.8,-15.3,True,64,True,5,True,8.8,True,0,67.66975,0.9046525,0.2716841
FORT ST JAMES,2018040105,True,-10.9,-15.6,True,68,True,5,True,6.2,True,0,68.06522,0.8038747,0.2414186
FORT ST JAMES,2018040106,True,-10.3,-17,True,58,True,5,True,7,True,0,68.57838,0.8508443,0.2555244
FORT ST JAMES,2018040107,True,-8.6,-18,True,47,True,5,True,6.1,True,0,69.22399,0.8299491,0.2492492
FORT ST JAMES,2018040108,True,-5.7,-19.2,True,34,True,5,True,7.8,True,0,70.13522,0.9308012,0.279537
FORT ST JAMES,2018040109,True,-3.1,-18.1,True,31,True,5,True,9.7,True,0,71.19176,1.060744,0.3185613
FORT ST JAMES,2018040110,True,-2.2,-18,True,29,True,5,True,12.9,True,0,72.32228,1.298123,0.3898507
FORT ST JAMES,2018040111,True,0.7,-18.2,True,23,True,4,True,16,True,0,73.70615,1.607564,0.4827816
FORT ST JAMES,2018040112,True,1,-17.4,True,24,True,4,True,17.2,True,0,75.00725,1.82302,0.547487
FORT ST JAMES,2018040113,True,0.4,-19.5,True,21,True,4,True,15.3,True,0,76.22315,1.78299,0.5938666
FORT ST JAMES,2018040114,True,2.1,-18.5,True,20,True,4,True,12.4,True,0,77.41803,1.678791,0.5591605
FORT ST JAMES,2018040115,True,2.9,-16.8,True,22,True,4,True,14.9,True,0,78.55494,2.094419,0.6975951
FORT ST JAMES,2018040116,True,2.4,-16.8,True,23,True,4,True,14.9,True,0,79.55508,2.302538,0.766914
FORT ST JAMES,2018040117,True,1.7,-16.8,True,24,True,4,True,14,True,0,80.41429,2.405913,0.8013456
FORT ST JAMES,2018040118,True,0.4,-17.9,True,24,True,4,True,14.5,True,0,81.16341,2.681828,0.8932454
FORT ST JAMES,2018040119,True,-2.6,-18,True,30,True,4,True,11.9,True,0,81.63633,2.485755,0.8279389
FORT ST JAMES,2018040120,True,-3.2,-18.1,True,31,True,4,True,12.8,True,0,82.05364,2.734647,0.9108382
FORT ST JAMES,2018040121,True,-4.4,-18.3,True,33,True,5,True,10.9,True,0,82.37981,2.586465,0.8614826
FORT ST JAMES,2018040122,True,-5.2,-19,True,33,True,5,True,9.7,True,0,82.6661,2.523301,0.8404445
FORT ST JAMES,2018040123,True,-6.6,-19.3,True,36,True,5,True,4.8,True,0,82.85876,2.019834,0.672753
FORT ST JAMES,2018040124,True,-8.6,-19.9,True,40,True,5,True,8.3,True,0,82.98889,2.449695,0.8159281
FORT ST JAMES,2018040201,True,-10.7,-20.4,True,45,True,5,True,7.7,True,0,83.05053,2.39557,0.7979005
FORT ST JAMES,2018040202,True,-12.1,-21.9,True,44,True,5,True,3.8,True,0,83.10596,1.982219,0.6602244
FORT ST JAMES,2018040203,True,-13.7,-21.2,True,53,True,5,True,6,True,0,83.148,2.226619,0.7416274
FORT ST JAMES,2018040204,True,-17.2,-21.8,True,67,True,5,True,2.9,True,0,83.09451,1.891547,0.6300238
FORT ST JAMES,2018040205,True,-18.6,-22.4,True,72,True,5,True,2.3,True,0,83.01119,1.81571,0.6047648
FORT ST JAMES,2018040206,True,-19.3,-22.7,True,74,True,5,True,4.1,True,0,82.90646,1.961695,0.6533883
FORT ST JAMES,2018040207,True,-14.5,-20.2,True,62,True,5,True,3.4,True,0,82.89907,1.891924,0.6301495
FORT ST JAMES,2018040208,True,-9.5,-18.5,True,48,True,5,True,7.2,True,0,82.9505,2.30627,0.7681572
FORT ST JAMES,2018040209,True,-5,-17.6,True,37,True,5,True,6.6,True,0,83.14656,2.29454,0.7642503
FORT ST JAMES,2018040210,True,-2.5,-16.3,True,34,True,5,True,11.1,True,0,83.42706,2.985119,0.9942638
FORT ST JAMES,2018040211,True,0.7,-17.2,True,25,True,5,True,7.6,True,0,83.88426,2.657656,0.8851944
FORT ST JAMES,2018040212,True,2.6,-17.7,True,21,True,4,True,7.2,True,0,84.43682,2.804899,0.9342372
FORT ST JAMES,2018040213,True,3.8,-17.1,True,20,True,4,True,6,True,0,84.99151,2.847825,1.427633
FORT ST JAMES,2018040214,True,3.1,-18.3,True,19,True,4,True,6,True,0,85.50673,3.058137,1.656961
FORT ST JAMES,2018040215,True,2.6,-19.4,True,18,True,3,True,8.2,True,0,86.01397,3.667723,2.241735
FORT ST JAMES,2018040216,True,1.4,-17,True,24,True,3,True,3.5,True,0,86.29309,3.010259,1.606836
FORT ST JAMES,2018040217,True,0.9,-17.5,True,24,True,4,True,8.8,True,0,86.57344,4.090705,2.614818
FORT ST JAMES,2018040218,True,-0.2,-18,True,25,True,4,True,6.8,True,0,86.78677,3.81212,2.371246
FORT ST JAMES,2018040219,True,-2.4,-15.2,True,37,True,4,True,3.3,True,0,86.83506,3.21774,1.818159
FORT ST JAMES,2018040220,True,-2.5,-16.7,True,33,True,4,True,5.7,True,0,86.88337,3.656401,2.231473
FORT ST JAMES,2018040221,True,-2.7,-15.8,True,36,True,4,True,11.7,True,0,86.9317,4.981292,3.352366
FORT ST JAMES,2018040222,True,-4.1,-16.1,True,39,True,5,True,12.7,True,0,86.97433,5.270598,3.58149
FORT ST JAMES,2018040223,True,-5.2,-16.2,True,42,True,5,True,9.3,True,0,86.97992,4.444253,2.91419
FORT ST JAMES,2018040224,True,-6.4,-16.7,True,44,True,5,True,10.2,True,0,86.95822,4.636112,3.072818
FORT ST JAMES,2018040301,True,-7.2,-16.9,True,46,True,5,True,7.1,True,0,86.92138,3.944916,2.488302
FORT ST JAMES,2018040302,True,-7.7,-16.9,True,48,True,5,True,8.7,True,0,86.86244,4.240472,2.742838
FORT ST JAMES,2018040303,True,-8.7,-16.1,True,55,True,5,True,7.2,True,0,86.744,3.866199,2.419137
FORT ST JAMES,2018040304,True,-9.6,-15.7,True,61,True,5,True,4.2,True,0,86.59148,3.252675,1.852463
FORT ST JAMES,2018040305,True,-8.6,-15,True,60,True,5,True,8.8,True,0,86.43174,4.009517,2.544606
FORT ST JAMES,2018040306,True,-8.4,-15,True,59,True,5,True,12.4,True,0,86.2777,4.703591,3.128036
FORT ST JAMES,2018040307,True,-7.8,-14.2,True,60,True,5,True,11.6,True,0,86.1257,4.42205,2.895668
FORT ST JAMES,2018040308,True,-6.9,-12.9,True,62,True,5,True,10.8,True,0,85.96542,4.152748,2.66808
FORT ST JAMES,2018040309,True,-6.8,-10.8,True,73,True,5,True,8.1,True,0,85.69572,3.490218,2.078797
FORT ST JAMES,2018040310,True,-4.7,-9.1,True,71,True,5,True,5.8,True,0,85.48238,3.017238,1.614204
FORT ST JAMES,2018040311,True,-3.1,-8.1,True,68,True,5,True,5,True,0.2,80.74797,1.585572,0.6149824
FORT ST JAMES,2018040312,True,-1.6,-8.3,True,60,True,4,True,7.7,True,0,80.87366,1.842298,0.7145568
FORT ST JAMES,2018040313,True,-0.2,-7,True,60,True,4,True,6.6,True,0,81.00553,1.769043,0.6861439
FORT ST JAMES,2018040314,True,-0.2,-6.2,True,64,True,4,True,8.3,True,0,81.09484,1.946915,0.7551337
FORT ST JAMES,2018040315,True,0.8,-5.8,True,61,True,4,True,10.7,True,0,81.22444,2.230049,0.8649502
FORT ST JAMES,2018040316,True,0.4,-5.6,True,64,True,4,True,9.5,True,0,81.30892,2.119766,0.8221757
FORT ST JAMES,2018040317,True,-1,-5.7,True,70,True,4,True,9,True,0,81.35541,2.078197,0.8060526
FORT ST JAMES,2018040318,True,-2.7,-4.1,True,90,True,5,True,6,True,0,81.07351,1.729652,0.6708654
FORT ST JAMES,2018040319,True,-3.9,-5.9,True,86,True,4,True,6,True,0,80.91497,1.698912,0.6589426
FORT ST JAMES,2018040320,True,-4.5,-6.4,True,87,True,4,True,7,True,0,80.73799,1.751756,0.6794388
FORT ST JAMES,2018040321,True,-4.9,-7.2,True,84,True,4,True,5.2,True,0,80.64207,1.583,0.6139851
FORT ST JAMES,2018040322,True,-8.3,-10.2,True,86,True,4,True,1.7,True,0,80.52637,1.310342,0.5082314
FORT ST JAMES,2018040323,True,-6,-8.1,True,85,True,5,True,2.8,True,0,80.43159,1.37085,0.5317
FORT ST JAMES,2018040324,True,-5.6,-8.3,True,81,True,5,True,7.7,True,0,80.39671,1.74818,0.6780519
FORT ST JAMES,2018040401,True,-5.8,-8.9,True,79,True,5,True,6.4,True,0,80.39453,1.636948,0.3273897
FORT ST JAMES,2018040409,True,-4.5,-14.7,True,45,True,5,True,10.1,True,0.6,69.12979,1.012261,0.2024522
FORT ST JAMES,2018040410,True,-3.3,-14.2,True,43,True,4,True,10.6,True,0.2,66.60151,0.9552673,0.1910535
FORT ST JAMES,2018040411,True,-1.3,-14.2,True,37,True,4,True,6,True,0.2,64.4253,0.6969261,0.1393852
FORT ST JAMES,2018040412,True,-1,-13.3,True,39,True,4,True,8.9,True,0,65.71833,0.8491637,0.3293751
FORT ST JAMES,2018040413,True,-0.2,-13.6,True,36,True,4,True,10.2,True,0,67.07568,0.9516752,0.3701928
FORT ST JAMES,2018040414,True,1.2,-13.7,True,32,True,4,True,6.8,True,0,68.41956,0.8380509,0.325994
FORT ST JAMES,2018040415,True,0.5,-13.7,True,34,True,4,True,8,True,0,69.6505,0.9257721,0.3601167
FORT ST JAMES,2018040416,True,0.4,-14.1,True,33,True,4,True,7.8,True,0,70.8216,0.951933,0.3702931
FORT ST JAMES,2018040417,True,-0.3,-14.4,True,34,True,4,True,8.5,True,0,71.89263,1.023473,0.3981215
FORT ST JAMES,2018040418,True,-0.9,-14.9,True,34,True,4,True,6.7,True,0,72.84016,0.9693431,0.3770654
FORT ST JAMES,2018040419,True,-3.5,-15.9,True,38,True,4,True,7.7,True,0,73.59986,1.053031,0.4096193
FORT ST JAMES,2018040420,True,-5.2,-16.5,True,41,True,4,True,3,True,0,74.15002,0.8526071,0.3316562
FORT ST JAMES,2018040421,True,-6,-16.4,True,44,True,5,True,9.4,True,0,74.71443,1.211236,0.4711596
FORT ST JAMES,2018040422,True,-7.3,-16.8,True,47,True,5,True,7.4,True,0,75.16679,1.122527,0.4366525
FORT ST JAMES,2018040423,True,-7.7,-17.1,True,47,True,5,True,9.1,True,0,75.60675,1.254758,0.4880893
FORT ST JAMES,2018040424,True,-9.2,-17.5,True,51,True,5,True,8.2,True,0,75.95155,1.224993,0.4765109
FORT ST JAMES,2018040501,True,-9.6,-17.9,True,51,True,5,True,9.1,True,0,76.28162,1.309639,0.5094374
FORT ST JAMES,2018040502,True,-10.7,-18.4,True,53,True,5,True,7,True,0,76.55099,1.19988,0.4667422
FORT ST JAMES,2018040503,True,-12.7,-19,True,59,True,5,True,4.4,True,0,76.7282,1.065693,0.4145446
FORT ST JAMES,2018040504,True,-16.5,-21,True,68,True,5,True,6.3,True,0,76.82518,1.18092,0.4593667
FORT ST JAMES,2018040505,True,-14.9,-19.5,True,68,True,5,True,5.3,True,0,76.92685,1.131186,0.4400207
FORT ST JAMES,2018040506,True,-13.3,-18.3,True,66,True,5,True,9.3,True,0,77.05762,1.39717,0.5434861
FORT ST JAMES,2018040507,True,-10.8,-18.8,True,52,True,5,True,9.1,True,0,77.31554,1.410375,0.5486229
FORT ST JAMES,2018040508,True,-7.9,-18.4,True,43,True,5,True,6.7,True,0,77.67786,1.285873,0.5001926
FORT ST JAMES,2018040509,True,-5.9,-18.4,True,37,True,5,True,13.3,True,0,78.18563,1.870592,0.7276427
FORT ST JAMES,2018040510,True,-4.8,-18.4,True,34,True,5,True,13.7,True,0,78.73761,2.004414,0.7796983
FORT ST JAMES,2018040511,True,-4.2,-17.8,True,34,True,5,True,17.6,True,0,79.29929,2.572492,1.014179
FORT ST JAMES,2018040512,True,-2.4,-17.4,True,31,True,5,True,15.4,True,0,79.91011,2.447913,0.9522152
FORT ST JAMES,2018040513,True,-1.2,-17.5,True,28,True,4,True,11.9,True,0,80.5395,2.193938,0.8534655
FORT ST JAMES,2018040514,True,-1.5,-17.8,True,28,True,4,True,17,True,0,81.15627,3.03939,1.646838
FORT ST JAMES,2018040515,True,-1.2,-17.5,True,28,True,4,True,19.8,True,0,81.75498,3.753766,2.329152
FORT ST JAMES,2018040516,True,-1.7,-17.6,True,29,True,4,True,15.7,True,0,82.25193,3.242613,1.852018
FORT ST JAMES,2018040517,True,-2.1,-17.5,True,30,True,4,True,16.6,True,0,82.69017,3.583319,2.174546
FORT ST JAMES,2018040518,True,-2.5,-17.5,True,31,True,4,True,14.6,True,0,83.06187,3.396574,2.000386
FORT ST JAMES,2018040519,True,-3.5,-17.5,True,33,True,5,True,13.6,True,0,83.35288,3.353344,1.95922
FORT ST JAMES,2018040520,True,-4.3,-17.6,True,35,True,5,True,12.9,True,0,83.58055,3.334822,1.94147
FORT ST JAMES,2018040521,True,-5.3,-17.8,True,37,True,5,True,9.8,True,0,83.74645,2.915532,1.51394
FORT ST JAMES,2018040522,True,-6.3,-18.4,True,38,True,5,True,10.1,True,0,83.87936,3.012496,1.61861
FORT ST JAMES,2018040523,True,-6.8,-18.9,True,38,True,5,True,13.4,True,0,84.00317,3.616577,2.205011
FORT ST JAMES,2018040524,True,-7.2,-18.9,True,39,True,5,True,17.1,True,0,84.10685,4.418595,2.903711
FORT ST JAMES,2018040601,True,-7.5,-19.2,True,39,True,5,True,18.8,True,0,84.20181,4.875459,3.27904
FORT ST JAMES,2018040602,True,-7.8,-19.5,True,39,True,5,True,11.3,True,0,84.28361,3.378015,1.982756
FORT ST JAMES,2018040603,True,-7.9,-19.2,True,40,True,5,True,12.1,True,0,84.35009,3.548625,2.142601
FORT ST JAMES,2018040604,True,-7.9,-19.5,True,39,True,5,True,11,True,0,84.42265,3.390345,1.994477
FORT ST JAMES,2018040605,True,-8.1,-19.7,True,39,True,5,True,8.8,True,0,84.48858,3.061788,1.670123
FORT ST JAMES,2018040606,True,-8.1,-19.7,True,39,True,5,True,13.8,True,0,84.55247,3.973371,2.523409
FORT ST JAMES,2018040607,True,-7.4,-19.7,True,37,True,5,True,10.9,True,0,84.63966,3.474105,2.073375
FORT ST JAMES,2018040608,True,-6.6,-19.6,True,35,True,5,True,8.1,True,0,84.74954,3.062482,1.670842
FORT ST JAMES,2018040609,True,-5.3,-19.5,True,32,True,5,True,11.9,True,0,84.91174,3.792043,2.363384
FORT ST JAMES,2018040610,True,-3.4,-18.7,True,30,True,5,True,8.3,True,0,85.1104,3.250525,1.859769
FORT ST JAMES,2018040611,True,-1.1,-17,True,29,True,5,True,10.1,True,0,85.35543,3.681771,2.264299
FORT ST JAMES,2018040612,True,-0.3,-15.6,True,31,True,4,True,11.7,True,0,85.56968,4.111511,2.643178
FORT ST JAMES,2018040613,True,2,-14.3,True,29,True,4,True,6.6,True,0,85.82517,3.295232,1.98291
FORT ST JAMES,2018040614,True,2.2,-14.2,True,29,True,4,True,8.7,True,0,86.07457,3.793468,2.449332
FORT ST JAMES,2018040615,True,1.2,-13.4,True,33,True,4,True,9.1,True,0,86.22242,3.952096,2.591425
FORT ST JAMES,2018040616,True,1.3,-12.2,True,36,True,4,True,8.5,True,0,86.31509,3.88483,2.53148
FORT ST JAMES,2018040617,True,0.4,-10.5,True,44,True,4,True,7,True,0,86.36323,3.626578,2.296889
FORT ST JAMES,2018040618,True,0.4,-10.2,True,45,True,4,True,0,True,0,86.41138,2.566035,1.148368
FORT ST JAMES,2018040619,True,-0.3,-11.5,True,43,True,4,True,6.1,True,0,86.45956,3.513279,2.191414
FORT ST JAMES,2018040620,True,-1.4,-9.8,True,53,True,4,True,6.9,True,0,86.41294,3.633779,2.303536
FORT ST JAMES,2018040621,True,-1.5,-12.3,True,44,True,4,True,8.2,True,0,86.45897,3.905111,2.5496
FORT ST JAMES,2018040622,True,-2.3,-10.4,True,54,True,5,True,11.8,True,0,86.38412,4.632574,3.176617
FORT ST JAMES,2018040623,True,-3.2,-9.8,True,60,True,5,True,7.2,True,0,86.25472,3.607655,2.279392
FORT ST JAMES,2018040624,True,-3.3,-12,True,51,True,5,True,5.2,True,0,86.23228,3.251498,1.940049
FORT ST JAMES,2018040701,True,-3.1,-14.3,True,42,True,5,True,7.2,True,0,86.2804,3.62074,2.291497
FORT ST JAMES,2018040702,True,-3.4,-14.3,True,43,True,5,True,5.2,True,0,86.32661,3.295041,1.982724
FORT ST JAMES,2018040703,True,-3.9,-13.9,True,46,True,5,True,9,True,0,86.33802,3.996866,2.631084
FORT ST JAMES,2018040704,True,-4.1,-13.8,True,47,True,5,True,11.5,True,0,86.33517,4.531643,3.091968
FORT ST JAMES,2018040705,True,-4.3,-14,True,47,True,5,True,3.6,True,0,86.34126,3.0461,1.732593
FORT ST JAMES,2018053121,True,10.5,2.1,True,56,True,3,True,3.8,True,0.2,81.45669,1.618139,7.750874
FORT ST JAMES,2018041121,True,7.2,-3.7,True,46,True,4,True,9.7,True,0,69.21309,0.9946821,0.1989364
FORT ST JAMES,2018041122,True,6.5,-1.9,True,55,True,4,True,16.2,True,0,70.46323,1.436485,0.2872969
FORT ST JAMES,2018041123,True,3.2,1.2,True,87,True,2,True,4.8,True,0.4,63.62677,0.6335333,0.1267067
FORT ST JAMES,2018041124,True,2.4,0.6,True,88,True,1,True,3.6,True,0.4,57.69497,0.4186055,8.372109E-02
FORT ST JAMES,2018041201,True,1.9,0.3,True,89,True,1,True,6.5,True,0,58.14796,0.5010106,0.1002021
FORT ST JAMES,2018041202,True,0.8,-0.4,True,92,True,0,True,7.8,True,0.6,50.23847,0.2501923,5.003846E-02
FORT ST JAMES,2018041203,True,0.4,-0.6,True,93,True,1,True,3.5,True,0.2,48.12496,0.1540043,3.080086E-02
FORT ST JAMES,2018041204,True,0.2,-0.7,True,94,True,1,True,0,True,0,48.2772,0.1317528,2.635056E-02
FORT ST JAMES,2018041205,True,0.1,-0.8,True,94,True,1,True,0,True,0,48.42848,0.1344189,2.688379E-02
FORT ST JAMES,2018041206,True,0.2,-0.7,True,94,True,0,True,2.1,True,0,48.68664,0.1545665,0.0309133
FORT ST JAMES,2018041207,True,0.6,-0.4,True,93,True,0,True,7.4,True,0,49.09199,0.2127164,4.254327E-02
FORT ST JAMES,2018041208,True,1.7,-0.4,True,86,True,4,True,6,True,1.4,35.35217,1.781703E-02,3.563406E-03
FORT ST JAMES,2018041209,True,2.6,-0.8,True,78,True,4,True,7.8,True,0.6,32.11023,8.929955E-03,1.785991E-03
FORT ST JAMES,2018041210,True,5.3,-0.5,True,66,True,4,True,5.2,True,0,34.05128,1.264348E-02,2.528696E-03
FORT ST JAMES,2018041211,True,6.9,-1.5,True,55,True,4,True,8.2,True,0,36.67571,2.669773E-02,5.339546E-03
FORT ST JAMES,2018041212,True,6.3,-2.8,True,52,True,4,True,13.6,True,0,39.56504,6.337833E-02,1.267567E-02
FORT ST JAMES,2018041213,True,7.5,-4,True,44,True,4,True,13,True,0,42.71052,0.1090849,2.181698E-02
FORT ST JAMES,2018041214,True,7,-5.1,True,42,True,3,True,7.6,True,0,45.43584,0.1289612,2.579224E-02
FORT ST JAMES,2018041215,True,8.1,-4.8,True,40,True,3,True,10.4,True,0,48.39412,0.2259877,4.519754E-02
FORT ST JAMES,2018041216,True,9.3,-6.6,True,32,True,4,True,4,True,0,51.13768,0.2296056,4.592111E-02
FORT ST JAMES,2018041217,True,10.1,-6.5,True,31,True,3,True,3.8,True,0,53.84968,0.3031822,6.063645E-02
FORT ST JAMES,2018041218,True,9.3,-9.3,True,26,True,3,True,3.7,True,0,56.47308,0.3820743,7.641487E-02
FORT ST JAMES,2018041219,True,6.2,-8.2,True,35,True,3,True,6,True,0,58.61441,0.5051221,0.1010244
FORT ST JAMES,2018041220,True,2.6,-6,True,53,True,3,True,6.5,True,0,60.02229,0.5687845,0.1137569
FORT ST JAMES,2018041221,True,-0.4,-5.9,True,66,True,4,True,2.3,True,0,60.80579,0.4826767,9.653533E-02
FORT ST JAMES,2018041222,True,-2.4,-6.9,True,71,True,4,True,7.5,True,0,61.57996,0.6553831,0.1310766
FORT ST JAMES,2018041223,True,-3.5,-6.6,True,79,True,4,True,4.6,True,0,62.077,0.5815411,0.1163082
FORT ST JAMES,2018041224,True,-4.3,-6.9,True,82,True,4,True,4.6,True,0,62.48892,0.5939696,0.1187939
FORT ST JAMES,2018041301,True,-1.9,-7,True,68,True,5,True,9.4,True,0,63.3229,0.7877128,0.1575426
FORT ST JAMES,2018041302,True,-1.1,-6.6,True,66,True,5,True,9,True,0,64.18308,0.8023407,0.1604682
FORT ST JAMES,2018041303,True,-1.2,-6.1,True,69,True,5,True,10.5,True,0,64.9782,0.8943966,0.1788793
FORT ST JAMES,2018041304,True,-1.6,-6.1,True,71,True,5,True,7.5,True,0,65.63699,0.7888976,0.1577795
FORT ST JAMES,2018041305,True,-2,-6,True,74,True,5,True,8.7,True,0,66.22806,0.8565843,0.1713169
FORT ST JAMES,2018041306,True,-0.5,-5.8,True,67,True,5,True,12.1,True,0,67.02705,1.045559,0.2091118
FORT ST JAMES,2018041307,True,0.8,-5.6,True,62,True,5,True,14.4,True,0,67.96767,1.211335,0.2422669
FORT ST JAMES,2018041308,True,2.3,-6.1,True,54,True,5,True,17.2,True,0,69.12248,1.447335,0.289467
FORT ST JAMES,2018041309,True,3.5,-6.3,True,49,True,4,True,12.2,True,0,70.27538,1.167111,0.2334222
FORT ST JAMES,2018041310,True,5.6,-6.1,True,43,True,4,True,15.7,True,0,71.65575,1.458613,0.2917225
FORT ST JAMES,2018041311,True,5.8,-7.2,True,39,True,4,True,15.9,True,0,73.03595,1.553479,0.3106957
FORT ST JAMES,2018041312,True,5.3,-6.7,True,42,True,4,True,16.5,True,0,74.22536,1.689598,0.3379196
FORT ST JAMES,2018041313,True,4,-3.5,True,58,True,4,True,27.9,True,0,75.05873,3.134655,0.626931
FORT ST JAMES,2018041314,True,1.5,-0.6,True,86,True,2,True,13.2,True,0.2,71.29185,1.269689,0.2539377
FORT ST JAMES,2018041315,True,2.3,-0.1,True,84,True,4,True,15.5,True,1,55.30106,0.6262035,0.1252407
FORT ST JAMES,2018041316,True,4.7,0.1,True,72,True,4,True,14.1,True,0,56.72185,0.6585116,0.1317023
FORT ST JAMES,2018041317,True,4.6,-0.6,True,69,True,4,True,10.7,True,0,58.07252,0.615697,0.1231394
FORT ST JAMES,2018041318,True,5.6,-0.8,True,63,True,4,True,10.3,True,0,59.57614,0.6694836,0.1338967
FORT ST JAMES,2018041319,True,4.4,-0.9,True,68,True,3,True,12.6,True,0.2,57.99483,0.6737022,0.1347404
FORT ST JAMES,2018041320,True,2.8,-0.8,True,77,True,4,True,8.1,True,0.2,56.0787,0.4614605,9.229209E-02
FORT ST JAMES,2018041321,True,1.9,-1.9,True,76,True,4,True,9.3,True,0,57.07843,0.5319777,0.1063955
FORT ST JAMES,2018041322,True,2.1,-4,True,64,True,4,True,14.6,True,0,58.52076,0.7739843,0.1547969
FORT ST JAMES,2018041323,True,1.5,-5,True,62,True,4,True,10.9,True,0,59.8193,0.7009188,0.1401838
FORT ST JAMES,2018041324,True,1.4,-5.1,True,62,True,5,True,6.7,True,0,60.93357,0.6069871,0.1213974
FORT ST JAMES,2018041401,True,-0.5,-4.9,True,72,True,5,True,3.9,True,0,61.63917,0.5484227,0.1096845
FORT ST JAMES,2018041402,True,-1.2,-5.6,True,72,True,5,True,7.4,True,0,62.40109,0.6809425,0.1361885
FORT ST JAMES,2018041403,True,-1.1,-5.5,True,72,True,5,True,8.2,True,0,63.15867,0.7357927,0.1471585
FORT ST JAMES,2018052519,True,11,0.1,True,47,True,3,True,11.9,True,0,89.13471,6.897555,22.83069
FORT ST JAMES,2018052520,True,10.2,0.2,True,50,True,3,True,7.6,True,0,89.01421,5.458592,19.29877
FORT ST JAMES,2018052521,True,9.3,-1.5,True,47,True,4,True,12.1,True,0,88.93285,6.768404,22.52698
FORT ST JAMES,2018052522,True,7.5,-1.5,True,53,True,4,True,9.7,True,0,88.74951,5.841626,20.2728
FORT ST JAMES,2018052523,True,6.9,-2,True,53,True,4,True,8.1,True,0,88.58604,5.264154,18.79373
FORT ST JAMES,2018052524,True,5.8,-2,True,57,True,4,True,7,True,0,88.37352,4.830711,17.64004
FORT ST JAMES,2018052601,True,3.8,-1.9,True,66,True,4,True,6.1,True,0,88.03743,4.399305,16.44994
FORT ST JAMES,2018052602,True,4.9,-2.2,True,60,True,4,True,6.8,True,0,87.82106,4.418168,16.50291
FORT ST JAMES,2018052603,True,3.3,-2.2,True,67,True,4,True,7.6,True,0,87.50089,4.393999,16.43502
FORT ST JAMES,2018052604,True,0.5,-2.7,True,79,True,4,True,2.5,True,0,87.06651,3.19403,12.85371
FORT ST JAMES,2018052605,True,2.5,-1.6,True,74,True,5,True,1.7,True,0,86.75906,2.936634,12.02193
FORT ST JAMES,2018052606,True,5.7,-1,True,62,True,4,True,6.6,True,0,86.62321,3.687359,14.37999
FORT ST JAMES,2018052607,True,9,-1.5,True,48,True,4,True,6.6,True,0,86.67146,3.712657,14.45607
FORT ST JAMES,2018052608,True,9.6,-1.5,True,46,True,3,True,9.3,True,0,86.71971,4.282961,16.12118
FORT ST JAMES,2018052609,True,10.2,-1,True,46,True,3,True,11.2,True,0,86.76798,4.745684,17.40893
FORT ST JAMES,2018040706,True,-4.6,-14.5,True,46,True,5,True,14.3,True,0,86.34221,5.223508,3.659883
FORT ST JAMES,2018040707,True,-4.4,-13.8,True,48,True,5,True,10.2,True,0,86.32845,4.240273,2.843623
FORT ST JAMES,2018040708,True,-3.7,-12.2,True,52,True,5,True,9.8,True,0,86.27972,4.127189,2.745501
FORT ST JAMES,2018040709,True,-2.4,-10.7,True,53,True,5,True,9.7,True,0,86.23158,4.078667,2.703074
FORT ST JAMES,2018040710,True,-1.9,-9.5,True,56,True,4,True,10.5,True,0,86.15375,4.200152,2.808929
FORT ST JAMES,2018040711,True,-1.2,-9.1,True,55,True,4,True,14.1,True,0,86.09091,4.991241,3.472305
FORT ST JAMES,2018040712,True,0.5,-8.8,True,50,True,4,True,14.5,True,0,86.10976,5.106384,3.565656
FORT ST JAMES,2018040713,True,2.2,-8.6,True,45,True,4,True,13.9,True,0,86.15784,4.987937,3.610626
FORT ST JAMES,2018040714,True,5.8,-8.2,True,36,True,4,True,9.3,True,0,86.32788,4.051943,2.803148
FORT ST JAMES,2018040715,True,7.6,-6.6,True,36,True,3,True,7.7,True,0,86.5126,3.836942,2.608166
FORT ST JAMES,2018040716,True,7,-7.5,True,35,True,3,True,7.5,True,0,86.68695,3.893452,2.659834
FORT ST JAMES,2018040717,True,7.4,-8.3,True,32,True,4,True,3.6,True,0,86.89166,3.293132,2.091896
FORT ST JAMES,2018040718,True,5,-8.6,True,37,True,4,True,11.1,True,0,86.96986,4.859245,3.502984
FORT ST JAMES,2018040719,True,2.9,-9.5,True,40,True,4,True,10.7,True,0,87.01822,4.795164,3.449022
FORT ST JAMES,2018040720,True,1.6,-10.3,True,41,True,4,True,12.7,True,0,87.06659,5.340257,3.900642
FORT ST JAMES,2018040721,True,0.5,-11,True,42,True,4,True,11.6,True,0,87.11346,5.086145,3.692139
FORT ST JAMES,2018040722,True,-0.2,-10.5,True,46,True,4,True,10.3,True,0,87.10635,4.758816,3.418304
FORT ST JAMES,2018040723,True,-0.7,-11.5,True,44,True,4,True,8.7,True,0,87.11903,4.398139,3.108901
FORT ST JAMES,2018040724,True,-0.9,-12,True,43,True,5,True,5.4,True,0,87.14223,3.736691,2.515709
FORT ST JAMES,2018040801,True,-1.2,-11.7,True,45,True,5,True,7.6,True,0,87.13963,4.17322,2.911333
FORT ST JAMES,2018040802,True,-1.7,-11.1,True,49,True,5,True,3.7,True,0,87.1029,3.410758,2.206996
