display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
AUGIER LAKE,2018073005,True,10.1,6.6,True,79,True,238,True,5.9,True,0,88.82095,4.873352,17.01858
AUGIER LAKE,2018073006,True,12.6,8.5,True,76,True,234,True,5.5,True,0,88.2132,4.377206,15.6973
AUGIER LAKE,2018073007,True,19.6,11.2,True,58,True,154,True,1.8,True,0,88.17954,3.615181,13.54759
AUGIER LAKE,2018073008,True,24.7,9,True,37,True,343,True,5,True,0,88.57394,4.495039,16.01622
AUGIER LAKE,2018073009,True,26.7,8.6,True,32,True,334,True,5.9,True,0,89.1674,5.121871,17.6603
AUGIER LAKE,2018073010,True,28.1,9.2,True,31,True,318,True,7.4,True,0,89.78239,6.033553,19.9142
AUGIER LAKE,2018073011,True,30.2,6.1,True,22,True,90,True,5.9,True,0,90.76517,6.43887,20.87139
AUGIER LAKE,2018073012,True,30.5,8.9,True,26,True,251,True,8.8,True,0,91.42935,8.191186,25.68094
AUGIER LAKE,2018073013,True,32.6,8.7,True,23,True,48,True,8,True,0,92.21028,8.787524,27.00278
AUGIER LAKE,2018073014,True,32.2,8.3,True,23,True,27,True,6.1,True,0,92.77776,8.649252,26.70956
AUGIER LAKE,2018073015,True,32.5,7.3,True,21,True,86,True,7.7,True,0,93.35534,10.16491,29.82284
AUGIER LAKE,2018073016,True,31.4,5.8,True,20,True,67,True,5,True,0,93.77958,9.411748,28.3027
AUGIER LAKE,2018073017,True,33.1,7.2,True,20,True,63,True,8.7,True,0,94.22261,12.0588,33.44316
AUGIER LAKE,2018073018,True,30.9,9.2,True,26,True,56,True,6.4,True,0,94.27336,10.81475,31.09575
AUGIER LAKE,2018073019,True,26.9,9.7,True,34,True,52,True,5,True,0,94.16043,9.921991,29.33802
AUGIER LAKE,2018073020,True,24.5,9.2,True,38,True,9,True,4.2,True,0,93.93245,9.233751,27.93589
AUGIER LAKE,2018073021,True,22.6,12,True,51,True,310,True,2.2,True,0,93.41816,7.772256,24.80133
AUGIER LAKE,2018060701,True,6.5,4.8,True,89,True,310,True,7.6,True,0,84.89014,3.044283,0.6088567
AUGIER LAKE,2018060702,True,5.9,4.4,True,90,True,266,True,6.8,True,0,84.25319,2.681669,0.5363337
AUGIER LAKE,2018060703,True,5.8,3.8,True,87,True,274,True,4,True,0,83.83452,2.202166,0.4404332
AUGIER LAKE,2018060704,True,5.3,4.1,True,92,True,242,True,3.1,True,0,83.2786,1.95663,0.3913261
AUGIER LAKE,2018060705,True,5.2,3.7,True,90,True,269,True,5,True,0,82.82869,2.032518,0.4065035
AUGIER LAKE,2018060706,True,6,4,True,87,True,322,True,4.8,True,0,82.53285,1.938574,0.3877147
AUGIER LAKE,2018060707,True,7.9,4.5,True,79,True,69,True,4.1,True,0,82.49815,1.863298,0.3726597
AUGIER LAKE,2018060708,True,8.5,4,True,73,True,177,True,3.5,True,0,82.54503,1.818419,0.3636837
AUGIER LAKE,2018060709,True,10.2,4.2,True,66,True,354,True,5.3,True,0,82.62702,2.011622,0.4023245
AUGIER LAKE,2018060710,True,10.9,4.6,True,65,True,66,True,6,True,0,82.72606,2.109985,0.421997
AUGIER LAKE,2018060711,True,11.7,4.5,True,61,True,215,True,2.8,True,0,82.87157,1.82917,0.3658341
AUGIER LAKE,2018060712,True,12.6,4.9,True,59,True,80,True,4.8,True,0.2,78.82284,1.290096,0.2580191
AUGIER LAKE,2018060713,True,14.2,5.1,True,54,True,79,True,6.9,True,0,79.50977,1.531707,0.3063414
AUGIER LAKE,2018060714,True,10.7,7.9,True,83,True,262,True,6.1,True,2.6,41.87223,0.0666013,1.332026E-02
AUGIER LAKE,2018060715,True,9.9,8.3,True,90,True,141,True,4.7,True,0,42.67301,7.134145E-02,1.426829E-02
AUGIER LAKE,2018060716,True,9.9,8.3,True,90,True,47,True,5,True,0.2,41.4817,5.877298E-02,0.1005323
AUGIER LAKE,2018060717,True,11.6,6.6,True,71,True,100,True,4.5,True,0,43.41336,8.000725E-02,0.1368539
AUGIER LAKE,2018060718,True,11,6.6,True,74,True,108,True,3.7,True,0,45.04534,9.980049E-02,0.1707106
AUGIER LAKE,2018060719,True,10.5,6.5,True,76,True,92,True,5,True,0,46.61332,0.1346405,0.2303052
AUGIER LAKE,2018060720,True,9.3,6.6,True,83,True,90,True,2.8,True,0,47.59761,0.1384038,0.2367423
AUGIER LAKE,2018060721,True,7,6.1,True,94,True,31,True,2,True,0,47.92997,0.1390952,0.237925
AUGIER LAKE,2018060722,True,5.3,5.1,True,99,True,261,True,3.1,True,0,48.01611,0.1487413,0.2544248
AUGIER LAKE,2018060723,True,5.1,5.1,True,100,True,273,True,2.8,True,0,48.0516,0.1472109,0.2518071
AUGIER LAKE,2018060724,True,4.2,4.2,True,100,True,247,True,5.2,True,0,48.08711,0.1669293,0.2855357
AUGIER LAKE,2018060801,True,3.2,3.2,True,100,True,245,True,3.1,True,0,48.12263,0.1508842,0.2580903
AUGIER LAKE,2018060802,True,2.2,2.2,True,100,True,234,True,5.4,True,0,48.15816,0.1702323,0.2911856
AUGIER LAKE,2018060803,True,2.3,2.3,True,100,True,244,True,5.4,True,0,48.1937,0.1710425,0.2925714
AUGIER LAKE,2018060804,True,2.6,2.6,True,100,True,244,True,3.9,True,0,48.22926,0.1593444,0.2725616
AUGIER LAKE,2018060805,True,3.2,3.2,True,100,True,243,True,4.6,True,0,48.26482,0.1658487,0.2836873
AUGIER LAKE,2018060806,True,4.7,4.7,True,100,True,335,True,2.1,True,0.2,45.96188,0.1057742,0.1809287
AUGIER LAKE,2018060807,True,6.3,6,True,98,True,5,True,3,True,0,46.10857,0.1131073,0.1934722
AUGIER LAKE,2018060808,True,5.5,4.4,True,93,True,286,True,7.7,True,0.2,44.44475,0.1111292,0.1900886
AUGIER LAKE,2018060809,True,4.6,4,True,96,True,270,True,6.2,True,1.4,31.67188,7.359874E-03,1.258921E-02
AUGIER LAKE,2018060810,True,5,4.1,True,94,True,321,True,4,True,0.6,27.9979,2.385618E-03,4.080645E-03
AUGIER LAKE,2018060811,True,8.2,4.8,True,79,True,197,True,4.8,True,0,29.59831,3.928003E-03,6.718924E-03
AUGIER LAKE,2018060812,True,8.5,5.8,True,83,True,341,True,4.4,True,0,30.93978,5.546327E-03,7.992932E-03
AUGIER LAKE,2018060813,True,9.5,5.1,True,74,True,287,True,6,True,0,32.93676,1.004033E-02,1.446933E-02
AUGIER LAKE,2018060814,True,10.2,5,True,70,True,233,True,6.1,True,0,35.15148,1.710588E-02,2.465165E-02
AUGIER LAKE,2018060815,True,13.1,3.2,True,51,True,209,True,7.2,True,0,38.50758,3.723806E-02,5.366457E-02
AUGIER LAKE,2018060816,True,13.5,1.7,True,45,True,123,True,5.2,True,0,41.83636,6.324568E-02,0.0911447
AUGIER LAKE,2018060817,True,14,3.1,True,48,True,169,True,5.2,True,0,44.9872,0.1066725,0.153728
AUGIER LAKE,2018060818,True,10,5.8,True,75,True,346,True,3.2,True,0.2,44.33318,0.0870249,0.1254134
AUGIER LAKE,2018060819,True,8.7,5.1,True,78,True,0,True,5.9,True,0,45.78088,0.1246908,0.1796947
AUGIER LAKE,2018060820,True,8.2,5.1,True,81,True,300,True,4.3,True,0,46.93204,0.1360283,0.1960333
AUGIER LAKE,2018060821,True,6.9,4.9,True,87,True,322,True,2.5,True,0,47.62868,0.1369101,0.197304
AUGIER LAKE,2018060822,True,5.2,4.6,True,96,True,288,True,2.7,True,0,47.86249,0.1427785,0.2057611
AUGIER LAKE,2018060823,True,4.2,3.6,True,96,True,253,True,4.7,True,0,48.11889,0.1634709,0.2355814
AUGIER LAKE,2018072412,True,22.7,5.1,True,32,True,301,True,7.1,True,0,85.41962,3.193538,8.809692
AUGIER LAKE,2018072413,True,23.8,3.2,True,26,True,51,True,5.4,True,0,86.55614,3.438182,9.384245
AUGIER LAKE,2018072414,True,24.5,3.8,True,26,True,232,True,6.4,True,0,87.58927,4.188762,11.08776
AUGIER LAKE,2018072415,True,25.2,4.8,True,27,True,39,True,3.6,True,0,88.40151,4.08648,10.86565
AUGIER LAKE,2018072416,True,25.2,5.3,True,28,True,190,True,4.7,True,0,89.07868,4.760321,12.29386
AUGIER LAKE,2018072417,True,24.5,3.8,True,26,True,50,True,5.1,True,0,89.69807,5.308712,13.4009
AUGIER LAKE,2018072418,True,23.1,5.5,True,32,True,51,True,4.8,True,0,89.96723,5.43475,13.64909
AUGIER LAKE,2018072419,True,20.4,5.2,True,37,True,293,True,2,True,0,90.01658,4.753069,12.27891
AUGIER LAKE,2018072420,True,16.5,6.6,True,52,True,255,True,2.9,True,0,89.86328,4.865533,12.50984
AUGIER LAKE,2018072421,True,13.2,4.9,True,57,True,250,True,5.4,True,0,89.57993,5.299029,13.38174
AUGIER LAKE,2018072422,True,11.1,5.9,True,70,True,236,True,5.6,True,0,89.04413,4.956528,12.69523
AUGIER LAKE,2018072423,True,10.1,5.5,True,73,True,243,True,6.5,True,0,88.48519,4.786606,12.34799
AUGIER LAKE,2018072424,True,8.1,4.9,True,80,True,247,True,6.7,True,0,87.81036,4.389233,11.51738
AUGIER LAKE,2018072501,True,6.5,4,True,84,True,242,True,6.4,True,0,87.10304,3.907928,10.47296
AUGIER LAKE,2018072502,True,5.2,3.4,True,88,True,236,True,7.4,True,0,86.32249,3.679199,9.960218
AUGIER LAKE,2018072503,True,4.5,2.8,True,89,True,228,True,6,True,0,85.61263,3.103567,8.616081
AUGIER LAKE,2018072504,True,4.3,3.4,True,94,True,235,True,6.6,True,0,84.72708,2.830846,7.94871
AUGIER LAKE,2018072505,True,3.7,2.9,True,95,True,230,True,5.9,True,0,83.89632,2.443379,6.960754
AUGIER LAKE,2018072506,True,5.9,5,True,94,True,219,True,4.3,True,0,83.20427,2.058706,5.925588
AUGIER LAKE,2018072507,True,11.2,8.8,True,85,True,211,True,4.3,True,0,82.96407,1.996174,5.751415
AUGIER LAKE,2018072508,True,16.2,8.5,True,60,True,82,True,3.9,True,0,83.18967,2.013829,5.800771
AUGIER LAKE,2018072509,True,20.8,7.7,True,43,True,190,True,5.9,True,0,83.93527,2.456065,6.993912
AUGIER LAKE,2018072510,True,23.1,4.4,True,30,True,231,True,7.7,True,0,85.15656,3.173862,8.784714
AUGIER LAKE,2018061513,True,14.7,2.2,True,43,True,313,True,7.6,True,0,85.36264,3.249231,9.628746
AUGIER LAKE,2018061514,True,17.2,1.5,True,35,True,307,True,9.5,True,0,85.95824,3.885509,11.16824
AUGIER LAKE,2018061515,True,15.3,2.4,True,42,True,350,True,6.8,True,0,86.22998,3.52336,10.30435
AUGIER LAKE,2018061516,True,16.1,1.3,True,37,True,357,True,6,True,0,86.60075,3.566174,10.40812
AUGIER LAKE,2018061517,True,18.3,2.1,True,34,True,282,True,5.8,True,0,87.0726,3.775142,10.90822
AUGIER LAKE,2018061518,True,17.7,0.8,True,32,True,338,True,6.5,True,0,87.52702,4.17262,11.83218
AUGIER LAKE,2018061519,True,16.4,1.2,True,36,True,346,True,3.9,True,0,87.76974,3.789553,10.94233
AUGIER LAKE,2018061520,True,13.4,2.9,True,49,True,321,True,0,True,0,87.81837,3.135183,9.341662
AUGIER LAKE,2018061521,True,10.1,2.5,True,59,True,305,True,3.1,True,0,87.69122,3.599152,10.48774
AUGIER LAKE,2018061522,True,7,1.7,True,69,True,228,True,5.6,True,0,87.36756,3.897815,11.19706
AUGIER LAKE,2018061523,True,5.2,1.7,True,78,True,237,True,5,True,0,86.89842,3.537234,10.33803
AUGIER LAKE,2018061524,True,3.5,0.5,True,81,True,228,True,4.9,True,0,86.41011,3.2841,9.715795
AUGIER LAKE,2018061601,True,2.5,1,True,90,True,250,True,6.2,True,0,85.67474,3.162279,9.410203
AUGIER LAKE,2018061602,True,1.4,0.2,True,92,True,231,True,5.3,True,0,84.95442,2.735154,8.303828
AUGIER LAKE,2018061603,True,0.6,-0.3,True,94,True,239,True,7.4,True,0,84.18027,2.737045,8.308856
AUGIER LAKE,2018061604,True,0,-0.6,True,96,True,244,True,5.8,True,0,83.40768,2.279706,7.055037
AUGIER LAKE,2018061605,True,1.1,0.7,True,97,True,233,True,4.1,True,0,82.66222,1.901983,5.953206
AUGIER LAKE,2018061606,True,8.2,4.6,True,78,True,240,True,3.8,True,0,82.64142,1.868553,5.852311
AUGIER LAKE,2018061607,True,14.8,3.9,True,48,True,85,True,3.4,True,0,83.07184,1.93417,6.049793
AUGIER LAKE,2018061608,True,16.2,2.5,True,40,True,315,True,7.4,True,0,83.74129,2.581662,7.891632
AUGIER LAKE,2018061609,True,18.4,1.8,True,33,True,303,True,6.4,True,0,84.60046,2.754535,8.355295
AUGIER LAKE,2018061610,True,20.4,2.1,True,30,True,332,True,6.5,True,0,85.54551,3.153133,9.387092
AUGIER LAKE,2018061611,True,22.4,1.3,True,25,True,7,True,7.6,True,0,86.6693,3.903339,11.20999
AUGIER LAKE,2018061612,True,23.2,0.8,True,23,True,238,True,11.2,True,0,87.81607,5.510892,15.39665
AUGIER LAKE,2018061613,True,24.3,-0.1,True,20,True,257,True,8.2,True,0,88.91675,5.547971,15.51716
AUGIER LAKE,2018061614,True,24.9,-1,True,18,True,259,True,11.4,True,0,90.01181,7.627602,19.65879
AUGIER LAKE,2018061615,True,26,-0.9,True,17,True,265,True,11.2,True,0,91.02044,8.721742,21.65218
AUGIER LAKE,2018061616,True,26.3,-2.4,True,15,True,259,True,10.4,True,0,91.9461,9.553807,23.09981
AUGIER LAKE,2018061617,True,25.9,-3.7,True,14,True,250,True,9.1,True,0,92.71185,9.968069,23.80093
AUGIER LAKE,2018061618,True,24.7,-1.9,True,17,True,335,True,6.4,True,0,93.12286,9.216106,22.51884
AUGIER LAKE,2018061619,True,22.1,-2.6,True,19,True,299,True,5.1,True,0,93.29374,8.840366,21.86195
AUGIER LAKE,2018061620,True,19.1,-0.9,True,26,True,280,True,3.3,True,0,93.33624,8.121872,20.57287
AUGIER LAKE,2018061621,True,15.2,0.1,True,36,True,267,True,2.6,True,0,93.17565,7.666444,19.73148
AUGIER LAKE,2018061622,True,12.4,1.7,True,48,True,139,True,2.5,True,0,92.79935,7.236228,18.91779
AUGIER LAKE,2018061623,True,9.5,1.2,True,56,True,258,True,2.4,True,0,92.3138,6.724473,17.924
AUGIER LAKE,2018061624,True,8,1.7,True,64,True,242,True,5.2,True,0,91.65978,7.059395,18.57769
AUGIER LAKE,2018061701,True,7.3,1.6,True,67,True,240,True,4.5,True,0,91.02561,6.227304,16.92909
AUGIER LAKE,2018061702,True,6,1.9,True,75,True,262,True,4,True,0,90.30285,5.476968,15.36576
AUGIER LAKE,2018061703,True,5.2,1.9,True,79,True,229,True,5.3,True,0,89.53157,5.235943,14.84605
AUGIER LAKE,2018061704,True,5.5,2.3,True,80,True,278,True,3.3,True,0,88.84853,4.291892,12.71457
AUGIER LAKE,2018061705,True,6.8,3.9,True,82,True,219,True,3.7,True,0,88.15011,3.961659,11.92775
AUGIER LAKE,2018061706,True,11.1,7.1,True,76,True,275,True,3,True,0,87.66609,3.568215,10.95759
AUGIER LAKE,2018061707,True,16.1,5.4,True,49,True,248,True,3.5,True,0,87.71468,3.684783,11.24898
AUGIER LAKE,2018061708,True,17.6,5.8,True,46,True,353,True,5.4,True,0,87.76328,4.08331,12.22036
AUGIER LAKE,2018061709,True,20.2,5,True,37,True,14,True,9,True,0,88.09026,5.130231,14.61518
AUGIER LAKE,2018061710,True,22.3,5.2,True,33,True,318,True,8.6,True,0,88.56498,5.382169,15.16244
AUGIER LAKE,2018061711,True,23.7,5.4,True,31,True,345,True,9.8,True,0,89.10212,6.175991,16.82464
AUGIER LAKE,2018061712,True,24.9,5.5,True,29,True,351,True,9.7,True,0,89.67701,6.673364,18.74591
AUGIER LAKE,2018073122,True,15.5,9,True,65,True,269,True,4.9,True,0,89.21218,4.901577,18.30142
AUGIER LAKE,2018073123,True,14.5,9,True,69,True,229,True,4.3,True,0,88.75714,4.45487,17.04949
AUGIER LAKE,2018073124,True,14.1,9,True,71,True,238,True,4.8,True,0,88.29777,4.277068,16.53739
AUGIER LAKE,2018080101,True,13.4,9.3,True,76,True,284,True,3.7,True,0,87.77936,3.75672,14.98818
AUGIER LAKE,2018080102,True,13.3,9.2,True,76,True,264,True,4.7,True,0,87.30401,3.69136,14.78782
AUGIER LAKE,2018080103,True,13.1,9.2,True,77,True,248,True,2.3,True,0,86.89507,3.085818,12.86152
AUGIER LAKE,2018080104,True,12.3,9.2,True,81,True,48,True,3.3,True,0,86.39843,3.02472,12.65948
AUGIER LAKE,2018080105,True,12.5,9.7,True,83,True,42,True,2.4,True,0,85.9101,2.698606,11.5539
AUGIER LAKE,2018080106,True,13.7,10.9,True,83,True,284,True,2.2,True,0,85.47855,2.515331,10.91075
AUGIER LAKE,2018080107,True,15.1,11.3,True,78,True,198,True,3.8,True,0,85.23459,2.635852,11.33556
AUGIER LAKE,2018080108,True,17.1,12.7,True,75,True,273,True,4.2,True,0,85.12337,2.648535,11.37984
AUGIER LAKE,2018080109,True,18.4,11.3,True,63,True,262,True,3.7,True,0,85.17112,2.599709,11.20893
AUGIER LAKE,2018080110,True,19.4,11.5,True,60,True,154,True,2.9,True,0,85.25311,2.525445,10.94668
AUGIER LAKE,2018080111,True,18.9,12,True,64,True,228,True,6.1,True,0,85.3009,2.987028,12.53407
AUGIER LAKE,2018080112,True,20.2,12.3,True,60,True,292,True,2.1,True,0,85.38216,2.469412,10.94961
AUGIER LAKE,2018080113,True,21.3,12.8,True,58,True,122,True,3,True,0,85.51237,2.631148,11.47817
AUGIER LAKE,2018080114,True,25.5,8,True,33,True,79,True,5.2,True,0,86.47625,3.365442,13.95293
AUGIER LAKE,2018080115,True,27,6.4,True,27,True,241,True,10.1,True,0,87.71962,5.14226,19.19668
AUGIER LAKE,2018080116,True,27.7,5.3,True,24,True,259,True,7.2,True,0,88.85958,5.232221,19.44099
AUGIER LAKE,2018080117,True,27.2,7,True,28,True,233,True,8.2,True,0,89.61475,6.132549,21.79824
AUGIER LAKE,2018080118,True,26.6,7,True,29,True,253,True,4.5,True,0,90.12429,5.474992,20.09193
AUGIER LAKE,2018080119,True,23.2,9.9,True,43,True,214,True,3.1,True,0,90.17369,5.138273,19.18581
AUGIER LAKE,2018062316,True,22.9,3.8,True,29,True,259,True,9.6,True,0,88.34196,5.482051,19.47626
AUGIER LAKE,2018062317,True,20.7,3.4,True,32,True,252,True,8.5,True,0,88.74985,5.499124,19.5204
AUGIER LAKE,2018062318,True,21,3,True,31,True,230,True,9.8,True,0,89.14915,6.21783,21.33051
AUGIER LAKE,2018062319,True,19,2.7,True,34,True,233,True,10.4,True,0,89.33572,6.582621,22.21625
AUGIER LAKE,2018062320,True,17.2,0.7,True,33,True,232,True,12.3,True,0,89.47904,7.394535,24.11748
AUGIER LAKE,2018062321,True,15,0.7,True,38,True,232,True,8.4,True,0,89.52823,6.118251,21.08503
AUGIER LAKE,2018062322,True,11.4,1,True,49,True,268,True,5,True,0,89.41233,5.069901,18.39332
AUGIER LAKE,2018062323,True,10.4,1.2,True,53,True,293,True,3.9,True,0,89.24089,4.679952,17.33563
AUGIER LAKE,2018062324,True,7.5,2,True,68,True,275,True,2,True,0,88.85209,4.021808,15.46732
AUGIER LAKE,2018062401,True,6.5,1.9,True,72,True,248,True,2.3,True,0,88.41883,3.836886,14.92121
AUGIER LAKE,2018062402,True,5.5,1.6,True,76,True,226,True,6,True,0,87.88274,4.281253,16.21724
AUGIER LAKE,2018062403,True,5.4,1.9,True,78,True,247,True,4.6,True,0,87.37192,3.708578,14.53627
AUGIER LAKE,2018062404,True,4.5,1.5,True,81,True,237,True,4.4,True,0,86.84364,3.405275,13.60528
AUGIER LAKE,2018062405,True,5.3,3,True,85,True,285,True,2.8,True,0,86.2785,2.899952,11.98058
AUGIER LAKE,2018062406,True,7.5,4.6,True,82,True,217,True,3.8,True,0,85.81963,2.859393,11.84573
AUGIER LAKE,2018062407,True,7.7,6.3,True,91,True,256,True,5.3,True,1,64.92759,0.6868314,2.976787
AUGIER LAKE,2018062408,True,7.9,6.7,True,92,True,231,True,3.9,True,0.4,58.76107,0.4590795,1.618075
AUGIER LAKE,2018062409,True,8.4,6.8,True,90,True,74,True,3.1,True,0.2,56.27682,0.3647106,0.9308408
AUGIER LAKE,2018062410,True,10.4,7.5,True,82,True,104,True,5.8,True,0,57.26568,0.4525539,1.572453
AUGIER LAKE,2018062411,True,13.4,7.5,True,67,True,46,True,6.1,True,0,58.9949,0.521218,2.022244
AUGIER LAKE,2018062412,True,13.9,7.3,True,64,True,247,True,8.6,True,0,60.91014,0.6670664,2.361474
AUGIER LAKE,2018062413,True,13.8,6.9,True,63,True,231,True,5.5,True,0,62.57529,0.6242262,2.612439
AUGIER LAKE,2018062414,True,15.5,6.5,True,55,True,228,True,5.6,True,0,64.53099,0.6860521,2.95459
AUGIER LAKE,2018062415,True,14.7,8.3,True,65,True,72,True,4.8,True,0,65.93527,0.6962711,3.009981
AUGIER LAKE,2018062416,True,12.6,8.5,True,76,True,281,True,5.3,True,0,66.83312,0.7372994,3.229454
AUGIER LAKE,2018062417,True,11.4,10.3,True,93,True,75,True,4.7,True,1,51.6828,0.252949,0.6424993
AUGIER LAKE,2018062418,True,11.2,9.8,True,91,True,79,True,2.8,True,0,52.22338,0.2438754,0.6194521
AUGIER LAKE,2018062419,True,11,10,True,94,True,50,True,0,True,0.2,49.86418,0.1613727,0.4098922
AUGIER LAKE,2018062420,True,10,8.9,True,93,True,315,True,3.9,True,0.2,47.93347,0.1531431,0.3889889
AUGIER LAKE,2018062421,True,9.4,8.8,True,96,True,290,True,4.5,True,2.2,28.10496,2.524657E-03,6.412717E-03
AUGIER LAKE,2018062422,True,8.7,7.8,True,94,True,4,True,3.4,True,3.2,13.78526,1.07468E-05,2.729726E-05
AUGIER LAKE,2018062423,True,7.9,7.7,True,99,True,221,True,2.7,True,2.8,7.824003,4.424292E-07,1.123786E-06
AUGIER LAKE,2018062424,True,7.6,7.4,True,99,True,256,True,2,True,0.8,7.153325,2.868179E-07,7.285274E-07
AUGIER LAKE,2018062501,True,7.2,7.2,True,100,True,222,True,1.9,True,0.2,7.013156,2.622718E-07,6.661796E-07
AUGIER LAKE,2018062502,True,7.3,7.3,True,100,True,243,True,5.1,True,1.4,5.971042,1.622949E-07,4.122347E-07
AUGIER LAKE,2018062503,True,7.3,7,True,98,True,242,True,8,True,2,5.230853,1.173554E-07,2.98087E-07
AUGIER LAKE,2018062504,True,6.9,6.6,True,98,True,245,True,10,True,2,4.805309,9.847407E-08,2.501276E-07
AUGIER LAKE,2018062505,True,6.3,6,True,98,True,246,True,6.5,True,1.6,4.596679,7.198388E-08,1.828416E-07
AUGIER LAKE,2018062506,True,6.4,6.1,True,98,True,241,True,9.1,True,0.4,4.76876,9.188335E-08,2.333869E-07
AUGIER LAKE,2018062507,True,6.8,6.2,True,96,True,247,True,10.5,True,0.4,5.193166,1.299169E-07,3.299936E-07
AUGIER LAKE,2018062508,True,7.5,6.6,True,94,True,244,True,11,True,0.2,5.917996,2.113314E-07,5.367892E-07
AUGIER LAKE,2018062509,True,8.5,6.4,True,87,True,252,True,13.5,True,0,7.565782,6.547954E-07,1.663203E-06
AUGIER LAKE,2018062510,True,9.6,6.7,True,82,True,249,True,11.6,True,0,9.624544,1.927367E-06,4.89558E-06
AUGIER LAKE,2018062511,True,12.2,5.7,True,64,True,260,True,14.8,True,0,13.26125,1.483778E-05,3.768848E-05
AUGIER LAKE,2018062512,True,12.1,4.9,True,61,True,255,True,15,True,0,17.04002,8.363807E-05,1.447144E-04
AUGIER LAKE,2018062513,True,13.7,5.6,True,58,True,249,True,11.6,True,0,20.9227,3.324509E-04,5.671649E-04
AUGIER LAKE,2018062514,True,11,6.2,True,72,True,244,True,14.7,True,0.2,23.0232,8.297011E-04,1.415479E-03
AUGIER LAKE,2018062515,True,13.3,5,True,57,True,252,True,16.1,True,0.2,26.15705,2.509196E-03,4.280716E-03
AUGIER LAKE,2018062516,True,12.4,3.6,True,55,True,247,True,14.3,True,0,30.03559,7.154487E-03,1.220563E-02
AUGIER LAKE,2018080219,True,19.3,7.7,True,47,True,261,True,11.7,True,0,88.42396,6.166079,22.30555
AUGIER LAKE,2018080220,True,17.7,7.7,True,52,True,272,True,10.5,True,0,88.43934,5.817101,21.39773
AUGIER LAKE,2018080221,True,15.8,7.4,True,57,True,259,True,7.6,True,0,88.32154,4.941998,19.01708
AUGIER LAKE,2018080222,True,15.1,7,True,58,True,249,True,9.2,True,0,88.18119,5.250193,19.87374
AUGIER LAKE,2018080223,True,13.9,7.3,True,64,True,252,True,9.3,True,0,87.91232,5.077248,19.39561
AUGIER LAKE,2018080224,True,12.4,7.3,True,71,True,256,True,5.6,True,0,87.53567,3.992547,16.23187
AUGIER LAKE,2018080301,True,9.7,6.1,True,78,True,238,True,7.9,True,0,86.99619,4.151128,16.71406
AUGIER LAKE,2018080302,True,9.7,6.6,True,81,True,241,True,8.6,True,0,86.41996,3.962708,16.1403
AUGIER LAKE,2018080303,True,8.8,6.4,True,85,True,234,True,8.1,True,0,85.78183,3.532467,14.78844
AUGIER LAKE,2018080304,True,10.1,6.8,True,80,True,240,True,10.5,True,0,85.36073,3.759495,15.50934
AUGIER LAKE,2018080305,True,10.7,7.2,True,79,True,238,True,6.2,True,0,85.05286,2.901047,12.68265
AUGIER LAKE,2018080306,True,12.9,8,True,72,True,244,True,11.4,True,0,84.9585,3.721501,15.3899
AUGIER LAKE,2018080307,True,14.1,8.4,True,68,True,246,True,13.1,True,0,84.99015,4.072016,16.47444
AUGIER LAKE,2018080308,True,14.7,8.7,True,67,True,257,True,8.2,True,0,85.03786,3.202036,13.70626
AUGIER LAKE,2018080309,True,17.5,7.6,True,52,True,247,True,10.1,True,0,85.26976,3.638343,15.12681
AUGIER LAKE,2018080310,True,17.9,7.9,True,52,True,227,True,6.9,True,0,85.47253,3.184838,13.64879
AUGIER LAKE,2018080311,True,19.6,5.9,True,41,True,238,True,10.9,True,0,85.99346,4.190183,16.83169
AUGIER LAKE,2018080312,True,20,7,True,43,True,230,True,12.4,True,0,86.41188,4.793533,18.86947
AUGIER LAKE,2018080313,True,19.6,8,True,47,True,229,True,9,True,0,86.64053,4.171604,17.03406
AUGIER LAKE,2018080314,True,18.8,8.2,True,50,True,230,True,10.1,True,0,86.75315,4.48035,17.962
AUGIER LAKE,2018080315,True,18.2,8.8,True,54,True,239,True,12.4,True,0,86.80144,5.065498,19.65302
AUGIER LAKE,2018061307,True,7.5,6.6,True,94,True,168,True,3,True,0.2,69.79193,0.7228341,1.533356
AUGIER LAKE,2018061308,True,8.4,6,True,85,True,239,True,6.6,True,0,70.17221,0.8772303,2.152802
AUGIER LAKE,2018061309,True,9.7,5.7,True,76,True,247,True,6.8,True,0,70.80859,0.9047617,2.254905
AUGIER LAKE,2018061310,True,11.9,5.8,True,66,True,247,True,5.3,True,0,71.69192,0.8647791,2.106044
AUGIER LAKE,2018061311,True,14.5,5.6,True,55,True,227,True,5.8,True,0,72.92902,0.9297298,2.346123
AUGIER LAKE,2018061312,True,15.4,5.6,True,52,True,222,True,7.5,True,0,74.25494,1.075125,3.024392
AUGIER LAKE,2018061313,True,17.7,3.9,True,40,True,199,True,6.2,True,0,75.90235,1.104114,3.125626
AUGIER LAKE,2018061314,True,15.5,5.4,True,51,True,236,True,11.4,True,0,77.08521,1.556313,4.55887
AUGIER LAKE,2018061315,True,16.3,5.6,True,49,True,226,True,10.2,True,0,78.22002,1.604806,4.707311
AUGIER LAKE,2018061316,True,18.7,4,True,38,True,242,True,12.9,True,0,79.76235,2.125734,6.219568
