display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
MCBRIDE LAKE,2018040706,True,-5.9,-7.2,True,91,True,193,True,1.6,True,0,82.33591,1.609999,0.3219997
MCBRIDE LAKE,2018040707,True,-5.2,-6.5,True,91,True,261,True,1.7,True,0,82.01808,1.556368,0.3112736
MCBRIDE LAKE,2018040708,True,-3.4,-5.6,True,85,True,215,True,1.8,True,0,81.85021,1.532863,0.3065726
MCBRIDE LAKE,2018040709,True,-2,-5.1,True,79,True,247,True,2.8,True,0,84.74083,2.341918,0.4683835
MCBRIDE LAKE,2018040710,True,-0.8,-4.8,True,74,True,47,True,3.4,True,0,84.57037,2.358418,0.4716836
MCBRIDE LAKE,2018040711,True,-1.2,-4.9,True,76,True,150,True,3,True,0,84.38444,2.253867,0.4507734
MCBRIDE LAKE,2018040712,True,-0.2,-4.4,True,73,True,105,True,4,True,0,84.25005,2.327805,0.4655609
MCBRIDE LAKE,2018040713,True,-0.2,-3.9,True,76,True,248,True,3.4,True,0,84.08447,2.208877,0.4417753
MCBRIDE LAKE,2018040714,True,0.4,-3.7,True,74,True,252,True,3.2,True,0,84.81652,2.414444,0.4828889
MCBRIDE LAKE,2018040715,True,0.9,-2.8,True,76,True,211,True,3.2,True,0,84.61585,2.349247,0.4698493
MCBRIDE LAKE,2018040716,True,1.7,-2.6,True,73,True,217,True,2.9,True,0,84.83768,2.385116,0.4770232
MCBRIDE LAKE,2018040717,True,1.1,-2.1,True,79,True,221,True,4.3,True,0,84.57285,2.468664,0.4937329
MCBRIDE LAKE,2018040718,True,0.8,-1.9,True,82,True,272,True,1.9,True,0,84.29744,2.107462,0.4214923
MCBRIDE LAKE,2018040719,True,-0.4,-2,True,89,True,150,True,0,True,0,83.96338,1.831252,0.3662504
MCBRIDE LAKE,2018040720,True,-1.5,-2.4,True,94,True,59,True,1.7,True,0,83.41508,1.855978,0.3711957
MCBRIDE LAKE,2018040721,True,-2.1,-2.8,True,95,True,151,True,0,True,0,82.97305,1.609143,0.3218286
MCBRIDE LAKE,2018040722,True,-2.1,-2.7,True,96,True,332,True,0,True,0,82.521,1.519833,0.3039666
MCBRIDE LAKE,2018040723,True,-2.1,-2.7,True,96,True,185,True,1.6,True,0,81.99976,1.545111,0.3090221
MCBRIDE LAKE,2018040724,True,-2,-2.6,True,96,True,100,True,0,True,0,81.60218,1.359201,0.2718402
MCBRIDE LAKE,2018040801,True,-2.1,-2.7,True,96,True,236,True,0,True,0,81.22778,1.301132,0.2602265
MCBRIDE LAKE,2018040802,True,-2.2,-2.8,True,96,True,335,True,0,True,0,80.87502,1.250024,0.2500048
MCBRIDE LAKE,2018040803,True,-2.3,-2.9,True,96,True,297,True,0,True,0,80.54244,1.204877,0.2409755
MCBRIDE LAKE,2018040804,True,-2.6,-3.2,True,96,True,234,True,0,True,0,84.43756,1.95162,0.3903239
MCBRIDE LAKE,2018040805,True,-3.5,-4.1,True,96,True,188,True,0,True,0,83.91874,1.820407,0.3640815
MCBRIDE LAKE,2018040806,True,-3.1,-3.7,True,96,True,186,True,1.6,True,0,83.31516,1.822809,0.3645619
MCBRIDE LAKE,2018040807,True,-2.1,-3,True,94,True,132,True,1.8,True,0,82.81516,1.726871,0.3453742
MCBRIDE LAKE,2018040808,True,0.3,-2.3,True,83,True,173,True,1.9,True,0,82.64039,1.697733,0.3395466
MCBRIDE LAKE,2018040809,True,4.1,-1,True,69,True,99,True,1.9,True,0,82.68732,1.707785,0.3415569
MCBRIDE LAKE,2018040810,True,7.2,0,True,60,True,148,True,4.3,True,0,82.79395,1.953456,0.3906912
MCBRIDE LAKE,2018040811,True,8.7,0.2,True,55,True,112,True,2.6,True,0,82.9666,1.832887,0.3665774
MCBRIDE LAKE,2018040812,True,8.3,0.8,True,59,True,340,True,3.4,True,0,83.07793,1.935683,0.3871366
MCBRIDE LAKE,2018040813,True,8,1.9,True,65,True,356,True,4.8,True,0,83.12501,2.089775,0.4179549
MCBRIDE LAKE,2018040814,True,9.7,1.9,True,58,True,6,True,4.4,True,0,83.25999,2.084068,0.4168135
MCBRIDE LAKE,2018040815,True,10.6,1.7,True,54,True,316,True,4.1,True,0,83.45293,2.104936,0.4209872
MCBRIDE LAKE,2018040816,True,9.3,1.5,True,58,True,304,True,4.8,True,0,83.55988,2.211231,0.4422461
MCBRIDE LAKE,2018040817,True,8.2,2.1,True,65,True,257,True,3.9,True,0,83.60712,2.126329,0.4252657
MCBRIDE LAKE,2018040818,True,6.1,2.2,True,76,True,319,True,2.7,True,0.2,79.07578,1.188378,0.2376757
MCBRIDE LAKE,2018040819,True,3.2,1.1,True,86,True,300,True,3.1,True,0,79.11614,1.217241,0.2434481
MCBRIDE LAKE,2018040820,True,3.3,0.5,True,82,True,229,True,5.6,True,0.2,74.98293,1.014738,0.2029476
MCBRIDE LAKE,2018040821,True,1.7,0.1,True,89,True,339,True,3,True,0,75.051,0.8934891,0.1786978
MCBRIDE LAKE,2018040822,True,1,0,True,93,True,119,True,4.2,True,0,75.09542,0.9515362,0.1903072
MCBRIDE LAKE,2018040823,True,0.4,-0.3,True,95,True,162,True,2.6,True,0.2,71.12212,0.7399493,0.1479899
MCBRIDE LAKE,2018040824,True,-0.1,-0.7,True,96,True,148,True,2.7,True,0,71.17438,0.7450131,0.1490026
MCBRIDE LAKE,2018040901,True,-0.1,-0.7,True,96,True,57,True,2.5,True,0,84.24175,2.155935,0.431187
MCBRIDE LAKE,2018040902,True,-0.1,-0.7,True,96,True,102,True,2.3,True,0,83.54864,1.946632,0.3893264
MCBRIDE LAKE,2018040903,True,-0.8,-1.4,True,96,True,225,True,2,True,0,82.92695,1.769329,0.3538657
MCBRIDE LAKE,2018040904,True,-0.7,-1.1,True,97,True,349,True,1.8,True,0,82.30743,1.620597,0.3241195
MCBRIDE LAKE,2018040905,True,-0.6,-1,True,97,True,229,True,0,True,0,81.84076,1.39836,0.2796721
MCBRIDE LAKE,2018040906,True,-0.8,-1.2,True,97,True,133,True,1.7,True,0,81.30427,1.430072,0.2860144
MCBRIDE LAKE,2018040907,True,0.6,0.2,True,97,True,73,True,2.5,True,0,84.1761,2.137009,0.4274018
MCBRIDE LAKE,2018040908,True,3.4,1.1,True,85,True,144,True,2,True,0.2,79.52759,1.198706,0.2397411
MCBRIDE LAKE,2018040909,True,6.3,2.6,True,77,True,227,True,2.2,True,0,79.60547,1.2203,0.2440601
MCBRIDE LAKE,2018040910,True,7.4,2.7,True,72,True,106,True,3.1,True,0,79.74683,1.295267,0.2590533
MCBRIDE LAKE,2018040911,True,8.1,2.6,True,68,True,0,True,3.9,True,0,79.94341,1.376017,0.2752034
MCBRIDE LAKE,2018040912,True,8.6,3.3,True,69,True,336,True,4.7,True,0,80.12804,1.460504,0.2921009
MCBRIDE LAKE,2018052519,True,8.9,-0.7,True,51,True,222,True,9.1,True,0,86.05733,3.861338,7.759076
MCBRIDE LAKE,2018052520,True,6.7,0.2,True,63,True,212,True,7,True,0,85.97263,3.432537,6.975505
MCBRIDE LAKE,2018052521,True,4.2,0.4,True,76,True,212,True,5.1,True,0,85.66902,2.989381,6.129818
MCBRIDE LAKE,2018052522,True,3.4,-0.1,True,78,True,229,True,4.8,True,0,85.35349,2.818087,5.791831
MCBRIDE LAKE,2018052523,True,2.3,-0.3,True,83,True,18,True,2.6,True,0,84.98489,2.397243,4.931035
MCBRIDE LAKE,2018052524,True,1.3,-0.5,True,88,True,191,True,2.6,True,0,84.51852,2.249346,4.616964
MCBRIDE LAKE,2018052601,True,0.4,-0.9,True,91,True,348,True,1.6,True,0,84.02306,2.000863,4.07355
MCBRIDE LAKE,2018052602,True,-0.3,-1.2,True,94,True,87,True,3.5,True,0,83.41155,2.031256,4.141162
MCBRIDE LAKE,2018052603,True,-0.5,-1.4,True,94,True,276,True,1.7,True,0,82.89175,1.734989,3.46665
MCBRIDE LAKE,2018052604,True,-0.5,-1.2,True,95,True,63,True,2.5,True,0,82.34736,1.687081,3.354036
MCBRIDE LAKE,2018052605,True,0.6,-0.1,True,95,True,103,True,2.2,True,0,81.84035,1.562221,3.055126
MCBRIDE LAKE,2018052606,True,2.4,0.9,True,90,True,81,True,1.8,True,0,81.56216,1.481238,2.8566
MCBRIDE LAKE,2018052607,True,3.5,1,True,84,True,75,True,1.7,True,0,81.46989,1.457908,2.79865
MCBRIDE LAKE,2018052608,True,4.7,0.1,True,72,True,334,True,3.1,True,0,81.51643,1.573033,3.081338
MCBRIDE LAKE,2018052609,True,4.6,2.3,True,85,True,292,True,2.9,True,0,81.40278,1.536692,2.992965
MCBRIDE LAKE,2018040913,True,9.8,2.2,True,59,True,203,True,3.6,True,0,80.45091,1.430226,0.2860452
MCBRIDE LAKE,2018040914,True,9.9,1.6,True,56,True,303,True,7.1,True,0,80.83764,1.780242,0.3560484
MCBRIDE LAKE,2018040915,True,10.7,0.4,True,49,True,318,True,5.9,True,0,81.32291,1.77096,0.354192
MCBRIDE LAKE,2018040916,True,10,-0.8,True,47,True,333,True,5.1,True,0,81.77484,1.79391,0.3587819
MCBRIDE LAKE,2018040917,True,8.8,-1.1,True,50,True,309,True,5.3,True,0,82.11451,1.887948,0.3775895
MCBRIDE LAKE,2018040918,True,7.1,-0.1,True,60,True,326,True,3.4,True,0,82.25256,1.744835,0.3489671
MCBRIDE LAKE,2018040919,True,4,-1.1,True,69,True,308,True,3,True,0,82.29936,1.719903,0.3439807
MCBRIDE LAKE,2018040920,True,1.3,-1.8,True,80,True,61,True,1.6,True,0,82.22064,1.587302,0.3174604
MCBRIDE LAKE,2018040921,True,-0.4,-2,True,89,True,197,True,2.1,True,0,81.94324,1.573738,0.3147475
MCBRIDE LAKE,2018040922,True,-1,-2.5,True,90,True,205,True,1.6,True,0,81.66543,1.484396,0.2968791
MCBRIDE LAKE,2018040923,True,-0.2,-1.2,True,93,True,308,True,1.6,True,0,81.30779,1.423463,0.2846927
MCBRIDE LAKE,2018040924,True,-0.4,-1.9,True,90,True,158,True,2.4,True,0,81.06123,1.440687,0.2881374
MCBRIDE LAKE,2018041001,True,-0.6,-2.2,True,89,True,143,True,3.2,True,0,80.85262,1.465071,0.2930142
MCBRIDE LAKE,2018041002,True,-0.8,-2.3,True,90,True,214,True,2.3,True,0,80.63866,1.367271,0.2734541
MCBRIDE LAKE,2018041003,True,-1,-2.3,True,91,True,249,True,1.6,True,0,80.41834,1.288566,0.2577133
MCBRIDE LAKE,2018041004,True,-1.7,-2.6,True,94,True,156,True,2.4,True,0,80.10184,1.297099,0.2594197
MCBRIDE LAKE,2018041005,True,-1.4,-2.3,True,94,True,219,True,0,True,0,79.87386,1.122429,0.2244857
MCBRIDE LAKE,2018041006,True,-1,-2,True,93,True,173,True,2.3,True,0,79.63119,1.229635,0.2459271
MCBRIDE LAKE,2018041007,True,0,-1.8,True,88,True,9,True,1.7,True,0,79.56036,1.184583,0.2369165
MCBRIDE LAKE,2018041008,True,1.4,-0.5,True,87,True,133,True,2.2,True,0,79.52553,1.210598,0.2421197
MCBRIDE LAKE,2018041009,True,2.2,-0.1,True,85,True,59,True,3,True,0,79.54572,1.262933,0.2525866
MCBRIDE LAKE,2018041010,True,3.1,1,True,86,True,205,True,2,True,0,79.55099,1.201502,0.2403004
MCBRIDE LAKE,2018041011,True,4.8,0.6,True,74,True,14,True,4.8,True,0,79.65352,1.397856,0.2795711
MCBRIDE LAKE,2018041012,True,10.9,1.1,True,51,True,11,True,8.9,True,0,80.24414,1.827058,0.3654115
MCBRIDE LAKE,2018041013,True,6.9,2,True,71,True,163,True,10.2,True,0,80.38116,1.979563,0.3959127
MCBRIDE LAKE,2018041014,True,7.2,3.8,True,79,True,164,True,4.8,True,0,80.42735,1.515509,0.3031018
MCBRIDE LAKE,2018041015,True,10.2,1.3,True,54,True,195,True,10.9,True,0.2,76.85327,1.491991,0.2983982
MCBRIDE LAKE,2018041016,True,6.7,-2.2,True,53,True,185,True,10.5,True,14,16.93681,6.379423E-05,1.275884E-05
MCBRIDE LAKE,2018041017,True,6.2,-2.4,True,54,True,196,True,9.7,True,3,11.65565,5.152442E-06,1.030488E-06
MCBRIDE LAKE,2018041018,True,5.9,-3,True,53,True,192,True,7,True,2.6,9.873078,1.75164E-06,3.503279E-07
MCBRIDE LAKE,2018041019,True,3.5,-2.4,True,65,True,198,True,5.8,True,2.4,8.642816,8.303704E-07,1.660741E-07
MCBRIDE LAKE,2018041020,True,2.5,-2.8,True,68,True,219,True,3,True,2.8,7.359633,3.412904E-07,6.825809E-08
MCBRIDE LAKE,2018041021,True,1,-2.6,True,77,True,193,True,1.6,True,0.4,8.137691,5.026199E-07,1.00524E-07
MCBRIDE LAKE,2018041022,True,0.7,-2,True,82,True,139,True,2.3,True,0.2,8.914439,8.120239E-07,1.624048E-07
MCBRIDE LAKE,2018041023,True,-1,-3.4,True,84,True,40,True,1.9,True,0.2,9.479685,1.091378E-06,2.182756E-07
MCBRIDE LAKE,2018041024,True,-2.8,-4.1,True,91,True,180,True,3,True,0,10.01277,1.544992E-06,3.089984E-07
MCBRIDE LAKE,2018041101,True,-2.5,-3.9,True,90,True,232,True,2.1,True,0,10.55466,1.976049E-06,3.952099E-07
MCBRIDE LAKE,2018041102,True,-3.1,-4.1,True,93,True,16,True,3.2,True,0,10.98837,2.626985E-06,5.253969E-07
MCBRIDE LAKE,2018041103,True,-3.4,-4.1,True,95,True,123,True,2.5,True,0,11.29144,2.970567E-06,5.941133E-07
MCBRIDE LAKE,2018041104,True,-3.9,-4.7,True,94,True,261,True,2.4,True,0,11.63622,3.531285E-06,7.06257E-07
MCBRIDE LAKE,2018041105,True,-3.6,-4.5,True,94,True,141,True,1.8,True,0,11.96286,4.047336E-06,8.094673E-07
MCBRIDE LAKE,2018041106,True,-2.9,-4,True,92,True,75,True,1.6,True,0,12.38039,4.944367E-06,9.888734E-07
MCBRIDE LAKE,2018041107,True,-1.8,-3.9,True,86,True,85,True,3,True,0,13.16755,7.822918E-06,1.564584E-06
MCBRIDE LAKE,2018041108,True,0.3,-3.2,True,77,True,105,True,3.3,True,0,14.41794,1.440697E-05,2.881394E-06
MCBRIDE LAKE,2018041109,True,7.5,-2.3,True,50,True,17,True,5,True,0.6,15.67012,2.779254E-05,5.558508E-06
MCBRIDE LAKE,2018041110,True,7.9,-3.1,True,46,True,114,True,7,True,0.8,16.50126,4.432598E-05,8.865195E-06
MCBRIDE LAKE,2018041111,True,7.7,-4.2,True,43,True,123,True,9.1,True,3,11.95337,5.818782E-06,1.163756E-06
MCBRIDE LAKE,2018041112,True,9.2,-4.1,True,39,True,119,True,9.9,True,2,11.95006,6.04795E-06,1.20959E-06
MCBRIDE LAKE,2018041113,True,8.2,-3.4,True,44,True,68,True,8.3,True,3.2,9.892475,1.890117E-06,3.780234E-07
MCBRIDE LAKE,2018041114,True,8.6,-3.4,True,43,True,147,True,8.8,True,2.4,10.11559,2.188039E-06,4.376079E-07
MCBRIDE LAKE,2018041115,True,9.3,-3,True,42,True,119,True,12.8,True,3.2,9.817398,2.27597E-06,4.551939E-07
MCBRIDE LAKE,2018041116,True,5.9,0.9,True,70,True,183,True,12.9,True,4.2,7.545839,6.278357E-07,1.255672E-07
MCBRIDE LAKE,2018041117,True,0.7,-0.2,True,94,True,287,True,4.1,True,3,5.632801,1.246692E-07,2.493383E-08
MCBRIDE LAKE,2018041118,True,1,0.1,True,94,True,322,True,3.6,True,0.4,5.904149,1.442923E-07,2.885847E-08
MCBRIDE LAKE,2018041119,True,0.7,-0.5,True,92,True,238,True,3.3,True,0.2,6.361435,1.890001E-07,3.780002E-08
MCBRIDE LAKE,2018041120,True,0.1,-0.5,True,96,True,141,True,3.1,True,0.2,6.53497,2.082225E-07,4.16445E-08
MCBRIDE LAKE,2018052720,True,9.5,2.2,True,60,True,204,True,5.6,True,0,84.32992,2.550538,5.613847
MCBRIDE LAKE,2018052721,True,7.9,3.2,True,72,True,108,True,1.9,True,0,84.27924,2.102304,4.617514
MCBRIDE LAKE,2018052722,True,7.1,3,True,75,True,208,True,5.4,True,0,84.15561,2.466476,5.431685
MCBRIDE LAKE,2018052723,True,5.5,4.1,True,91,True,249,True,4.7,True,0.4,75.14658,0.9786206,1.693126
MCBRIDE LAKE,2018052724,True,4.8,2.8,True,87,True,215,True,8.7,True,0,75.26689,1.205373,2.369322
MCBRIDE LAKE,2018052801,True,4.9,1.7,True,80,True,214,True,10.6,True,0,75.51338,1.345725,2.753956
MCBRIDE LAKE,2018052802,True,5.3,0.9,True,73,True,238,True,13.8,True,0,75.90066,1.619149,3.461049
MCBRIDE LAKE,2018052803,True,4.4,0.4,True,75,True,274,True,6.7,True,0,76.16602,1.151633,2.216661
MCBRIDE LAKE,2018052804,True,4.8,1.1,True,77,True,232,True,8.4,True,0,76.40604,1.274863,2.56203
MCBRIDE LAKE,2018052805,True,5,-0.2,True,69,True,239,True,10.2,True,0,76.77589,1.432301,2.983101
MCBRIDE LAKE,2018052806,True,4.8,0.4,True,73,True,224,True,11.5,True,0,77.06564,1.561899,3.31678
MCBRIDE LAKE,2018052807,True,4.9,-1.5,True,63,True,238,True,9.1,True,0,77.47756,1.428239,2.97247
MCBRIDE LAKE,2018052808,True,9,-2.4,True,45,True,241,True,10.2,True,0,78.32169,1.619014,3.460709
MCBRIDE LAKE,2018052809,True,7.5,-2.6,True,49,True,231,True,9.8,True,0,78.95802,1.680762,3.614368
MCBRIDE LAKE,2018042103,True,0,-0.4,True,97,True,287,True,3.1,True,0,67.0924,0.6658227,0.1331646
MCBRIDE LAKE,2018042104,True,-0.1,-0.5,True,97,True,239,True,3,True,0,67.16154,0.6640319,0.1328064
MCBRIDE LAKE,2018042105,True,-0.3,-0.7,True,97,True,225,True,3.3,True,0,67.23067,0.6757224,0.1351445
MCBRIDE LAKE,2018042106,True,1.1,-0.7,True,88,True,221,True,11.5,True,0,67.54674,1.032297,0.2064593
MCBRIDE LAKE,2018042107,True,2,-1.6,True,77,True,233,True,11.4,True,0,68.14559,1.047403,0.2094807
MCBRIDE LAKE,2018042108,True,4.3,-1.5,True,66,True,223,True,11.9,True,0,69.04105,1.105257,0.2210514
MCBRIDE LAKE,2018042109,True,6,-2.1,True,56,True,224,True,12.6,True,0,70.18597,1.187438,0.2374877
MCBRIDE LAKE,2018042110,True,6.8,-4.4,True,45,True,253,True,12.4,True,0,71.53139,1.229736,0.2459472
MCBRIDE LAKE,2018042111,True,7,-4.5,True,44,True,242,True,15.2,True,0,72.86635,1.489206,0.2978412
MCBRIDE LAKE,2018042112,True,8.2,-4.7,True,40,True,239,True,13.2,True,0,74.21779,1.430225,0.286045
MCBRIDE LAKE,2018042113,True,5,-2.8,True,57,True,242,True,11,True,0,74.93572,1.328632,0.2657264
MCBRIDE LAKE,2018042114,True,7.4,-3.5,True,46,True,243,True,12.5,True,0,75.9323,1.519516,0.3039032
MCBRIDE LAKE,2018042115,True,7.2,-3.7,True,46,True,228,True,12.7,True,0,76.84349,1.632492,0.3264985
MCBRIDE LAKE,2018042116,True,6.3,-4.8,True,45,True,265,True,11.7,True,0,77.65134,1.650792,0.3301584
MCBRIDE LAKE,2018042117,True,5.6,-4,True,50,True,241,True,8.7,True,0,78.24572,1.491282,0.2982563
MCBRIDE LAKE,2018042118,True,2.7,-3.2,True,65,True,244,True,9.5,True,0,78.51874,1.590315,0.318063
MCBRIDE LAKE,2018042119,True,2.2,-4.3,True,62,True,237,True,10.5,True,0,78.81177,1.717582,0.3435164
MCBRIDE LAKE,2018042120,True,1.4,-4.2,True,66,True,219,True,4.4,True,0,78.99549,1.284875,0.256975
MCBRIDE LAKE,2018042121,True,1,-4.2,True,68,True,214,True,7.4,True,0,79.15855,1.517883,0.3035766
MCBRIDE LAKE,2018042122,True,0.9,-4.5,True,67,True,252,True,7.3,True,0,79.32264,1.534386,0.3068772
MCBRIDE LAKE,2018042123,True,0.7,-4.3,True,69,True,245,True,6.6,True,0,79.45345,1.500334,0.3000668
MCBRIDE LAKE,2018042124,True,0,-4.2,True,73,True,225,True,6.5,True,0,79.53326,1.504652,0.3009305
MCBRIDE LAKE,2018042201,True,-0.4,-4.3,True,75,True,132,True,3.2,True,0,79.5875,1.28106,0.256212
MCBRIDE LAKE,2018042202,True,-1.4,-4.7,True,78,True,219,True,4.2,True,0,79.63342,1.353485,0.2706971
MCBRIDE LAKE,2018042203,True,-2.8,-5,True,85,True,7,True,1.9,True,0,79.6091,1.20243,0.2404859
MCBRIDE LAKE,2018042204,True,-3.4,-5.1,True,88,True,249,True,2,True,0,79.52206,1.198046,0.2396093
MCBRIDE LAKE,2018042205,True,-3.5,-5.1,True,89,True,2,True,2.1,True,0,79.41632,1.191573,0.2383146
MCBRIDE LAKE,2018042206,True,-3.8,-5.5,True,88,True,71,True,1.7,True,0,79.34092,1.159199,0.2318398
MCBRIDE LAKE,2018042207,True,-2.3,-5.1,True,81,True,147,True,2.8,True,0,79.38676,1.230774,0.2461548
MCBRIDE LAKE,2018042208,True,2.6,-4.1,True,61,True,160,True,2.7,True,0,79.59756,1.250445,0.250089
MCBRIDE LAKE,2018042209,True,6.5,-4.1,True,47,True,277,True,4.5,True,0,80.07476,1.43779,0.2875581
MCBRIDE LAKE,2018042210,True,7.3,-5.5,True,40,True,330,True,6.8,True,0,80.69318,1.725611,0.3451221
MCBRIDE LAKE,2018042211,True,8.1,-6.2,True,36,True,292,True,6.6,True,0,81.36283,1.843059,0.3686119
MCBRIDE LAKE,2018042212,True,8.9,-6.2,True,34,True,299,True,8.1,True,0,82.0675,2.161612,0.4323224
MCBRIDE LAKE,2018042213,True,9.1,-6,True,34,True,303,True,10.1,True,0,82.74055,2.598953,0.5197906
MCBRIDE LAKE,2018042214,True,8.9,-5.8,True,35,True,283,True,9.9,True,0,83.32006,2.771121,0.5542241
MCBRIDE LAKE,2018042215,True,9.8,-5,True,35,True,293,True,9.2,True,0,83.86829,2.874697,0.5749395
MCBRIDE LAKE,2018042216,True,9,-5.7,True,35,True,288,True,8.9,True,0,84.33709,3.014874,0.6029747
MCBRIDE LAKE,2018042217,True,7.9,-5,True,40,True,285,True,7.9,True,0,84.63255,2.983807,0.5967615
MCBRIDE LAKE,2018042218,True,5.7,-3.9,True,50,True,277,True,6.5,True,0,84.71028,2.810168,0.5620336
MCBRIDE LAKE,2018042219,True,4.6,-4.4,True,52,True,226,True,5.8,True,0,84.75789,2.730458,0.5460916
MCBRIDE LAKE,2018042220,True,3.4,-3.8,True,59,True,246,True,3.5,True,0,84.80003,2.445697,0.4891393
MCBRIDE LAKE,2018042221,True,2.3,-3.2,True,67,True,247,True,3.1,True,0,84.73578,2.37595,0.47519
MCBRIDE LAKE,2018042222,True,-0.1,-3.5,True,78,True,302,True,3,True,0,84.50832,2.291975,0.4583949
MCBRIDE LAKE,2018042223,True,-1,-3.7,True,82,True,271,True,1.7,True,0,84.24265,2.071003,0.4142007
MCBRIDE LAKE,2018042224,True,-2.4,-4.3,True,87,True,89,True,1.8,True,0,83.89236,1.986267,0.3972535
MCBRIDE LAKE,2018042301,True,-3.1,-4.4,True,91,True,156,True,2.6,True,0,83.44642,1.95004,0.3900079
MCBRIDE LAKE,2018042302,True,-3,-4.4,True,90,True,165,True,2.7,True,0,83.0575,1.863702,0.3727404
MCBRIDE LAKE,2018042303,True,-2.8,-4.2,True,90,True,104,True,2.3,True,0,82.70006,1.745355,0.349071
MCBRIDE LAKE,2018042304,True,-2.9,-4.3,True,90,True,104,True,1.7,True,0,82.37693,1.626365,0.325273
MCBRIDE LAKE,2018042305,True,-3.6,-4.9,True,91,True,69,True,2,True,0,82.04391,1.585036,0.3170072
MCBRIDE LAKE,2018042306,True,-3.7,-4.8,True,92,True,162,True,0,True,0,81.77458,1.387326,0.2774652
MCBRIDE LAKE,2018042307,True,-0.7,-3.2,True,83,True,90,True,1.9,True,0,81.66544,1.507008,0.3014017
MCBRIDE LAKE,2018042308,True,3.1,-3.2,True,63,True,340,True,1.9,True,0,81.75011,1.522262,0.3044524
MCBRIDE LAKE,2018052921,True,4.7,-0.9,True,67,True,217,True,6.1,True,0,85.32077,2.995258,7.052876
MCBRIDE LAKE,2018052922,True,3.7,-0.8,True,72,True,264,True,3.6,True,0,85.15237,2.579954,6.135729
MCBRIDE LAKE,2018052923,True,2.4,-0.9,True,79,True,244,True,2.5,True,0,84.88409,2.352428,5.612367
MCBRIDE LAKE,2018052924,True,0.8,-1.4,True,85,True,352,True,2,True,0,84.51958,2.182672,5.210912
MCBRIDE LAKE,2018053001,True,-0.7,-2,True,91,True,2,True,1.7,True,0,84.03093,2.013086,4.799471
MCBRIDE LAKE,2018053002,True,-1.9,-2.9,True,93,True,210,True,0,True,0,83.61579,1.748951,4.135161
MCBRIDE LAKE,2018053003,True,-2.4,-3.1,True,95,True,156,True,1.7,True,0,83.06214,1.773173,4.197391
MCBRIDE LAKE,2018053004,True,-2.7,-3.4,True,95,True,109,True,1.7,True,0,82.54926,1.661624,3.908401
MCBRIDE LAKE,2018053005,True,-2.8,-3.5,True,95,True,236,True,0,True,0,82.16171,1.453813,3.352031
MCBRIDE LAKE,2018053006,True,-1.6,-2.3,True,95,True,154,True,1.9,True,0,81.69457,1.512229,3.511009
MCBRIDE LAKE,2018053007,True,5.2,0,True,69,True,43,True,2.7,True,0,81.74417,1.58376,3.702853
MCBRIDE LAKE,2018053008,True,8.1,-0.1,True,56,True,300,True,3.5,True,0,81.97007,1.694254,3.993582
MCBRIDE LAKE,2018053009,True,10.1,-1.7,True,44,True,259,True,4.5,True,0,82.41772,1.882306,4.47438
MCBRIDE LAKE,2018053010,True,9.8,-1.3,True,46,True,321,True,6,True,0,82.80294,2.130595,5.085719
MCBRIDE LAKE,2018053011,True,10.3,-1.8,True,43,True,1,True,5.6,True,0,83.21808,2.202004,5.257137
MCBRIDE LAKE,2018053012,True,11,-3.2,True,37,True,27,True,5.6,True,0,83.7326,2.355106,5.618622
MCBRIDE LAKE,2018042515,True,19.6,-1.6,True,24,True,296,True,6.8,True,0,87.49309,4.215686,0.8431373
MCBRIDE LAKE,2018042516,True,19,-2.1,True,24,True,290,True,7,True,0,88.19189,4.706481,0.941296
MCBRIDE LAKE,2018042517,True,17.9,-2.5,True,25,True,288,True,6.4,True,0,88.71532,4.922487,0.9844973
MCBRIDE LAKE,2018042518,True,17.1,-3.7,True,24,True,296,True,5.4,True,0,89.16482,4.992585,0.9985169
MCBRIDE LAKE,2018042519,True,11.6,-2.3,True,38,True,328,True,3.8,True,0,89.2139,4.638424,0.9276848
MCBRIDE LAKE,2018042520,True,6.6,-2.6,True,52,True,7,True,1.9,True,0,89.07206,4.12998,0.825996
MCBRIDE LAKE,2018042521,True,3.9,-2.9,True,61,True,198,True,2.1,True,0,88.80859,4.016965,0.803393
MCBRIDE LAKE,2018042522,True,1.4,-3.4,True,70,True,298,True,0,True,0,88.52486,3.469396,0.6938791
MCBRIDE LAKE,2018042523,True,0.3,-3.1,True,78,True,136,True,2.3,True,0,88.04185,3.634959,0.7269919
MCBRIDE LAKE,2018042524,True,-0.7,-3.2,True,83,True,342,True,0,True,0,87.61948,3.047218,0.6094435
MCBRIDE LAKE,2018042601,True,-1.9,-3.5,True,89,True,103,True,1.7,True,0,86.98926,3.034288,0.6068577
MCBRIDE LAKE,2018042602,True,-2.6,-3.9,True,91,True,157,True,2,True,0,86.34171,2.810326,0.5620652
MCBRIDE LAKE,2018042603,True,-3,-4.1,True,92,True,151,True,1.8,True,0,85.71788,2.548744,0.5097489
MCBRIDE LAKE,2018042604,True,-3.1,-4.1,True,93,True,149,True,3.1,True,0,85.067,2.486335,0.4972671
