display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
HOLY CROSS 2,2018040101,True,-9.7,-11.3,True,88,True,163,True,3.6,True,0,80.77904,1.482679,2.418132
HOLY CROSS 2,2018040102,True,-9.3,-10.8,True,89,True,225,True,2.1,True,0,80.59794,1.347521,2.099718
HOLY CROSS 2,2018040103,True,-9.1,-10.9,True,87,True,266,True,1.9,True,0,80.46494,1.314806,2.020025
HOLY CROSS 2,2018040104,True,-8.2,-14.4,True,61,True,114,True,6.4,True,0,80.536,1.662248,2.821166
HOLY CROSS 2,2018040105,True,-8.6,-14.4,True,63,True,112,True,5.4,True,0,80.58839,1.589641,2.660496
HOLY CROSS 2,2018040106,True,-9.6,-15.9,True,60,True,93,True,5.4,True,0,80.65141,1.600679,2.685108
HOLY CROSS 2,2018040107,True,-8.5,-16.6,True,52,True,101,True,6.8,True,0,80.77852,1.742012,2.994568
HOLY CROSS 2,2018040108,True,-5.7,-16.1,True,44,True,3,True,5.8,True,0,80.99947,1.697981,2.899227
HOLY CROSS 2,2018040109,True,-4.4,-16.1,True,40,True,15,True,8.1,True,0,81.28407,1.969708,3.474376
HOLY CROSS 2,2018040110,True,-1.4,-16.9,True,30,True,1,True,9.1,True,0,81.75885,2.190321,3.921316
HOLY CROSS 2,2018040111,True,-0.6,-16.2,True,30,True,46,True,10.9,True,0,82.23653,2.541146,4.602467
HOLY CROSS 2,2018040112,True,0.6,-15.2,True,30,True,353,True,9.9,True,0,82.70481,2.561317,4.640658
HOLY CROSS 2,2018040113,True,0.7,-14.2,True,32,True,3,True,11.5,True,0,83.11847,2.926563,5.376341
HOLY CROSS 2,2018040114,True,1.3,-14.2,True,31,True,345,True,11.6,True,0,83.53411,3.104411,5.697538
HOLY CROSS 2,2018040115,True,0.5,-14.9,True,31,True,2,True,6.9,True,0,83.87176,2.561292,4.695692
HOLY CROSS 2,2018040116,True,0.1,-15.2,True,31,True,355,True,10.9,True,0,84.19975,3.273492,5.997296
HOLY CROSS 2,2018040117,True,-0.4,-16.1,True,30,True,337,True,9,True,0,84.50114,3.098071,5.686193
HOLY CROSS 2,2018040118,True,-1.9,-15.8,True,34,True,343,True,8,True,0,84.69274,3.023567,5.552306
HOLY CROSS 2,2018040119,True,-5.2,-14,True,50,True,314,True,5.8,True,0,84.74035,2.723924,5.002428
HOLY CROSS 2,2018040120,True,-9.3,-13.4,True,72,True,295,True,6.8,True,0,84.5636,2.796577,5.137506
HOLY CROSS 2,2018040121,True,-12.1,-15.1,True,78,True,292,True,4.4,True,0,84.3457,2.405999,4.396788
HOLY CROSS 2,2018040122,True,-12.6,-15.6,True,78,True,278,True,5,True,0,84.1349,2.410558,4.405653
HOLY CROSS 2,2018040123,True,-14.4,-16.1,True,87,True,273,True,4.9,True,0,83.81552,2.298543,4.186249
HOLY CROSS 2,2018040124,True,-15.6,-17.3,True,87,True,292,True,4.7,True,0,83.52027,2.188729,3.967711
HOLY CROSS 2,2018040201,True,-16.5,-18.6,True,84,True,290,True,6.3,True,0,83.27489,2.297891,4.184961
HOLY CROSS 2,2018040202,True,-17.4,-19.3,True,85,True,274,True,5.1,True,0,83.03879,2.098247,3.784904
HOLY CROSS 2,2018040203,True,-17.9,-19.8,True,85,True,270,True,5.8,True,0,82.80968,2.111034,3.810897
HOLY CROSS 2,2018040204,True,-13.1,-18.6,True,63,True,282,True,8.2,True,0,82.79723,2.378656,4.343513
HOLY CROSS 2,2018040205,True,-18.1,-20.3,True,83,True,277,True,5.6,True,0,82.60563,2.036788,3.659231
HOLY CROSS 2,2018040206,True,-18.8,-20.7,True,85,True,285,True,4.1,True,0,82.40937,1.842836,3.253862
HOLY CROSS 2,2018040207,True,-14.3,-17.3,True,78,True,277,True,5.5,True,0,82.28701,1.947839,3.475049
HOLY CROSS 2,2018040208,True,-2.9,-19,True,28,True,29,True,5.2,True,0,82.66288,2.010551,3.605192
HOLY CROSS 2,2018040209,True,-0.8,-17.6,True,27,True,74,True,5,True,0,83.07541,2.097529,3.783443
HOLY CROSS 2,2018040210,True,-0.9,-18,True,26,True,105,True,11.1,True,0,83.52454,3.023382,5.551973
HOLY CROSS 2,2018040211,True,0.4,-18.5,True,23,True,59,True,6.4,True,0,83.99354,2.538349,4.651914
HOLY CROSS 2,2018040212,True,1.3,-19.2,True,20,True,100,True,9.4,True,0,84.54342,3.179332,5.831014
HOLY CROSS 2,2018040213,True,0.9,-17.5,True,24,True,82,True,8.9,True,0,84.95444,3.279184,6.10869
HOLY CROSS 2,2018040214,True,1.8,-18.8,True,20,True,80,True,9.4,True,0,85.44545,3.598846,6.667845
HOLY CROSS 2,2018040215,True,0.5,-17.4,True,25,True,95,True,6.7,True,0,85.75007,3.277267,6.105284
HOLY CROSS 2,2018040216,True,-0.1,-17.9,True,25,True,139,True,5.7,True,0,86.01645,3.234725,6.029506
HOLY CROSS 2,2018040217,True,-0.7,-17.1,True,28,True,145,True,7.3,True,0,86.21207,3.604148,6.676973
HOLY CROSS 2,2018040218,True,-1.8,-16.9,True,31,True,219,True,3.4,True,0,86.32606,3.009091,5.621902
HOLY CROSS 2,2018040219,True,-4.3,-13,True,51,True,199,True,2.9,True,0,86.3011,2.92391,5.465414
HOLY CROSS 2,2018040220,True,-7.3,-11.6,True,71,True,198,True,2.4,True,0,86.08574,2.765979,5.171234
HOLY CROSS 2,2018040221,True,-10.3,-14.4,True,72,True,225,True,7.7,True,0,85.832,3.486369,6.473079
HOLY CROSS 2,2018040222,True,-10.8,-14.5,True,74,True,223,True,7.7,True,0,85.56978,3.361019,6.253515
HOLY CROSS 2,2018040223,True,-10.8,-13.9,True,78,True,219,True,6.7,True,0,85.27824,3.069075,5.731223
HOLY CROSS 2,2018040224,True,-11.6,-13.9,True,83,True,145,True,5,True,0,84.94914,2.692166,5.031856
HOLY CROSS 2,2018040301,True,-8.7,-15.1,True,60,True,140,True,7.9,True,0,84.8786,3.085772,5.761528
HOLY CROSS 2,2018040302,True,-8.4,-14.8,True,60,True,133,True,7.8,True,0,84.81312,3.04286,5.683533
HOLY CROSS 2,2018040303,True,-8.9,-15,True,61,True,129,True,7.4,True,0,84.74105,2.952917,5.518869
HOLY CROSS 2,2018040304,True,-9.4,-14.2,True,68,True,119,True,7.2,True,0,84.605,2.869619,5.364889
HOLY CROSS 2,2018040305,True,-10.1,-12.4,True,83,True,128,True,8,True,0,84.27918,2.858808,5.344797
HOLY CROSS 2,2018040306,True,-10.4,-12.2,True,87,True,135,True,7.9,True,0,83.89878,2.703343,5.05304
HOLY CROSS 2,2018040307,True,-9.6,-11.8,True,84,True,113,True,8,True,0,83.59466,2.610026,4.875273
HOLY CROSS 2,2018040308,True,-8.7,-11.2,True,82,True,102,True,10.3,True,0,83.32802,2.830464,5.292002
HOLY CROSS 2,2018040309,True,-7.3,-10.5,True,78,True,96,True,8.2,True,0,83.15105,2.488637,4.64088
HOLY CROSS 2,2018040310,True,-4.4,-9.8,True,66,True,97,True,9.8,True,0,83.14415,2.695193,5.037597
HOLY CROSS 2,2018040311,True,-3.8,-9.4,True,65,True,97,True,8,True,0,83.15504,2.464947,4.594702
HOLY CROSS 2,2018040312,True,-0.2,-7.9,True,56,True,85,True,9,True,0,83.20213,2.608134,4.871648
HOLY CROSS 2,2018040313,True,-0.6,-7.8,True,58,True,103,True,6.6,True,0,83.24924,2.325159,4.319201
HOLY CROSS 2,2018040314,True,0.4,-6.4,True,60,True,121,True,9.8,True,0,83.29637,2.748734,5.138781
HOLY CROSS 2,2018040315,True,1.3,-4.9,True,63,True,119,True,8.4,True,0,83.34351,2.577224,4.812294
HOLY CROSS 2,2018040316,True,-2.1,-3.5,True,90,True,287,True,14.2,True,0,82.84092,3.236248,6.032226
HOLY CROSS 2,2018040317,True,-1.4,-3.5,True,86,True,286,True,8.2,True,0,82.54388,2.304024,4.277081
HOLY CROSS 2,2018040318,True,-2.7,-4.3,True,89,True,293,True,11,True,0,82.16746,2.532439,4.72588
HOLY CROSS 2,2018040319,True,-3.8,-7.2,True,77,True,272,True,7.1,True,0,82.09432,2.062112,3.785463
HOLY CROSS 2,2018040320,True,-7.5,-9,True,89,True,238,True,6.6,True,0,81.79683,1.939851,3.529721
HOLY CROSS 2,2018040321,True,-6.9,-8.9,True,86,True,225,True,4,True,0,81.60181,1.662651,2.928135
HOLY CROSS 2,2018040322,True,-6.5,-9.4,True,80,True,266,True,8.4,True,0,81.50298,2.05134,3.763139
HOLY CROSS 2,2018040323,True,-6.1,-8.8,True,81,True,275,True,9.7,True,0,81.39223,2.162046,3.990746
HOLY CROSS 2,2018040324,True,-7.1,-10.1,True,79,True,286,True,8.7,True,0,81.31797,2.038147,3.735744
HOLY CROSS 2,2018040401,True,-7.5,-11.5,True,73,True,285,True,8.2,True,0,81.32254,1.988489,0.3976979
HOLY CROSS 2,2018040402,True,-13.2,-14.7,True,89,True,300,True,5.4,True,0,81.09429,1.682116,0.3364231
HOLY CROSS 2,2018040403,True,-12.2,-13.1,True,93,True,214,True,2.4,True,0,80.81438,1.401186,0.2802371
HOLY CROSS 2,2018040404,True,-8.4,-9.2,True,94,True,117,True,4.2,True,0,80.47955,1.478711,0.2957422
HOLY CROSS 2,2018040405,True,-7.8,-8.8,True,93,True,110,True,6.8,True,0,80.1703,1.63078,0.326156
HOLY CROSS 2,2018040406,True,-8.4,-9.5,True,92,True,123,True,5.4,True,0,79.9221,1.480788,0.2961575
HOLY CROSS 2,2018040407,True,-8.5,-9.6,True,92,True,112,True,6.5,True,0,79.68135,1.527159,0.3054318
HOLY CROSS 2,2018040408,True,-7.9,-9.4,True,89,True,98,True,7.5,True,0,79.52808,1.581598,0.3163195
HOLY CROSS 2,2018040409,True,-6,-9.7,True,75,True,89,True,6.9,True,0,79.57397,1.541534,0.3083068
HOLY CROSS 2,2018040410,True,-4.5,-10.3,True,64,True,79,True,6.4,True,0,79.68837,1.52056,0.304112
HOLY CROSS 2,2018040411,True,-3.3,-10.6,True,57,True,76,True,7.2,True,0,79.87481,1.613492,0.3226983
HOLY CROSS 2,2018040412,True,0.1,-10.5,True,45,True,51,True,7.7,True,0,80.24634,1.720255,3.071193
HOLY CROSS 2,2018040413,True,0.4,-11.7,True,40,True,86,True,10.8,True,0,80.69452,2.111268,3.931576
HOLY CROSS 2,2018040414,True,0.3,-12.2,True,39,True,84,True,10.2,True,0,81.12061,2.148838,4.009063
HOLY CROSS 2,2018040415,True,-0.2,-12.9,True,38,True,90,True,9.4,True,0,81.51568,2.160576,4.033179
HOLY CROSS 2,2018040416,True,-1.1,-13.1,True,40,True,86,True,10,True,0,81.8411,2.314612,4.345775
HOLY CROSS 2,2018040417,True,-1.8,-13.7,True,40,True,100,True,10,True,0,82.13213,2.397611,4.51137
HOLY CROSS 2,2018040418,True,-3.3,-14.2,True,43,True,92,True,10.4,True,0,82.34388,2.510924,4.734444
HOLY CROSS 2,2018040419,True,-5.7,-14.3,True,51,True,104,True,7.5,True,0,82.42812,2.192318,4.098181
HOLY CROSS 2,2018040420,True,-9.6,-14.4,True,68,True,130,True,5.2,True,0,82.41428,1.949055,3.59158
HOLY CROSS 2,2018040421,True,-9.5,-15.4,True,62,True,127,True,6.4,True,0,82.45,2.079755,3.86623
HOLY CROSS 2,2018040422,True,-9.5,-16.2,True,58,True,119,True,7.3,True,0,82.49687,2.188983,4.091367
HOLY CROSS 2,2018040423,True,-10.4,-16.3,True,62,True,123,True,7.9,True,0,82.522,2.263261,4.242349
HOLY CROSS 2,2018040424,True,-12.4,-16.6,True,71,True,136,True,7.1,True,0,82.46108,2.157394,4.026647
HOLY CROSS 2,2018040501,True,-14.8,-17.8,True,78,True,138,True,6,True,0,82.33401,2.009158,3.718623
HOLY CROSS 2,2018040502,True,-13.7,-17.3,True,74,True,126,True,7.3,True,0,82.24973,2.123006,3.955835
HOLY CROSS 2,2018040503,True,-15.3,-18,True,80,True,145,True,7.4,True,0,82.10423,2.096049,3.900059
HOLY CROSS 2,2018040504,True,-15.9,-18.6,True,80,True,140,True,6.7,True,0,81.96825,1.990269,3.678836
HOLY CROSS 2,2018040505,True,-14.5,-18.3,True,73,True,122,True,8,True,0,81.90624,2.109167,3.92723
HOLY CROSS 2,2018040506,True,-13.7,-17.8,True,71,True,129,True,7.2,True,0,81.86897,2.016767,3.734615
HOLY CROSS 2,2018040507,True,-11.9,-17.9,True,61,True,122,True,7.7,True,0,81.91565,2.079877,3.866483
HOLY CROSS 2,2018040508,True,-9.7,-17.7,True,52,True,95,True,8.7,True,0,81.97994,2.204419,4.12288
HOLY CROSS 2,2018040509,True,-7.3,-17.6,True,44,True,93,True,13.8,True,0,82.14148,2.906932,5.489495
HOLY CROSS 2,2018040510,True,-6,-16.9,True,42,True,83,True,14.5,True,0,82.33468,3.083646,5.815357
HOLY CROSS 2,2018040511,True,-4.1,-16.4,True,38,True,81,True,15.8,True,0,82.59969,3.402828,6.388647
HOLY CROSS 2,2018040512,True,-4.2,-16.5,True,38,True,97,True,17.3,True,0,82.84959,3.78757,7.056211
HOLY CROSS 2,2018040513,True,-3.9,-16.6,True,37,True,78,True,16,True,0,83.09834,3.66195,6.842856
HOLY CROSS 2,2018040514,True,-3.1,-16.2,True,36,True,92,True,13.2,True,0,83.3504,3.285372,6.181694
HOLY CROSS 2,2018040515,True,-2.8,-15.3,True,38,True,90,True,11.6,True,0,83.55939,3.114713,5.873768
HOLY CROSS 2,2018040516,True,-3.3,-16,True,37,True,77,True,12.6,True,0,83.76257,3.36448,6.322615
HOLY CROSS 2,2018040517,True,-4,-14.3,True,45,True,98,True,16.8,True,0,83.84947,4.205596,7.757993
HOLY CROSS 2,2018040518,True,-4.2,-15,True,43,True,79,True,11.3,True,0,83.94732,3.229313,6.081146
HOLY CROSS 2,2018040519,True,-4.6,-15.7,True,42,True,81,True,14,True,0,84.04807,3.749991,6.994057
HOLY CROSS 2,2018040520,True,-5,-15.5,True,44,True,77,True,12.7,True,0,84.11529,3.543928,6.63822
HOLY CROSS 2,2018040521,True,-5.4,-16.1,True,43,True,93,True,11,True,0,84.18438,3.283247,6.177893
HOLY CROSS 2,2018040522,True,-6.2,-16.3,True,45,True,99,True,14.4,True,0,84.23182,3.921718,7.285548
HOLY CROSS 2,2018040523,True,-7.1,-16.6,True,47,True,89,True,15.1,True,0,84.27927,4.088532,7.564542
HOLY CROSS 2,2018040524,True,-8,-16.4,True,51,True,80,True,9.4,True,0,84.32184,3.085449,5.820408
HOLY CROSS 2,2018040601,True,-8.8,-17.1,True,51,True,84,True,15.5,True,0,84.35497,4.214559,7.772727
HOLY CROSS 2,2018040602,True,-9.2,-17.3,True,52,True,86,True,10.4,True,0,84.37678,3.269051,6.15248
HOLY CROSS 2,2018040603,True,-9.4,-17.7,True,51,True,90,True,10.8,True,0,84.40407,3.347928,6.293221
HOLY CROSS 2,2018040604,True,-9.5,-17.6,True,52,True,101,True,10.6,True,0,84.42137,3.322121,6.247297
HOLY CROSS 2,2018040605,True,-9.7,-17.7,True,52,True,104,True,8.5,True,0,84.43795,2.995247,5.654867
HOLY CROSS 2,2018040606,True,-9.9,-17,True,56,True,108,True,9.6,True,0,84.41924,3.157959,5.952319
HOLY CROSS 2,2018040607,True,-9.5,-15.8,True,60,True,89,True,8,True,0,84.37202,2.894813,5.468597
HOLY CROSS 2,2018040608,True,-9.1,-15.2,True,61,True,99,True,10.2,True,0,84.31548,3.209619,6.045685
HOLY CROSS 2,2018040609,True,-6.9,-14.9,True,53,True,85,True,10.7,True,0,84.34756,3.305782,6.218159
HOLY CROSS 2,2018040610,True,-4.1,-15.2,True,42,True,92,True,14.1,True,0,84.42869,3.966792,7.361327
HOLY CROSS 2,2018040611,True,-4.1,-13.5,True,48,True,97,True,12.9,True,0,84.4762,3.758131,7.007976
HOLY CROSS 2,2018040612,True,-3.7,-12.4,True,51,True,92,True,10.1,True,0,84.52374,3.284692,6.180479
HOLY CROSS 2,2018040613,True,-3,-8.6,True,65,True,92,True,9,True,0,84.45045,3.07687,5.806481
HOLY CROSS 2,2018040614,True,-3.1,-8.3,True,67,True,87,True,8.5,True,0,84.35864,2.96332,5.597584
HOLY CROSS 2,2018040615,True,-2.7,-7.4,True,70,True,125,True,8.1,True,0,84.23812,2.857424,5.400372
HOLY CROSS 2,2018040616,True,-3.1,-6.9,True,75,True,109,True,7.2,True,0,84.05825,2.665688,5.037053
HOLY CROSS 2,2018040617,True,-2.9,-6.4,True,77,True,120,True,3.5,True,0,83.88347,2.161365,4.037562
HOLY CROSS 2,2018040618,True,-3.2,-6.3,True,79,True,69,True,1.7,True,0,83.70654,1.928274,3.549909
HOLY CROSS 2,2018040619,True,-4.3,-5.7,True,90,True,94,True,4.3,True,0,83.28449,2.080182,3.869811
HOLY CROSS 2,2018040620,True,-6.2,-7.2,True,93,True,182,True,3,True,0,82.83384,1.838865,3.357626
HOLY CROSS 2,2018040621,True,-7.2,-8.6,True,90,True,178,True,2,True,0,82.51699,1.680145,3.007995
HOLY CROSS 2,2018040622,True,-6.5,-6.8,True,98,True,144,True,3.4,True,0,81.91658,1.674885,2.99621
HOLY CROSS 2,2018040623,True,-5,-7,True,86,True,103,True,4,True,0,81.71435,1.684983,3.018825
HOLY CROSS 2,2018040624,True,-5.1,-6.9,True,87,True,113,True,5.1,True,0,81.49516,1.735489,3.131198
HOLY CROSS 2,2018040701,True,-5.5,-7.1,True,89,True,139,True,4.7,True,0,81.24555,1.652211,2.945245
HOLY CROSS 2,2018040702,True,-5.7,-8.1,True,83,True,105,True,7.3,True,0,81.12534,1.857694,3.398382
HOLY CROSS 2,2018040703,True,-5.9,-8.2,True,84,True,90,True,8.1,True,0,80.99067,1.904733,3.499584
HOLY CROSS 2,2018040704,True,-6.4,-8.7,True,84,True,117,True,6.2,True,0,80.87003,1.707485,3.06904
HOLY CROSS 2,2018040705,True,-6.4,-9.6,True,78,True,112,True,8.3,True,0,80.84661,1.893109,3.474656
HOLY CROSS 2,2018040706,True,-6.4,-10.4,True,73,True,108,True,7.4,True,0,80.88725,1.817427,3.311045
HOLY CROSS 2,2018040707,True,-5.8,-10.4,True,70,True,112,True,8.6,True,0,80.9336,1.940796,3.576592
HOLY CROSS 2,2018040708,True,-5,-10,True,68,True,93,True,7.2,True,0,80.97997,1.818081,3.312469
HOLY CROSS 2,2018040709,True,-3.1,-8.1,True,68,True,77,True,7.6,True,0,81.02634,1.864861,3.41386
HOLY CROSS 2,2018040710,True,-2.7,-9,True,62,True,94,True,8,True,0,81.10934,1.92088,3.534124
HOLY CROSS 2,2018040711,True,-1.7,-8.9,True,58,True,97,True,13.4,True,0,81.24442,2.560946,4.834966
HOLY CROSS 2,2018040712,True,-0.6,-8.8,True,54,True,97,True,11,True,0,81.42526,2.317323,4.354111
HOLY CROSS 2,2018040713,True,0.4,-7.8,True,54,True,85,True,8,True,0,81.60046,2.033612,3.783335
HOLY CROSS 2,2018040714,True,2.3,-7.4,True,49,True,86,True,8.8,True,0,81.85882,2.183436,4.094065
HOLY CROSS 2,2018040715,True,5.5,-6.2,True,43,True,55,True,4.4,True,0,82.2169,1.826988,3.341849
HOLY CROSS 2,2018040716,True,4.8,-6.5,True,44,True,136,True,7.8,True,0,82.54704,2.258941,4.247978
HOLY CROSS 2,2018040717,True,4.2,-6.2,True,47,True,171,True,5.3,True,0,82.78365,2.051733,3.821312
HOLY CROSS 2,2018040718,True,4.3,-6.4,True,46,True,71,True,1.9,True,0,82.99445,1.775671,3.229584
HOLY CROSS 2,2018040719,True,2.3,-4.4,True,61,True,151,True,2.2,True,0,83.0415,1.813609,3.312686
HOLY CROSS 2,2018040720,True,1.8,-5.1,True,60,True,110,True,5.6,True,0,83.08855,2.165567,4.057386
HOLY CROSS 2,2018040721,True,0.4,-8.1,True,53,True,102,True,8.7,True,0,83.17459,2.559889,4.845441
HOLY CROSS 2,2018040722,True,-1.2,-8.6,True,57,True,128,True,6.7,True,0,83.22169,2.328594,4.388467
HOLY CROSS 2,2018040723,True,-1.6,-8.3,True,60,True,96,True,4.9,True,0,83.26881,2.139684,4.004077
HOLY CROSS 2,2018040724,True,-1.8,-8.7,True,59,True,134,True,6.5,True,0,83.31595,2.333554,4.398418
HOLY CROSS 2,2018040801,True,-2.4,-9.3,True,59,True,136,True,4.8,True,0,83.3631,2.155137,4.035929
HOLY CROSS 2,2018040802,True,-2.6,-9.7,True,58,True,120,True,3.7,True,0,83.41026,2.051486,3.820796
HOLY CROSS 2,2018040803,True,-3.1,-10.2,True,58,True,114,True,3.4,True,0,83.45744,2.03318,3.782429
HOLY CROSS 2,2018040804,True,-3.6,-10,True,61,True,144,True,5,True,0,83.4931,2.214183,4.15695
HOLY CROSS 2,2018040805,True,-4,-10,True,63,True,144,True,4.9,True,0,83.50487,2.206446,4.141152
HOLY CROSS 2,2018040806,True,-4.5,-10.3,True,64,True,148,True,4.7,True,0,83.50311,2.183818,4.094847
HOLY CROSS 2,2018040807,True,-2.2,-10.8,True,52,True,148,True,5.9,True,0,83.55032,2.334329,4.399973
HOLY CROSS 2,2018040808,True,0.9,-10.1,True,44,True,142,True,6.2,True,0,83.71117,2.420541,4.571832
HOLY CROSS 2,2018040809,True,3.3,-10.1,True,37,True,154,True,8.7,True,0,84.01112,2.856955,5.412982
HOLY CROSS 2,2018040810,True,7.5,-9.2,True,30,True,172,True,5,True,0,84.48575,2.527253,4.781808
HOLY CROSS 2,2018040811,True,8.9,-7.9,True,30,True,82,True,5.6,True,0,84.96761,2.781851,5.271405
HOLY CROSS 2,2018040812,True,10.1,-8.1,True,27,True,241,True,5,True,0,85.50115,2.9056,5.504026
HOLY CROSS 2,2018040813,True,8.7,-8.5,True,29,True,118,True,9.5,True,0,85.94016,3.875669,7.672925
HOLY CROSS 2,2018040814,True,9.7,-7.6,True,29,True,160,True,4.9,True,0,86.32838,3.246416,6.525608
HOLY CROSS 2,2018040815,True,9.8,-7.2,True,30,True,4,True,5.7,True,0,86.66924,3.54693,7.082184
HOLY CROSS 2,2018040816,True,9.1,-6,True,34,True,296,True,6.5,True,0,86.88621,3.808342,7.553386
HOLY CROSS 2,2018040817,True,8.6,-4,True,41,True,289,True,5.9,True,0,86.95088,3.729057,7.411678
HOLY CROSS 2,2018040818,True,7.7,-3.3,True,46,True,298,True,5,True,0,86.99923,3.588315,7.157554
HOLY CROSS 2,2018040819,True,3.4,-1.7,True,69,True,262,True,4.7,True,0,86.73795,3.405654,6.822605
HOLY CROSS 2,2018040820,True,3.6,-1.1,True,71,True,288,True,4.8,True,0,86.46397,3.292568,6.612183
HOLY CROSS 2,2018040821,True,4,-1.1,True,69,True,273,True,6.9,True,0,86.23071,3.541523,7.072314
HOLY CROSS 2,2018040822,True,3.4,-0.6,True,75,True,278,True,4.9,True,0,85.92625,3.067838,6.18664
HOLY CROSS 2,2018040823,True,0.7,-0.8,True,90,True,300,True,3.5,True,0,85.30806,2.622835,5.311851
HOLY CROSS 2,2018040824,True,0.5,-0.8,True,91,True,250,True,6.8,True,0,84.64764,2.828719,5.722234
HOLY CROSS 2,2018040901,True,-0.1,-1,True,94,True,310,True,5.2,True,0,83.94919,2.375336,4.804191
HOLY CROSS 2,2018040902,True,1.4,-0.7,True,86,True,299,True,4.7,True,0,83.58964,2.208721,4.452644
HOLY CROSS 2,2018040903,True,1.7,-0.4,True,86,True,332,True,4.1,True,0,83.26495,2.054117,4.118577
HOLY CROSS 2,2018040904,True,1.9,-0.9,True,82,True,289,True,4,True,0,83.06345,1.991395,3.980704
HOLY CROSS 2,2018040905,True,0.8,-0.7,True,90,True,237,True,3.9,True,0,82.6645,1.88345,3.739995
HOLY CROSS 2,2018040906,True,1.3,-0.6,True,87,True,223,True,2.6,True,0,82.40173,1.707061,3.336379
HOLY CROSS 2,2018040907,True,3,-0.1,True,80,True,232,True,3,True,0,82.31822,1.723909,3.375531
HOLY CROSS 2,2018040908,True,6.5,0,True,63,True,294,True,6.3,True,0,82.40945,2.058902,4.129038
HOLY CROSS 2,2018040909,True,10.4,0.4,True,50,True,114,True,3.8,True,0,82.72124,1.887426,3.748942
HOLY CROSS 2,2018040910,True,13,0.3,True,42,True,256,True,6.8,True,0,83.25732,2.351165,4.753705
HOLY CROSS 2,2018040911,True,11.2,0,True,46,True,202,True,11.7,True,0,83.64599,3.166253,6.374241
HOLY CROSS 2,2018040912,True,8.1,1.1,True,61,True,216,True,11.9,True,0,83.69324,3.218292,6.472648
HOLY CROSS 2,2018040913,True,9.6,1,True,55,True,237,True,11.2,True,0,83.84179,3.168359,6.546573
HOLY CROSS 2,2018040914,True,11.8,0.8,True,47,True,210,True,10.6,True,0,84.16247,3.20829,6.623519
HOLY CROSS 2,2018040915,True,11.3,0,True,46,True,206,True,9,True,0,84.45027,3.076796,6.368889
HOLY CROSS 2,2018040916,True,10.8,-0.1,True,47,True,248,True,7.9,True,0,84.67667,3.001785,6.222
HOLY CROSS 2,2018040917,True,9.9,-0.3,True,49,True,179,True,5.1,True,0,84.82365,2.659628,5.535732
HOLY CROSS 2,2018040918,True,8.6,0.3,True,56,True,175,True,3.5,True,0,84.8713,2.469674,5.142164
HOLY CROSS 2,2018040919,True,2.6,-0.5,True,80,True,168,True,3.5,True,0,84.59275,2.377549,4.947724
HOLY CROSS 2,2018040920,True,1.1,-0.5,True,89,True,174,True,4.9,True,0,84.08839,2.383557,4.960479
HOLY CROSS 2,2018040921,True,-0.1,-1,True,94,True,151,True,4.4,True,0,83.45103,2.136468,4.426791
HOLY CROSS 2,2018040922,True,0.1,-1.2,True,91,True,154,True,6.8,True,0,82.95263,2.260864,4.697863
HOLY CROSS 2,2018040923,True,0,-1.2,True,92,True,144,True,6.6,True,0,82.45965,2.103344,4.353746
HOLY CROSS 2,2018040924,True,0,-0.9,True,94,True,143,True,4.8,True,0,81.94594,1.803687,3.674605
HOLY CROSS 2,2018041001,True,0.3,-0.7,True,93,True,146,True,6.8,True,0,81.49114,1.88982,3.87341
HOLY CROSS 2,2018041002,True,0.5,-0.1,True,96,True,142,True,6,True,0,80.93811,1.703342,3.438906
HOLY CROSS 2,2018041003,True,0.9,0,True,94,True,132,True,5.7,True,0,80.53178,1.603901,3.200564
HOLY CROSS 2,2018041004,True,0.1,-0.2,True,98,True,143,True,7.6,True,0,79.92747,1.655307,3.3244
HOLY CROSS 2,2018041005,True,-1.2,-1.3,True,99,True,148,True,6.5,True,0,79.33967,1.476212,2.886603
HOLY CROSS 2,2018041006,True,-0.7,-0.8,True,99,True,133,True,5.3,True,0,78.81116,1.321587,2.492003
HOLY CROSS 2,2018041007,True,0.8,-0.7,True,90,True,135,True,8.6,True,0,78.72355,1.548175,3.064713
HOLY CROSS 2,2018041008,True,2.3,-0.5,True,82,True,134,True,8.5,True,0,78.76918,1.546846,3.061451
HOLY CROSS 2,2018041009,True,3.9,-0.7,True,72,True,124,True,9.8,True,0,78.94068,1.678035,3.378721
HOLY CROSS 2,2018041010,True,4.2,-0.9,True,69,True,109,True,10.2,True,0,79.14748,1.746036,3.539752
HOLY CROSS 2,2018041011,True,4.6,-1.4,True,65,True,106,True,11.7,True,0,79.40921,1.931542,3.968623
HOLY CROSS 2,2018041012,True,6.8,-1.4,True,56,True,105,True,12.8,True,0,79.84503,2.132993,4.419147
HOLY CROSS 2,2018041013,True,10.6,-0.6,True,46,True,80,True,13.3,True,0,80.56042,2.359687,5.03964
HOLY CROSS 2,2018041014,True,9,2.6,True,64,True,124,True,7,True,0,80.79483,1.762854,3.68609
HOLY CROSS 2,2018041015,True,6.2,1.9,True,74,True,275,True,11.5,True,0,80.85111,2.225478,4.746147
