display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
NADINA,2018040101,TRUE,-12.7,-14.6,TRUE,86,TRUE,280,TRUE,4.4,TRUE,0,44.0319,0.0880864,1.76E-02
NADINA,2018040102,TRUE,-12.1,-14.3,TRUE,84,TRUE,279,TRUE,4.4,TRUE,0,44.52001,9.52E-02,1.90E-02
NADINA,2018040103,TRUE,-10.7,-12.7,TRUE,85,TRUE,264,TRUE,4.4,TRUE,0,45.00414,0.102727,0.0205454
NADINA,2018040104,TRUE,-9.9,-11.7,TRUE,87,TRUE,265,TRUE,1.8,TRUE,0,45.36863,9.53E-02,1.91E-02
NADINA,2018040105,TRUE,-9.6,-11.2,TRUE,88,TRUE,336,TRUE,2.5,TRUE,0,45.7337,0.1043187,2.09E-02
NADINA,2018040106,TRUE,-9.5,-11.1,TRUE,88,TRUE,319,TRUE,2.5,TRUE,0,46.09725,0.1101093,2.20E-02
NADINA,2018040107,TRUE,-8.9,-10.7,TRUE,87,TRUE,330,TRUE,1.9,TRUE,0,46.47036,0.1128159,2.26E-02
NADINA,2018040108,TRUE,-5.7,-9.7,TRUE,73,TRUE,333,TRUE,2,TRUE,0,47.2233,0.1262141,2.52E-02
NADINA,2018040109,TRUE,-3.7,-11,TRUE,57,TRUE,39,TRUE,4.3,TRUE,0,48.48754,0.1682447,3.36E-02
NADINA,2018040110,TRUE,-2.5,-11,TRUE,52,TRUE,63,TRUE,7.2,TRUE,0.2,47.72621,0.1758276,3.52E-02
NADINA,2018040111,TRUE,-1.1,-11.9,TRUE,44,TRUE,71,TRUE,8,TRUE,0,49.55711,0.2324939,4.65E-02
NADINA,2018040112,TRUE,0.9,-11,TRUE,41,TRUE,34,TRUE,8.9,TRUE,0.8,42.82187,9.04E-02,1.81E-02
NADINA,2018040113,TRUE,0.3,-10.6,TRUE,44,TRUE,41,TRUE,9.2,TRUE,1.4,32.63885,1.10E-02,4.67E-03
NADINA,2018040114,TRUE,1,-13.2,TRUE,34,TRUE,80,TRUE,5.5,TRUE,0.6,30.86444,5.75E-03,2.45E-03
NADINA,2018040115,TRUE,1,-10.3,TRUE,43,TRUE,336,TRUE,6.5,TRUE,1,26.77205,1.87E-03,7.98E-04
NADINA,2018040116,TRUE,-0.4,-12.5,TRUE,40,TRUE,33,TRUE,8,TRUE,0.8,24.74292,1.06E-03,4.52E-04
NADINA,2018040117,TRUE,-1.6,-11.5,TRUE,47,TRUE,322,TRUE,5.1,TRUE,0.4,24.6852,8.98E-04,3.83E-04
NADINA,2018040118,TRUE,-2.3,-10.1,TRUE,55,TRUE,354,TRUE,5.6,TRUE,0.2,25.4693,1.19E-03,5.07E-04
NADINA,2018040119,TRUE,-6.3,-10.8,TRUE,70,TRUE,326,TRUE,4.2,TRUE,0,26.64144,1.60E-03,6.83E-04
NADINA,2018040120,TRUE,-8.6,-12.2,TRUE,75,TRUE,265,TRUE,6,TRUE,0,27.66673,2.39E-03,1.02E-03
NADINA,2018040121,TRUE,-9.8,-12.9,TRUE,78,TRUE,206,TRUE,5.1,TRUE,0,28.52726,2.94E-03,1.26E-03
NADINA,2018040122,TRUE,-12.1,-15,TRUE,79,TRUE,246,TRUE,5.6,TRUE,0,29.30453,3.77E-03,1.61E-03
NADINA,2018040123,TRUE,-13.4,-15.8,TRUE,82,TRUE,191,TRUE,5.3,TRUE,0,29.95638,4.45E-03,1.90E-03
NADINA,2018040124,TRUE,-13.4,-15.3,TRUE,86,TRUE,191,TRUE,6.3,TRUE,0,30.51929,5.45E-03,2.33E-03
NADINA,2018040201,TRUE,-16.1,-18.2,TRUE,84,TRUE,277,TRUE,5.1,TRUE,0,31.05027,5.92E-03,2.52E-03
NADINA,2018040202,TRUE,-15.5,-18.5,TRUE,78,TRUE,198,TRUE,5,TRUE,0,31.72394,7.02E-03,0.0029952
NADINA,2018040203,TRUE,-17.3,-19.8,TRUE,81,TRUE,215,TRUE,5.7,TRUE,0,32.30754,8.45E-03,3.60E-03
NADINA,2018040204,TRUE,-17.4,-20.2,TRUE,79,TRUE,217,TRUE,6,TRUE,0,32.93452,1.00E-02,4.28E-03
NADINA,2018040205,TRUE,-18,-20.7,TRUE,79,TRUE,190,TRUE,5.8,TRUE,0,33.53873,1.15E-02,4.91E-03
NADINA,2018040206,TRUE,-18.9,-21.8,TRUE,78,TRUE,205,TRUE,5.5,TRUE,0,34.13063,0.0130806,5.58E-03
NADINA,2018040207,TRUE,-17,-19.8,TRUE,79,TRUE,188,TRUE,5,TRUE,0,34.72777,1.47E-02,6.26E-03
NADINA,2018040208,TRUE,-10.8,-13.4,TRUE,81,TRUE,143,TRUE,2.1,TRUE,0,35.30607,1.45E-02,6.18E-03
NADINA,2018040209,TRUE,-3.9,-12.8,TRUE,50,TRUE,78,TRUE,5.9,TRUE,0,37.02863,2.57E-02,1.09E-02
NADINA,2018040210,TRUE,-3.4,-12.6,TRUE,49,TRUE,51,TRUE,5.2,TRUE,0,38.73523,3.52E-02,1.50E-02
NADINA,2018040211,TRUE,-1.3,-12.7,TRUE,42,TRUE,51,TRUE,6.4,TRUE,0,40.76324,5.53E-02,2.36E-02
NADINA,2018040212,TRUE,-0.6,-13,TRUE,39,TRUE,58,TRUE,5.6,TRUE,0,42.81387,7.65E-02,3.26E-02
NADINA,2018040213,TRUE,-0.8,-13.5,TRUE,38,TRUE,63,TRUE,6.6,TRUE,0.2,42.89384,8.15E-02,2.80E-02
NADINA,2018040214,TRUE,0.6,-13.2,TRUE,35,TRUE,162,TRUE,4.4,TRUE,0.2,43.00936,7.44E-02,2.56E-02
NADINA,2018040215,TRUE,-0.1,-8.3,TRUE,54,TRUE,191,TRUE,6.9,TRUE,0,44.77869,0.1125025,3.87E-02
NADINA,2018040216,TRUE,-1,-8.9,TRUE,55,TRUE,167,TRUE,7.9,TRUE,0,46.46396,0.1525009,5.24E-02
NADINA,2018040217,TRUE,-1.8,-8.3,TRUE,61,TRUE,171,TRUE,7.9,TRUE,0,47.91835,0.1869588,6.43E-02
NADINA,2018040218,TRUE,-1.8,-8.7,TRUE,59,TRUE,121,TRUE,7.4,TRUE,0,49.35842,0.220024,7.56E-02
NADINA,2018040219,TRUE,-3.7,-9.1,TRUE,66,TRUE,101,TRUE,4.1,TRUE,0,50.38225,0.2112448,7.26E-02
NADINA,2018040220,TRUE,-5.6,-9.1,TRUE,76,TRUE,144,TRUE,2.4,TRUE,0,51.03607,0.209361,7.20E-02
NADINA,2018040221,TRUE,-7.1,-9.8,TRUE,81,TRUE,62,TRUE,2.3,TRUE,0,51.53745,0.2205272,0.0758092
NADINA,2018040222,TRUE,-7,-9.4,TRUE,83,TRUE,109,TRUE,2.1,TRUE,0,51.98342,0.2293673,7.88E-02
NADINA,2018040223,TRUE,-8.4,-10.1,TRUE,88,TRUE,219,TRUE,3.3,TRUE,0,52.32606,0.2528748,0.0869291
NADINA,2018040224,TRUE,-9.6,-11.5,TRUE,86,TRUE,98,TRUE,3.2,TRUE,0,52.69259,0.2615803,8.99E-02
NADINA,2018040301,TRUE,-8,-9.9,TRUE,86,TRUE,98,TRUE,1.6,TRUE,0,53.02916,0.249909,8.59E-02
NADINA,2018040302,TRUE,-7.5,-8.7,TRUE,91,TRUE,84,TRUE,3.4,TRUE,0,53.29946,0.2812907,9.67E-02
NADINA,2018040303,TRUE,-7.5,-8.9,TRUE,90,TRUE,69,TRUE,3.1,TRUE,0,53.58673,0.2851762,9.80E-02
NADINA,2018040304,TRUE,-7.5,-8.7,TRUE,91,TRUE,52,TRUE,4.4,TRUE,0,53.86834,0.3130596,0.1076184
NADINA,2018040305,TRUE,-7.6,-8.8,TRUE,91,TRUE,44,TRUE,5.7,TRUE,0,54.16446,0.343984,0.1182491
NADINA,2018040306,TRUE,-7.7,-9.1,TRUE,90,TRUE,44,TRUE,6.8,TRUE,0,54.49889,0.3753265,0.1290235
NADINA,2018040307,TRUE,-7.6,-9.1,TRUE,89,TRUE,47,TRUE,7.5,TRUE,0,54.86817,0.4023713,0.1383205
NADINA,2018040308,TRUE,-7,-9,TRUE,86,TRUE,44,TRUE,10.5,TRUE,0,55.36882,0.4896828,0.168335
NADINA,2018040309,TRUE,-5.8,-8.7,TRUE,80,TRUE,52,TRUE,9.2,TRUE,0,56.02724,0.4856368,0.1669442
NADINA,2018040310,TRUE,-4.7,-8.1,TRUE,77,TRUE,54,TRUE,8.6,TRUE,0,56.7608,0.5006886,0.1721184
NADINA,2018040311,TRUE,-1.9,-6.3,TRUE,72,TRUE,58,TRUE,9.4,TRUE,0,57.70245,0.5610186,0.1928577
NADINA,2018040312,TRUE,-0.8,-5,TRUE,73,TRUE,51,TRUE,7.1,TRUE,1.8,37.67063,0.0312032,1.07E-02
NADINA,2018040313,TRUE,-2.7,-4.7,TRUE,86,TRUE,308,TRUE,7.2,TRUE,0,38.45884,3.69E-02,1.27E-02
NADINA,2018040314,TRUE,-0.5,-4.2,TRUE,76,TRUE,48,TRUE,4.4,TRUE,0.6,34.45616,1.34E-02,4.59E-03
NADINA,2018040315,TRUE,2.9,-5.3,TRUE,55,TRUE,283,TRUE,8,TRUE,1.4,26.88507,2.09E-03,7.18E-04
NADINA,2018040316,TRUE,1.6,-9.1,TRUE,45,TRUE,252,TRUE,11.1,TRUE,0,29.58011,5.37E-03,1.85E-03
NADINA,2018040317,TRUE,0,-10.3,TRUE,46,TRUE,242,TRUE,12.6,TRUE,0,32.11786,1.14E-02,3.92E-03
NADINA,2018040318,TRUE,-1.5,-10.4,TRUE,51,TRUE,229,TRUE,7.3,TRUE,0,34.11442,1.43E-02,4.90E-03
NADINA,2018040319,TRUE,-4.4,-10.2,TRUE,64,TRUE,262,TRUE,8.8,TRUE,0,35.64672,2.19E-02,7.54E-03
NADINA,2018040320,TRUE,-7.3,-11.3,TRUE,73,TRUE,230,TRUE,4.6,TRUE,0,36.6258,2.20E-02,7.57E-03
NADINA,2018040321,TRUE,-10.4,-12.9,TRUE,82,TRUE,247,TRUE,2.3,TRUE,0,37.18499,2.21E-02,7.60E-03
NADINA,2018040322,TRUE,-11.6,-14.4,TRUE,80,TRUE,223,TRUE,5,TRUE,0,37.86206,2.92E-02,1.00E-02
NADINA,2018040323,TRUE,-13.2,-15.9,TRUE,80,TRUE,226,TRUE,3.6,TRUE,0,38.44976,3.07E-02,1.06E-02
NADINA,2018040324,TRUE,-14.3,-16.4,TRUE,84,TRUE,204,TRUE,4.8,TRUE,0,38.95585,3.61E-02,1.24E-02
NADINA,2018040401,TRUE,-15.7,-18.2,TRUE,81,TRUE,264,TRUE,4.5,TRUE,0,39.48952,3.95E-02,7.90E-03
NADINA,2018040402,TRUE,-15.2,-17.4,TRUE,83,TRUE,222,TRUE,5.2,TRUE,0,40.00344,4.52E-02,9.03E-03
NADINA,2018040403,TRUE,-16.6,-18.8,TRUE,83,TRUE,222,TRUE,4,TRUE,0,40.45914,4.63E-02,9.27E-03
NADINA,2018040404,TRUE,-16.6,-18.7,TRUE,84,TRUE,206,TRUE,4.5,TRUE,0,40.90306,5.16E-02,0.0103177
NADINA,2018040405,TRUE,-17.6,-20.2,TRUE,80,TRUE,186,TRUE,5.4,TRUE,0,41.4251,5.94E-02,1.19E-02
NADINA,2018040406,TRUE,-18.6,-21.8,TRUE,76,TRUE,219,TRUE,3.5,TRUE,0,41.94216,0.0591489,1.18E-02
NADINA,2018040407,TRUE,-16.4,-18.6,TRUE,83,TRUE,272,TRUE,4.6,TRUE,0,42.40067,6.77E-02,1.35E-02
NADINA,2018040408,TRUE,-9.3,-11.5,TRUE,84,TRUE,310,TRUE,3.1,TRUE,0,42.91686,6.86E-02,1.37E-02
NADINA,2018040409,TRUE,-6.3,-10.2,TRUE,74,TRUE,20,TRUE,4.4,TRUE,0,43.80091,8.48E-02,1.70E-02
NADINA,2018040410,TRUE,-5.4,-10,TRUE,70,TRUE,43,TRUE,6.9,TRUE,0,44.89472,0.1145568,2.29E-02
NADINA,2018040411,TRUE,-3.7,-8.9,TRUE,67,TRUE,39,TRUE,13,TRUE,0,46.30953,0.1928091,3.86E-02
NADINA,2018040412,TRUE,-2.1,-8.8,TRUE,60,TRUE,57,TRUE,10,TRUE,0,47.85128,0.2059473,6.38E-02
NADINA,2018040413,TRUE,-1,-9.1,TRUE,54,TRUE,44,TRUE,12.5,TRUE,0,49.63585,0.2945395,7.76E-02
NADINA,2018040414,TRUE,0,-9.2,TRUE,50,TRUE,46,TRUE,14,TRUE,0,51.56565,0.3989132,0.10512
NADINA,2018040415,TRUE,-0.2,-10.2,TRUE,47,TRUE,55,TRUE,12.8,TRUE,0,53.43435,0.4579027,0.1206647
NADINA,2018040416,TRUE,-0.5,-10.2,TRUE,48,TRUE,59,TRUE,12.1,TRUE,0,55.16482,0.5212026,0.1373452
NADINA,2018040417,TRUE,-1.1,-11,TRUE,47,TRUE,73,TRUE,11.9,TRUE,0,56.80012,0.5931458,0.1563034
NADINA,2018040418,TRUE,-2.6,-12.2,TRUE,48,TRUE,55,TRUE,12.3,TRUE,0,58.26899,0.6769946,0.1783989
NADINA,2018040419,TRUE,-4,-12.7,TRUE,51,TRUE,48,TRUE,9.2,TRUE,0,59.47418,0.6291822,0.1657996
NADINA,2018040420,TRUE,-5.2,-12.8,TRUE,55,TRUE,36,TRUE,8.5,TRUE,0,60.49933,0.6477926,0.1707037
NADINA,2018040421,TRUE,-6.2,-13.3,TRUE,57,TRUE,12,TRUE,8.1,TRUE,0,61.41031,0.6692122,0.1763481
NADINA,2018040422,TRUE,-6.3,-13,TRUE,59,TRUE,10,TRUE,6.5,TRUE,0,62.22108,0.6447804,0.16991
NADINA,2018040423,TRUE,-6.8,-13.5,TRUE,59,TRUE,30,TRUE,12.7,TRUE,0,63.10699,0.9208068,0.2426473
NADINA,2018040424,TRUE,-7,-13.9,TRUE,58,TRUE,31,TRUE,11.5,TRUE,0,63.94907,0.9008341,0.2373842
NADINA,2018040501,TRUE,-7.5,-14.1,TRUE,59,TRUE,31,TRUE,11.9,TRUE,0,64.73561,0.9503858,0.2504419
NADINA,2018040502,TRUE,-8.1,-13.9,TRUE,63,TRUE,33,TRUE,12.9,TRUE,0,65.43264,1.027557,0.2707776
NADINA,2018040503,TRUE,-8.9,-15,TRUE,61,TRUE,23,TRUE,12.4,TRUE,0,66.1032,1.027481,0.2707578
NADINA,2018040504,TRUE,-9.6,-15.7,TRUE,61,TRUE,26,TRUE,13.1,TRUE,0,66.7392,1.088743,0.2869012
NADINA,2018040505,TRUE,-10.2,-16.3,TRUE,61,TRUE,26,TRUE,14.2,TRUE,0,67.34856,1.174965,0.3096222
NADINA,2018040506,TRUE,-10.4,-16.5,TRUE,61,TRUE,25,TRUE,9.4,TRUE,0,67.87993,0.9388652,0.247406
NADINA,2018040507,TRUE,-9.8,-17.2,TRUE,55,TRUE,59,TRUE,9.9,TRUE,0,68.48222,0.9817053,0.2586951
NADINA,2018040508,TRUE,-9.1,-16.5,TRUE,55,TRUE,45,TRUE,10.9,TRUE,0,69.09254,1.052659,0.2773924
NADINA,2018040509,TRUE,-8.8,-17.1,TRUE,51,TRUE,59,TRUE,12.2,TRUE,0,69.7497,1.147593,0.3024092
NADINA,2018040510,TRUE,-8.4,-15.6,TRUE,56,TRUE,56,TRUE,12.9,TRUE,0,70.33823,1.21148,0.3192442
NADINA,2018040511,TRUE,-8.4,-13.4,TRUE,67,TRUE,57,TRUE,12.7,TRUE,0,70.77046,1.216465,0.320558
NADINA,2018040512,TRUE,-8,-12,TRUE,73,TRUE,60,TRUE,12.8,TRUE,0,71.12112,1.2371,0.3259957
NADINA,2018040513,TRUE,-6.9,-10.9,TRUE,73,TRUE,64,TRUE,9.7,TRUE,0,71.45486,1.070433,0.2824162
NADINA,2018040514,TRUE,-5.7,-9.9,TRUE,72,TRUE,63,TRUE,7.8,TRUE,0,71.79218,0.984413,0.2597212
NADINA,2018040515,TRUE,-5.7,-9.9,TRUE,72,TRUE,63,TRUE,10.4,TRUE,0,72.13945,1.136604,0.2998742
NADINA,2018040516,TRUE,-6.2,-9.2,TRUE,79,TRUE,67,TRUE,9.2,TRUE,0,72.37155,1.079351,0.2847691
NADINA,2018040517,TRUE,-6.4,-9,TRUE,82,TRUE,58,TRUE,10.8,TRUE,0,72.5639,1.178736,0.3109901
NADINA,2018040518,TRUE,-6.4,-8.5,TRUE,85,TRUE,44,TRUE,10.3,TRUE,0,72.71032,1.156088,0.3050147
NADINA,2018040519,TRUE,-7,-8.8,TRUE,87,TRUE,50,TRUE,8.9,TRUE,0,72.82129,1.082158,0.2855095
NADINA,2018040520,TRUE,-7.2,-8.9,TRUE,88,TRUE,42,TRUE,8,TRUE,0,72.91589,1.038169,0.2739037
NADINA,2018040521,TRUE,-7.3,-9,TRUE,88,TRUE,39,TRUE,9.7,TRUE,0,73.01105,1.135467,0.2995743
NADINA,2018040522,TRUE,-7.2,-9.5,TRUE,84,TRUE,43,TRUE,6.6,TRUE,0,73.14069,0.9765373,0.2576433
NADINA,2018040523,TRUE,-7.2,-10.1,TRUE,80,TRUE,44,TRUE,7.5,TRUE,0,73.31368,1.029417,0.2715946
NADINA,2018040524,TRUE,-7.3,-10.5,TRUE,78,TRUE,41,TRUE,7.6,TRUE,0,73.50278,1.043211,0.2752339
NADINA,2018040601,TRUE,-7.4,-11.9,TRUE,70,TRUE,57,TRUE,9.2,TRUE,0,73.77791,1.144945,0.3020748
NADINA,2018040602,TRUE,-8.4,-10.5,TRUE,85,TRUE,50,TRUE,9.1,TRUE,0,73.87883,1.144536,0.301967
NADINA,2018040603,TRUE,-8.6,-10.7,TRUE,85,TRUE,43,TRUE,9.7,TRUE,0,73.97734,1.18515,0.3126823
NADINA,2018040604,TRUE,-9.2,-11.1,TRUE,86,TRUE,44,TRUE,11.1,TRUE,0,74.06254,1.276955,0.3369035
NADINA,2018040605,TRUE,-9.5,-11.3,TRUE,87,TRUE,38,TRUE,9,TRUE,0,74.13312,1.15265,0.3041076
NADINA,2018040606,TRUE,-9.7,-11.6,TRUE,86,TRUE,40,TRUE,7.3,TRUE,0,74.20825,1.061903,0.2801657
NADINA,2018040607,TRUE,-9.5,-11.6,TRUE,85,TRUE,38,TRUE,8.1,TRUE,0,74.29227,1.110176,0.2929016
NADINA,2018040608,TRUE,-9.3,-11.5,TRUE,84,TRUE,44,TRUE,11,TRUE,0,74.38869,1.291066,0.3406265
NADINA,2018040609,TRUE,-7.7,-10.6,TRUE,80,TRUE,46,TRUE,8.7,TRUE,0,74.52737,1.157918,0.3054976
NADINA,2018040610,TRUE,-8.1,-10.9,TRUE,80,TRUE,49,TRUE,11.4,TRUE,0,74.66617,1.336269,0.3525525
NADINA,2018040611,TRUE,-7.9,-10.3,TRUE,83,TRUE,38,TRUE,8.4,TRUE,0,74.76617,1.154879,0.3046958
NADINA,2018040612,TRUE,-5,-8.7,TRUE,75,TRUE,38,TRUE,11.4,TRUE,0,74.98171,1.359104,0.3585772
NADINA,2018040613,TRUE,-3.5,-7.6,TRUE,73,TRUE,40,TRUE,9.6,TRUE,0,75.2222,1.258078,0.3322916
NADINA,2018040614,TRUE,-3.1,-7.6,TRUE,71,TRUE,45,TRUE,11.3,TRUE,0,75.49091,1.392179,0.3677115
NADINA,2018040615,TRUE,-2.8,-7.3,TRUE,71,TRUE,40,TRUE,10.4,TRUE,0.2,71.85571,1.124795,0.2970883
NADINA,2018040616,TRUE,-3.4,-7.2,TRUE,75,TRUE,43,TRUE,8.7,TRUE,0.4,65.02263,0.8182963,0.2161337
NADINA,2018040617,TRUE,-4,-7.1,TRUE,79,TRUE,39,TRUE,7.8,TRUE,0,65.48064,0.7961562,0.210286
NADINA,2018040618,TRUE,-4.7,-7.5,TRUE,81,TRUE,37,TRUE,7.2,TRUE,0,65.86874,0.7838441,0.207034
NADINA,2018040619,TRUE,-5.2,-7.3,TRUE,85,TRUE,23,TRUE,5.9,TRUE,0,66.15239,0.7418304,0.1959371
NADINA,2018040620,TRUE,-5.5,-7.1,TRUE,89,TRUE,34,TRUE,5.6,TRUE,0,66.35313,0.7360062,0.1943987
NADINA,2018040621,TRUE,-5.7,-7,TRUE,91,TRUE,9,TRUE,4.4,TRUE,0,66.50653,0.69661,0.1839932
NADINA,2018040622,TRUE,-5.5,-6.6,TRUE,92,TRUE,45,TRUE,6.2,TRUE,0,66.65294,0.7666867,0.2025023
NADINA,2018040623,TRUE,-5.6,-6.7,TRUE,92,TRUE,10,TRUE,4.2,TRUE,0,66.78606,0.696408,0.1839398
NADINA,2018040624,TRUE,-5.8,-6.8,TRUE,93,TRUE,14,TRUE,4.9,TRUE,0,66.90504,0.7243816,0.1913284
NADINA,2018040701,TRUE,-5.6,-6.7,TRUE,92,TRUE,27,TRUE,7,TRUE,0,67.04931,0.8092255,0.2137379
NADINA,2018040702,TRUE,-5.6,-6.7,TRUE,92,TRUE,11,TRUE,2.2,TRUE,0,67.16459,0.6378614,0.1684761
NADINA,2018040703,TRUE,-5.7,-6.7,TRUE,93,TRUE,71,TRUE,4.5,TRUE,0,67.27805,0.7189885,0.1899039
NADINA,2018040704,TRUE,-5.7,-6.8,TRUE,92,TRUE,31,TRUE,5.2,TRUE,0,67.40847,0.7480628,0.1975832
NADINA,2018040705,TRUE,-5.8,-6.9,TRUE,92,TRUE,11,TRUE,5.8,TRUE,0,67.53954,0.7743934,0.2045378
NADINA,2018040706,TRUE,-5.9,-7,TRUE,92,TRUE,36,TRUE,3.3,TRUE,0,67.65584,0.6853625,0.1810224
NADINA,2018040707,TRUE,-5.3,-6.7,TRUE,90,TRUE,17,TRUE,4.5,TRUE,0,67.8101,0.7317801,0.1932825
NADINA,2018040708,TRUE,-4.5,-6.2,TRUE,88,TRUE,61,TRUE,7.8,TRUE,0,68.02323,0.8701863,0.2298393
NADINA,2018040709,TRUE,-3.9,-5.8,TRUE,87,TRUE,49,TRUE,7.8,TRUE,0,68.25597,0.8767496,0.2315728
NADINA,2018040710,TRUE,-3,-5.2,TRUE,85,TRUE,42,TRUE,6.1,TRUE,0,68.51495,0.8114759,0.2143323
NADINA,2018040711,TRUE,-2,-4.8,TRUE,81,TRUE,51,TRUE,7.7,TRUE,0,68.869,0.8895731,0.2349598
NADINA,2018040712,TRUE,-2,-4.5,TRUE,83,TRUE,44,TRUE,5.7,TRUE,0,69.15556,0.8116277,0.2143724
NADINA,2018040713,TRUE,-0.5,-3.7,TRUE,79,TRUE,58,TRUE,6.5,TRUE,0.2,66.01689,0.7608283,0.201293
NADINA,2018040714,TRUE,-0.8,-3.5,TRUE,82,TRUE,51,TRUE,3.9,TRUE,0,66.38268,0.6762961,0.1789282
NADINA,2018040715,TRUE,0.3,-3.2,TRUE,77,TRUE,2,TRUE,3.2,TRUE,0,66.83476,0.663303,0.1754906
NADINA,2018040716,TRUE,0.6,-2.3,TRUE,81,TRUE,341,TRUE,3.2,TRUE,0,67.20632,0.6717739,0.1777318
NADINA,2018040717,TRUE,0.2,-2.2,TRUE,84,TRUE,359,TRUE,3.3,TRUE,0,67.50896,0.6820416,0.1804483
NADINA,2018040718,TRUE,-0.4,-2.2,TRUE,88,TRUE,309,TRUE,2.7,TRUE,0,67.71639,0.6662774,0.1762776
NADINA,2018040719,TRUE,-1.1,-2.4,TRUE,91,TRUE,339,TRUE,2.6,TRUE,0,67.8637,0.6661338,0.1762396
NADINA,2018040720,TRUE,-1.9,-2.6,TRUE,95,TRUE,122,TRUE,0,TRUE,0,67.9261,0.5855258,0.154913
NADINA,2018040721,TRUE,-2.3,-2.9,TRUE,96,TRUE,218,TRUE,2.4,TRUE,0,67.99626,0.6623052,0.1752266
NADINA,2018040722,TRUE,-2.4,-3,TRUE,96,TRUE,192,TRUE,2.5,TRUE,0,68.06608,0.667159,0.1765108
NADINA,2018040723,TRUE,-2.4,-2.8,TRUE,97,TRUE,209,TRUE,2.3,TRUE,0,68.12518,0.6617326,0.1750751
NADINA,2018040724,TRUE,-2.6,-3.2,TRUE,96,TRUE,179,TRUE,1.7,TRUE,0,68.1914,0.6433981,0.1702244
NADINA,2018040801,TRUE,-2.8,-3.2,TRUE,97,TRUE,223,TRUE,0,TRUE,0,68.24124,0.591526,0.1565005
NADINA,2018040802,TRUE,-3.7,-4.1,TRUE,97,TRUE,200,TRUE,2.5,TRUE,0,68.29825,0.6721711,0.1778369
NADINA,2018040803,TRUE,-3.9,-4.3,TRUE,97,TRUE,271,TRUE,3.6,TRUE,0,68.35625,0.7118043,0.1883227
NADINA,2018040804,TRUE,-4.9,-5.6,TRUE,95,TRUE,225,TRUE,3.3,TRUE,0,68.43128,0.7028115,0.1859434
NADINA,2018040805,TRUE,-7,-8,TRUE,93,TRUE,207,TRUE,2.9,TRUE,0,68.52044,0.6907526,0.182753
NADINA,2018040806,TRUE,-7.5,-8.6,TRUE,92,TRUE,196,TRUE,4.3,TRUE,0,68.62407,0.7436956,0.1967602
NADINA,2018040807,TRUE,-3,-3.9,TRUE,94,TRUE,132,TRUE,1.9,TRUE,0,68.70739,0.6607313,0.1748102
NADINA,2018040808,TRUE,-0.2,-2.4,TRUE,85,TRUE,53,TRUE,3.3,TRUE,0,68.95395,0.7145975,0.1890617
NADINA,2018040809,TRUE,0.2,-1.7,TRUE,87,TRUE,64,TRUE,4.7,TRUE,0,69.1805,0.7723527,0.204342
NADINA,2018040810,TRUE,3,-0.8,TRUE,76,TRUE,68,TRUE,3,TRUE,0,69.61201,0.7187079,0.1901491
NADINA,2018040811,TRUE,5.6,0.4,TRUE,69,TRUE,148,TRUE,3.7,TRUE,0.4,63.40117,0.5932095,0.1569459
NADINA,2018040812,TRUE,6.5,0.9,TRUE,67,TRUE,180,TRUE,5.6,TRUE,0.6,55.53848,0.3883211,0.1027384
NADINA,2018040813,TRUE,7.2,1.9,TRUE,69,TRUE,185,TRUE,5.2,TRUE,3.4,26.89528,1.82E-03,5.60E-04
NADINA,2018040814,TRUE,7.8,2.5,TRUE,69,TRUE,153,TRUE,6,TRUE,0.6,25.6336,1.28E-03,3.93E-04
NADINA,2018040815,TRUE,8.4,2.3,TRUE,65,TRUE,180,TRUE,6,TRUE,0,28.03321,2.67E-03,8.20E-04
NADINA,2018040816,TRUE,7.8,2.1,TRUE,67,TRUE,212,TRUE,6.7,TRUE,0,30.31631,5.27E-03,1.62E-03
NADINA,2018040817,TRUE,6.2,1.8,TRUE,73,TRUE,192,TRUE,5.6,TRUE,0,32.10595,7.98E-03,2.46E-03
NADINA,2018040818,TRUE,5.6,1.9,TRUE,77,TRUE,191,TRUE,4.2,TRUE,0,33.5548,1.07E-02,3.28E-03
NADINA,2018040819,TRUE,3.2,1.2,TRUE,87,TRUE,198,TRUE,2.9,TRUE,0,34.33254,1.20E-02,3.70E-03
NADINA,2018040820,TRUE,1.8,0.8,TRUE,93,TRUE,279,TRUE,3.8,TRUE,0,34.79646,1.40E-02,4.32E-03
NADINA,2018040821,TRUE,1.5,0.5,TRUE,93,TRUE,259,TRUE,3.9,TRUE,0,35.25566,1.57E-02,4.82E-03
NADINA,2018040822,TRUE,1,0.1,TRUE,94,TRUE,256,TRUE,4.3,TRUE,0,35.6582,0.0175253,5.39E-03
NADINA,2018040823,TRUE,-0.3,-0.9,TRUE,96,TRUE,197,TRUE,4.2,TRUE,0,35.92645,1.85E-02,5.69E-03
NADINA,2018040824,TRUE,-0.1,-0.4,TRUE,98,TRUE,214,TRUE,4.5,TRUE,0,36.08118,1.95E-02,5.98E-03
NADINA,2018040901,TRUE,-0.3,-0.6,TRUE,98,TRUE,235,TRUE,3.9,TRUE,0,36.22956,1.95E-02,6.00E-03
