display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
CHILAKO,2018040409,True,-1.8,-9.9,True,54,True,75,True,7.1,True,0,61.32493,0.633304,0.1266608
CHILAKO,2018040410,True,0.8,-10.5,True,43,True,123,True,5.5,True,0,62.67692,0.6273897,0.125478
CHILAKO,2018040411,True,-1.2,-12,True,44,True,339,True,8,True,0.2,60.85848,0.6452578,0.1290516
CHILAKO,2018040412,True,1.4,-11.8,True,37,True,72,True,7.9,True,0,62.47132,0.7008038,0.4538088
CHILAKO,2018040413,True,2,-12.3,True,34,True,37,True,8.8,True,0,64.13272,0.7925705,0.4866491
CHILAKO,2018040414,True,2.4,-13.2,True,31,True,38,True,7,True,0,65.73136,0.7720125,0.4740262
CHILAKO,2018040415,True,2.3,-13.3,True,31,True,18,True,8.8,True,0,67.29517,0.8934566,0.5485945
CHILAKO,2018040416,True,2.1,-13.5,True,31,True,57,True,8.4,True,0,68.74551,0.917905,0.5636061
CHILAKO,2018040417,True,1,-14.5,True,31,True,38,True,9.3,True,0,70.07314,1.00188,0.6151682
CHILAKO,2018040418,True,-1.4,-14.3,True,37,True,29,True,9,True,0,71.09579,1.020637,0.6266852
CHILAKO,2018040419,True,-3.3,-13.9,True,44,True,51,True,4.6,True,0,71.80247,0.8381259,0.5146207
CHILAKO,2018040420,True,-5.4,-14,True,51,True,46,True,3.7,True,0,72.31862,0.8164349,0.5013022
CHILAKO,2018040421,True,-7.5,-13.9,True,60,True,40,True,2.4,True,0,72.65929,0.7748622,0.475776
CHILAKO,2018040422,True,-8.5,-14.9,True,60,True,120,True,4,True,0,72.99836,0.8515434,0.5228592
CHILAKO,2018040423,True,-10.8,-15,True,71,True,158,True,3.9,True,0,73.2031,0.854575,0.5247207
CHILAKO,2018040424,True,-12.2,-16,True,73,True,280,True,2.1,True,0,73.36105,0.785793,0.4824876
CHILAKO,2018040501,True,-13.8,-17.3,True,75,True,261,True,3.5,True,0,73.50146,0.8484409,0.5209543
CHILAKO,2018040502,True,-15.2,-18.3,True,77,True,235,True,2.9,True,0,73.61525,0.8273669,0.5080145
CHILAKO,2018040503,True,-16.2,-19.1,True,78,True,267,True,3.7,True,0,73.71948,0.865482,0.5314177
CHILAKO,2018040504,True,-17,-19.8,True,79,True,129,True,2,True,0,73.80685,0.7976259,0.4897531
CHILAKO,2018040505,True,-14.6,-17.4,True,79,True,269,True,4.1,True,0,73.91059,0.8909534,0.5470575
CHILAKO,2018040506,True,-15.6,-18.9,True,76,True,254,True,2.6,True,0,74.01932,0.8303531,0.5098481
CHILAKO,2018040507,True,-13,-17.1,True,71,True,265,True,2,True,0,74.16674,0.8113689,0.4981915
CHILAKO,2018040508,True,-8.6,-16.3,True,54,True,37,True,4.2,True,0,74.51134,0.9222362,0.5662656
CHILAKO,2018040509,True,-6.1,-16.2,True,45,True,41,True,8.1,True,0,75.03011,1.153971,0.708554
CHILAKO,2018040510,True,-3.8,-15.5,True,40,True,4,True,8.8,True,0,75.65577,1.239607,0.7611355
CHILAKO,2018040511,True,-1.2,-14.8,True,35,True,38,True,10,True,0,76.41851,1.383074,0.8492265
CHILAKO,2018040512,True,-1.1,-14.7,True,35,True,77,True,12.5,True,0,77.16797,1.655248,1.116392
CHILAKO,2018040513,True,-1,-15,True,34,True,79,True,9.8,True,0,77.85858,1.525583,0.9371462
CHILAKO,2018040514,True,-0.9,-14.5,True,35,True,88,True,10.9,True,0,78.50537,1.704524,1.241308
CHILAKO,2018040515,True,-0.5,-14.9,True,33,True,68,True,10.7,True,0,79.15332,1.791588,1.415573
CHILAKO,2018040516,True,-0.6,-10.9,True,46,True,72,True,10.4,True,0,79.56047,1.836376,1.496477
CHILAKO,2018040517,True,-1.2,-9.8,True,52,True,84,True,11.7,True,0,79.86061,2.02121,1.80176
CHILAKO,2018040518,True,-1.3,-11.5,True,46,True,50,True,7.9,True,0,80.19329,1.727922,1.291371
CHILAKO,2018040519,True,-1.6,-14.2,True,38,True,59,True,6.2,True,0,80.58911,1.655161,1.118315
CHILAKO,2018040520,True,-2.2,-13.5,True,42,True,68,True,7.7,True,0,80.91032,1.849893,1.520167
CHILAKO,2018040521,True,-2.6,-14.5,True,40,True,27,True,6.1,True,0,81.2195,1.767667,1.370469
CHILAKO,2018040522,True,-3.1,-15.2,True,39,True,23,True,7,True,0,81.52036,1.915518,1.63156
CHILAKO,2018040523,True,-3.9,-15.3,True,41,True,16,True,8.1,True,0,81.7727,2.086132,1.902307
CHILAKO,2018040524,True,-4.7,-15.8,True,42,True,21,True,9.8,True,0,81.99361,2.333918,2.267667
CHILAKO,2018040601,True,-5.4,-16.4,True,42,True,5,True,9.4,True,0,82.19068,2.342932,2.280533
CHILAKO,2018040602,True,-6,-16.7,True,43,True,19,True,10.1,True,0,82.36011,2.47822,2.470823
CHILAKO,2018040603,True,-6.4,-16.5,True,45,True,25,True,7.1,True,0,82.48945,2.165029,2.021418
CHILAKO,2018040604,True,-7,-16.2,True,48,True,35,True,6.9,True,0,82.57968,2.167619,2.025278
CHILAKO,2018040605,True,-7,-16.7,True,46,True,27,True,5.5,True,0,82.68056,2.045723,1.840027
CHILAKO,2018040606,True,-7.3,-17.6,True,44,True,20,True,5.6,True,0,82.79118,2.084972,1.900533
CHILAKO,2018040607,True,-7.1,-16.6,True,47,True,23,True,7.1,True,0,82.87466,2.272617,2.179479
CHILAKO,2018040608,True,-7.1,-14.2,True,57,True,29,True,8.9,True,0,82.92166,2.503318,2.505591
CHILAKO,2018040609,True,-5,-12.2,True,57,True,15,True,5.9,True,0,82.96868,2.165054,2.021456
CHILAKO,2018040610,True,-3.2,-11.4,True,53,True,3,True,7.3,True,0,83.02532,2.340197,2.276631
CHILAKO,2018040611,True,-3.1,-11.4,True,53,True,58,True,5.7,True,0,83.07946,2.173965,2.034725
CHILAKO,2018040612,True,-2.1,-9.9,True,55,True,56,True,6.9,True,0,83.12653,2.323493,2.252756
CHILAKO,2018040613,True,-0.8,-9.2,True,53,True,10,True,7.7,True,0,83.19683,2.441088,2.420592
CHILAKO,2018040614,True,1.8,-8.7,True,46,True,352,True,7.7,True,0,83.37399,2.497777,2.49945
CHILAKO,2018040615,True,2.4,-8.4,True,45,True,35,True,4.9,True,0,83.55095,2.219801,2.103884
CHILAKO,2018040616,True,2.9,-8.2,True,44,True,73,True,5.7,True,0,83.73988,2.369277,2.319472
CHILAKO,2018040617,True,2.5,-8.9,True,43,True,42,True,4.1,True,0,83.91609,2.237386,2.129651
CHILAKO,2018040618,True,1.4,-6.4,True,56,True,48,True,5.4,True,0,83.96344,2.403953,2.368479
CHILAKO,2018040619,True,0.2,-3.9,True,74,True,13,True,2.3,True,0,83.85564,2.027046,1.812303
CHILAKO,2018040620,True,-0.7,-6,True,67,True,355,True,4.9,True,0,83.82759,2.302222,2.223682
CHILAKO,2018040621,True,-1.7,-5.4,True,76,True,140,True,3.9,True,0,83.6824,2.147495,1.996621
CHILAKO,2018040103,True,-6.8,-9.4,True,82,True,274,True,4.3,True,0,41.46702,5.658658E-02,1.131732E-02
CHILAKO,2018040104,True,-7.5,-9.8,True,84,True,195,True,2.4,True,0,41.99888,5.652145E-02,1.130429E-02
CHILAKO,2018040105,True,-8.6,-10.8,True,84,True,287,True,2.5,True,0,42.50912,6.208372E-02,1.241674E-02
CHILAKO,2018040106,True,-8.6,-14,True,65,True,22,True,4.3,True,0,43.50233,8.038019E-02,1.607604E-02
CHILAKO,2018040107,True,-7.3,-14.6,True,56,True,6,True,7,True,0,44.80546,0.1135448,2.270896E-02
CHILAKO,2018040108,True,-5.4,-15.3,True,46,True,11,True,9.5,True,0,46.45322,0.1650482,3.300963E-02
CHILAKO,2018040109,True,-4,-16,True,39,True,16,True,8.7,True,0,48.24551,0.2033859,4.067719E-02
CHILAKO,2018040110,True,-1.3,-15.6,True,33,True,350,True,9.7,True,0,50.33197,0.2784368,5.568735E-02
CHILAKO,2018040111,True,-1.6,-15.5,True,34,True,3,True,13.1,True,0,52.41797,0.4184447,8.368894E-02
CHILAKO,2018040112,True,-0.6,-15.9,True,31,True,17,True,11.4,True,0,54.50521,0.4735157,9.470313E-02
CHILAKO,2018040113,True,-0.4,-15.7,True,31,True,2,True,11.6,True,0,56.52719,0.5714313,0.3159409
CHILAKO,2018040114,True,0.1,-15.6,True,30,True,352,True,15,True,0,58.61962,0.7952653,0.4396973
CHILAKO,2018040115,True,0.6,-15.9,True,28,True,349,True,9.4,True,0,60.51715,0.6785736,0.3751792
CHILAKO,2018040116,True,0.4,-16.5,True,27,True,0,True,12.2,True,0,62.41518,0.8678901,0.4798511
CHILAKO,2018040117,True,0.2,-17.7,True,25,True,357,True,9.9,True,0,64.17374,0.8392277,0.4640039
CHILAKO,2018040118,True,-0.8,-17.6,True,27,True,351,True,9.6,True,0,65.7285,0.8799871,0.4865395
CHILAKO,2018040119,True,-2.3,-17.3,True,31,True,339,True,7.3,True,0,66.98669,0.8197961,0.4532603
CHILAKO,2018040120,True,-3.3,-17,True,34,True,340,True,8.3,True,0,68.11259,0.8949741,0.4948258
CHILAKO,2018040121,True,-4.2,-16.8,True,37,True,322,True,8.7,True,0,69.10806,0.9426618,0.521192
CHILAKO,2018040122,True,-5.1,-17,True,39,True,331,True,9.7,True,0,70.01012,1.020213,0.5640697
CHILAKO,2018040123,True,-6.3,-16.6,True,44,True,309,True,6.1,True,0,70.70232,0.8703294,0.4811999
CHILAKO,2018040124,True,-7.9,-17.6,True,46,True,303,True,8,True,0,71.32667,0.978187,0.5408337
CHILAKO,2018040201,True,-10.9,-16.7,True,62,True,241,True,5.3,True,0,71.66718,0.8640165,0.4777095
CHILAKO,2018040202,True,-11.9,-17.5,True,63,True,276,True,7,True,0,71.99005,0.9523538,0.5265506
CHILAKO,2018040203,True,-12.4,-17.4,True,66,True,271,True,7.2,True,0,72.27178,0.9721713,0.5375076
CHILAKO,2018040204,True,-12.8,-18,True,65,True,265,True,6.4,True,0,72.54274,0.9435539,0.5216852
CHILAKO,2018040205,True,-13,-19.1,True,60,True,290,True,6.7,True,0,72.84648,0.9695922,0.5360816
CHILAKO,2018040206,True,-15.7,-20.1,True,69,True,162,True,3,True,0,73.0194,0.8104041,0.4480675
CHILAKO,2018040207,True,-11.7,-20.3,True,49,True,301,True,6,True,0,73.41652,0.9587536,0.5300891
CHILAKO,2018040208,True,-5,-19.2,True,32,True,315,True,6.5,True,0,74.1628,1.017685,0.5626718
CHILAKO,2018040209,True,-1.7,-19.3,True,25,True,125,True,4.7,True,0,75.05972,0.9738734,0.5384487
CHILAKO,2018040210,True,0.4,-18.5,True,23,True,128,True,5.4,True,0,76.04556,1.070208,0.5917115
CHILAKO,2018040211,True,1.1,-20,True,19,True,114,True,7.8,True,0,77.13938,1.303389,0.720636
CHILAKO,2018040212,True,3,-19,True,18,True,33,True,5.9,True,0,78.22974,1.293257,0.7150339
CHILAKO,2018040213,True,2.3,-19.6,True,18,True,103,True,6.7,True,0,79.23347,1.475871,0.8801578
CHILAKO,2018040214,True,2.1,-19.8,True,18,True,114,True,3.9,True,0,80.09799,1.398374,0.8339411
CHILAKO,2018040215,True,2.9,-19.1,True,18,True,341,True,4,True,0,80.93984,1.540345,0.9186078
CHILAKO,2018040216,True,1.7,-17.8,True,22,True,196,True,4.5,True,0,81.61131,1.706988,1.12421
CHILAKO,2018040217,True,0.6,-17.7,True,24,True,178,True,4.6,True,0,82.17072,1.835077,1.396808
CHILAKO,2018040218,True,-0.3,-18.5,True,24,True,181,True,8.4,True,0,82.71355,2.377471,2.230684
CHILAKO,2018040219,True,-2.4,-19.3,True,26,True,179,True,3.4,True,0,83.08636,1.937778,1.574062
CHILAKO,2018040220,True,-3.6,-18.5,True,31,True,182,True,3.9,True,0,83.35331,2.056964,1.763487
CHILAKO,2018040221,True,-5.2,-17.4,True,38,True,221,True,1.8,True,0,83.49576,1.885104,1.48538
CHILAKO,2018040222,True,-7.7,-15.2,True,55,True,213,True,0,True,0,83.54297,1.732318,1.188708
CHILAKO,2018040223,True,-10.3,-16.6,True,60,True,289,True,1.7,True,0,83.54547,1.887873,1.490145
CHILAKO,2018040224,True,-10.5,-16.2,True,63,True,230,True,2.3,True,0,83.52445,1.940475,1.578504
CHILAKO,2018040301,True,-9.7,-16.2,True,59,True,262,True,3,True,0,83.53461,2.012817,1.69478
CHILAKO,2018040302,True,-11,-15.5,True,69,True,257,True,2.1,True,0,83.46754,1.906772,1.522339
CHILAKO,2018040303,True,-12.4,-16.2,True,73,True,42,True,1.6,True,0,83.37125,1.836142,1.398749
CHILAKO,2018040304,True,-12.3,-16.3,True,72,True,145,True,2.4,True,0,83.28187,1.889617,1.493139
CHILAKO,2018040305,True,-11.2,-15.9,True,68,True,184,True,3,True,0,83.22877,1.934282,1.568292
CHILAKO,2018040306,True,-10.1,-14.7,True,69,True,242,True,2.1,True,0,83.17709,1.836225,1.398901
CHILAKO,2018040307,True,-8.5,-15.3,True,58,True,87,True,2.8,True,0,83.21575,1.911667,1.53059
CHILAKO,2018040308,True,-4.7,-13.6,True,50,True,92,True,3.4,True,0,83.27174,1.98467,1.650144
CHILAKO,2018040309,True,-2.9,-11.4,True,52,True,89,True,6.2,True,0,83.32346,2.300784,2.122756
CHILAKO,2018040310,True,0.1,-9.7,True,48,True,78,True,6.9,True,0,83.44338,2.420878,2.290954
CHILAKO,2018040311,True,2.4,-9.9,True,40,True,85,True,6.4,True,0,83.68832,2.437702,2.314167
CHILAKO,2018040312,True,4.9,-11.4,True,30,True,151,True,9.5,True,0,84.15915,3.033945,3.096416
CHILAKO,2018040313,True,4.1,-9.4,True,37,True,204,True,7.4,True,0,84.43486,2.832556,2.839738
CHILAKO,2018040314,True,3.4,-6.4,True,49,True,125,True,5.7,True,0,84.50993,2.626585,2.569793
CHILAKO,2018040315,True,3.4,-7.2,True,46,True,336,True,7.9,True,0,84.61926,2.978415,3.026289
CHILAKO,2018041121,True,7.7,-4.5,True,42,True,138,True,7.2,True,0,85.05647,3.052495,0.610499
CHILAKO,2018041122,True,5.3,-0.5,True,66,True,301,True,5.9,True,0,85.0011,2.837248,0.5674495
CHILAKO,2018041123,True,4.4,0.6,True,76,True,166,True,12.9,True,0,84.73698,3.893791,0.7787582
CHILAKO,2018041124,True,0.5,-0.1,True,96,True,300,True,8.6,True,1,63.99678,0.7799933,0.1559987
CHILAKO,2018041201,True,0.3,-0.3,True,96,True,290,True,10.2,True,0,64.132,0.8504762,0.1700952
CHILAKO,2018041202,True,0,-0.9,True,94,True,297,True,9.5,True,0,64.318,0.8275774,0.1655155
CHILAKO,2018041203,True,-0.2,-0.8,True,96,True,276,True,5.6,True,0,64.43192,0.6832098,0.136642
CHILAKO,2018041204,True,-0.4,-0.8,True,97,True,210,True,1.9,True,0,64.51006,0.5688612,0.1137722
CHILAKO,2018041205,True,-0.8,-1.2,True,97,True,230,True,2.5,True,0,64.58964,0.5882693,0.1176539
CHILAKO,2018041206,True,-0.6,-1.2,True,96,True,268,True,3.4,True,0,64.69044,0.6181304,0.1236261
CHILAKO,2018041207,True,0.7,-0.8,True,90,True,290,True,3.5,True,0,64.92619,0.6272408,0.1254482
CHILAKO,2018041208,True,1.5,-0.8,True,85,True,279,True,4.3,True,0,65.29706,0.6627064,0.1325413
CHILAKO,2018041209,True,2.9,-0.5,True,78,True,270,True,7.3,True,1.6,44.08012,0.1027429,2.054857E-02
CHILAKO,2018041210,True,4.6,-1.2,True,66,True,285,True,11.3,True,0.8,38.32089,4.408362E-02,8.816724E-03
CHILAKO,2018041211,True,6.6,-1.8,True,55,True,272,True,11.1,True,0,40.96687,7.279111E-02,1.455822E-02
CHILAKO,2018041212,True,7.6,-4.6,True,42,True,287,True,13.8,True,0,44.17151,0.1446713,2.893427E-02
CHILAKO,2018041213,True,10.2,-5.1,True,34,True,320,True,10.7,True,0,47.63866,0.2072428,4.144857E-02
CHILAKO,2018041214,True,9.4,-6.5,True,32,True,302,True,9.5,True,0,50.82645,0.2922268,5.844537E-02
CHILAKO,2018041215,True,10,-7,True,30,True,290,True,11,True,0,54.06458,0.4449862,8.899724E-02
CHILAKO,2018041216,True,10.6,-8.1,True,26,True,300,True,7.4,True,0,57.09369,0.4839896,9.679793E-02
CHILAKO,2018041217,True,8,-8.7,True,30,True,292,True,5.4,True,0,59.44818,0.5186517,0.1037303
CHILAKO,2018041218,True,5.1,-5.6,True,46,True,175,True,7.3,True,0,61.16026,0.6338069,0.1267614
CHILAKO,2018041219,True,4.4,-4.6,True,52,True,206,True,7.2,True,0,62.60334,0.6810091,0.1362018
CHILAKO,2018041220,True,1.8,-4.9,True,61,True,186,True,6.1,True,0,63.62462,0.6763574,0.1352715
CHILAKO,2018041221,True,0.1,-3.8,True,75,True,57,True,3.7,True,0,64.20245,0.6148015,0.1229603
CHILAKO,2018041222,True,-0.5,-4.5,True,74,True,302,True,3.4,True,0,64.75977,0.6198896,0.1239779
CHILAKO,2018041223,True,-1.4,-4.6,True,79,True,115,True,3.5,True,0,65.19421,0.6339654,0.1267931
CHILAKO,2018041224,True,-3.1,-5,True,87,True,41,True,2.8,True,0,65.43543,0.6177647,0.1235529
CHILAKO,2018041301,True,-1.9,-4.7,True,81,True,88,True,3.8,True,0,65.81487,0.6591022,0.1318204
CHILAKO,2018041302,True,-1.2,-5,True,75,True,154,True,6.5,True,0,66.36196,0.7703964,0.1540793
CHILAKO,2018041303,True,-2.1,-5.4,True,78,True,130,True,4.7,True,0,66.78602,0.7141758,0.1428352
CHILAKO,2018041304,True,-2.9,-5.2,True,84,True,116,True,4.3,True,0,67.07555,0.7069206,0.1413841
CHILAKO,2018041305,True,-3.3,-6.1,True,81,True,105,True,4.3,True,0,67.40445,0.7147992,0.1429598
CHILAKO,2018041306,True,-3.2,-6,True,81,True,68,True,5.2,True,0,67.74007,0.7563155,0.1512631
CHILAKO,2018041307,True,0.2,-5.8,True,64,True,78,True,6.8,True,0,68.453,0.8389475,0.1677895
CHILAKO,2018041308,True,1.4,-5.7,True,59,True,103,True,5.4,True,0,69.22439,0.8011945,0.1602389
CHILAKO,2018041309,True,1.7,-5.7,True,58,True,99,True,8.2,True,0,70.04966,0.9471436,0.1894287
CHILAKO,2018041310,True,4.2,-4.8,True,52,True,85,True,6,True,0,70.98199,0.8740739,0.1748148
CHILAKO,2018041311,True,4.9,-7,True,42,True,124,True,7,True,0,72.10561,0.9564344,0.1912869
CHILAKO,2018041312,True,2.6,-1.4,True,75,True,142,True,10.3,True,0,72.54772,1.148681,0.2297362
CHILAKO,2018041313,True,1.3,0.1,True,92,True,111,True,7.7,True,0.2,68.85005,0.8890386,0.1778077
CHILAKO,2018041314,True,3.9,-1,True,70,True,118,True,14.8,True,0,69.65084,1.304129,0.2608259
CHILAKO,2018041315,True,7.3,-3,True,48,True,132,True,16.2,True,0,71.07609,1.466043,0.2932086
CHILAKO,2018041316,True,9.2,-3.1,True,42,True,160,True,16.9,True,0,72.66843,1.609539,0.3219077
CHILAKO,2018041317,True,7.9,-2.5,True,48,True,153,True,11.9,True,0,73.81222,1.313892,0.2627783
CHILAKO,2018041318,True,8.9,-1.9,True,47,True,168,True,8.1,True,0,74.85957,1.143262,0.2286523
CHILAKO,2018041319,True,7.2,-2.3,True,51,True,210,True,7.8,True,0,75.67219,1.179869,0.2359738
CHILAKO,2018041320,True,5.9,-1.7,True,58,True,204,True,11.7,True,0,76.31274,1.496071,0.2992142
CHILAKO,2018041321,True,1.4,-0.1,True,90,True,207,True,6.4,True,0.2,72.3161,0.9353347,0.1870669
CHILAKO,2018041322,True,2.4,-2.5,True,70,True,209,True,10.4,True,0,72.83396,1.167722,0.2335445
CHILAKO,2018041323,True,2.2,-2.9,True,69,True,208,True,12.5,True,0,73.36022,1.32705,0.26541
CHILAKO,2018041324,True,2,-5.2,True,59,True,202,True,11.2,True,0,74.00314,1.279768,0.2559536
CHILAKO,2018041401,True,1.1,-5.8,True,60,True,236,True,6.3,True,0,74.50683,1.02494,0.2049879
CHILAKO,2018041402,True,-2.4,-5.2,True,81,True,354,True,2.3,True,0,74.64132,0.8436914,0.1687383
CHILAKO,2018041403,True,-2.2,-5.7,True,77,True,273,True,3.1,True,0,74.82065,0.8867787,0.1773557
CHILAKO,2018052519,True,10.3,4.7,True,68,True,269,True,7.1,True,0,32.98426,1.073816E-02,2.106261E-02
CHILAKO,2018052520,True,7.2,6.1,True,93,True,257,True,3,True,0,33.52534,9.972336E-03,1.956046E-02
CHILAKO,2018052521,True,5,4.4,True,96,True,225,True,4,True,0,33.85288,0.0113503,2.226329E-02
CHILAKO,2018052522,True,2.9,2.5,True,97,True,347,True,2.4,True,0,34.06273,1.100967E-02,2.159515E-02
CHILAKO,2018052523,True,2,1.7,True,98,True,155,True,4.8,True,0,34.23448,1.294201E-02,2.538539E-02
CHILAKO,2018052524,True,0.9,0.6,True,98,True,245,True,4.4,True,0,34.39649,1.317799E-02,2.584826E-02
CHILAKO,2018040913,True,12.5,-0.8,True,40,True,205,True,7.5,True,0,79.18996,1.530154,1.673299
CHILAKO,2018040914,True,12.5,1.1,True,46,True,337,True,8.2,True,0,79.97437,1.714428,2.035705
CHILAKO,2018040915,True,11,0.1,True,47,True,195,True,9.3,True,0,80.62519,1.942674,2.451244
CHILAKO,2018040916,True,12.4,-0.2,True,42,True,191,True,5.9,True,0,81.32222,1.770818,2.141008
CHILAKO,2018040917,True,12.1,-1.5,True,39,True,171,True,6,True,0,82.01087,1.931231,2.431012
CHILAKO,2018040918,True,10,-2.1,True,43,True,203,True,3.3,True,0,82.45246,1.779526,2.157094
CHILAKO,2018040919,True,6.6,-1.8,True,55,True,127,True,3,True,0,82.61909,1.7897,2.175833
CHILAKO,2018040920,True,3.4,-1.9,True,68,True,99,True,0,True,0,82.66601,1.547706,1.709429
CHILAKO,2018040921,True,1,-2.2,True,79,True,277,True,0,True,0,82.60175,1.535267,1.683869
CHILAKO,2018040922,True,-0.6,-2.2,True,89,True,273,True,1.6,True,0,82.30672,1.604208,1.823053
CHILAKO,2018040923,True,-1.6,-2.8,True,92,True,322,True,0,True,0,82.01474,1.428018,1.451743
CHILAKO,2018040924,True,-2.1,-2.7,True,96,True,240,True,1.9,True,0,81.52,1.481353,1.570231
CHILAKO,2018041001,True,-1.7,-2.3,True,96,True,206,True,1.8,True,0,81.0582,1.397299,1.379462
CHILAKO,2018041002,True,-0.7,-1.4,True,95,True,191,True,2.6,True,0,80.64845,1.389591,1.360691
CHILAKO,2018041003,True,-0.3,-1.2,True,94,True,171,True,3,True,0,80.30219,1.365602,1.300123
CHILAKO,2018041004,True,0,-1.5,True,90,True,118,True,6.3,True,0,80.09927,1.57835,1.77152
CHILAKO,2018041005,True,0,-1.8,True,88,True,107,True,5.8,True,0,79.97572,1.519353,1.650837
CHILAKO,2018041006,True,-0.7,-2,True,91,True,106,True,4.3,True,0,79.77567,1.38005,1.337023
CHILAKO,2018041007,True,2.6,-1.5,True,74,True,96,True,8,True,0,79.85344,1.676179,1.96304
CHILAKO,2018041008,True,3.9,-1.4,True,68,True,88,True,10.3,True,0,80.0149,1.913845,2.400168
CHILAKO,2018041009,True,5,-1.6,True,62,True,45,True,8,True,0,80.25063,1.747255,2.097252
CHILAKO,2018041010,True,5.6,-1.1,True,62,True,85,True,7.3,True,0,80.47762,1.728355,2.061903
CHILAKO,2018041011,True,7.2,-1.5,True,54,True,100,True,9.8,True,0,80.85212,2.043004,2.626435
CHILAKO,2018041012,True,10.7,-1.8,True,42,True,119,True,12,True,0,81.54716,2.472155,3.340392
CHILAKO,2018041013,True,14,-1.7,True,34,True,144,True,15.3,True,0,82.55546,3.299838,5.024367
CHILAKO,2018041014,True,14.3,-1.8,True,33,True,144,True,14.9,True,0,83.48245,3.641344,5.543707
CHILAKO,2018041015,True,9,0.5,True,55,True,253,True,19.3,True,0,83.65385,4.648517,6.988986
CHILAKO,2018041016,True,6,3.3,True,83,True,22,True,4.8,True,1,63.68113,0.6350924,0.5384142
CHILAKO,2018041017,True,6.5,4,True,84,True,52,True,2.8,True,0,64.15622,0.5863736,0.4971117
CHILAKO,2018041018,True,6,3.3,True,83,True,88,True,3.2,True,0,64.64951,0.6109014,0.5179058
CHILAKO,2018041019,True,2.9,1.5,True,91,True,267,True,3.6,True,0,64.88387,0.629334,0.5335325
CHILAKO,2018041020,True,1,0.6,True,97,True,248,True,2.4,True,0,64.965,0.5943457,0.5038703
CHILAKO,2018041021,True,0.8,-1.9,True,82,True,325,True,2.4,True,0,65.34459,0.6033152,0.5114744
CHILAKO,2018041022,True,-0.2,-4.6,True,72,True,224,True,2.6,True,0,65.8855,0.6220611,0.5273667
CHILAKO,2018041023,True,-1.2,-4.5,True,78,True,90,True,3.5,True,0,66.31304,0.6611518,0.5605067
CHILAKO,2018041024,True,-0.1,-5.3,True,68,True,211,True,5.7,True,0,66.98045,0.7561338,0.6410299
CHILAKO,2018041101,True,1.5,-5.4,True,60,True,156,True,5.2,True,0,67.79747,0.7577396,0.6423913
CHILAKO,2018041102,True,0.1,-4.7,True,70,True,62,True,2.8,True,0,68.30918,0.6826491,0.5787315
CHILAKO,2018041103,True,-0.7,-5.5,True,70,True,119,True,4.8,True,0,68.83563,0.7678176,0.6509351
CHILAKO,2018041104,True,-0.6,-4.6,True,74,True,139,True,4.8,True,0,69.28224,0.7787592,0.6602111
CHILAKO,2018041105,True,-1.6,-4.9,True,78,True,119,True,4.3,True,0,69.62596,0.7677048,0.6508396
CHILAKO,2018041106,True,-0.8,-5,True,73,True,128,True,4.3,True,0,70.04891,0.7781394,0.6596857
CHILAKO,2018041107,True,2.3,-4.9,True,59,True,96,True,4.7,True,0,70.75855,0.8125594,0.6888661
CHILAKO,2018041108,True,6.2,-4,True,48,True,91,True,4.6,True,0,71.76779,0.8370797,0.7096537
CHILAKO,2018041109,True,8.9,-4.4,True,39,True,74,True,7.4,True,0,73.12597,1.016078,0.8614032
CHILAKO,2018041110,True,10.6,-4.7,True,34,True,64,True,9.2,True,0,74.65621,1.195425,1.102017
CHILAKO,2018041111,True,10.8,-4.9,True,33,True,96,True,11.2,True,0,76.14352,1.442625,1.753964
CHILAKO,2018041112,True,11.3,-4.9,True,32,True,112,True,12.6,True,0,77.58182,1.717808,0.3435615
CHILAKO,2018041113,True,10.9,-6.6,True,29,True,137,True,16,True,0,78.99825,2.305843,0.4611685
CHILAKO,2018041114,True,11.7,-5.9,True,29,True,129,True,17.1,True,0,80.33303,2.788202,0.5576404
CHILAKO,2018041115,True,12.1,-6,True,28,True,122,True,15.3,True,0,81.54671,2.91924,0.5838479
CHILAKO,2018041116,True,11.4,-7,True,27,True,140,True,9.8,True,0,82.53546,2.494851,0.4989702
CHILAKO,2018041117,True,10.6,-7.3,True,28,True,146,True,13.7,True,0,83.41099,3.395866,0.6791731
CHILAKO,2018041118,True,9.7,-6.8,True,31,True,152,True,12.7,True,0,84.07092,3.522955,0.7045911
CHILAKO,2018041119,True,8.8,-5.9,True,35,True,136,True,11.6,True,0,84.53478,3.547901,0.7095802
CHILAKO,2018041120,True,8,-5.2,True,39,True,127,True,10.4,True,0,84.84598,3.484446,0.6968891
CHILAKO,2018052921,True,7.1,-2.1,True,52,True,280,True,3.9,True,0,88.28496,4.079929,11.5749
CHILAKO,2018052922,True,4.2,-2.2,True,63,True,8,True,5,True,0,88.01479,4.148606,11.732
CHILAKO,2018052923,True,3.4,-0.8,True,74,True,280,True,6.2,True,0,87.56516,4.13249,11.69522
CHILAKO,2018052924,True,1.7,-2.1,True,76,True,265,True,3.2,True,0,87.1628,3.354402,9.850688
CHILAKO,2018053001,True,0.4,-2.2,True,83,True,153,True,2.8,True,0,86.66419,3.062514,9.119431
