display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
PEDEN,2018040409,True,-9.3,-13.4,True,72,True,150,True,0,True,0,82.03764,1.43199,0.2863981
PEDEN,2018040410,True,-7.3,-11.8,True,70,True,145,True,0,True,0,82.05187,1.43447,0.286894
PEDEN,2018040411,True,-3.8,-9.4,True,65,True,128,True,6.7,True,0,82.0986,2.022019,0.4044038
PEDEN,2018040412,True,-1.6,-10,True,53,True,112,True,9.1,True,0,82.2219,2.316635,13.18547
PEDEN,2018040413,True,-0.7,-10.4,True,48,True,93,True,9.6,True,0,82.40608,2.430367,13.69092
PEDEN,2018040414,True,-0.5,-10.2,True,48,True,131,True,9.7,True,0,82.58183,2.496753,13.98114
PEDEN,2018040415,True,0.2,-10.4,True,45,True,130,True,13.6,True,0,82.80582,3.125924,16.59739
PEDEN,2018040416,True,0.8,-10.8,True,42,True,115,True,9.1,True,0,83.05039,2.570627,14.30063
PEDEN,2018040417,True,0.8,-11.4,True,40,True,100,True,5,True,0,83.28571,2.155205,12.45426
PEDEN,2018040418,True,-0.5,-12.9,True,39,True,101,True,7.1,True,0,83.50793,2.46611,13.84755
PEDEN,2018040419,True,-1.9,-13.2,True,42,True,80,True,7.1,True,0,83.65913,2.515534,14.06271
PEDEN,2018040420,True,-4,-13.2,True,49,True,121,True,9,True,0,83.70774,2.786066,15.2127
PEDEN,2018040421,True,-4.8,-13.2,True,52,True,123,True,0,True,0,83.75502,1.781333,10.67415
PEDEN,2018040422,True,-5.6,-13.4,True,54,True,100,True,4.2,True,0,83.80231,2.215005,12.72788
PEDEN,2018040423,True,-6.4,-14,True,55,True,111,True,3.1,True,0,83.84888,2.108537,12.23874
PEDEN,2018040424,True,-6.7,-14.2,True,55,True,115,True,6.3,True,0,83.89072,2.491277,13.95732
PEDEN,2018040501,True,-6,-14.1,True,53,True,108,True,13.7,True,0,83.93806,3.639964,18.58327
PEDEN,2018040502,True,-7,-14.1,True,57,True,111,True,10.8,True,0,83.95393,3.15174,16.70009
PEDEN,2018040503,True,-8,-14.6,True,59,True,110,True,11.2,True,0,83.94315,3.211298,16.93575
PEDEN,2018040504,True,-8.2,-15.2,True,57,True,101,True,6.5,True,0,83.95376,2.53769,14.15863
PEDEN,2018040505,True,-9.5,-15.6,True,61,True,118,True,9.7,True,0,83.91815,2.967637,15.96024
PEDEN,2018040506,True,-9.6,-16.3,True,58,True,108,True,7.1,True,0,83.91303,2.601454,14.43291
PEDEN,2018040507,True,-9.1,-15.8,True,58,True,115,True,2.1,True,0,83.91892,2.023653,11.84208
PEDEN,2018040508,True,-8.2,-15.9,True,54,True,123,True,11.5,True,0,83.95294,3.264465,17.14466
PEDEN,2018040509,True,-7.4,-17.1,True,46,True,108,True,12.2,True,0,84.00031,3.40307,17.68303
PEDEN,2018040510,True,-6.3,-17.2,True,42,True,105,True,13.8,True,0,84.07874,3.727641,18.91046
PEDEN,2018040511,True,-5.3,-16.9,True,40,True,95,True,10.2,True,0,84.18237,3.152676,16.70381
PEDEN,2018040512,True,-5.2,-14.3,True,49,True,111,True,16.9,True,0,84.22981,4.447024,21.48584
PEDEN,2018040513,True,-4.6,-12.5,True,54,True,104,True,13.1,True,0,84.27721,3.695545,18.79193
PEDEN,2018040514,True,-3.7,-11.4,True,55,True,88,True,13.7,True,0,84.32025,3.831131,19.29357
PEDEN,2018040515,True,-4,-10,True,63,True,98,True,13.7,True,0,84.26895,3.804752,19.19654
PEDEN,2018040516,True,-4.6,-7.8,True,78,True,112,True,6.7,True,0,84.04198,2.593724,14.4005
PEDEN,2018040517,True,-4.8,-7.7,True,80,True,99,True,9.2,True,0,83.78207,2.842053,15.44593
PEDEN,2018040518,True,-4.9,-7.5,True,82,True,87,True,9.1,True,0,83.50365,2.726073,14.96228
PEDEN,2018040519,True,-5.4,-7.5,True,85,True,96,True,4.6,True,0,83.21803,2.093782,12.17085
PEDEN,2018040520,True,-5.6,-8,True,83,True,91,True,3,True,0,83.00272,1.878862,11.15145
PEDEN,2018040521,True,-6.1,-7.9,True,87,True,155,True,0,True,0,82.79675,1.573459,9.625505
PEDEN,2018040522,True,-6.4,-7.9,True,89,True,129,True,0,True,0,82.56567,1.528343,9.391325
PEDEN,2018040523,True,-6.5,-7.9,True,90,True,38,True,0,True,0,82.32629,1.483526,9.15623
PEDEN,2018040524,True,-5.9,-10.5,True,70,True,89,True,1.7,True,0,82.32702,1.616356,9.845946
PEDEN,2018040601,True,-5.6,-13.4,True,54,True,92,True,10.9,True,0,82.3891,2.589445,14.38216
PEDEN,2018040602,True,-6,-12.9,True,58,True,81,True,9.1,True,0,82.43594,2.378703,13.46363
PEDEN,2018040603,True,-7.1,-10.3,True,78,True,86,True,8.2,True,0,82.31384,2.239117,12.83807
PEDEN,2018040604,True,-7.9,-10.1,True,84,True,121,True,5.9,True,0,82.11339,1.945633,11.47259
PEDEN,2018040605,True,-8.1,-9.8,True,88,True,116,True,0,True,0,81.93469,1.414255,8.787826
PEDEN,2018040606,True,-8.5,-10.2,True,88,True,130,True,5.2,True,0,81.68351,1.783464,10.68523
PEDEN,2018040607,True,-8.3,-10.2,True,86,True,130,True,6.5,True,0,81.47947,1.858921,11.05473
PEDEN,2018040608,True,-8.2,-10.4,True,84,True,116,True,8,True,0,81.31804,1.967524,11.57698
PEDEN,2018040609,True,-6.8,-9.8,True,79,True,129,True,9.4,True,0,81.24831,2.094395,12.1737
PEDEN,2018040610,True,-7,-10.2,True,78,True,137,True,7.7,True,0,81.19946,1.911677,11.30979
PEDEN,2018040611,True,-6.1,-9.1,True,79,True,126,True,9.2,True,0,81.14139,2.048098,11.95755
PEDEN,2018040612,True,-5.3,-8.4,True,79,True,141,True,7.5,True,0,81.09501,1.870028,11.10865
PEDEN,2018040613,True,-4.4,-8.1,True,75,True,143,True,8.5,True,0,81.11311,1.970738,11.59287
PEDEN,2018040614,True,-2.8,-7.5,True,70,True,144,True,5.5,True,0,81.15954,1.703262,10.28671
PEDEN,2018040615,True,-2.8,-7.5,True,70,True,135,True,4.4,True,0,81.20598,1.620028,9.865241
PEDEN,2018040616,True,-3,-7,True,74,True,140,True,4.5,True,0,81.24385,1.635323,9.943268
PEDEN,2018040617,True,-3,-7.5,True,71,True,148,True,0,True,0,81.29031,1.310551,8.224607
PEDEN,2018040618,True,-3.4,-6.2,True,81,True,161,True,0,True,0,81.2519,1.304752,8.19263
PEDEN,2018040619,True,-4,-5.4,True,90,True,214,True,0,True,0,81.06942,1.277768,8.043185
PEDEN,2018040620,True,-4.4,-5.4,True,93,True,7,True,0,True,0,80.82668,1.243284,7.8506
PEDEN,2018040621,True,-4.5,-5.5,True,93,True,315,True,0,True,0,80.59638,1.212007,7.674311
PEDEN,2018040622,True,-4.5,-5.5,True,93,True,13,True,0,True,0,80.37753,1.183537,7.512477
PEDEN,2018040623,True,-4.7,-5.5,True,94,True,338,True,0,True,0,80.14368,1.154418,7.345563
PEDEN,2018040103,True,-10.3,-12.4,True,85,True,320,True,0,True,0,81.95906,1.418423,8.798371
PEDEN,2018040104,True,-9.9,-12,True,85,True,295,True,0,True,0,81.83207,1.396903,8.682865
PEDEN,2018040105,True,-9.7,-11.6,True,86,True,299,True,0,True,0,81.69686,1.374536,8.562144
PEDEN,2018040106,True,-8.8,-10.6,True,87,True,351,True,0,True,0,81.55221,1.351215,8.435537
PEDEN,2018040107,True,-7.9,-9.7,True,87,True,344,True,0,True,0,81.41294,1.329344,8.316105
PEDEN,2018040108,True,-5.2,-9.1,True,74,True,348,True,0,True,0,81.43145,1.332218,8.331838
PEDEN,2018040109,True,-2.7,-11.2,True,52,True,43,True,0,True,0,81.54327,1.349793,8.427793
PEDEN,2018040110,True,-1,-13,True,40,True,21,True,0,True,0,81.76068,1.385025,8.618839
PEDEN,2018040111,True,1.8,-13.2,True,32,True,226,True,0,True,0,82.0947,1.441967,8.924028
PEDEN,2018040112,True,0.9,-15.3,True,29,True,13,True,3.3,True,0,82.52953,1.796703,10.73674
PEDEN,2018040113,True,2.1,-15.4,True,26,True,294,True,1.6,True,0,82.98354,1.746593,10.49761
PEDEN,2018040114,True,1.8,-16.3,True,25,True,2,True,7.2,True,0,83.4978,2.475285,13.8821
PEDEN,2018040115,True,2.3,-15.9,True,25,True,359,True,3.3,True,0,83.94337,2.156797,12.45652
PEDEN,2018040116,True,2.7,-14.9,True,26,True,329,True,3.2,True,0,84.35022,2.266205,12.95472
PEDEN,2018040117,True,1.6,-15.1,True,28,True,354,True,10.2,True,0,84.72524,3.393046,17.6377
PEDEN,2018040118,True,0.4,-15.4,True,30,True,345,True,7.9,True,0,85.00034,3.137764,16.63816
PEDEN,2018040119,True,-2.6,-13.3,True,44,True,305,True,0,True,0,85.04805,2.121221,12.29248
PEDEN,2018040120,True,-4.2,-13.9,True,47,True,285,True,0,True,0,85.09577,2.135208,12.35709
PEDEN,2018040121,True,-6.1,-13,True,58,True,343,True,0,True,0,85.08292,2.131428,12.33965
PEDEN,2018040122,True,-7.9,-13.1,True,66,True,312,True,0,True,0,85.01196,2.110714,12.24383
PEDEN,2018040123,True,-9.6,-14,True,70,True,341,True,0,True,0,84.91259,2.082108,12.11094
PEDEN,2018040124,True,-11,-14.4,True,76,True,322,True,0,True,0,84.76884,2.041537,11.92127
PEDEN,2018040201,True,-12.5,-15.4,True,79,True,295,True,0,True,0,84.60597,1.996715,11.71008
PEDEN,2018040202,True,-14.1,-16.7,True,81,True,286,True,0,True,0,84.43402,1.950684,11.49136
PEDEN,2018040203,True,-15.3,-17.5,True,83,True,336,True,0,True,0,84.25191,1.903351,11.26444
PEDEN,2018040204,True,-16.4,-18.8,True,82,True,299,True,0,True,0,84.08894,1.862196,11.06544
PEDEN,2018040205,True,-17.6,-20.4,True,79,True,340,True,0,True,0,83.95933,1.830265,10.90993
PEDEN,2018040206,True,-18.8,-21.7,True,78,True,184,True,0,True,0,83.84319,1.802241,10.77261
PEDEN,2018040207,True,-15.9,-19.6,True,73,True,119,True,0,True,0,83.76118,1.782782,10.67681
PEDEN,2018040208,True,-11,-17.2,True,60,True,150,True,0,True,0,83.76424,1.783504,10.68037
PEDEN,2018040209,True,-10.8,-15.9,True,66,True,153,True,0,True,0,83.73338,1.776248,10.64455
PEDEN,2018040210,True,-8.2,-15.4,True,56,True,148,True,3.8,True,0,83.76357,2.159709,12.4699
PEDEN,2018040211,True,-5.2,-15.6,True,44,True,149,True,0,True,0,83.83082,1.799289,10.75811
PEDEN,2018040212,True,-1,-14,True,37,True,134,True,4.1,True,0,84.02351,2.269624,12.97014
PEDEN,2018040213,True,-0.4,-15.2,True,32,True,131,True,6.3,True,0,84.29216,2.6287,14.54522
PEDEN,2018040214,True,0.4,-15.7,True,29,True,123,True,10.2,True,0,84.62634,3.347627,17.46401
PEDEN,2018040215,True,0.3,-14.5,True,32,True,124,True,3.1,True,0,84.8496,2.413211,13.61156
PEDEN,2018040216,True,-0.8,-10.8,True,47,True,183,True,11.5,True,0,84.89726,3.709004,18.83614
PEDEN,2018040217,True,0,-10,True,47,True,109,True,7.3,True,0,84.94494,3.021235,16.17301
PEDEN,2018040218,True,-1.6,-10.5,True,51,True,150,True,1.7,True,0,84.99263,2.293393,13.07861
PEDEN,2018040219,True,-2.1,-10.4,True,53,True,93,True,2.8,True,0,85.02978,2.436516,13.71404
PEDEN,2018040220,True,-3.2,-9.2,True,63,True,75,True,1.6,True,0,84.97357,2.2759,12.99993
PEDEN,2018040221,True,-3.8,-9,True,67,True,96,True,0,True,0,84.90661,2.080399,12.10439
PEDEN,2018040222,True,-3.9,-8.7,True,69,True,108,True,0,True,0,84.82524,2.05734,11.99672
PEDEN,2018040223,True,-4.9,-8.1,True,78,True,313,True,0,True,0,84.65747,2.010756,11.77782
PEDEN,2018040224,True,-5.1,-8.2,True,79,True,95,True,0,True,0,84.48585,1.96442,11.5582
PEDEN,2018040301,True,-5.1,-9.9,True,69,True,110,True,3.5,True,0,84.38038,2.31011,13.15359
PEDEN,2018040302,True,-5.3,-7.9,True,82,True,112,True,7,True,0,84.07608,2.645254,14.6157
PEDEN,2018040303,True,-6,-7.7,True,88,True,113,True,10.3,True,0,83.63514,2.946376,15.86928
PEDEN,2018040304,True,-6.3,-8.1,True,87,True,127,True,10.6,True,0,83.25127,2.845134,15.45364
PEDEN,2018040305,True,-6.5,-8.5,True,86,True,119,True,10.6,True,0,82.91928,2.726385,14.95869
PEDEN,2018040306,True,-6.7,-9,True,84,True,119,True,13,True,0,82.64256,2.970993,15.96949
PEDEN,2018040307,True,-6.8,-9.5,True,81,True,121,True,12.3,True,0,82.44586,2.798368,15.25969
PEDEN,2018040308,True,-6.3,-10.2,True,74,True,123,True,13.8,True,0,82.36845,2.98923,16.04352
PEDEN,2018040309,True,-5.5,-9.7,True,72,True,127,True,14.3,True,0,82.32739,3.049978,16.28885
PEDEN,2018040310,True,-4.4,-9.2,True,69,True,124,True,14.8,True,0,82.33622,3.131211,16.61391
PEDEN,2018040311,True,-3.6,-7.4,True,75,True,120,True,14,True,0,82.26881,2.982592,16.0166
PEDEN,2018040312,True,-0.5,-7.1,True,61,True,141,True,12.4,True,0,82.31561,2.767485,15.13093
PEDEN,2018040313,True,0.1,-7.2,True,58,True,123,True,11.1,True,0,82.39526,2.617673,14.49818
PEDEN,2018040314,True,-1.4,-3.5,True,86,True,267,True,8.4,True,0,82.13184,2.211816,12.7097
PEDEN,2018040315,True,0,-3,True,80,True,297,True,6,True,0,82.03716,1.937402,11.42925
PEDEN,2018040316,True,2.1,-5.1,True,59,True,257,True,1.7,True,0,82.12893,1.577507,9.642917
PEDEN,2018040317,True,2.8,-10.9,True,36,True,264,True,8,True,0,82.54611,2.281556,13.0254
PEDEN,2018040913,True,8.9,2.5,True,64,True,82,True,5.2,True,0,78.60046,1.289924,8.14222
PEDEN,2018040914,True,9.5,1.9,True,59,True,121,True,6.2,True,0,79.0541,1.414673,8.82408
PEDEN,2018040915,True,9.9,1.8,True,57,True,119,True,6.1,True,0,79.5181,1.472406,9.132408
PEDEN,2018040916,True,9.2,-0.4,True,51,True,184,True,4.7,True,0,80.01114,1.442732,8.974479
PEDEN,2018040917,True,10.4,-0.2,True,48,True,168,True,1.6,True,0,80.48757,1.298265,8.188512
PEDEN,2018040918,True,7.3,-0.2,True,59,True,110,True,1.7,True,0,80.71978,1.338479,8.410251
PEDEN,2018040919,True,4,-0.6,True,72,True,283,True,0,True,0,80.77429,1.236047,7.840656
PEDEN,2018040920,True,1,-1.4,True,84,True,9,True,0,True,0,80.73941,1.231269,7.813696
PEDEN,2018040921,True,0.1,-1.5,True,89,True,136,True,0,True,0,80.60672,1.213381,7.712432
PEDEN,2018040922,True,-0.8,-2,True,92,True,26,True,0,True,0,80.40722,1.187329,7.564022
PEDEN,2018040923,True,-0.4,-1.4,True,93,True,332,True,0,True,0,80.19035,1.160124,7.407845
PEDEN,2018040924,True,-1.6,-2.3,True,95,True,353,True,0,True,0,79.92636,1.128522,7.224836
PEDEN,2018041001,True,-1.3,-2.2,True,94,True,359,True,0,True,0,79.70789,1.103578,7.079144
PEDEN,2018041002,True,-0.8,-1.7,True,94,True,101,True,0,True,0,79.50089,1.080916,6.945806
PEDEN,2018041003,True,-1.2,-2.4,True,92,True,8,True,0,True,0,79.36211,1.066238,6.858935
PEDEN,2018041004,True,-1.9,-2.5,True,96,True,313,True,0,True,0,79.11108,1.040701,6.706824
PEDEN,2018041005,True,-1.5,-2.2,True,95,True,344,True,0,True,0,78.90645,1.020818,6.587513
PEDEN,2018041006,True,-0.9,-1.6,True,95,True,43,True,0,True,0,78.71252,1.00272,6.478234
PEDEN,2018041007,True,0.8,-0.4,True,92,True,118,True,0,True,0,78.62201,0.9945143,6.42847
PEDEN,2018041008,True,3,-0.3,True,79,True,133,True,1.7,True,0,78.69172,1.090333,7.001327
PEDEN,2018041009,True,4.7,-0.9,True,67,True,96,True,7.3,True,0,78.93282,1.478329,9.163797
PEDEN,2018041010,True,4.2,-0.4,True,72,True,128,True,5.1,True,0,79.08183,1.341918,8.429105
PEDEN,2018041011,True,5,-0.8,True,66,True,123,True,12,True,0,79.342,1.948095,11.52605
PEDEN,2018041012,True,7.5,-1.2,True,54,True,119,True,15,True,0,79.85352,2.385134,13.53943
PEDEN,2018041013,True,9.4,-0.8,True,49,True,68,True,11.5,True,0,80.44482,2.128151,12.3984
PEDEN,2018041014,True,8.7,1.6,True,61,True,303,True,0,True,0,80.62766,1.216174,7.745165
PEDEN,2018041015,True,9.8,-2.9,True,41,True,250,True,13,True,0,81.34217,2.538373,14.23838
PEDEN,2018041016,True,9.5,-4.6,True,37,True,233,True,15.6,True,0,82.08994,3.162971,16.83249
PEDEN,2018041017,True,8,-3.9,True,43,True,296,True,3.6,True,0,82.47965,1.812757,10.89103
PEDEN,2018041018,True,7.3,-3.6,True,46,True,175,True,0,True,0,82.70659,1.555636,9.589245
PEDEN,2018041019,True,4.2,-4.8,True,52,True,36,True,0,True,0,82.82884,1.579873,9.715121
PEDEN,2018041020,True,0.6,-4.2,True,70,True,99,True,0,True,0,82.85304,1.584734,9.740285
PEDEN,2018041021,True,-0.9,-3.9,True,80,True,333,True,0,True,0,82.75903,1.56597,9.643
PEDEN,2018041022,True,-1,-4.3,True,78,True,138,True,0,True,0,82.69479,1.553326,9.577209
PEDEN,2018041023,True,-1.7,-4.1,True,84,True,55,True,0,True,0,82.54914,1.525186,9.430099
PEDEN,2018041024,True,-2.8,-4.4,True,89,True,110,True,0,True,0,82.31987,1.482349,9.204277
PEDEN,2018041101,True,-3.1,-4.7,True,89,True,247,True,0,True,0,82.1031,1.443443,8.997151
PEDEN,2018041102,True,-2.9,-4.5,True,89,True,19,True,0,True,0,81.89711,1.407863,8.805991
PEDEN,2018041103,True,-3.5,-4.8,True,91,True,111,True,0,True,0,81.65887,1.36835,8.591684
PEDEN,2018041104,True,-4.3,-5.1,True,94,True,328,True,0,True,0,81.35878,1.320991,8.331934
PEDEN,2018041105,True,-4.5,-5.3,True,94,True,148,True,0,True,0,81.07496,1.278574,8.096509
PEDEN,2018041106,True,-3.6,-4.5,True,94,True,38,True,0,True,0,80.80168,1.239822,7.879033
PEDEN,2018041107,True,-0.6,-1.9,True,91,True,136,True,0,True,0,80.61734,1.214796,7.737333
PEDEN,2018041108,True,2.3,-0.6,True,81,True,105,True,9.6,True,0,80.63714,1.974856,11.67696
PEDEN,2018041109,True,4.4,-1.1,True,67,True,102,True,14.7,True,0,80.77753,2.593511,14.47671
PEDEN,2018041110,True,6.4,-2,True,55,True,77,True,12.2,True,0,81.10905,2.373554,13.51383
PEDEN,2018041111,True,4.8,-1.4,True,64,True,123,True,12,True,0,81.25715,2.390011,13.58702
PEDEN,2018041112,True,6.6,-3.1,True,50,True,99,True,13.4,True,0,81.64275,2.682963,14.85921
PEDEN,2018041113,True,7.5,-3.1,True,47,True,93,True,10,True,0,82.04893,2.373433,0.4746866
PEDEN,2018041114,True,8.2,-3.4,True,44,True,88,True,15.6,True,0,82.53094,3.339849,0.6679698
PEDEN,2018041115,True,8.9,-3.4,True,42,True,74,True,14.4,True,0,83.02071,3.344825,0.668965
PEDEN,2018041116,True,6.2,-1.9,True,56,True,130,True,4.2,True,0,83.13941,2.031301,0.4062602
PEDEN,2018041117,True,6.7,-3.6,True,48,True,123,True,9.7,True,0,83.38594,2.766925,0.553385
PEDEN,2018041118,True,2.6,-0.7,True,79,True,216,True,3,True,0,83.24496,1.938336,0.3876671
PEDEN,2018041119,True,1.2,-0.1,True,91,True,323,True,6,True,0,82.76604,2.120667,0.4241333
PEDEN,2018041120,True,0.4,-0.2,True,96,True,5,True,1.8,True,0,82.19365,1.59808,0.319616
PEDEN,2018053121,True,5.6,5.3,True,98,True,54,True,2.6,True,0,72.41271,0.7752022,3.316006
PEDEN,2018053122,True,4.5,4.3,True,99,True,354,True,4.3,True,0,72.45626,0.8459572,3.672006
PEDEN,2018053123,True,4.6,4.4,True,99,True,342,True,4.9,True,0,72.49982,0.8734003,3.807341
PEDEN,2018053124,True,4,3.8,True,99,True,349,True,2.5,True,0,72.54284,0.7752119,3.316056
PEDEN,2018060101,True,2.7,2.6,True,99,True,342,True,4.1,True,0,72.56867,0.8411521,3.648159
PEDEN,2018060102,True,0.6,0.5,True,99,True,357,True,3.4,True,0.2,68.75319,0.7136468,2.996939
PEDEN,2018060103,True,-0.3,-0.3,True,100,True,326,True,4.4,True,0,68.79553,0.7515389,3.194462
PEDEN,2018040706,True,-5,-5.8,True,94,True,319,True,0,True,0,78.84129,1.014657,6.523425
PEDEN,2018040707,True,-4.1,-5.4,True,91,True,31,True,0,True,0,78.75527,1.006649,6.47519
PEDEN,2018040708,True,-3,-5,True,86,True,215,True,0,True,0,78.76975,1.007987,6.483258
PEDEN,2018040709,True,-3,-5.8,True,81,True,125,True,0,True,0,78.8154,1.012232,6.508832
PEDEN,2018040710,True,-2,-5,True,80,True,129,True,0,True,0,78.86106,1.016518,6.534613
PEDEN,2018040711,True,-0.9,-4.2,True,78,True,117,True,0,True,0,78.9102,1.021175,6.562585
PEDEN,2018040712,True,-1.3,-4.6,True,78,True,76,True,0,True,0,78.95734,1.025686,6.589635
PEDEN,2018040713,True,0.2,-3.3,True,77,True,190,True,0,True,0,79.01261,1.03103,6.622297
PEDEN,2018040714,True,2.3,-2,True,73,True,175,True,0,True,0,79.0971,1.039316,6.671802
PEDEN,2018040715,True,1.8,-2,True,76,True,265,True,0,True,0,79.16028,1.045605,6.70929
PEDEN,2018040716,True,1.9,-1.3,True,79,True,285,True,0,True,0,79.20732,1.05034,6.737462
PEDEN,2018040717,True,1.3,-1.6,True,81,True,315,True,1.6,True,0,79.25311,1.143573,7.283734
PEDEN,2018040718,True,0.6,-1.2,True,88,True,325,True,0,True,0,79.22644,1.052277,6.748976
PEDEN,2018040719,True,-0.1,-1,True,94,True,350,True,0,True,0,79.04625,1.034312,6.641922
PEDEN,2018040720,True,-0.7,-1.3,True,96,True,335,True,0,True,0,78.80972,1.011702,6.506287
PEDEN,2018040721,True,-0.8,-1.2,True,97,True,311,True,0,True,0,78.54961,0.9880595,6.36337
PEDEN,2018040722,True,-1,-1.3,True,98,True,357,True,0,True,0,78.26495,0.9635872,6.214222
PEDEN,2018040723,True,-1.4,-1.7,True,98,True,304,True,0,True,0,77.99796,0.9419007,6.080989
PEDEN,2018040724,True,-1.5,-1.8,True,98,True,5,True,0,True,0,77.74625,0.9225255,5.961088
PEDEN,2018040801,True,-1.7,-1.8,True,99,True,298,True,0,True,0,77.46732,0.9022084,5.834456
PEDEN,2018040802,True,-2,-2.3,True,98,True,355,True,0,True,0,77.2462,0.8869221,5.738554
PEDEN,2018040803,True,-2.2,-2.5,True,98,True,335,True,0,True,0,77.03747,0.8731287,5.651547
PEDEN,2018040804,True,-2.4,-2.7,True,98,True,5,True,0,True,0,76.84028,0.8606419,5.57239
PEDEN,2018040805,True,-3.1,-3.4,True,98,True,219,True,0,True,0,76.65444,0.8493392,5.500411
PEDEN,2018040806,True,-2.7,-3,True,98,True,174,True,0,True,0,76.47792,0.8390043,5.434318
PEDEN,2018040807,True,-2.3,-2.9,True,96,True,169,True,0,True,0,76.3814,0.8335139,5.399097
PEDEN,2018040808,True,0.7,-1.1,True,88,True,91,True,0,True,0,76.42626,0.8360521,5.415389
PEDEN,2018040809,True,1.8,-1.1,True,81,True,125,True,0,True,0,76.51168,0.8409513,5.446789
PEDEN,2018040810,True,4,-0.7,True,71,True,74,True,0,True,0,76.68594,0.8512237,5.512434
PEDEN,2018040811,True,5.4,-1,True,63,True,99,True,0,True,0,76.94746,0.8673648,5.615055
PEDEN,2018040812,True,7.3,-1.4,True,54,True,156,True,2.8,True,0,77.47192,1.039295,6.671676
PEDEN,2018040813,True,9.8,-0.2,True,50,True,212,True,0,True,0,77.94072,0.9374055,6.067717
PEDEN,2018040814,True,9,-0.1,True,53,True,188,True,0,True,0,78.32899,0.9689679,6.261917
PEDEN,2018040815,True,10,1.7,True,56,True,171,True,0,True,0,78.6791,0.9996724,6.448817
PEDEN,2018040816,True,8.8,1.3,True,59,True,170,True,0,True,0,78.9575,1.025701,6.605749
PEDEN,2018040817,True,7.5,1.2,True,64,True,128,True,0,True,0,79.15508,1.045084,6.721741
PEDEN,2018040818,True,6.6,1.4,True,69,True,152,True,0,True,0,79.29224,1.059001,6.804574
PEDEN,2018040819,True,3.9,0.8,True,80,True,45,True,0,True,0,79.33806,1.063736,6.832673
PEDEN,2018040820,True,1.8,-0.2,True,87,True,1,True,0,True,0,79.33408,1.063323,6.830223
PEDEN,2018040821,True,1,-0.2,True,92,True,344,True,0,True,0,79.2082,1.050429,6.753596
PEDEN,2018040822,True,0.5,-0.2,True,95,True,336,True,0,True,0,78.9957,1.029389,6.627874
PEDEN,2018040823,True,0.1,-0.6,True,95,True,355,True,0,True,0,78.79594,1.010417,6.513765
PEDEN,2018040824,True,0.2,-0.5,True,95,True,305,True,0,True,0,78.6077,0.9932303,6.409765
PEDEN,2018040901,True,0.2,-0.5,True,95,True,25,True,0,True,0,78.43034,0.9776312,6.31485
PEDEN,2018040902,True,-0.1,-0.5,True,97,True,269,True,0,True,0,78.19026,0.9573991,6.190985
PEDEN,2018040903,True,-0.3,-0.7,True,97,True,4,True,0,True,0,77.96449,0.939266,6.079224
PEDEN,2018040904,True,-0.6,-0.9,True,98,True,353,True,0,True,0,77.71202,0.9199682,5.959492
PEDEN,2018040905,True,-0.1,-0.7,True,96,True,357,True,0,True,0,77.55103,0.9081822,5.885956
PEDEN,2018040906,True,-0.3,-0.7,True,97,True,321,True,0,True,0,77.36197,0.8948367,5.802305
PEDEN,2018040907,True,0.8,-0.4,True,92,True,350,True,0,True,0,77.34821,0.893886,5.79633
PEDEN,2018040908,True,2.8,0.2,True,83,True,171,True,0,True,0,77.40955,0.8981464,5.823089
PEDEN,2018040909,True,5,0.6,True,73,True,249,True,0,True,0,77.55118,0.9081922,5.886018
PEDEN,2018040910,True,7.6,1.5,True,65,True,231,True,0,True,0,77.78984,0.925809,5.995819
PEDEN,2018040911,True,7.1,1.8,True,69,True,182,True,2.7,True,0,78.04853,1.083777,6.951138
PEDEN,2018040912,True,7.6,2.3,True,69,True,156,True,0,True,0,78.22984,0.9606667,6.211048
PEDEN,2018052921,True,3.8,3.5,True,98,True,56,True,3.1,True,0.8,59.13907,0.4524912,1.494287
PEDEN,2018052922,True,2.9,2.8,True,99,True,4,True,5.6,True,0,59.2087,0.5156464,1.91016
PEDEN,2018052923,True,0.4,0.3,True,99,True,348,True,6.4,True,0,59.27601,0.5392776,2.054234
PEDEN,2018052924,True,-0.8,-0.9,True,99,True,288,True,3.2,True,0,59.33659,0.4608206,1.553036
PEDEN,2018053001,True,-0.9,-0.9,True,100,True,314,True,3.1,True,0,59.37582,0.4596968,1.545209
PEDEN,2018053002,True,-1.4,-1.4,True,100,True,305,True,4.2,True,0,59.41507,0.4871567,1.729648
PEDEN,2018053003,True,-1.4,-1.4,True,100,True,341,True,5,True,0,59.45433,0.5085075,1.865719
PEDEN,2018053004,True,-1.8,-1.8,True,100,True,305,True,2.3,True,0,59.4936,0.4449679,1.439547
PEDEN,2018041819,True,5.3,-3.8,True,52,True,211,True,14.2,True,0,85.36711,4.534036,0.9068072
PEDEN,2018041820,True,2.1,-4.2,True,63,True,273,True,3.9,True,0,85.30926,2.676682,0.5353365
PEDEN,2018041821,True,-0.2,-3.7,True,77,True,64,True,0,True,0,85.12736,2.144525,0.428905
PEDEN,2018041822,True,-0.9,-4.4,True,77,True,4,True,3.7,True,0,84.88219,2.498413,0.4996825
