display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
BURNS LAKE 850M,2018040103,True,-7.7,-13.7,True,62,True,20,True,8,True,0,44.80248,0.1193573,0.0376952
BURNS LAKE 850M,2018040104,True,-8,-14.2,True,61,True,317,True,6.8,True,0,45.9485,0.1337744,4.224838E-02
BURNS LAKE 850M,2018040105,True,-8.2,-13.8,True,64,True,277,True,9.8,True,0,47.09692,0.1836983,5.801524E-02
BURNS LAKE 850M,2018040106,True,-7.9,-14.3,True,60,True,314,True,6.4,True,0,48.20423,0.1801351,5.688992E-02
BURNS LAKE 850M,2018040107,True,-7.8,-14.8,True,57,True,312,True,9.3,True,0,49.43287,0.244407,7.718812E-02
BURNS LAKE 850M,2018040108,True,-6.1,-15.4,True,48,True,317,True,9.2,True,0,50.8682,0.2892454,0.0913489
BURNS LAKE 850M,2018040109,True,-5,-16.6,True,40,True,342,True,9.3,True,0,52.46456,0.3472432,0.1096657
BURNS LAKE 850M,2018040110,True,-3.7,-17,True,35,True,356,True,12.1,True,0,54.26396,0.4794378,0.1514151
BURNS LAKE 850M,2018040111,True,-2,-17.1,True,31,True,23,True,8.6,True,0,56.07411,0.4730506,0.1493979
BURNS LAKE 850M,2018040112,True,0.8,-16.2,True,27,True,39,True,11.1,True,0.2,55.51426,0.5112448,0.1614603
BURNS LAKE 850M,2018040113,True,2.2,-15.9,True,25,True,44,True,10.7,True,0.6,50.23214,0.289339,7.517003E-02
BURNS LAKE 850M,2018040114,True,2.2,-15.9,True,25,True,34,True,13.3,True,0.2,50.51403,0.3411367,8.862702E-02
BURNS LAKE 850M,2018040115,True,3.1,-15.2,True,25,True,36,True,10.4,True,0,53.10209,0.392296,0.1019182
BURNS LAKE 850M,2018040116,True,3.3,-16,True,23,True,33,True,11.1,True,0,55.66816,0.518177,0.1346219
BURNS LAKE 850M,2018040117,True,3.1,-16.2,True,23,True,44,True,8.9,True,0,57.99939,0.5592971,0.1453049
BURNS LAKE 850M,2018040118,True,0.9,-16.5,True,26,True,33,True,7.8,True,0,59.92926,0.6037486,0.1568533
BURNS LAKE 850M,2018040119,True,-2.5,-15.3,True,37,True,57,True,5.7,True,0,61.27583,0.5885434,0.1529031
BURNS LAKE 850M,2018040120,True,-6.1,-15.7,True,47,True,34,True,6.6,True,0,62.27618,0.6498792,0.168838
BURNS LAKE 850M,2018040121,True,-8.5,-15.5,True,57,True,40,True,7.8,True,0,63.04573,0.7172442,0.1863394
BURNS LAKE 850M,2018040122,True,-10.1,-16.4,True,60,True,26,True,8,True,0,63.70995,0.7471882,0.1941188
BURNS LAKE 850M,2018040123,True,-11.8,-16.8,True,66,True,25,True,8.9,True,0,64.25303,0.8007084,0.2080234
BURNS LAKE 850M,2018040124,True,-12.2,-17.2,True,66,True,31,True,10.5,True,0,64.79231,0.8877039,0.2306247
BURNS LAKE 850M,2018040201,True,-14.1,-18.4,True,70,True,33,True,8.9,True,0,65.21561,0.8329226,0.2163926
BURNS LAKE 850M,2018040202,True,-14.7,-19.4,True,67,True,26,True,11.8,True,0,65.67892,0.9813197,0.254946
BURNS LAKE 850M,2018040203,True,-16.4,-19.9,True,74,True,7,True,5.9,True,0,65.97646,0.737073,0.1914909
BURNS LAKE 850M,2018040204,True,-17.9,-21.1,True,76,True,34,True,9.4,True,0,66.26015,0.8883655,0.2307966
BURNS LAKE 850M,2018040205,True,-18.7,-22,True,75,True,37,True,8.3,True,0,66.53108,0.8486224,0.2204714
BURNS LAKE 850M,2018040206,True,-19.4,-22.7,True,75,True,345,True,3.8,True,0,66.75298,0.6817285,0.1771125
BURNS LAKE 850M,2018040207,True,-17.1,-21.1,True,71,True,55,True,6.4,True,0,67.05325,0.7852311,0.2040024
BURNS LAKE 850M,2018040208,True,-8.8,-17.9,True,48,True,229,True,3,True,0,67.66763,0.675342,0.1754533
BURNS LAKE 850M,2018040209,True,-7.1,-16.8,True,46,True,245,True,6.6,True,0,68.4121,0.8294493,0.2154902
BURNS LAKE 850M,2018040210,True,-4.3,-16.3,True,39,True,237,True,9.4,True,0,69.37286,0.9847282,0.2558315
BURNS LAKE 850M,2018040211,True,0.1,-16.4,True,28,True,136,True,9.7,True,0,70.68197,1.042736,0.2709018
BURNS LAKE 850M,2018040212,True,-1.1,-18.2,True,26,True,215,True,12.4,True,0,71.94469,1.248101,0.3242555
BURNS LAKE 850M,2018040213,True,0.7,-16.7,True,26,True,159,True,11.8,True,0,73.21415,1.273031,0.3307396
BURNS LAKE 850M,2018040214,True,1.1,-17.9,True,23,True,208,True,8.2,True,0,74.41035,1.122399,0.2916048
BURNS LAKE 850M,2018040215,True,0.4,-18.5,True,23,True,196,True,9.1,True,0,75.51675,1.248007,0.3242384
BURNS LAKE 850M,2018040216,True,0.2,-19.1,True,22,True,116,True,11.1,True,0,76.59965,1.480233,0.3845719
BURNS LAKE 850M,2018040217,True,-0.2,-16.6,True,28,True,195,True,5,True,0,77.37449,1.152352,0.2993868
BURNS LAKE 850M,2018040218,True,-0.3,-17.1,True,27,True,193,True,7.7,True,0,78.16528,1.40822,0.3658626
BURNS LAKE 850M,2018040219,True,-4,-17,True,36,True,132,True,3.4,True,0,78.60767,1.17884,0.3062683
BURNS LAKE 850M,2018040220,True,-6.2,-16,True,46,True,46,True,5.8,True,0,78.90361,1.366976,0.3551471
BURNS LAKE 850M,2018040221,True,-7.8,-15.5,True,54,True,41,True,5.9,True,0,79.09252,1.39854,0.3633474
BURNS LAKE 850M,2018040222,True,-7.9,-14.9,True,57,True,41,True,6.2,True,0,79.2497,1.441409,0.3744852
BURNS LAKE 850M,2018040223,True,-9.3,-15,True,63,True,27,True,4.4,True,0,79.34196,1.328279,0.3450933
BURNS LAKE 850M,2018040224,True,-9,-15.3,True,60,True,25,True,4.1,True,0,79.45176,1.32253,0.3435998
BURNS LAKE 850M,2018040301,True,-8.6,-15,True,60,True,109,True,3.7,True,0,79.55963,1.310092,0.3403684
BURNS LAKE 850M,2018040302,True,-7.1,-13.3,True,61,True,253,True,5.6,True,0,79.67344,1.458282,0.3788689
BURNS LAKE 850M,2018040303,True,-7,-11.9,True,68,True,167,True,4.7,True,0,79.73443,1.402254,0.3643124
BURNS LAKE 850M,2018040304,True,-7.5,-9.8,True,84,True,112,True,8.8,True,0,79.6788,1.714375,0.4454031
BURNS LAKE 850M,2018040305,True,-8,-10.1,True,85,True,122,True,8.8,True,0,79.6058,1.701829,0.4421436
BURNS LAKE 850M,2018040306,True,-8.3,-10.4,True,85,True,127,True,5.1,True,0,79.54485,1.403782,0.3647095
BURNS LAKE 850M,2018040307,True,-8.1,-10.5,True,83,True,137,True,6.2,True,0,79.51852,1.479905,0.3844867
BURNS LAKE 850M,2018040308,True,-6.8,-10,True,78,True,119,True,10.3,True,0,79.56441,1.827866,0.4748885
BURNS LAKE 850M,2018040309,True,-5.3,-9.2,True,74,True,126,True,11,True,0,79.61033,1.90221,0.4942034
BURNS LAKE 850M,2018040310,True,-4.1,-8.6,True,71,True,134,True,8.7,True,0,79.67263,1.704696,0.4428885
BURNS LAKE 850M,2018040311,True,-3.3,-7.8,True,71,True,139,True,9.1,True,0,79.7381,1.75097,0.4549105
BURNS LAKE 850M,2018040312,True,-0.4,-6.3,True,64,True,134,True,8.5,True,2,48.0045,0.1949516,5.064938E-02
BURNS LAKE 850M,2018040313,True,2.2,-5.7,True,56,True,123,True,11.1,True,0,49.91348,0.2840315,7.379278E-02
BURNS LAKE 850M,2018040314,True,-2,-5.1,True,79,True,130,True,10.5,True,0,50.87196,0.3089625,8.026996E-02
BURNS LAKE 850M,2018040315,True,-0.1,-3.6,True,77,True,155,True,9.2,True,0.6,44.93434,0.129428,3.362603E-02
BURNS LAKE 850M,2018040316,True,-1.1,-3.9,True,81,True,281,True,13.5,True,0.8,38.10737,4.714993E-02,1.224978E-02
BURNS LAKE 850M,2018040317,True,-0.1,-4.9,True,70,True,332,True,7.1,True,0,39.57387,0.0457549,1.188735E-02
BURNS LAKE 850M,2018040318,True,-1.3,-6.8,True,66,True,337,True,8,True,0,41.09951,0.0637935,1.657386E-02
BURNS LAKE 850M,2018040319,True,-4,-6.6,True,82,True,331,True,5,True,0,41.88388,6.314006E-02,0.0164041
BURNS LAKE 850M,2018040320,True,-4.4,-5.8,True,90,True,351,True,13.3,True,0,42.51764,0.1071429,2.783625E-02
BURNS LAKE 850M,2018040321,True,-6.3,-8,True,88,True,348,True,6.5,True,0,43.06541,0.0834932,2.169194E-02
BURNS LAKE 850M,2018040322,True,-9.7,-11.5,True,87,True,21,True,9,True,0,43.6225,0.1038974,2.699304E-02
BURNS LAKE 850M,2018040323,True,-12,-13.9,True,86,True,27,True,8.9,True,0,44.15651,0.1127468,2.929217E-02
BURNS LAKE 850M,2018040324,True,-12.8,-15,True,84,True,26,True,6.6,True,0,44.68038,0.1091208,2.835011E-02
BURNS LAKE 850M,2018040409,True,-4.9,-8,True,79,True,189,True,4.2,True,0,48.97712,0.1783963,3.567926E-02
BURNS LAKE 850M,2018040410,True,-4.8,-8.5,True,75,True,249,True,5.9,True,0,49.8383,0.216554,0.0433108
BURNS LAKE 850M,2018040411,True,-2.2,-8.1,True,64,True,255,True,2.3,True,0,50.85389,0.203959,4.079181E-02
BURNS LAKE 850M,2018040412,True,-2.7,-8.7,True,63,True,278,True,4.4,True,0,51.95943,0.2568769,5.430687E-02
BURNS LAKE 850M,2018040413,True,-1.3,-8,True,60,True,308,True,4.4,True,0,53.1602,0.2916691,6.166239E-02
BURNS LAKE 850M,2018040414,True,-0.6,-8.3,True,56,True,348,True,6,True,0,54.51399,0.3610092,7.632172E-02
BURNS LAKE 850M,2018040415,True,0.8,-8.8,True,49,True,23,True,6,True,0,56.04432,0.4139158,8.750682E-02
BURNS LAKE 850M,2018040416,True,0.4,-9.1,True,49,True,21,True,10.9,True,0,57.66801,0.6034976,0.1275867
BURNS LAKE 850M,2018040417,True,-0.3,-9,True,52,True,77,True,14,True,0,59.20036,0.7869293,0.1663664
BURNS LAKE 850M,2018040418,True,-2.6,-11.1,True,52,True,70,True,9.8,True,0,60.43607,0.6890141,0.145666
BURNS LAKE 850M,2018040419,True,-3.7,-11.4,True,55,True,78,True,11.2,True,0,61.55169,0.7884855,0.1666954
BURNS LAKE 850M,2018040420,True,-5.9,-12.4,True,60,True,66,True,13.5,True,0,62.49305,0.9302998,0.1966767
BURNS LAKE 850M,2018040421,True,-6.7,-13.2,True,60,True,56,True,11.1,True,0,63.33105,0.8584912,0.1814955
BURNS LAKE 850M,2018040422,True,-7.9,-13.9,True,62,True,109,True,5.9,True,0,63.9804,0.6802865,0.1438208
BURNS LAKE 850M,2018040423,True,-9.7,-14.7,True,67,True,253,True,3.1,True,0,64.44662,0.6027156,0.1274214
BURNS LAKE 850M,2018040424,True,-12.5,-16.2,True,74,True,39,True,7,True,0,64.83614,0.7455003,0.1576078
BURNS LAKE 850M,2018040501,True,-14.6,-17.4,True,79,True,27,True,3.9,True,0,65.0951,0.6443462,0.1362226
BURNS LAKE 850M,2018040502,True,-15.6,-18.4,True,79,True,11,True,5.3,True,0,65.3552,0.698533,0.1476784
BURNS LAKE 850M,2018040503,True,-16.7,-19.5,True,79,True,26,True,7.4,True,0,65.61798,0.7843673,0.1658248
BURNS LAKE 850M,2018040504,True,-17.5,-20.6,True,77,True,33,True,6.3,True,0,65.87901,0.7493758,0.1584271
BURNS LAKE 850M,2018040505,True,-17,-20.1,True,77,True,25,True,7.4,True,0,66.14985,0.8000013,0.16913
BURNS LAKE 850M,2018040506,True,-15.2,-18.2,True,78,True,94,True,4.1,True,0,66.39386,0.6834188,0.144483
BURNS LAKE 850M,2018040507,True,-12.8,-16.6,True,73,True,343,True,4.2,True,0,66.71219,0.6946217,0.1468515
BURNS LAKE 850M,2018040508,True,-9.3,-16,True,58,True,262,True,3.9,True,0,67.23598,0.696589,0.1472674
BURNS LAKE 850M,2018040509,True,-6.7,-15.9,True,48,True,237,True,5.8,True,0,67.96792,0.7853521,0.166033
BURNS LAKE 850M,2018040510,True,-3.3,-15.4,True,39,True,97,True,12.5,True,0,69.04786,1.13943,0.2408893
BURNS LAKE 850M,2018040511,True,-1.3,-15.2,True,34,True,99,True,9.1,True,0,70.18205,0.9953176,0.2104222
BURNS LAKE 850M,2018040512,True,-1.3,-15.2,True,34,True,72,True,15.6,True,0,71.36961,1.436768,0.3037503
BURNS LAKE 850M,2018040513,True,-1.3,-15.6,True,33,True,87,True,17.2,True,0,72.52561,1.624891,0.343522
BURNS LAKE 850M,2018040514,True,-1.6,-15.9,True,33,True,93,True,14.7,True,0,73.56076,1.495785,0.3162274
BURNS LAKE 850M,2018040515,True,-2.3,-15.1,True,37,True,103,True,12.9,True,0,74.41364,1.422573,0.3007494
BURNS LAKE 850M,2018040516,True,-4,-10.8,True,59,True,105,True,12.2,True,0,74.85565,1.40533,0.2971041
BURNS LAKE 850M,2018040517,True,-4,-10.6,True,60,True,71,True,7.8,True,0,75.22874,1.149418,0.2430012
BURNS LAKE 850M,2018040518,True,-4.2,-11.9,True,55,True,88,True,9.8,True,0,75.65562,1.30366,0.2756096
BURNS LAKE 850M,2018040519,True,-4.5,-12.7,True,53,True,76,True,6.9,True,0,76.0529,1.154781,0.2441349
BURNS LAKE 850M,2018040520,True,-4.9,-13.8,True,50,True,56,True,4.7,True,0,76.43378,1.060012,0.2240995
BURNS LAKE 850M,2018040521,True,-4.7,-14.6,True,46,True,70,True,13.5,True,0,76.92548,1.709779,0.3614683
BURNS LAKE 850M,2018040522,True,-5.5,-14.8,True,48,True,55,True,6.9,True,0,77.29947,1.260822,0.2665533
BURNS LAKE 850M,2018040523,True,-6.1,-15.9,True,46,True,32,True,10,True,0,77.68974,1.51996,0.3213381
BURNS LAKE 850M,2018040524,True,-6.7,-16.2,True,47,True,43,True,11,True,0,78.0442,1.645961,0.3479765
BURNS LAKE 850M,2018040601,True,-7.1,-16.3,True,48,True,42,True,11.8,True,0,78.36729,1.761966,0.3725013
BURNS LAKE 850M,2018040602,True,-7.6,-16,True,51,True,42,True,11.8,True,0,78.63546,1.804561,0.3815063
BURNS LAKE 850M,2018040603,True,-7.9,-16.8,True,49,True,11,True,5.2,True,0,78.87301,1.322495,0.2795918
BURNS LAKE 850M,2018040604,True,-8.1,-16.5,True,51,True,43,True,11.1,True,0,79.10687,1.819975,0.3847651
BURNS LAKE 850M,2018040605,True,-8.4,-16.5,True,52,True,48,True,11.3,True,0,79.31705,1.876007,0.3966109
BURNS LAKE 850M,2018040606,True,-8.9,-16.1,True,56,True,45,True,9.7,True,0,79.47267,1.757333,0.3715217
BURNS LAKE 850M,2018040607,True,-7.8,-15.5,True,54,True,55,True,8.7,True,0,79.64754,1.700392,0.3594837
BURNS LAKE 850M,2018040608,True,-6.7,-13.8,True,57,True,23,True,4.7,True,0,79.78888,1.410046,0.2981011
BURNS LAKE 850M,2018040609,True,-6.3,-13,True,59,True,247,True,6.6,True,0,79.91824,1.572464,0.3324381
BURNS LAKE 850M,2018040610,True,-5.1,-12.5,True,56,True,244,True,5.8,True,0,80.07658,1.535423,0.3246073
BURNS LAKE 850M,2018040611,True,-4.3,-11.3,True,58,True,260,True,7.3,True,0,80.22369,1.681873,0.3555687
BURNS LAKE 850M,2018040612,True,-2.8,-9.9,True,58,True,285,True,5.5,True,0,80.37453,1.561005,0.3300155
BURNS LAKE 850M,2018040613,True,-2.8,-8.2,True,66,True,233,True,5.8,True,0,80.45145,1.597994,0.3378359
BURNS LAKE 850M,2018040614,True,-2,-6.7,True,70,True,264,True,3.9,True,0.2,76.25198,1.005771,0.2126324
BURNS LAKE 850M,2018040615,True,-0.7,-6.2,True,66,True,236,True,2.9,True,0.2,72.54267,0.7909904,0.1672252
BURNS LAKE 850M,2018040616,True,-1.4,-5.9,True,71,True,200,True,2.8,True,0,72.8596,0.7970263,0.1685013
BURNS LAKE 850M,2018040617,True,-2.7,-5.8,True,79,True,265,True,4.7,True,0,73.07728,0.8850182,0.1871038
BURNS LAKE 850M,2018040618,True,-2.7,-6,True,78,True,91,True,2.2,True,0,73.27439,0.7868113,0.1663417
BURNS LAKE 850M,2018040619,True,-3.4,-5.6,True,85,True,235,True,4.5,True,0,73.40263,0.8884173,0.1878225
BURNS LAKE 850M,2018040620,True,-5.3,-6.1,True,94,True,28,True,1.7,True,0,73.4465,0.7729953,0.1634208
BURNS LAKE 850M,2018040621,True,-5.1,-6.1,True,93,True,351,True,4.2,True,0,73.49039,0.8784717,0.1857198
BURNS LAKE 850M,2018040622,True,-4.7,-5.8,True,92,True,41,True,4.1,True,0,73.54016,0.8759894,0.185195
BURNS LAKE 850M,2018040623,True,-4.6,-6,True,90,True,351,True,2.3,True,0,73.60268,0.8022729,0.1696105
BURNS LAKE 850M,2018040624,True,-4.5,-6.1,True,89,True,114,True,1.8,True,0,73.67102,0.7847298,0.1659016
BURNS LAKE 850M,2018040701,True,-4.7,-6,True,91,True,76,True,4,True,0,73.72575,0.8789168,0.1858139
BURNS LAKE 850M,2018040702,True,-4.9,-6,True,92,True,24,True,3.9,True,0,73.77193,0.8763531,0.1852719
BURNS LAKE 850M,2018040703,True,-4.7,-7.5,True,81,True,18,True,7.4,True,0,73.93698,1.053444,0.2227112
BURNS LAKE 850M,2018040704,True,-4.9,-6.9,True,86,True,86,True,3.2,True,0,74.02781,0.8561882,0.1810088
BURNS LAKE 850M,2018040705,True,-4.7,-8.8,True,73,True,346,True,7.2,True,0,74.27425,1.060006,0.2240984
BURNS LAKE 850M,2018052921,True,4.3,1,True,79,True,296,True,5.3,True,0,85.94978,3.140649,11.18276
BURNS LAKE 850M,2018041121,True,0.6,-0.4,True,93,True,144,True,4.6,True,0,83.761,2.247787,0.4495575
BURNS LAKE 850M,2018041122,True,0.1,-0.5,True,96,True,151,True,3.6,True,0,83.06802,1.952803,0.3905606
BURNS LAKE 850M,2018041123,True,-0.2,-0.8,True,96,True,18,True,4.2,True,0,82.4222,1.855098,0.3710196
BURNS LAKE 850M,2018041124,True,-0.5,-0.9,True,97,True,315,True,2.7,True,0,81.81249,1.596741,0.3193482
BURNS LAKE 850M,2018041201,True,-0.4,-0.8,True,97,True,170,True,3.2,True,0,81.23689,1.530403,0.3060806
BURNS LAKE 850M,2018041202,True,-0.6,-1,True,97,True,28,True,3.1,True,0,80.70953,1.434685,0.286937
BURNS LAKE 850M,2018041203,True,-1,-1.4,True,97,True,358,True,3.5,True,0,80.21835,1.387994,0.2775989
BURNS LAKE 850M,2018041204,True,-1.3,-1.7,True,97,True,119,True,3.3,True,0,79.76958,1.311418,0.2622837
BURNS LAKE 850M,2018041205,True,-1.7,-2.1,True,97,True,62,True,3.6,True,0,79.35184,1.277029,0.2554058
BURNS LAKE 850M,2018041206,True,-2.2,-2.6,True,97,True,82,True,2.8,True,0,78.97888,1.1835,0.2366999
BURNS LAKE 850M,2018041207,True,-0.6,-1.8,True,92,True,106,True,4.6,True,0,78.81648,1.27641,0.255282
BURNS LAKE 850M,2018041208,True,4,-0.9,True,70,True,115,True,4.8,True,0.8,63.94918,0.6427227,0.1285445
BURNS LAKE 850M,2018041209,True,4.4,-4.4,True,53,True,256,True,7.5,True,0,65.24101,0.7769614,0.1553923
BURNS LAKE 850M,2018041210,True,4.5,-5.6,True,48,True,271,True,14.1,True,0,66.75373,1.145589,0.2291179
BURNS LAKE 850M,2018041211,True,4.9,-6.4,True,44,True,256,True,15.4,True,0,68.31184,1.288173,0.2576346
BURNS LAKE 850M,2018041212,True,5.2,-5.8,True,45,True,261,True,12.1,True,0,69.68794,1.139583,0.2279166
BURNS LAKE 850M,2018041213,True,5.3,-6.1,True,44,True,257,True,11.9,True,0,70.99415,1.177179,0.2354357
BURNS LAKE 850M,2018041214,True,6.3,-7.1,True,38,True,259,True,13.4,True,0,72.42865,1.336688,0.2673377
BURNS LAKE 850M,2018041215,True,5.5,-5.6,True,45,True,260,True,12.1,True,0,73.53728,1.310738,0.2621477
BURNS LAKE 850M,2018041216,True,6.1,-6.3,True,41,True,204,True,10.7,True,0,74.65057,1.288903,0.2577806
BURNS LAKE 850M,2018041217,True,7.5,-7.4,True,34,True,207,True,13.3,True,0,75.95522,1.584324,0.3168648
BURNS LAKE 850M,2018041218,True,5.7,-9.8,True,32,True,233,True,14.4,True,0,77.11671,1.81456,0.3629119
BURNS LAKE 850M,2018041219,True,4.2,-8.6,True,39,True,219,True,8.5,True,0,77.88976,1.432534,0.2865068
BURNS LAKE 850M,2018041220,True,-0.5,-7.3,True,60,True,53,True,5.7,True,0,78.16428,1.273108,0.2546215
BURNS LAKE 850M,2018041221,True,-2.5,-7,True,71,True,56,True,6.5,True,0,78.29546,1.340565,0.2681129
BURNS LAKE 850M,2018041222,True,-3,-7.1,True,73,True,38,True,7.4,True,0,78.40112,1.415788,0.2831577
BURNS LAKE 850M,2018041223,True,-3.4,-6.8,True,77,True,33,True,5.4,True,0,78.46368,1.287156,0.2574311
BURNS LAKE 850M,2018041224,True,-3.9,-7.2,True,78,True,38,True,4.9,True,0,78.51385,1.260744,0.2521487
BURNS LAKE 850M,2018041301,True,-3.3,-7.3,True,74,True,124,True,6.2,True,0,78.59815,1.356307,0.2712614
BURNS LAKE 850M,2018041302,True,-1.3,-6.6,True,67,True,134,True,7.1,True,0,78.76305,1.440672,0.2881343
BURNS LAKE 850M,2018041303,True,-0.6,-7,True,62,True,145,True,6.1,True,0,78.97487,1.397082,0.2794165
BURNS LAKE 850M,2018041304,True,-1.1,-7,True,64,True,148,True,6.3,True,0,79.15096,1.434994,0.2869988
BURNS LAKE 850M,2018041305,True,-0.2,-7.5,True,58,True,121,True,12.5,True,0,79.42377,2.01388,0.4027761
BURNS LAKE 850M,2018041306,True,0,-7.3,True,58,True,128,True,11.4,True,0,79.67891,1.954382,0.3908763
BURNS LAKE 850M,2018041307,True,1.3,-6.5,True,56,True,120,True,11.3,True,0,79.9656,2.002465,0.400493
BURNS LAKE 850M,2018041308,True,3.1,-5.8,True,52,True,138,True,11.4,True,0,80.32469,2.090243,0.4180485
BURNS LAKE 850M,2018041309,True,4.5,-5.6,True,48,True,161,True,11.8,True,0,80.75436,2.235146,0.4470292
BURNS LAKE 850M,2018041310,True,5.5,-6.8,True,41,True,166,True,13.3,True,0,81.30973,2.567367,0.5134733
BURNS LAKE 850M,2018041311,True,5.6,-6.4,True,42,True,154,True,11.7,True,0,81.79152,2.506695,0.501339
BURNS LAKE 850M,2018041312,True,3.8,-3.5,True,59,True,143,True,12.2,True,0,81.94252,2.617726,0.5235451
BURNS LAKE 850M,2018041313,True,0.9,-0.7,True,89,True,123,True,14.9,True,0.2,77.4669,1.911461,0.3822922
BURNS LAKE 850M,2018041314,True,2.1,0.1,True,87,True,112,True,18.4,True,0.6,66.06042,1.388034,0.2776068
BURNS LAKE 850M,2018041315,True,2.5,0.1,True,84,True,117,True,17.6,True,0,66.61292,1.35984,0.2719679
BURNS LAKE 850M,2018041316,True,3.9,-0.3,True,74,True,115,True,15.5,True,0,67.4449,1.258554,0.2517108
BURNS LAKE 850M,2018041317,True,4.9,-0.3,True,69,True,119,True,17.3,True,0,68.42416,1.422713,0.2845426
BURNS LAKE 850M,2018041318,True,2.8,-0.5,True,79,True,189,True,18.3,True,0.2,65.61796,1.358488,0.2716976
BURNS LAKE 850M,2018041319,True,2.4,-0.9,True,79,True,153,True,10.2,True,0,66.23701,0.9241374,0.1848275
BURNS LAKE 850M,2018041320,True,1.7,-2.1,True,76,True,169,True,11.7,True,0,66.90926,1.020569,0.2041138
BURNS LAKE 850M,2018041321,True,1.1,-2.8,True,75,True,135,True,7.7,True,0,67.49571,0.8509614,0.1701923
BURNS LAKE 850M,2018041322,True,-0.2,-3.2,True,80,True,114,True,5.9,True,0,67.90501,0.7877055,0.1575411
BURNS LAKE 850M,2018041323,True,-0.6,-3.8,True,79,True,116,True,8,True,0,68.34378,0.8881308,0.1776261
BURNS LAKE 850M,2018041324,True,-0.2,-4.1,True,75,True,131,True,6.2,True,0,68.82294,0.8236085,0.1647217
BURNS LAKE 850M,2018041401,True,-1.1,-4.3,True,79,True,151,True,5.4,True,0,69.18827,0.800279,0.1600558
BURNS LAKE 850M,2018041402,True,0.2,-4,True,73,True,146,True,6.1,True,0,69.67861,0.8420008,0.1684002
BURNS LAKE 850M,2018041403,True,-0.5,-4,True,77,True,149,True,7.3,True,0,70.08685,0.906231,0.1812462
BURNS LAKE 850M,2018052519,True,10.4,0.4,True,50,True,239,True,11.7,True,0,86.51038,4.692297,14.59529
BURNS LAKE 850M,2018052520,True,8.6,0.6,True,57,True,227,True,12.2,True,0,86.49213,4.799617,14.85116
BURNS LAKE 850M,2018052521,True,6.8,0.3,True,63,True,206,True,6,True,0,86.37424,3.453733,11.45836
BURNS LAKE 850M,2018052522,True,4.2,-0.7,True,70,True,190,True,5.9,True,0,86.13914,3.324342,11.10792
BURNS LAKE 850M,2018052523,True,5.6,-1.1,True,62,True,241,True,17.2,True,0,86.02772,5.783514,17.10099
BURNS LAKE 850M,2018052524,True,5.4,-1,True,63,True,244,True,9.2,True,0,85.92728,3.810631,12.40057
BURNS LAKE 850M,2018052601,True,1.4,-1.2,True,83,True,148,True,7.1,True,0,85.45671,3.210033,10.79412
BURNS LAKE 850M,2018052602,True,1.5,-0.9,True,84,True,144,True,6,True,0,85.01193,2.855832,9.794715
BURNS LAKE 850M,2018052603,True,1.5,-0.9,True,84,True,163,True,8.9,True,0,84.57632,3.114113,10.52762
BURNS LAKE 850M,2018052604,True,-0.6,-1.6,True,93,True,130,True,5.6,True,0,83.92798,2.416869,8.491771
BURNS LAKE 850M,2018052605,True,0,-0.7,True,95,True,123,True,7.9,True,0,83.19559,2.465416,8.639774
BURNS LAKE 850M,2018052606,True,4.6,-0.4,True,70,True,140,True,6.9,True,0,83.22487,2.353147,8.295906
BURNS LAKE 850M,2018052607,True,6.2,0.2,True,65,True,134,True,7.8,True,0,83.27199,2.477377,8.676083
BURNS LAKE 850M,2018052608,True,6.7,-0.3,True,61,True,207,True,6.2,True,0,83.32548,2.301389,8.135448
BURNS LAKE 850M,2018052609,True,5.6,0,True,67,True,185,True,7.7,True,0,83.37263,2.497337,8.736532
BURNS LAKE 850M,2018040706,True,-4.6,-8.7,True,73,True,64,True,10.6,True,0,74.53338,1.274652,0.2694773
BURNS LAKE 850M,2018040707,True,-3.8,-8.6,True,69,True,51,True,6.2,True,0,74.80964,1.036095,0.2190433
BURNS LAKE 850M,2018040708,True,-2.2,-8.5,True,62,True,20,True,6.1,True,0,75.17818,1.052027,0.2224116
BURNS LAKE 850M,2018040709,True,-0.6,-8.5,True,55,True,23,True,10.8,True,0.2,71.87861,1.148652,0.2428392
BURNS LAKE 850M,2018040710,True,0.5,-6.8,True,58,True,94,True,5.6,True,0,72.48602,0.904272,0.1911743
BURNS LAKE 850M,2018040711,True,0.3,-6.5,True,60,True,47,True,11.6,True,0,73.11617,1.255049,0.2653331
BURNS LAKE 850M,2018040712,True,2.1,-5.8,True,56,True,18,True,10.1,True,0,73.81046,1.199866,0.2536666
BURNS LAKE 850M,2018040713,True,3.4,-5.5,True,52,True,98,True,8.6,True,0,74.55003,1.153442,0.2907303
BURNS LAKE 850M,2018040714,True,4.2,-5.3,True,50,True,21,True,8.3,True,0,75.30027,1.18359,0.2983294
BURNS LAKE 850M,2018040715,True,6.1,-5.6,True,43,True,20,True,11.1,True,0,76.2485,1.44532,0.3642997
BURNS LAKE 850M,2018040716,True,7,-4.2,True,45,True,24,True,11.2,True,0,77.12411,1.545193,0.389473
BURNS LAKE 850M,2018040717,True,5.9,-3.8,True,50,True,160,True,5.5,True,0,77.71672,1.214229,0.3060519
